,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,8.823387145996094,8.823387145996094,8.823387145996094,[-100.          -48.86999893],[-108.82338715  -48.86999893],[-117.64677429  -48.86999893],[-126.47016144  -48.86999893],0.0,0.0,0.0,0.0
1,8.823387145996094,8.823387145996094,8.823387145996094,[-100.          -48.86999893],[-108.82338715  -48.86999893],[-117.64677429  -48.86999893],[-126.47016144  -48.86999893],0.0,0.0,0.0,0.0
2,8.823387145996094,8.823387145996094,8.823387145996094,[-100.          -48.86999893],[-108.82338715  -48.86999893],[-117.64677429  -48.86999893],[-126.47016144  -48.86999893],0.0,0.0,0.0,0.0
3,8.825302124023438,8.823387145996094,8.823394775390625,[-99.99638367 -48.86999893],[-108.82168579  -48.86999893],[-117.64507294  -48.86999893],[-126.46846771  -48.86999893],0.09380785416033623,0.047724209567797576,0.04772429896092071,0.0477236023588046
4,8.842559815243868,8.823524475150432,8.82344055185759,[-99.95903015 -48.87008286],[-108.80158997  -48.8699646 ],[-117.62511444  -48.86993408],[-126.44855499  -48.86997604],0.6246586705303587,0.40196913481119506,0.3492706216183569,0.3621089760395999
5,8.922744751270937,8.767608644258608,8.825767517229167,[-99.87717438 -48.87008667],[-108.79991913  -48.87001419],[-117.56752777  -48.86984253],[-126.39329529  -48.86979294],0.9926910092002654,3.0090446813452023e-05,0.7217017513955889,0.7438143898965698
6,9.021301269737721,8.759513856243865,8.751724245326466,[-99.77038574 -48.86998367],[-108.79168701  -48.87004471],[-117.55120087  -48.86989594],[-126.30292511  -48.86970139],1.1488211331059448,0.16777136214791347,0.00011660361666484233,1.0291779690401248
7,9.123352052396207,8.776199341894769,8.734191894538748,[-99.64054108 -48.86988068],[-108.76389313  -48.87005234],[-117.54009247  -48.86991501],[-126.27428436  -48.86992645],1.456625841806885,0.36499765516569016,0.18127566590461452,0.00018253719936648982
8,9.245651247006679,8.780235290548061,8.76809692399077,[-99.47290039 -48.86977386],[-108.71855164  -48.86996078],[-117.49878693  -48.86997986],[-126.26688385  -48.86992645],1.846036115640185,0.5357297134818771,0.6073913674510614,0.16686980525019304
9,9.377914434055844,8.839347839622164,8.776145935327209,[-99.27256775 -48.86959457],[-108.65048218  -48.86991119],[-117.48983002  -48.86997986],[-126.26597595  -48.86991119],2.123381650541407,0.8166035798893769,5.6020917472983554e-05,4.108614079199519e-05
10,9.504722609582696,8.922645569398899,8.787162781321461,[-99.04692841 -48.8693924 ],[-108.551651    -48.86991501],[-117.47429657  -48.87001419],[-126.26145935  -48.86991501],2.361901155762534,1.139558207874808,0.2832494534658085,0.08318241724679877
