,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,12.732017517089844,12.732002258300781,12.732025146484375,[-100.          -48.86999893],[-112.73201752  -48.86999893],[-125.46401978  -48.86999893],[-138.19604492  -48.86999893],0.0
1,12.732017517089844,12.732002258300781,12.732025146484375,[-100.          -48.86999893],[-112.73201752  -48.86999893],[-125.46401978  -48.86999893],[-138.19604492  -48.86999893],0.0
2,12.732017517089844,12.732002258300781,12.732025146484375,[-100.          -48.86999893],[-112.73201752  -48.86999893],[-125.46401978  -48.86999893],[-138.19604492  -48.86999893],0.0
3,12.733963012695312,12.732002258300781,12.732017517089844,[-99.99635315 -48.86999893],[-112.73031616  -48.86999893],[-125.46231842  -48.86999893],[-138.19433594  -48.86999893],0.09550646767510092
4,12.752975464052039,12.731811523494647,12.732185363790103,[-99.95761871 -48.86987686],[-112.71059418  -48.86994553],[-125.4424057   -48.86998367],[-138.17459106  -48.86996078],0.6344096147787697
5,12.833503723371312,12.731933595012384,12.731147770845942,[-99.87469482 -48.87005615],[-112.70819855  -48.87013245],[-125.44013214  -48.87031174],[-138.17127991  -48.8699646 ],0.9771261277643981
6,12.930282594666384,12.734298707659658,12.729965214694039,[-99.76821899 -48.86988831],[-112.69850159  -48.87010956],[-125.43280029  -48.87031174],[-138.1627655  -48.8699646],1.1549958715889934
7,13.032341010296784,12.738632202157577,12.722427370362446,[-99.63518524 -48.86982346],[-112.66752625  -48.87024689],[-125.40615845  -48.87023163],[-138.12858582  -48.86999512],1.4964319537163493
8,13.151931765563223,12.753631592072997,12.755653383540315,[-99.46208954 -48.86988068],[-112.6140213   -48.87015533],[-125.36765289  -48.87023926],[-138.12330627  -48.87000275],1.8566167310947361
9,13.274108887732245,12.783920289624916,12.791374208800605,[-99.25876617 -48.86988068],[-112.53287506  -48.87004471],[-125.31679535  -48.87024307],[-138.10816956  -48.87000275],2.141087684251594
10,13.387130744368063,12.831115722712955,12.86083221486464,[-99.02732086 -48.86972046],[-112.4144516   -48.87015533],[-125.24556732  -48.87011719],[-138.10639954  -48.87000275],2.4428016868805393
11,13.502296458165377,12.88743591609457,12.952995301481568,[-98.76364136 -48.86936951],[-112.26593781  -48.86989975],[-125.15337372  -48.87017822],[-138.10636902  -48.87000275],2.7707990968181186
12,13.614509596200856,12.956802384393002,13.062507630330867,[-98.46864319 -48.8689003 ],[-112.08315277  -48.86951065],[-125.03995514  -48.87015915],[-138.10246277  -48.87000275],3.0741923335910686
13,13.721710224625317,13.036445641822473,13.182815552778326,[-98.14409637 -48.86832809],[-111.86580658  -48.86906052],[-124.9022522   -48.86985397],[-138.08506775  -48.87001801],3.3736433217850994
14,13.82812502759293,13.124397305897729,13.286598224511739,[-97.78945923 -48.86771393],[-111.61758423  -48.86858749],[-124.74198151  -48.8694458 ],[-138.02857971  -48.87015533],3.6790065973712633
15,13.93598178285892,13.215545686806923,13.375198424943022,[-97.4056015  -48.86712646],[-111.34158325  -48.86807632],[-124.55712891  -48.8690033 ],[-137.93232727  -48.8702774 ],3.9638094489314057
16,14.040283240068396,13.313423190895339,13.460266229158584,[-96.99347687 -48.86654282],[-111.03376007  -48.86756134],[-124.34718323  -48.86851501],[-137.80744934  -48.87028122],4.250201561666419
17,14.138771093540674,13.420761143928253,13.540306255636732,[-96.55281067 -48.86600113],[-110.69158173  -48.86701584],[-124.11234283  -48.8679924 ],[-137.65264893  -48.87010193],4.532191860723149
18,14.233245884166125,13.533966097252003,13.620163128415646,[-96.08447266 -48.86549759],[-110.31771851  -48.86648941],[-123.85168457  -48.86743164],[-137.47184753  -48.8695488 ],4.806607682034843
19,14.323768644254482,13.655273467681699,13.695045639591942,[-95.58874512 -48.86505127],[-109.91251373  -48.86595535],[-123.56778717  -48.86686325],[-137.26283264  -48.86901093],5.08073741636747
20,14.403831502955518,13.77999880485249,13.767105295984406,[-95.07236481 -48.86467361],[-109.47619629  -48.86545181],[-123.25619507  -48.86629105],[-137.02330017  -48.86859894],5.162348555072909
21,14.454170240921954,13.903312701601884,13.842216733325353,[-94.55651093 -48.86436462],[-109.01068115  -48.86499786],[-122.91399384  -48.86571503],[-136.75621033  -48.86830139],5.215997136552218
22,14.49748230739759,14.023277292595797,13.918411572113657,[-94.02152252 -48.86413574],[-108.51900482  -48.86460495],[-122.5422821   -48.86513138],[-136.46069336  -48.86810303],5.508047725290404
23,14.554298403616459,14.13478088725028,13.994911612164058,[-93.45198059 -48.86398315],[-108.00627899  -48.86426544],[-122.14105988  -48.86457825],[-136.13597107  -48.86800003],5.847900410837453
24,14.639114380169097,14.21780395516461,14.071663435524815,[-92.85422516 -48.86391449],[-107.49333954  -48.86400604],[-121.71114349  -48.86405563],[-135.7828064   -48.86792755],6.095802317439978
25,14.727851868035927,14.295547487245427,14.145577119965113,[-92.23236084 -48.86392975],[-106.96021271  -48.86382675],[-121.25576019  -48.86359406],[-135.40133667  -48.86785889],6.3489271335707365
26,14.801353457895186,14.392005929760911,14.216179637201321,[-91.58245087 -48.86403275],[-106.38380432  -48.86371994],[-120.77581024  -48.86320114],[-134.99198914  -48.86779785],6.641972373933549
27,14.869598398125982,14.494606040840598,14.287545083543229,[-90.90353394 -48.86421585],[-105.77313232  -48.86368561],[-120.26773834  -48.86287308],[-134.55528259  -48.86775208],6.922552192632067
28,14.941360491584383,14.612808266020037,14.340119294951334,[-90.19754028 -48.86448288],[-105.13890076  -48.86375046],[-119.75170898  -48.86268997],[-134.09182739  -48.867733  ],7.191156275291616
29,15.010513332432952,14.75418860955938,14.3736658199654,[-89.4642334  -48.86480713],[-104.4747467   -48.86391068],[-119.22893524  -48.86245346],[-133.6026001   -48.86771774],7.4678827728813895
30,15.071670568735076,14.900161864754736,14.417733282314002,[-88.70302582 -48.86520386],[-103.77469635  -48.86415482],[-118.67485809  -48.86225128],[-133.09259033  -48.86773682],7.745932957755351
31,15.129089401091221,15.03096790330963,14.509553118234777,[-87.91442108 -48.86565018],[-103.04351044  -48.86447525],[-118.07447815  -48.86207962],[-132.58403015  -48.86777115],8.01536609900593
32,15.183342032800537,15.145507973551007,14.646264031966883,[-87.09934998 -48.86612701],[-102.28269196  -48.86486053],[-117.42819977  -48.86265182],[-132.07446289  -48.86781311],8.276467856117836
33,15.231414850794893,15.262245408494767,14.787369701970444,[-86.25850677 -48.86661148],[-101.48992157  -48.86530685],[-116.75216675  -48.86265564],[-131.53953552  -48.86789322],8.531242860195384
