,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,9.819068908691406,9.819061279296875,9.819068908691406,[-100.          -48.86999893],[-109.81906891  -48.86999893],[-119.63813019  -48.86999893],[-129.4571991   -48.86999893],0.0
1,9.819068908691406,9.819061279296875,9.819068908691406,[-100.          -48.86999893],[-109.81906891  -48.86999893],[-119.63813019  -48.86999893],[-129.4571991   -48.86999893],0.0
2,9.819068908691406,9.819061279296875,9.819068908691406,[-100.          -48.86999893],[-109.81906891  -48.86999893],[-119.63813019  -48.86999893],[-129.4571991   -48.86999893],0.0
3,9.821014404296875,9.819068908691406,9.819053649902344,[-99.99635315 -48.86999893],[-109.81736755  -48.86999893],[-119.63643646  -48.86999893],[-129.45549011  -48.86999893],0.09550646767510092
4,9.839996338104319,9.818649292899956,9.818550109937386,[-99.95761871 -48.86987686],[-109.79761505  -48.86994171],[-119.61626434  -48.87007523],[-129.43481445  -48.87003708],0.6344096147787697
5,9.92052459746134,9.81673431413161,9.821533204761465,[-99.87469482 -48.87005615],[-109.79521942  -48.87013245],[-119.61195374  -48.87018967],[-129.43348694  -48.87001038],0.9771261277643981
6,10.018966676844634,9.81366729790377,9.825584413327233,[-99.76821899 -48.86988831],[-109.78718567  -48.87009048],[-119.60085297  -48.87019348],[-129.42643738  -48.87001038],1.1549958715889934
7,10.122871401343705,9.812713625455952,9.820938115455359,[-99.63518524 -48.86982346],[-109.75805664  -48.87004471],[-119.57077026  -48.87026215],[-129.39170837  -48.86994553],1.4964319537163493
8,10.244369506975145,9.82447815541288,9.85553741720852,[-99.46208954 -48.86988068],[-109.70645905  -48.86982727],[-119.53093719  -48.87017059],[-129.38647461  -48.86994171],1.8566167310947361
9,10.367141723667203,9.853988650031228,9.887779237829593,[-99.25876617 -48.86988068],[-109.6259079   -48.86990738],[-119.47989655  -48.87013245],[-129.36767578  -48.86993408],2.141087684251594
10,10.4851455738613,9.894119262801208,9.95715332066617,[-99.02732086 -48.86972046],[-109.51246643  -48.87004471],[-119.40658569  -48.86999893],[-129.36373901  -48.86991501],2.4428016868805393
11,10.604568490998783,9.945457459608836,10.04438018813026,[-98.76364136 -48.86936951],[-109.36820984  -48.86981964],[-119.3136673   -48.86996841],[-129.35804749  -48.86991501],2.7707990968181186
12,10.724761987124682,10.008567819177742,10.130409241285749,[-98.46864319 -48.8689003 ],[-109.19340515  -48.86962128],[-119.20197296  -48.87004852],[-129.3323822   -48.86994171],3.0741923335910686
13,10.839942985128898,10.081291210188635,10.218833923351236,[-98.14409637 -48.86832809],[-108.98403931  -48.86940002],[-119.06533051  -48.86988068],[-129.28416443  -48.86986542],3.3736433217850994
14,10.95092782780832,10.16544343566717,10.30423736748794,[-97.78945923 -48.86771393],[-108.74038696  -48.86914444],[-118.90583038  -48.86970139],[-129.21006775  -48.86989212],3.6790065973712633
15,11.05850996709585,10.259384173428963,10.384155287765681,[-97.4056015  -48.86712646],[-108.46411133  -48.86888885],[-118.72349548  -48.86949921],[-129.10765076  -48.87004471],3.9638094489314057
16,11.160942264230371,10.361541772865715,10.458938614705545,[-96.99347687 -48.86654282],[-108.15441895  -48.86858368],[-118.51596069  -48.86930084],[-128.97489929  -48.86988068],4.250201561666419
17,11.258743514921301,10.471267730547044,10.529754672115802,[-96.55281067 -48.86600113],[-107.81155396  -48.86827087],[-118.28282166  -48.86906815],[-128.81257629  -48.86990738],4.532191860723149
18,11.351845062580951,10.587509187040224,10.599586542964278,[-96.08447266 -48.86549759],[-107.43631744  -48.86799622],[-118.0238266   -48.86881638],[-128.62341309  -48.86990738],4.806607682034843
19,11.440643623957657,10.71271518090811,10.665992822302485,[-95.58874512 -48.86505127],[-107.02938843  -48.86772919],[-117.74210358  -48.86855698],[-128.40809631  -48.86990738],5.08073741636747
20,11.519348480204943,10.842308077506653,10.73240673523125,[-95.07236481 -48.86467361],[-106.59171295  -48.86745453],[-117.434021    -48.86830139],[-128.16642761  -48.86989975],5.162348555072909
21,11.568069808978196,10.970169098041515,10.805694742408747,[-94.55651093 -48.86436462],[-106.12458038  -48.8672142 ],[-117.09474945  -48.86803436],[-127.90044403  -48.86990738],5.215997136552218
22,11.609634752883187,11.09412386709288,10.88755819297163,[-94.02152252 -48.86413574],[-105.63115692  -48.86700058],[-116.72528076  -48.86777115],[-127.61283875  -48.86990738],5.508047725290404
23,11.664764749567835,11.209465049070593,10.974106093121673,[-93.45198059 -48.86398315],[-105.116745    -48.86682129],[-116.32621002  -48.86752701],[-127.30031586  -48.86990738],5.847900410837453
24,11.747742026562902,11.296020524508654,11.061394052779868,[-92.85422516 -48.86391449],[-104.60196686  -48.86668777],[-115.89798737  -48.86730194],[-126.9593811   -48.86994171],6.095802317439978
25,11.834640803322431,11.376808177647304,11.146225338864696,[-92.23236084 -48.86392975],[-104.06700134  -48.86659622],[-115.44380951  -48.86709976],[-126.59003448  -48.86994553],6.3489271335707365
26,11.906364706306293,11.475967413192027,11.228111683894134,[-91.58245087 -48.86403275],[-103.48881531  -48.86654663],[-114.96478271  -48.86691666],[-126.19289398  -48.86997604],6.641972373933549
27,11.972870099173429,11.580917360971837,11.310890648408996,[-90.90353394 -48.86421585],[-102.87640381  -48.86654282],[-114.45732117  -48.86678696],[-125.76821136  -48.86997986],6.922552192632067
