,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,11.294586181640625,11.294593811035156,11.294593811035156,[-100.          -48.86999893],[-111.29458618  -48.86999893],[-122.58917999  -48.86999893],[-133.8837738   -48.86999893],0.0,0.0,0.0,0.0
1,11.294586181640625,11.294593811035156,11.294593811035156,[-100.          -48.86999893],[-111.29458618  -48.86999893],[-122.58917999  -48.86999893],[-133.8837738   -48.86999893],0.0,0.0,0.0,0.0
2,11.294586181640625,11.294593811035156,11.294593811035156,[-100.          -48.86999893],[-111.29458618  -48.86999893],[-122.58917999  -48.86999893],[-133.8837738   -48.86999893],0.0,0.0,0.0,0.0
3,11.296531677246094,11.294593811035156,11.294586181640625,[-99.99635315 -48.86999893],[-111.29288483  -48.86999893],[-122.58747864  -48.86999893],[-133.88206482  -48.86999893],0.09550646767510092,0.047724686400994726,0.047723602379287466,0.0477243250233243
4,11.315689087747387,11.293663024966769,11.294143678304595,[-99.95761871 -48.86987686],[-111.2733078   -48.87001419],[-122.56697083  -48.87005234],[-133.8611145   -48.86986542],0.6344096147787697,0.35298920965435054,0.38293837825506705,0.3731907334839086
5,11.39427948085466,11.294815064136209,11.293693543460373,[-99.87469482 -48.87005615],[-111.2689743  -48.8701973],[-122.56378937  -48.87007523],[-133.85748291  -48.86992645],0.9771261277643981,3.942659817904238e-05,3.497663657393745e-05,3.714882940808248e-05
6,11.489852909326242,11.298393250130585,11.293785096145132,[-99.76821899 -48.86988831],[-111.2580719   -48.87019348],[-122.55646515  -48.87007523],[-133.85025024  -48.86993027],1.1549958715889934,0.24846040351732762,0.17470916392167296,0.12761606462515857
7,11.59239197010892,11.302345276005083,11.293060302750483,[-99.63518524 -48.86982346],[-111.22757721  -48.87005615],[-122.52992249  -48.87000275],[-133.82298279  -48.86998367],1.4964319537163493,0.33986991658344523,0.36308428009483845,0.3088484926721199
8,11.718643188805013,11.310729980780097,11.292076110881082,[-99.46208954 -48.86988068],[-111.18073273  -48.86979294],[-122.49146271  -48.86987686],[-133.78353882  -48.86984634],1.8566167310947361,0.5668075111494024,0.4184235853592345,0.4303888340814584
9,11.84701538089868,11.333747864272837,11.291427612369125,[-99.25876617 -48.86988068],[-111.10578156  -48.86991119],[-122.43952942  -48.86980438],[-133.73095703  -48.86976624],2.141087684251594,0.8925111611019612,0.6192413612921328,0.6025033660143093
10,11.969024668007927,11.372840889372881,11.293884277346327,[-99.02732086 -48.86972046],[-110.99634552  -48.87020493],[-122.3691864   -48.86977768],[-133.66307068  -48.86978531],2.4428016868805393,1.2296202645987555,0.7686891633096946,0.771868541453295
11,12.089599621510423,11.425788881251444,11.302268982335944,[-98.76364136 -48.86936951],[-110.85324097  -48.86991119],[-122.27902985  -48.8697052 ],[-133.58129883  -48.86980057],2.7707990968181186,1.6150373576418815,0.9946988481682758,0.8962719456092102
12,12.20783999260725,11.491691589479567,11.316551208964803,[-98.46864319 -48.8689003 ],[-110.67648315  -48.86970901],[-122.16817474  -48.86965561],[-133.48472595  -48.86975861],3.0741923335910686,1.931464604198024,1.1862380582831584,1.050429124210823
13,12.324234062277906,11.569313052310607,11.335723877161088,[-98.14409637 -48.86832809],[-110.46833038  -48.86947632],[-122.03764343  -48.86973953],[-133.37336731  -48.86967087],3.3736433217850994,2.2560724507363403,1.3920703619397443,1.1451243303652283
14,12.436699007649123,11.6545410334557,11.364791871246535,[-97.78934479 -48.86769104],[-110.2260437   -48.86922073],[-121.88058472  -48.86986542],[-133.24537659  -48.8697052 ],3.6814441463010765,2.561088036011587,1.6639460392947691,1.3363892066475669
15,12.548347609535966,11.74451451530001,11.400741581439696,[-97.40513611 -48.8670845 ],[-109.95348358  -48.86893463],[-121.69799805  -48.87001801],[-133.09873962  -48.8697052 ],3.96714617125488,2.875711381466917,1.9007427857231023,1.50423289047568
16,12.654236017591378,11.845626931804015,11.444763193211944,[-96.99272156 -48.86650467],[-109.6469574   -48.86862564],[-121.49258423  -48.87017059],[-132.93734741  -48.86970139],4.252641073546879,3.225818265326608,2.141110440149774,1.651954900812088
