,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,24.510948181152344,24.510948181152344,24.510955810546875,[-100.          -48.86999893],[-124.51094818  -48.86999893],[-149.02189636  -48.86999893],[-173.53285217  -48.86999893],0.0
1,24.510948181152344,24.510948181152344,24.510955810546875,[-100.          -48.86999893],[-124.51094818  -48.86999893],[-149.02189636  -48.86999893],[-173.53285217  -48.86999893],0.0
2,24.510948181152344,24.510948181152344,24.510955810546875,[-100.          -48.86999893],[-124.51094818  -48.86999893],[-149.02189636  -48.86999893],[-173.53285217  -48.86999893],0.0
3,24.512893676757812,24.510940551757812,24.515731811523438,[-99.99635315 -48.86999893],[-124.50924683  -48.86999893],[-149.02018738  -48.86999893],[-173.53591919  -48.86999893],0.09550646767510092
4,24.533416748350565,24.509269714379514,24.53254699708099,[-99.95761871 -48.86987686],[-124.49103546  -48.86999893],[-149.00030518  -48.87003326],[-173.53285217  -48.87001038],0.6344096147787697
5,24.61224365299678,24.510192871417026,24.50062561078039,[-99.87469482 -48.87005615],[-124.48693848  -48.86987686],[-148.99713135  -48.87000275],[-173.49775696  -48.86985779],0.9771261277643981
6,24.708389282233924,24.50950622581868,24.50663757324961,[-99.76821899 -48.86988831],[-124.47660828  -48.86990738],[-148.9861145   -48.87001419],[-173.49275208  -48.86999512],1.1549958715889934
7,24.811981201714083,24.507514953917294,24.526641846771085,[-99.63518524 -48.86982346],[-124.44716644  -48.86998749],[-148.9546814   -48.87010956],[-173.48132324  -48.86988068],1.4964319537163493
8,24.937828064322254,24.513870240060385,24.565856935835548,[-99.46208954 -48.86988068],[-124.3999176   -48.87001419],[-148.91378784  -48.87021255],[-173.47964478  -48.86988068],1.8566167310947361
9,25.062744140753026,24.541236880772644,24.611923219909347,[-99.25876617 -48.86988068],[-124.32151031  -48.86980057],[-148.86274719  -48.87020493],[-173.47467041  -48.86988068],2.141087684251594
10,25.18125915528384,24.583366397822218,24.662933352861927,[-99.02732086 -48.86972046],[-124.20858002  -48.86974335],[-148.79194641  -48.87017441],[-173.45487976  -48.86977386],2.4428016868805393
11,25.303916936238686,24.631401062810465,24.713714601051983,[-98.76364136 -48.86936951],[-124.06755829  -48.86987686],[-148.69895935  -48.87007523],[-173.41267395  -48.8698082 ],2.7707990968181186
12,25.422515892879307,24.69766235367147,24.763336183616268,[-98.46864319 -48.8689003 ],[-123.89115906  -48.86999893],[-148.58882141  -48.87008667],[-173.35215759  -48.86977386],3.0741923335910686
13,25.533477855299953,24.77935028141035,24.81086731073425,[-98.14409637 -48.86832809],[-123.67757416  -48.87024689],[-148.45692444  -48.8700676 ],[-173.26779175  -48.86982727],3.3736433217850994
14,25.64490524152611,24.86693574010311,24.857543946958973,[-97.78945923 -48.86771393],[-123.43436432  -48.87049866],[-148.30130005  -48.86978912],[-173.15884399  -48.87007523],3.6790065973712633
15,25.756378433088642,24.959648165627353,24.9098663357561,[-97.4056015  -48.86712646],[-123.16197968  -48.87078094],[-148.12162781  -48.86949158],[-173.03149414  -48.8698616 ],3.9638094489314057
16,25.86232797475083,25.062286450990708,24.96112061632652,[-96.99347687 -48.86654282],[-122.85580444  -48.87108612],[-147.91809082  -48.8691597 ],[-172.87921143  -48.86989594],4.250201561666419
17,25.961495006150663,25.17484296732915,25.011322043006807,[-96.55281067 -48.86600113],[-122.51430511  -48.87139511],[-147.68914795  -48.86880875],[-172.70046997  -48.86984634],4.532191860723149
18,26.056793952969468,25.292389126804572,25.067688025066683,[-96.08447266 -48.86549759],[-122.14126587  -48.87170792],[-147.43365479  -48.86844254],[-172.50134277  -48.86980057],4.806607682034843
19,26.147255875741045,25.41806061712553,25.12605291482457,[-95.58890533 -48.86504745],[-121.73616028  -48.87202835],[-147.15422058  -48.86803055],[-172.28027344  -48.86974335],5.076738221272878
20,26.226250805655592,25.546791506147663,25.190048303882023,[-95.07299805 -48.86466599],[-121.29924774  -48.87229919],[-146.84603882  -48.86761475],[-172.03608704  -48.86969757],5.157910633946838
21,26.275292727666592,25.674164382578592,25.26329052397879,[-94.55756378 -48.86436081],[-120.83285522  -48.87257767],[-146.50701904  -48.86719513],[-171.77030945  -48.86964417],5.2122453807630915
22,26.317071436986744,25.798493135701158,25.34672561978771,[-94.02292633 -48.86412811],[-120.33999634  -48.87280273],[-146.13848877  -48.86677551],[-171.48521423  -48.86958694],5.50462642294434
23,26.37207948373962,25.91387260741116,25.436859326017558,[-93.45375061 -48.86397934],[-119.82582855  -48.87299728],[-145.73970032  -48.86639023],[-171.17655945  -48.86954117],5.844314595437772
24,26.454919523743136,26.00047400312575,25.52969383952396,[-92.85636139 -48.86391068],[-119.3112793  -48.8731575],[-145.31175232  -48.86601639],[-170.84144592  -48.86948776],6.092421540833516
25,26.54140637231071,26.081742441080284,25.623031891717602,[-92.23480988 -48.86392593],[-118.7762146   -48.87327957],[-144.85795593  -48.86567688],[-170.48098755  -48.86943436],6.345962633967285
26,26.612451279076986,26.181374805469904,25.715668032994447,[-91.58517456 -48.86402893],[-118.19762421  -48.87335205],[-144.3789978   -48.86539459],[-170.09466553  -48.86937714],6.639179057107181
27,26.67815556655908,26.286782595269074,25.81065402206062,[-90.90653992 -48.86421204],[-117.58469391  -48.87337875],[-143.87147522  -48.8651619 ],[-169.68212891  -48.86932373],6.9198728381359516
28,26.747384589406217,26.407647506683862,25.887726185792406,[-90.20082092 -48.86447525],[-116.94820404  -48.87334824],[-143.35585022  -48.86497498],[-169.24357605  -48.86926651],7.188678621415384
29,26.81393566469761,26.551392939967062,25.94712866288732,[-89.46777344 -48.86480713],[-116.28170776  -48.87327957],[-142.83309937  -48.86484909],[-168.78022766  -48.8692131 ],7.465582987219577
30,26.872544513136436,26.69918954780482,26.017807381193133,[-88.70677185 -48.86520386],[-115.57931519  -48.87316132],[-142.27850342  -48.86478043],[-168.29631042  -48.86919403],7.743763802266524
31,26.927460722243968,26.834595982244426,26.11140478938588,[-87.918396   -48.86563492],[-114.84585571  -48.87299347],[-141.68045044  -48.86478424],[-167.79185486  -48.86918259],8.013378624541946
32,26.97930228044098,26.962197518733074,26.23452794391254,[-87.10351562 -48.86611176],[-114.08281708  -48.8727951 ],[-141.04501343  -48.86485672],[-167.27954102  -48.86917877],8.2746845113797
33,27.025078480071645,27.084588152466257,26.390579553000933,[-86.26283264 -48.86659241],[-113.28791046  -48.87256622],[-140.37249756  -48.86500549],[-166.76307678  -48.86917496],8.529618766266427
34,27.06470539812502,27.196595159858138,26.558380419293783,[-85.3970108 -48.8670845],[-112.4617157   -48.87230301],[-139.65830994  -48.86522293],[-166.21669006  -48.86916351],8.777373736135557
35,27.099251157237045,27.297356429435876,26.721802008750764,[-84.50682068 -48.8675766 ],[-111.60607147  -48.87201691],[-138.90342712  -48.8655014 ],[-165.62522888  -48.86916351],9.017441049347083
36,27.12802149155189,27.389237080211448,26.883499355574013,[-83.59300232 -48.86803055],[-110.72102356  -48.87172318],[-138.11026001  -48.86584854],[-164.99375916  -48.86920929],9.250436818498784
37,27.15055100911184,27.4713521199183,27.044479537598185,[-82.65623474 -48.86845016],[-109.80678558  -48.87145996],[-137.27813721  -48.86623764],[-164.32261658  -48.86924744],9.476517531910174
38,27.16734324259844,27.542564766182952,27.19757092777972,[-81.69721222 -48.86884308],[-108.86455536  -48.87120819],[-136.40711975  -48.8666687 ],[-163.60469055  -48.86929703],9.695538198152345
