,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.816383361816406,8.816375732421875,8.816398620605469,[-100.          -48.86999893],[-108.81638336  -48.86999893],[-117.63275909  -48.86999893],[-126.44915771  -48.86999893]
1,8.816383361816406,8.816375732421875,8.816398620605469,[-100.          -48.86999893],[-108.81638336  -48.86999893],[-117.63275909  -48.86999893],[-126.44915771  -48.86999893]
2,8.816383361816406,8.816375732421875,8.816398620605469,[-100.          -48.86999893],[-108.81638336  -48.86999893],[-117.63275909  -48.86999893],[-126.44915771  -48.86999893]
3,8.818328857421875,8.816383361816406,8.816390991210938,[-99.99635315 -48.86999893],[-108.81468201  -48.86999893],[-117.63106537  -48.86999893],[-126.44745636  -48.86999893]
4,8.837379456883712,8.8161621099329,8.816574096732504,[-99.95761871 -48.86987686],[-108.79499817  -48.87002945],[-117.61116028  -48.86993027],[-126.42773438  -48.86996078]
5,8.86009979453348,8.8747177149734,8.814826965696042,[-99.87469482 -48.87005615],[-108.73479462  -48.87024689],[-117.60951233  -48.87003326],[-126.42433929  -48.86995316]
6,8.870414735134318,8.963714599629668,8.813400268822168,[-99.76821899 -48.86988831],[-108.63863373  -48.87003708],[-117.60234833  -48.87001801],[-126.4157486   -48.86994934]
7,8.887939454434813,9.052909851334622,8.805961611120908,[-99.63518524 -48.86982346],[-108.52312469  -48.86997604],[-117.57603455  -48.87004471],[-126.38199615  -48.86984634]
8,8.932769775859791,9.132560733884324,8.848953247152537,[-99.46208954 -48.86988068],[-108.39485931  -48.86978912],[-117.52742004  -48.87005615],[-126.37637329  -48.87001801]
9,8.99047852017729,9.205383316495242,8.903007508631815,[-99.25876617 -48.86988068],[-108.24924469  -48.86959457],[-117.45462799  -48.87013245],[-126.3576355   -48.86997986]
10,9.060607916374929,9.264511139187611,9.003501895297292,[-99.02732086 -48.86972046],[-108.08792877  -48.86938477],[-117.35243988  -48.87014008],[-126.35594177  -48.86989975]
11,9.14637756653447,9.311210673661288,9.129394531831,[-98.76364136 -48.86936951],[-107.91001892  -48.869133  ],[-117.22122955  -48.87001038],[-126.35062408  -48.86990738]
12,9.24118804933609,9.3571396253803,9.258659366011829,[-98.46864319 -48.8689003 ],[-107.70983124  -48.86888123],[-117.06697083  -48.86972427],[-126.32563019  -48.86996841]
13,9.342750553581011,9.404129063752595,9.377548232980907,[-98.14409637 -48.86832809],[-107.48684692  -48.86861038],[-116.89097595  -48.86942673],[-126.26852417  -48.86996078]
14,9.451652545350106,9.450614961553951,9.49110415633501,[-97.78945923 -48.86771393],[-107.24111176  -48.86830521],[-116.69172668  -48.86908722],[-126.18283081  -48.86984634]
15,9.565086404289216,9.499923734288693,9.5933991294469,[-97.4056015  -48.86712646],[-106.97068787  -48.86799622],[-116.47061157  -48.86872864],[-126.06401062  -48.86997986]
16,9.681083746389826,9.55355074461718,9.681472918574624,[-96.99347687 -48.86654282],[-106.67456055  -48.86768341],[-116.22811127  -48.86836624],[-125.90958405  -48.87001419]
17,9.799560642033944,9.611457844086456,9.75409720887163,[-96.55281067 -48.86600113],[-106.35237122  -48.86736679],[-115.96382904  -48.86797714],[-125.71792603  -48.8700676 ]
18,9.918754699149464,9.677040113397634,9.81279788022978,[-96.08447266 -48.86549759],[-106.00322723  -48.86705017],[-115.68026733  -48.86755753],[-125.49306488  -48.87011719]
19,10.037513880350756,9.747505196061809,9.86742446793553,[-95.58874512 -48.86505127],[-105.62625885  -48.8667717 ],[-115.37376404  -48.86716843],[-125.24118805  -48.87017059]
20,10.148941203158676,9.821777348373324,9.92315732956095,[-95.07236481 -48.86467361],[-105.22130585  -48.86649323],[-115.04308319  -48.86679459],[-124.96623993  -48.87022018]
21,10.23281114764092,9.899726869230967,9.977425364009482,[-94.55651093 -48.86436462],[-104.7893219   -48.86624908],[-114.68904877  -48.86642456],[-124.66647339  -48.87027359]
22,10.31140154218472,9.977653503420886,10.027878722658327,[-94.02152252 -48.86413574],[-104.33292389  -48.86603546],[-114.31057739  -48.86604309],[-124.3384552  -48.870327 ]
23,10.400787521479582,10.054672242255872,10.077668317993577,[-93.45198059 -48.86398315],[-103.85276794  -48.86585236],[-113.90744019  -48.8657074 ],[-123.98510742  -48.87037659]
