,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,22.338462829589844,22.338462829589844,22.338455200195312,[-100.          -48.86999893],[-122.33846283  -48.86999893],[-144.67692566  -48.86999893],[-167.01538086  -48.86999893],0.0
1,22.338462829589844,22.338462829589844,22.338455200195312,[-100.          -48.86999893],[-122.33846283  -48.86999893],[-144.67692566  -48.86999893],[-167.01538086  -48.86999893],0.0
2,22.338462829589844,22.338462829589844,22.338455200195312,[-100.          -48.86999893],[-122.33846283  -48.86999893],[-144.67692566  -48.86999893],[-167.01538086  -48.86999893],0.0
3,22.340408325195312,22.338455200195312,22.343231201171875,[-99.99635315 -48.86999893],[-122.33676147  -48.86999893],[-144.67521667  -48.86999893],[-167.01844788  -48.86999893],0.09550646767510092
4,22.359390258883106,22.338218688964844,22.360153198347618,[-99.95761871 -48.86987686],[-122.31700897  -48.86994171],[-144.65522766  -48.86994171],[-167.01538086  -48.87001038],0.6344096147787697
5,22.4399185181961,22.339057923575233,22.32981872559115,[-99.87469482 -48.87005615],[-122.31461334  -48.87013245],[-144.65367126  -48.86989975],[-166.98348999  -48.86991501],0.9771261277643981
6,22.535209657002834,22.342826844395308,22.333618164168055,[-99.76821899 -48.86988831],[-122.30342865  -48.87012482],[-144.64625549  -48.86989975],[-166.97987366  -48.86983109],1.1549958715889934
7,22.635612491007354,22.349731445942766,22.354522706027225,[-99.63518524 -48.86982346],[-122.27079773  -48.87020493],[-144.62052917  -48.87003708],[-166.97505188  -48.86983109],1.4964319537163493
8,22.7556991589839,22.365203857695473,22.369796754523453,[-99.46208954 -48.86988068],[-122.2177887  -48.870121 ],[-144.58299255  -48.87001038],[-166.95278931  -48.86974335],1.8566167310947361
9,22.875267029396706,22.398284912156154,22.41598510859039,[-99.25876617 -48.86988068],[-122.1340332   -48.87004471],[-144.53231812  -48.87009048],[-166.94830322  -48.8698616 ],2.141087684251594
10,22.991012573629863,22.441093446647983,22.469085694486594,[-99.02732086 -48.86972046],[-122.01833344  -48.86985397],[-144.45942688  -48.87014008],[-166.92851257  -48.86991501],2.4428016868805393
11,23.109977724606093,22.492439271303443,22.560943603527235,[-98.76364136 -48.86936951],[-121.87361908  -48.8697052 ],[-144.36605835  -48.86994553],[-166.92700195  -48.86996841],2.7707990968181186
12,23.222328190546925,22.564811712419566,22.665008545122515,[-98.46864319 -48.8689003 ],[-121.69097137  -48.86935806],[-144.25578308  -48.86987305],[-166.92079163  -48.86996841],3.0741923335910686
13,23.330116280774867,22.650253306774026,22.77033996901568,[-98.14409637 -48.86832809],[-121.47421265  -48.86896896],[-144.12446594  -48.86967087],[-166.89480591  -48.87005234],3.3736433217850994
14,23.437858596704977,22.739326499182955,22.87188720841697,[-97.78945923 -48.86771393],[-121.22731781  -48.86855698],[-143.96664429  -48.86956024],[-166.83853149  -48.86981201],3.6790065973712633
15,23.546287556872148,22.833572424966096,22.969070436913157,[-97.4056015  -48.86712646],[-120.95188904  -48.86810303],[-143.78546143  -48.86940765],[-166.75453186  -48.86973572],3.9638094489314057
16,23.65113833118068,22.93607335998389,23.060638437396996,[-96.99347687 -48.86654282],[-120.64461517  -48.86764145],[-143.58068848  -48.86925507],[-166.6413269   -48.86992264],4.250201561666419
