,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,10.669029235839844,10.669021606445312,10.669044494628906,[-100.          -48.86999893],[-110.66902924  -48.86999893],[-121.33805084  -48.86999893],[-132.00709534  -48.86999893],0.0
1,10.669029235839844,10.669021606445312,10.669044494628906,[-100.          -48.86999893],[-110.66902924  -48.86999893],[-121.33805084  -48.86999893],[-132.00709534  -48.86999893],0.0
2,10.669029235839844,10.669021606445312,10.669044494628906,[-100.          -48.86999893],[-110.66902924  -48.86999893],[-121.33805084  -48.86999893],[-132.00709534  -48.86999893],0.0
3,10.670974731445312,10.669029235839844,10.669044494628906,[-99.99635315 -48.86999893],[-110.66732788  -48.86999893],[-121.33635712  -48.86999893],[-132.00540161  -48.86999893],0.09550646767510092
4,10.691078186078713,10.667694092730608,10.668502807838157,[-99.95761871 -48.86987686],[-110.6486969   -48.86984634],[-121.31639099  -48.86998749],[-131.9848938   -48.87005615],0.6344096147787697
5,10.771629333498796,10.668388366999986,10.66699218811389,[-99.87469482 -48.87005615],[-110.64632416  -48.87004852],[-121.31471252  -48.86996841],[-131.98170471  -48.87008286],0.9771261277643981
6,10.867240906678306,10.672103882010472,10.666816712039681,[-99.76821899 -48.86988831],[-110.6354599   -48.87002945],[-121.30756378  -48.86996841],[-131.97438049  -48.87008286],1.1549958715889934
7,10.96788024926292,10.679306030371547,10.665519716200123,[-99.63518524 -48.86982346],[-110.60306549  -48.86989594],[-121.28237152  -48.86994171],[-131.94789124  -48.87014008],1.4964319537163493
8,11.09140777659329,10.690017700201437,10.6677093582495,[-99.46208954 -48.86988068],[-110.55349731  -48.86975479],[-121.24351501  -48.86976624],[-131.91122437  -48.87017059],1.8566167310947361
9,11.21439361623132,10.71563720708625,10.673034670262036,[-99.25876617 -48.86988068],[-110.47315979  -48.86977386],[-121.188797    -48.86973953],[-131.86183167  -48.86996078],2.141087684251594
10,11.324768067333993,10.764770509305572,10.675331119354729,[-99.02732086 -48.86972046],[-110.35208893  -48.86986542],[-121.11685944  -48.86968613],[-131.79219055  -48.8699646 ],2.4428016868805393
11,11.440086375827853,10.820877077615952,10.683677679104123,[-98.76364136 -48.86936951],[-110.20372772  -48.86987305],[-121.0246048   -48.86964417],[-131.70828247  -48.86999512],2.7707990968181186
12,11.563774145735344,10.878303529855303,10.698989874562749,[-98.46864319 -48.8689003 ],[-110.0324173   -48.86982346],[-120.91072083  -48.86961365],[-131.60971069  -48.86998367],3.0741923335910686
13,11.680893033809047,10.951843261761269,10.716987610358213,[-98.14409637 -48.86832809],[-109.82498932  -48.86977386],[-120.77683258  -48.86980438],[-131.49382019  -48.86990738],3.3736433217850994
14,11.79196184063841,11.039123535636739,10.74217224127867,[-97.78945923 -48.86771393],[-109.5814209   -48.86972046],[-120.62054443  -48.86982346],[-131.36271667  -48.8698616 ],3.6790065973712633
15,11.901687894047999,11.133628847050558,10.774459839040064,[-97.4056015  -48.86712646],[-109.30728912  -48.86967087],[-120.44091797  -48.86987305],[-131.21537781  -48.86981201],3.9638094489314057
16,12.006287014781163,11.236442570166426,10.815582276577318,[-96.99347687 -48.86654282],[-108.99976349  -48.86961746],[-120.23620605  -48.86992645],[-131.05178833  -48.86976624],4.250201561666419
17,12.105011511798438,11.34833527345378,10.865272525348376,[-96.55281067 -48.86600113],[-108.65782166  -48.86956787],[-120.00615692  -48.86997604],[-130.87142944  -48.8697052 ],4.532191860723149
18,12.199341495519661,11.466171274093208,10.923706062171467,[-96.08447266 -48.86549759],[-108.28381348  -48.86955643],[-119.74998474  -48.87002182],[-130.6736908   -48.86961746],4.806607682034843
19,12.289292186770185,11.591453566369347,10.988655104446071,[-95.58874512 -48.86505127],[-107.8780365   -48.86949921],[-119.46949005  -48.87007141],[-130.45814514  -48.86951447],5.08073741636747
20,12.368638021847493,11.718986528545889,11.064331077683283,[-95.07236481 -48.86467361],[-107.44100189  -48.86948776],[-119.1599884   -48.87012482],[-130.22431946  -48.86941147],5.162348555072909
21,12.417946915470202,11.845489522299166,11.151199374146486,[-94.55651093 -48.86436462],[-106.97445679  -48.86948013],[-118.81994629  -48.87017441],[-129.97114563  -48.86931229],5.215997136552218
22,12.460038377610124,11.968788170326164,11.248199509004294,[-94.02152252 -48.86413574],[-106.48155975  -48.86948013],[-118.4503479   -48.87022781],[-129.69854736  -48.86920929],5.508047725290404
23,12.515534652761582,12.082954433547362,11.3571243851245,[-93.45198059 -48.86398315],[-105.96751404  -48.86947632],[-118.05046844  -48.87028122],[-129.40759277  -48.86914825],5.847900410837453
24,12.598885808481917,12.168457061790175,11.471695017893696,[-92.85422516 -48.86391449],[-105.45310974  -48.8694725 ],[-117.62156677  -48.87033463],[-129.09326172  -48.86905289],6.095802317439978
25,12.685967699238882,12.24856570861662,11.5867997061603,[-92.23236084 -48.86392975],[-104.91832733  -48.86946487],[-117.16689301  -48.87038803],[-128.75369263  -48.86898804],6.3489271335707365
26,12.757706843331304,12.34693149644173,11.702377416344541,[-91.58245087 -48.86403275],[-104.34015656  -48.86946106],[-116.68708801  -48.87044144],[-128.38946533  -48.86893463],6.641972373933549
27,12.824181674137117,12.451110883395675,11.820709339695066,[-90.90353394 -48.86421585],[-103.72771454  -48.86945724],[-116.17882538  -48.87049866],[-127.99953461  -48.86887741],6.922552192632067
28,12.894173633867826,12.57079319723328,11.920608645208429,[-90.19754028 -48.86448288],[-103.09171295  -48.8694725 ],[-115.6625061   -48.87054062],[-127.58311462  -48.86881638],7.191156275291616
29,12.961533447572641,12.71331028404102,12.00261701623327,[-89.4642334  -48.86480713],[-102.42576599  -48.86951447],[-115.13907623  -48.87055206],[-127.14169312  -48.86875916],7.4678827728813895
30,13.020958676805604,12.859947242836869,12.094658040041049,[-88.70302582 -48.86520386],[-101.72398376  -48.86956406],[-114.58393097  -48.87055588],[-126.67858887  -48.86870193],7.745932957755351
31,13.076706533269133,12.994331394301414,12.205955650252355,[-87.91442108 -48.86565018],[-100.99112701  -48.86961365],[-113.98545837  -48.87055969],[-126.19141388  -48.86867905],8.01536609900593
32,13.129356860495758,13.121025116334133,12.328270103690999,[-87.09934998 -48.86612701],[-100.22870636  -48.86966324],[-113.34973145  -48.87056351],[-125.6780014   -48.86867142],8.276467856117836
33,13.175888419374258,13.242660552289118,12.484024194140341,[-86.25850677 -48.86661148],[-99.43439484 -48.86968231],[-112.67705536  -48.87057114],[-125.16107941  -48.86865997],8.531242860195384
34,13.216285967673587,13.353996303466607,12.663910058052425,[-85.39253998 -48.86709976],[-98.60882568 -48.8697319 ],[-111.96282196  -48.87057495],[-124.62673187  -48.86865234],8.778855721491384
35,13.25156420615256,13.454261801201062,12.842254771392863,[-84.50218201 -48.86759186],[-97.75374603 -48.86977768],[-111.20800781  -48.8705368 ],[-124.05026245  -48.86869049],9.018773319121484
36,13.281028863482794,13.545722978829136,13.015625119318857,[-83.58824921 -48.86804581],[-96.86927795 -48.86980057],[-110.41500092  -48.87048721],[-123.43062592  -48.86872482],9.251632709085985
37,13.304252695782921,13.62752534291853,13.18999491832183,[-82.65136719 -48.86846161],[-95.95561981 -48.86983871],[-109.58314514  -48.87044144],[-122.77313995  -48.86876678],9.477593258562313
