,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,9.256065368652344,9.256072998046875,9.256065368652344,[-100.          -48.86999893],[-109.25606537  -48.86999893],[-118.51213837  -48.86999893],[-127.76820374  -48.86999893],0.0
1,9.256065368652344,9.256072998046875,9.256065368652344,[-100.          -48.86999893],[-109.25606537  -48.86999893],[-118.51213837  -48.86999893],[-127.76820374  -48.86999893],0.0
2,9.256065368652344,9.256072998046875,9.256065368652344,[-100.          -48.86999893],[-109.25606537  -48.86999893],[-118.51213837  -48.86999893],[-127.76820374  -48.86999893],0.0
3,9.258010864257812,9.256072998046875,9.260818481445312,[-99.99635315 -48.86999893],[-109.25436401  -48.86999893],[-118.51043701  -48.86999893],[-127.77125549  -48.86999893],0.09550646767510092
4,9.276428223617078,9.256500244153202,9.277671813993077,[-99.95761871 -48.86987686],[-109.23404694  -48.87001038],[-118.49054718  -48.86999512],[-127.76821899  -48.87001801],0.6344096147787697
5,9.357986450273064,9.253402710244792,9.253120423685093,[-99.87469482 -48.87005615],[-109.23268127  -48.87001801],[-118.48608398  -48.87009048],[-127.73920441  -48.86993408],0.9771261277643981
6,9.458000183413185,9.250724793336998,9.217407226717217,[-99.76821899 -48.86988831],[-109.22621918  -48.8699646 ],[-118.47694397  -48.87009048],[-127.6943512   -48.87003708],1.1549958715889934
7,9.565551758326693,9.246788027282605,9.195587159469117,[-99.63518524 -48.86982346],[-109.200737    -48.86992264],[-118.44752502  -48.87013245],[-127.64311218  -48.86997986],1.4964319537163493
8,9.686981201364159,9.260643012166492,9.166160587611074,[-99.46208954 -48.86988068],[-109.14907074  -48.86981964],[-118.40971375  -48.87017441],[-127.57587433  -48.86989975],1.8566167310947361
9,9.80979919495971,9.287391669085183,9.140113832400498,[-99.25876617 -48.86988068],[-109.06856537  -48.86977005],[-118.35595703  -48.87011719],[-127.49607086  -48.86993408],2.141087684251594
10,9.929801941041802,9.32451630498957,9.130508426536355,[-99.02732086 -48.86972046],[-108.9571228   -48.86977005],[-118.2816391   -48.87017059],[-127.41214752  -48.86991119],2.4428016868805393
11,10.049240121549834,9.376365662989938,9.12953949016769,[-98.76364136 -48.86936951],[-108.81288147  -48.86980057],[-118.18924713  -48.86996078],[-127.31878662  -48.86987305],2.7707990968181186
12,10.16786197833172,9.440658569429193,9.133750915540089,[-98.46864319 -48.8689003 ],[-108.63650513  -48.86980057],[-118.0771637   -48.86984253],[-127.21091461  -48.86982727],3.0741923335910686
13,10.284996138119704,9.515289307283703,9.147178650160063,[-98.14409637 -48.86832809],[-108.42909241  -48.86980057],[-117.94438171  -48.86968994],[-127.09156036  -48.86975861],3.3736433217850994
14,10.396751613204,9.604072575771335,9.167976383283305,[-97.78945923 -48.86771393],[-108.18621063  -48.86980057],[-117.7902832   -48.86949158],[-126.95825958  -48.86975861],3.6790065973712633
15,10.503891329660766,9.704711927125874,9.197113049078126,[-97.4056015  -48.86712646],[-107.90949249  -48.86979294],[-117.61420441  -48.8692894 ],[-126.81131744  -48.86975861],3.9638094489314057
16,10.606598398349222,9.812637355869297,9.240448023842989,[-96.99347687 -48.86654282],[-107.60007477  -48.86979294],[-117.4127121   -48.86906815],[-126.6531601   -48.86975861],4.250201561666419
17,10.704407409865206,9.927856493718691,9.298370409454892,[-96.55281067 -48.86600113],[-107.25721741  -48.86979294],[-117.18507385  -48.86881256],[-126.48344421  -48.86975861],4.532191860723149
18,10.796967407142104,10.049652176081974,9.36644752629969,[-96.08447266 -48.86549759],[-106.88143921  -48.86979294],[-116.93109131  -48.86855316],[-126.29753876  -48.86975861],4.806607682034843
19,10.88537700929766,10.178306689997637,9.442138782562404,[-95.58874512 -48.86505127],[-106.47412109  -48.86979294],[-116.65242767  -48.86829376],[-126.09456635  -48.86973953],5.08073741636747
