,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,28.629852294921875,28.629852294921875,28.629837036132812,[-100.          -48.86999893],[-128.62985229  -48.86999893],[-157.25970459  -48.86999893],[-185.88954163  -48.86999893],0.0
1,28.629852294921875,28.629852294921875,28.629837036132812,[-100.          -48.86999893],[-128.62985229  -48.86999893],[-157.25970459  -48.86999893],[-185.88954163  -48.86999893],0.0
2,28.629852294921875,28.629852294921875,28.629837036132812,[-100.          -48.86999893],[-128.62985229  -48.86999893],[-157.25970459  -48.86999893],[-185.88954163  -48.86999893],0.0
3,28.631805419921875,28.629852294921875,28.62982177734375,[-99.99635315 -48.86999893],[-128.62815857  -48.86999893],[-157.25801086  -48.86999893],[-185.88783264  -48.86999893],0.09550646767510092
4,28.65189361573891,28.628479004647353,28.629394531256352,[-99.95761871 -48.86987686],[-128.60951233  -48.86984634],[-157.23799133  -48.87005234],[-185.86738586  -48.87003326],0.6344096147787697
5,28.732452392579138,28.626205444784297,28.631637576602966,[-99.87469482 -48.87005615],[-128.60714722  -48.87004852],[-157.23335266  -48.87020874],[-185.86499023  -48.86977005],0.9771261277643981
6,28.82778930686778,28.627685547616124,28.633880618594887,[-99.76821899 -48.86988831],[-128.5960083   -48.87000275],[-157.22369385  -48.87020874],[-185.85757446  -48.86977005],1.1549958715889934
7,28.92902374462348,28.63023376474018,28.637649536694052,[-99.63518524 -48.86982346],[-128.56420898  -48.87015915],[-157.19444275  -48.87008667],[-185.83209229  -48.86990738],1.4964319537163493
8,29.050834656142662,28.64230346679713,28.638534546666975,[-99.46208954 -48.86988068],[-128.51292419  -48.87002945],[-157.15522766  -48.87003326],[-185.79376221  -48.86982346],1.8566167310947361
9,29.171745301379435,28.671234130960883,28.640853883381524,[-99.25876617 -48.86988068],[-128.43051147  -48.87013245],[-157.10174561  -48.87005615],[-185.74259949  -48.86975861],2.141087684251594
10,29.289253234994693,28.708221435839857,28.645782470760274,[-99.02732086 -48.86972046],[-128.3165741  -48.8698082],[-157.02479553  -48.8696785 ],[-185.670578    -48.86973572],2.4428016868805393
11,29.405715944046555,28.761596679821324,28.653930664083067,[-98.76364136 -48.86936951],[-128.1693573   -48.86968231],[-156.93095398  -48.86977005],[-185.58488464  -48.86973572],2.7707990968181186
12,29.516227731160793,28.833702087402344,28.668075562037384,[-98.46864319 -48.8689003 ],[-127.98487091  -48.86962891],[-156.818573    -48.86962891],[-185.48664856  -48.86980057],3.0741923335910686
13,29.624511745012402,28.915184021045413,28.689056397555895,[-98.14409637 -48.86832809],[-127.76860809  -48.8695755 ],[-156.68379211  -48.86952209],[-185.37284851  -48.86977005],3.3736433217850994
