,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.2095184326171875,7.2095184326171875,7.209526062011719,[-100.          -48.86999893],[-107.20951843  -48.86999893],[-114.41903687  -48.86999893],[-121.62856293  -48.86999893]
1,7.2095184326171875,7.2095184326171875,7.209526062011719,[-100.          -48.86999893],[-107.20951843  -48.86999893],[-114.41903687  -48.86999893],[-121.62856293  -48.86999893]
2,7.2095184326171875,7.2095184326171875,7.209526062011719,[-100.          -48.86999893],[-107.20951843  -48.86999893],[-114.41903687  -48.86999893],[-121.62856293  -48.86999893]
3,7.211463928222656,7.209526062011719,7.214271545410156,[-99.99635315 -48.86999893],[-107.20781708  -48.86999893],[-114.41734314  -48.86999893],[-121.63161469  -48.86999893]
4,7.231033325727599,7.20905303956693,7.230888367025238,[-99.95761871 -48.86987686],[-107.18865204  -48.8699646 ],[-114.39770508  -48.86994934],[-121.62859344  -48.87001801]
5,7.309707641999716,7.210777286469479,7.203659070287084,[-99.87469482 -48.87005615],[-107.18440247  -48.86997986],[-114.39517975  -48.87021255],[-121.59883881  -48.86978531]
6,7.406570435234391,7.212661747167893,7.165061963195289,[-99.76821899 -48.86988831],[-107.17478943  -48.86998749],[-114.38745117  -48.87022781],[-121.55251312  -48.86980438]
7,7.508827210232342,7.2186126776758535,7.134773276132337,[-99.63518524 -48.86982346],[-107.14401245  -48.86993027],[-114.36262512  -48.87024307],[-121.49739838  -48.86968613]
8,7.627380371738604,7.236396790396379,7.105369581179106,[-99.46208954 -48.86988068],[-107.08946991  -48.86997986],[-114.3258667   -48.87009048],[-121.43123627  -48.86965561]
9,7.748352052682792,7.264099121263026,7.0839080997737796,[-99.25876617 -48.86988068],[-107.00711823  -48.87005234],[-114.27121735  -48.87010193],[-121.35512543  -48.86958694]
10,7.8647689874187074,7.3067169189453125,7.06906129267324,[-99.02732086 -48.86972046],[-106.89208984  -48.87001419],[-114.19880676  -48.87001419],[-121.26786804  -48.86957932]
11,7.978057878445379,7.368759155629891,7.062950143187184,[-98.76364136 -48.86936951],[-106.74169922  -48.86989212],[-114.11045837  -48.8699646 ],[-121.17340851  -48.86960983]
12,8.088333150122958,7.443473817725357,7.068237304713235,[-98.46864319 -48.8689003 ],[-106.55697632  -48.8694725 ],[-114.00045013  -48.86963654],[-121.06868744  -48.86965561]
13,8.195899992462673,7.526306170754287,7.0847625766969715,[-98.14409637 -48.86832809],[-106.33999634  -48.86901855],[-113.86630249  -48.86954498],[-120.95106506  -48.86976624]
14,8.301445045976493,7.618545607636873,7.113151552748923,[-97.78945923 -48.86771393],[-106.09090424  -48.86851501],[-113.70944977  -48.86958694],[-120.82260132  -48.86977386]
15,8.4086380450761,7.714378523308492,7.154472355504185,[-97.4056015  -48.86712646],[-105.8142395  -48.8679924],[-113.52861786  -48.86959457],[-120.68309021  -48.86984634]
16,8.51228337080615,7.816337888949474,7.208351145962407,[-96.99347687 -48.86654282],[-105.50576019  -48.86742401],[-113.32209778  -48.8696022 ],[-120.53044891  -48.86999512]
17,8.610488934000832,7.926842229011273,7.272445695102849,[-96.55281067 -48.86600113],[-105.16329956  -48.86685562],[-113.0901413   -48.86965179],[-120.36258698  -48.87014008]
18,8.704772984345698,8.042832132649977,7.346740749618947,[-96.08447266 -48.86549759],[-104.78924561  -48.8662796 ],[-112.83207703  -48.86966324],[-120.17881775  -48.87029266]
19,8.795204189401016,8.165543568159713,7.4289627436242895,[-95.58874512 -48.86505127],[-104.38394928  -48.86573792],[-112.54949188  -48.86970901],[-119.97845459  -48.87044144]
20,8.87535096867876,8.28981142566324,7.522842453613578,[-95.07236481 -48.86467361],[-103.94771576  -48.8652153 ],[-112.23752594  -48.86975861],[-119.76036835  -48.87059402]
21,8.925827034195963,8.412957765328965,7.627883968856796,[-94.55651093 -48.86436462],[-103.48233795  -48.86473846],[-111.89529419  -48.8698082 ],[-119.5231781   -48.87074661]
22,8.969375612379563,8.532678489614435,7.741668771731571,[-94.02152252 -48.86413574],[-102.99089813  -48.86432648],[-111.52357483  -48.86985779],[-119.26524353  -48.87090302]
23,9.026496887207838,8.64315998928604,7.866279685852663,[-93.45198059 -48.86398315],[-102.47847748  -48.86398697],[-111.12163544  -48.86991119],[-118.98791504  -48.87105942]
