,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,8.076744079589844,8.076759338378906,8.076744079589844,[-100.          -48.86999893],[-108.07674408  -48.86999893],[-116.15350342  -48.86999893],[-124.2302475   -48.86999893],0.0
1,8.076744079589844,8.076759338378906,8.076744079589844,[-100.          -48.86999893],[-108.07674408  -48.86999893],[-116.15350342  -48.86999893],[-124.2302475   -48.86999893],0.0
2,8.076744079589844,8.076759338378906,8.076744079589844,[-100.          -48.86999893],[-108.07674408  -48.86999893],[-116.15350342  -48.86999893],[-124.2302475   -48.86999893],0.0
3,8.078689575195312,8.076759338378906,8.081504821777344,[-99.99635315 -48.86999893],[-108.07504272  -48.86999893],[-116.15180206  -48.86999893],[-124.23330688  -48.86999893],0.09550646767510092
4,8.097702026381564,8.076499939117092,8.098403930955158,[-99.95761871 -48.86987686],[-108.05532074  -48.86989212],[-116.13182068  -48.86994171],[-124.23022461  -48.87001038],0.6344096147787697
5,8.176231384748096,8.079338074022251,8.06877899182907,[-99.87469482 -48.87005615],[-108.05092621  -48.86996841],[-116.13026428  -48.86989975],[-124.19904327  -48.86994553],0.9771261277643981
6,8.274620056377447,8.08000183120687,8.029884338945225,[-99.76821899 -48.86988831],[-108.04283905  -48.86994934],[-116.12284088  -48.86989975],[-124.15272522  -48.86999512],1.1549958715889934
7,8.37759399426569,8.086013794097383,8.000328064838833,[-99.63518524 -48.86982346],[-108.01277924  -48.86977768],[-116.09879303  -48.86982727],[-124.09912109  -48.86994553],1.4964319537163493
8,8.499763488800347,8.101043701323663,7.96962738037931,[-99.46208954 -48.86988068],[-107.96185303  -48.86985779],[-116.06289673  -48.8698082 ],[-124.03252411  -48.86981964],1.8566167310947361
9,8.623016359703465,8.126922608074542,7.943275451683056,[-99.25876617 -48.86988068],[-107.88178253  -48.86968231],[-116.00870514  -48.86978531],[-123.95198059  -48.86976624],2.141087684251594
10,8.741317749463757,8.164611816663795,7.926101684629063,[-99.02732086 -48.86972046],[-107.76863861  -48.8698082 ],[-115.93325043  -48.86974335],[-123.85935211  -48.86977386],2.4428016868805393
