,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,16.69171905517578,16.69171905517578,16.69171142578125,[-100.          -48.86999893],[-116.69171906  -48.86999893],[-133.38343811  -48.86999893],[-150.07514954  -48.86999893],0.0
1,16.69171905517578,16.69171905517578,16.69171142578125,[-100.          -48.86999893],[-116.69171906  -48.86999893],[-133.38343811  -48.86999893],[-150.07514954  -48.86999893],0.0
2,16.69171905517578,16.69171905517578,16.69171142578125,[-100.          -48.86999893],[-116.69171906  -48.86999893],[-133.38343811  -48.86999893],[-150.07514954  -48.86999893],0.0
3,16.69366455078125,16.69171142578125,16.69171142578125,[-99.99635315 -48.86999893],[-116.6900177   -48.86999893],[-133.38172913  -48.86999893],[-150.07344055  -48.86999893],0.09550646767510092
4,16.71345520061367,16.68979644775565,16.691513061525182,[-99.95761871 -48.86987686],[-116.67107391  -48.86999512],[-133.36087036  -48.86998749],[-150.05238342  -48.86997986],0.6344096147787697
5,16.794754028945892,16.68991088868757,16.689651489257812,[-99.87469482 -48.87005615],[-116.66944885  -48.86991119],[-133.35935974  -48.86993408],[-150.04901123  -48.86993408],0.9771261277643981
6,16.89006042480641,16.695648193402956,16.687896728515625,[-99.76821899 -48.86988831],[-116.65827942  -48.86989594],[-133.35392761  -48.86993408],[-150.04182434  -48.86993408],1.1549958715889934
7,16.991142273387716,16.701690673843807,16.6884918212895,[-99.63518524 -48.86982346],[-116.62632751  -48.86994553],[-133.32801819  -48.86992264],[-150.01651001  -48.86992645],1.4964319537163493
8,17.114974975585938,16.711952209525336,16.693145752345405,[-99.46208954 -48.86988068],[-116.57706451  -48.86988068],[-133.28901672  -48.86983871],[-149.98216248  -48.86995316],1.8566167310947361
9,17.239891052733974,16.741653442699636,16.694213867579755,[-99.25876617 -48.86988068],[-116.49865723  -48.86975098],[-133.24031067  -48.86985397],[-149.93452454  -48.86996841],2.141087684251594
10,17.351730346761876,16.790031433178704,16.697128295951163,[-99.02732086 -48.86972046],[-116.37905121  -48.86977386],[-133.16908264  -48.86982346],[-149.86621094  -48.86986542],2.4428016868805393
11,17.466522222305958,16.84875488302151,16.703781128348286,[-98.76364136 -48.86936951],[-116.23016357  -48.8698082 ],[-133.07891846  -48.86972427],[-149.78269958  -48.86984253],2.7707990968181186
12,17.585739158981657,16.913009643744406,16.720092773490155,[-98.46864319 -48.8689003 ],[-116.05438232  -48.86980438],[-132.96739197  -48.86972427],[-149.68748474  -48.86968231],3.0741923335910686
13,17.701545776574626,16.986175537494887,16.746032715471152,[-98.14409637 -48.86832809],[-115.84564209  -48.86980057],[-132.83181763  -48.86968613],[-149.57785034  -48.86983109],3.3736433217850994
14,17.811424377597817,17.071830750336837,16.779510498673023,[-97.78945923 -48.86771393],[-115.60088348  -48.86980057],[-132.67271423  -48.86963272],[-149.45222473  -48.86977768],3.6790065973712633
15,17.91853352359549,17.165504456848616,16.823410035304594,[-97.4056015  -48.86712646],[-115.32413483  -48.86979294],[-132.48963928  -48.86958313],[-149.31304932  -48.86977768],3.9638094489314057
16,18.021385485260147,17.26612854198762,16.879135133657176,[-96.99347687 -48.86654282],[-115.01486206  -48.86978912],[-132.2809906   -48.86952972],[-149.16012573  -48.86977768],4.250201561666419
17,18.11921731410631,17.37448120391944,16.942840578852017,[-96.55281067 -48.86600113],[-114.67202759  -48.86978531],[-132.04650879  -48.86947632],[-148.98934937  -48.86977768],4.532191860723149
18,18.21250965820175,17.48907471055252,17.013946536822726,[-96.08447266 -48.86549759],[-114.29698181  -48.86977768],[-131.78605652  -48.86942673],[-148.80000305  -48.86977768],4.806607682034843
19,18.301743162037962,17.611602787671586,17.09025574208827,[-95.58874512 -48.86505127],[-113.89048767  -48.86977005],[-131.50209045  -48.86937332],[-148.59234619  -48.86977768],5.08073741636747
20,18.38073038183877,17.736862188329045,17.17509461100599,[-95.07236481 -48.86467361],[-113.45309448  -48.86977005],[-131.18995667  -48.86931992],[-148.36505127  -48.86979294],5.162348555072909
21,18.42983325007693,17.860580451326904,17.270523080894975,[-94.55651093 -48.86436462],[-112.98634338  -48.86976624],[-130.84692383  -48.86926651],[-148.1174469   -48.86984253],5.215997136552218
22,18.47193994620188,17.98075104622323,17.375625623619083,[-94.02152252 -48.86413574],[-112.49346161  -48.86977005],[-130.47421265  -48.8692131 ],[-147.84983826  -48.86989212],5.508047725290404
23,18.52764983907298,18.09214783863456,17.492660537954414,[-93.45198059 -48.86398315],[-111.97962952  -48.86980057],[-130.07177734  -48.86915588],[-147.56443787  -48.86989212],5.847900410837453
24,18.611290908804094,18.17500306531131,17.61624147470675,[-92.85422516 -48.86391449],[-111.46551514  -48.86980057],[-129.64051819  -48.86909866],[-147.25675964  -48.86993027],6.095802317439978
25,18.698899243046736,18.252441421407877,17.73796083694053,[-92.23236084 -48.86392975],[-110.93125916  -48.86981964],[-129.18370056  -48.86907578],[-146.92166138  -48.86994934],6.3489271335707365
26,18.771386099039255,18.348297136462183,17.857498190687014,[-91.58245087 -48.86403275],[-110.35383606  -48.86986542],[-128.70213318  -48.86906815],[-146.55963135  -48.86994934],6.641972373933549
27,18.838669672661716,18.45018007160252,17.97840883796771,[-90.90353394 -48.86421585],[-109.74220276  -48.86987305],[-128.19238281  -48.86906052],[-146.17079163  -48.86999893],6.922552192632067
28,18.909546666671236,18.567527789110038,18.07912447624083,[-90.19754028 -48.86448288],[-109.10708618  -48.86987305],[-127.67461395  -48.86905289],[-145.7537384   -48.87001419],7.191156275291616
29,18.977837298333906,18.707969686101364,18.16004946640078,[-89.4642334  -48.86480713],[-108.44207001  -48.86992264],[-127.15003967  -48.86904526],[-145.31008911  -48.87005234],7.4678827728813895
30,19.038231482682704,18.852874776991555,18.250656158962425,[-88.70302582 -48.86520386],[-107.74125671  -48.86993027],[-126.59413147  -48.86903763],[-144.8447876   -48.87010193],7.745932957755351
31,19.094971182810813,18.98579408644054,18.36292269691592,[-87.91442108 -48.86565018],[-107.00939178  -48.86993027],[-125.99518585  -48.86907959],[-144.35810852  -48.87010193],8.01536609900593
32,19.148598099541804,19.111335772487596,18.48495486018497,[-87.09934998 -48.86612701],[-106.24794769  -48.86995316],[-125.35928345  -48.86912155],[-143.84423828  -48.87010574],8.276467856117836
