,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,24.265457153320312,24.265457153320312,24.26544189453125,[-100.          -48.86999893],[-124.26545715  -48.86999893],[-148.53091431  -48.86999893],[-172.7963562   -48.86999893],0.0
1,24.265457153320312,24.265457153320312,24.26544189453125,[-100.          -48.86999893],[-124.26545715  -48.86999893],[-148.53091431  -48.86999893],[-172.7963562   -48.86999893],0.0
2,24.265457153320312,24.265457153320312,24.26544189453125,[-100.          -48.86999893],[-124.26545715  -48.86999893],[-148.53091431  -48.86999893],[-172.7963562   -48.86999893],0.0
3,24.26740264892578,24.265464782714844,24.27020263671875,[-99.99635315 -48.86999893],[-124.2637558   -48.86999893],[-148.52922058  -48.86999893],[-172.79942322  -48.86999893],0.09550646767510092
4,24.28736877444402,24.264045715860995,24.28738403327053,[-99.95761871 -48.86987686],[-124.24498749  -48.86991501],[-148.5090332   -48.87007523],[-172.79641724  -48.87001801],0.6344096147787697
5,24.368759155639193,24.26106262556838,24.263473515810038,[-99.87469482 -48.87005615],[-124.24345398  -48.86992264],[-148.5045166   -48.87033463],[-172.76799011  -48.86983871],0.9771261277643981
6,24.464324951248013,24.26058960260846,24.22749329136556,[-99.76821899 -48.86988831],[-124.23254395  -48.86994934],[-148.49313354  -48.87033081],[-172.72062683  -48.86982727],1.1549958715889934
7,24.566764832756085,24.25898742897608,24.204864512241127,[-99.63518524 -48.86982346],[-124.20195007  -48.8700676 ],[-148.4609375   -48.87039566],[-172.665802    -48.86968994],1.4964319537163493
8,24.691635133493474,24.2649307252176,24.181747442088632,[-99.46208954 -48.86988068],[-124.15372467  -48.87016678],[-148.4186554   -48.87024307],[-172.60040283  -48.86972427],1.8566167310947361
9,24.81713867303864,24.288902282933222,24.15534973734913,[-99.25876617 -48.86988068],[-124.07590485  -48.870121  ],[-148.36480713  -48.870224  ],[-172.52015686  -48.86968994],2.141087684251594
10,24.9305267348285,24.33180999781008,24.13864136100309,[-99.02732086 -48.86972046],[-123.9578476   -48.86998749],[-148.28965759  -48.87009811],[-172.42829895  -48.86968231],2.4428016868805393
11,25.046043402188463,24.387031555320185,24.13084412006106,[-98.76364136 -48.86936951],[-123.80968475  -48.86992645],[-148.19671631  -48.87001038],[-172.32756042  -48.86957932],2.7707990968181186
12,25.160423294106355,24.451927185094597,24.133926393989604,[-98.46864319 -48.8689003 ],[-123.62906647  -48.86977768],[-148.08099365  -48.86981964],[-172.21492004  -48.86948013],3.0741923335910686
13,25.270744356235507,24.52976989798417,24.144622805808435,[-98.14409637 -48.86832809],[-123.4148407   -48.86960983],[-147.9446106   -48.86977005],[-172.0892334   -48.86938477],3.3736433217850994
14,25.37902074743525,24.618949890420737,24.167785645764393,[-97.78945923 -48.86771393],[-123.16847992  -48.86940765],[-147.78742981  -48.86952591],[-171.95521545  -48.86928177],3.6790065973712633
15,25.48806771143257,24.712791442894943,24.20368957526295,[-97.4056015  -48.86712646],[-122.89366913  -48.86920166],[-147.60646057  -48.86923599],[-171.81015015  -48.86917877],3.9638094489314057
16,25.592109798087183,24.814865112389427,24.253707886152878,[-96.99347687 -48.86654282],[-122.58558655  -48.86899948],[-147.40045166  -48.86893463],[-171.65415955  -48.86907578],4.250201561666419
17,25.690925749481547,24.92600250311395,24.31541443170326,[-96.55281067 -48.86600113],[-122.24373627  -48.86878967],[-147.16973877  -48.86860657],[-171.4851532   -48.86898804],4.532191860723149
18,25.7859727794317,25.04262542939495,24.386337288298183,[-96.08447266 -48.86549759],[-121.87044525  -48.86857986],[-146.91307068  -48.8682518 ],[-171.29940796  -48.86887741],4.806607682034843
