,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.476966857910156,7.4769744873046875,7.4769744873046875,[-100.          -48.86999893],[-107.47696686  -48.86999893],[-114.95394135  -48.86999893],[-122.43091583  -48.86999893]
1,7.476966857910156,7.4769744873046875,7.4769744873046875,[-100.          -48.86999893],[-107.47696686  -48.86999893],[-114.95394135  -48.86999893],[-122.43091583  -48.86999893]
2,7.476966857910156,7.4769744873046875,7.4769744873046875,[-100.          -48.86999893],[-107.47696686  -48.86999893],[-114.95394135  -48.86999893],[-122.43091583  -48.86999893]
3,7.478919982910156,7.476966857910156,7.4769744873046875,[-99.99635315 -48.86999893],[-107.47527313  -48.86999893],[-114.95223999  -48.86999893],[-122.42921448  -48.86999893]
4,7.499046325718523,7.475067141203594,7.478668213319672,[-99.95761871 -48.86987686],[-107.45666504  -48.86985397],[-114.93173218  -48.87004852],[-122.41040039  -48.86996841]
5,7.577194225067477,7.475921647307338,7.4808654816756315,[-99.87469482 -48.87005615],[-107.45188904  -48.86964417],[-114.92781067  -48.87014008],[-122.40867615  -48.86992264]
6,7.672462469755417,7.480094930974192,7.480461123765647,[-99.76821899 -48.86988831],[-107.44068146  -48.8695755 ],[-114.92077637  -48.87014008],[-122.40123749  -48.86992264]
7,7.774589541722465,7.484298721734703,7.482360842893242,[-99.63518524 -48.86982346],[-107.40977478  -48.8696022 ],[-114.89407349  -48.87008667],[-122.37643433  -48.86987305]
8,7.896560675919453,7.498954787390612,7.479629520103534,[-99.46208954 -48.86988068],[-107.35865021  -48.8695488 ],[-114.85760498  -48.87001419],[-122.3372345   -48.86978531]
9,8.018592838306361,7.525955212540151,7.481681828632856,[-99.25876617 -48.86988068],[-107.27735901  -48.86963272],[-114.80331421  -48.87006378],[-122.28499603  -48.86979294]
10,8.134300232291386,7.568542487414446,7.485000611611367,[-99.02732086 -48.86972046],[-107.16162109  -48.86964417],[-114.73016357  -48.86996841],[-122.21516418  -48.86983109]
11,8.25105287089308,7.62638092095969,7.488410951110064,[-98.76364136 -48.86936951],[-107.01469421  -48.86985779],[-114.64107513  -48.86994934],[-122.12948608  -48.86980438]
12,8.36595160530066,7.696044921921326,7.5025711081914395,[-98.46864319 -48.8689003 ],[-106.83459473  -48.86996078],[-114.53063965  -48.86998749],[-122.03321075  -48.86980438]
13,8.47666185982918,7.774597168152179,7.527328498194663,[-98.14409637 -48.86832809],[-106.62075806  -48.87006378],[-114.39535522  -48.87011719],[-121.92268372  -48.86979294]
14,8.585434308173118,7.861160279587401,7.559654238646413,[-97.78945923 -48.86771393],[-106.37489319  -48.87015915],[-114.23605347  -48.87001801],[-121.7957077   -48.86981201]
15,8.695000264369781,7.950576789972379,7.605743408298789,[-97.4056015  -48.86712646],[-106.1006012   -48.87027359],[-114.05117798  -48.86992264],[-121.65692139  -48.86996078]
16,8.799652954807112,8.048774741520564,7.6596374524723005,[-96.99347687 -48.86654282],[-105.79312897  -48.87042236],[-113.84190369  -48.86982346],[-121.50154114  -48.8699646 ]
17,8.898987993773796,8.155525252684662,7.720848084183087,[-96.55281067 -48.86600113],[-105.45179749  -48.87057877],[-113.60732269  -48.86972046],[-121.32817078  -48.86982346]
18,8.994523590927244,8.26759345278557,7.7912521368141325,[-96.08447266 -48.86549759],[-105.07899475  -48.87068558],[-113.34658813  -48.86961746],[-121.13784027  -48.86952209]
19,9.08555786835116,8.388496502164886,7.866401687517515,[-95.58874512 -48.86505127],[-104.67430115  -48.87083054],[-113.06279755  -48.86951447],[-120.92919922  -48.86902618]
20,9.166094059134705,8.512657302282905,7.9496384415635335,[-95.07236481 -48.86467361],[-104.23845673  -48.87093735],[-112.75111389  -48.86941147],[-120.70075226  -48.86832047]
21,9.216799295373443,8.635383781158687,8.04315970117557,[-94.55651093 -48.86436462],[-103.7733078   -48.87104416],[-112.40869141  -48.86930466],[-120.45185089  -48.86743927]
22,9.260309972126306,8.755012730064928,8.144554616863278,[-94.02152252 -48.86413574],[-103.28182983  -48.87115479],[-112.03684235  -48.86920166],[-120.18139648  -48.8664093 ]
