,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.967758178710938,8.967765808105469,8.9677734375,[-100.          -48.86999893],[-108.96775818  -48.86999893],[-117.93552399  -48.86999893],[-126.90329742  -48.86999893]
1,8.967758178710938,8.967765808105469,8.9677734375,[-100.          -48.86999893],[-108.96775818  -48.86999893],[-117.93552399  -48.86999893],[-126.90329742  -48.86999893]
2,8.967758178710938,8.967765808105469,8.9677734375,[-100.          -48.86999893],[-108.96775818  -48.86999893],[-117.93552399  -48.86999893],[-126.90329742  -48.86999893]
3,8.969711303710938,8.967758178710938,8.9677734375,[-99.99635315 -48.86999893],[-108.96606445  -48.86999893],[-117.93382263  -48.86999893],[-126.90159607  -48.86999893]
4,8.989273072117893,8.966804504687458,8.967453003397038,[-99.95761871 -48.86987686],[-108.94689178  -48.86999893],[-117.91369629  -48.87007141],[-126.88114929  -48.86997986]
5,9.068458557136127,8.96644592363138,8.970115665482899,[-99.87469482 -48.87005615],[-108.94315338  -48.8700676 ],[-117.9095993   -48.87018585],[-126.87971497  -48.86992264]
6,9.164100650224729,8.96616363537076,8.975517276588203,[-99.76821899 -48.86988831],[-108.93231964  -48.87013245],[-117.89848328  -48.87017822],[-126.87400055  -48.86992264]
7,9.266639720779214,8.965934755446748,8.980850220608831,[-99.63518524 -48.86982346],[-108.90182495  -48.87028122],[-117.8677597   -48.87009048],[-126.84860992  -48.8699646 ]
8,9.389068605775348,8.974670410254348,8.983024598529523,[-99.46208954 -48.86988068],[-108.85115814  -48.87008667],[-117.82582855  -48.87004471],[-126.80885315  -48.86988831]
9,9.511497498293725,9.002204895177947,8.985885620545524,[-99.25876617 -48.86988068],[-108.77026367  -48.86999893],[-117.77246857  -48.87005234],[-126.75835419  -48.8699646 ]
10,9.627159119578167,9.043937684090997,8.993583680429733,[-99.02732086 -48.86972046],[-108.65447998  -48.86985397],[-117.69841766  -48.86998749],[-126.69200134  -48.86983871]
11,9.745964055312845,9.093582156597604,9.006034851210753,[-98.76364136 -48.86936951],[-108.50960541  -48.86968231],[-117.60318756  -48.86992645],[-126.60922241  -48.86997604]
12,9.862030054004217,9.160888675547573,9.02040100226714,[-98.46864319 -48.8689003 ],[-108.33067322  -48.86959839],[-117.49156189  -48.86985779],[-126.51196289  -48.87001038]
13,9.971672151100256,9.243919373220551,9.037048343902388,[-98.14409637 -48.86832809],[-108.11576843  -48.86968994],[-117.35968781  -48.86980057],[-126.39673615  -48.87007141]
14,10.081512664752703,9.330184941639901,9.062080395251167,[-97.78945923 -48.86771393],[-107.87097168  -48.86978912],[-117.20115662  -48.86948013],[-126.263237    -48.86994553]
15,10.19146766041381,9.422500641239148,9.095352197913646,[-97.4056015  -48.86712646],[-107.59706879  -48.86989212],[-117.0195694   -48.86912918],[-126.11492157  -48.86980438]
16,10.296082121751173,9.525466999130455,9.135360761384451,[-96.99347687 -48.86654282],[-107.28955841  -48.86999512],[-116.81502533  -48.86875916],[-125.95038605  -48.86965179]
17,10.395294996803258,9.636367955543392,9.18384559132258,[-96.55281067 -48.86600113],[-106.94810486  -48.87009811],[-116.58447266  -48.8683548 ],[-125.76831818  -48.86949921]
18,10.490723708953698,9.752456930052958,9.241523852801759,[-96.08447266 -48.86549759],[-106.57519531  -48.8701973 ],[-116.32765198  -48.86792374],[-125.56917572  -48.86935043]
19,10.581460347321604,9.877243450844968,9.304763956543047,[-95.58874512 -48.86505127],[-106.17020416  -48.87030029],[-116.0474472   -48.86745834],[-125.352211    -48.86919785]
20,10.661607374559058,10.004494293338784,9.378372415273677,[-95.07236481 -48.86467361],[-105.73397064  -48.87040329],[-115.73846436  -48.86699677],[-125.11683655  -48.86904144]
21,10.71188530339757,10.13044816901746,9.463463125134732,[-94.55651093 -48.86436462],[-105.26839447  -48.87050247],[-115.39884186  -48.86652374],[-124.86230469  -48.86888885]
22,10.754884731030083,10.253632586551197,9.55849494406461,[-94.02152252 -48.86413574],[-104.77640533  -48.87055969],[-115.03003693  -48.86604309],[-124.58853149  -48.86872482]
23,10.811273705047174,10.367867729648106,9.66528365760796,[-93.45198059 -48.86398315],[-104.26325226  -48.87062073],[-114.63111877  -48.8656044 ],[-124.29640198  -48.86856842]
24,10.895609091472918,10.453385842719321,9.777702864134262,[-92.85422516 -48.86391449],[-103.74983215  -48.87067413],[-114.20321655  -48.86518097],[-123.98091888  -48.8684082 ]
25,10.983774383749198,10.533586262803077,9.890732410038103,[-92.23236084 -48.86392975],[-103.21613312  -48.87073135],[-113.74971771  -48.86480331],[-123.64044952  -48.86824417]
26,11.056497730504141,10.632272680589628,10.0042197019167,[-91.58245087 -48.86403275],[-102.63894653  -48.87078857],[-113.27121735  -48.86448669],[-123.2754364   -48.86808395]
27,11.123857539391887,10.736711613560031,10.120819769614634,[-90.90353394 -48.86421585],[-102.02738953  -48.87080002],[-112.76409912  -48.86421585],[-122.88491821  -48.86791992]
28,11.196557877692173,10.851801128437035,10.22209999619569,[-90.19754028 -48.86448288],[-101.39409637  -48.87080765],[-112.24589539  -48.86402893],[-122.46799469  -48.86779022]
29,11.279191665705758,10.981088913677164,10.301270224910084,[-89.4642334  -48.86480713],[-100.74342346  -48.87081909],[-111.72451019  -48.86389542],[-122.02577972  -48.86767578]
30,11.360330047034605,11.112367901034338,10.386032777302496,[-88.70302582 -48.86520386],[-100.06335449  -48.87078857],[-111.17572021  -48.86383057],[-121.56175232  -48.86756897]
31,11.428528968382947,11.2425100641872,10.488915130374775,[-87.91442108 -48.86565018],[-99.34294891 -48.87074661],[-110.58545685  -48.86382675],[-121.07437134  -48.86749268]
32,11.48915191139401,11.370447265281282,10.60265408551427,[-87.09934998 -48.86612701],[-98.58850098 -48.87070084],[-109.95894623  -48.86393356],[-120.56159973  -48.8674469 ]
33,11.545059913556393,11.492372480645644,10.749863185558187,[-86.25850677 -48.86661148],[-97.80356598 -48.87065887],[-109.29593658  -48.86409378],[-120.04579926  -48.8674202 ]
34,11.592041548039044,11.606981060235945,10.921944096250714,[-85.39253998 -48.86709976],[-96.98458099 -48.8706131 ],[-108.59156036  -48.86434937],[-119.51350403  -48.8674202 ]
35,11.629722974875603,11.714723150764474,11.093284948837761,[-84.50218201 -48.86759186],[-96.1319046  -48.87056351],[-107.84662628  -48.86469269],[-118.93991089  -48.8674469 ]
36,11.660408274807036,11.815568251303349,11.259681965515417,[-83.58824921 -48.86804581],[-95.24865723 -48.8704834 ],[-107.06422424  -48.86508179],[-118.32390594  -48.86751938]
37,11.683799907537939,11.90784554299219,11.428154175979397,[-82.65136719 -48.86846161],[-94.33516693 -48.87041855],[-106.24301147  -48.86553955],[-117.67116547  -48.86759186]
38,11.69923410730327,11.990265677058888,11.593971377834317,[-81.69223785 -48.86884689],[-93.39147186 -48.87036514],[-105.38173676  -48.86602783],[-116.97570801  -48.867733  ]
39,11.70769506140747,12.062950718296126,11.75003821940009,[-80.71157837 -48.86919022],[-92.41927338 -48.87031555],[-104.48222351  -48.86656189],[-116.23226166  -48.86786652]
40,11.709747340821119,12.125526845593063,11.898780863142054,[-79.71005249 -48.86948013],[-91.4197998  -48.87026596],[-103.54532623  -48.8670845 ],[-115.44410706  -48.86806488]
41,11.70532990488795,12.177452373520827,12.040702838119405,[-78.6883316  -48.86973953],[-90.3936615  -48.87022018],[-102.57111359  -48.86758041],[-114.61181641  -48.86824417]
42,11.694877625828186,12.218834105440143,12.171615607819085,[-77.64707947 -48.86999512],[-89.34195709 -48.87017059],[-101.56079102  -48.86806107],[-113.73240662  -48.86848068]
43,11.679031372429156,12.249786482228266,12.290756227376695,[-76.58690643 -48.87021255],[-88.26593781 -48.870121  ],[-100.51572418  -48.86851501],[-112.80648041  -48.86872482]
44,11.658096318644834,12.270210316672907,12.398986816453782,[-75.50843811 -48.87041855],[-87.16653442 -48.87007141],[-99.43674469 -48.86895752],[-111.83573151  -48.86892319]
45,11.632492078945809,12.280143755118196,12.494667055461115,[-74.4121933  -48.87057877],[-86.04468536 -48.87001801],[-98.3248291  -48.86936569],[-110.81949615  -48.86912918]
46,11.602592493597088,12.279548647152627,12.576690680451684,[-73.29888153 -48.87073517],[-84.901474   -48.86996841],[-97.18102264 -48.86973953],[-109.75771332  -48.86933136]
47,11.56879428885865,12.270095826192117,12.644134533087573,[-72.16910553 -48.87085724],[-83.73789978 -48.86991501],[-96.00799561 -48.87007141],[-108.65213013  -48.86952972]
48,11.531471304413383,12.252578745387302,12.698257461888678,[-71.02339935 -48.87096024],[-82.55487061 -48.86986542],[-94.80744934 -48.87036133],[-107.50570679  -48.8697319 ]
49,11.491180485980657,12.226524378773584,12.739723225752202,[-69.86230469 -48.87104416],[-81.35348511 -48.86981201],[-93.58000946 -48.87060547],[-106.31973267  -48.86988831]
50,11.448333813703643,12.192573588326809,12.767814659025152,[-68.68639374 -48.87109756],[-80.13472748 -48.86980057],[-92.32730103 -48.87080002],[-105.09511566  -48.87003708]
51,11.403198322146988,12.151702935468712,12.782974268026907,[-67.49616241 -48.87115097],[-78.89936066 -48.86980057],[-91.05106354 -48.87095261],[-103.83403778  -48.87015533]
52,11.3560944443127,12.104179448182562,12.785942102971802,[-66.29211426 -48.87118149],[-77.64820862 -48.86980057],[-89.752388   -48.87106323],[-102.53833008  -48.87025833]
53,11.307281578464217,12.050506666608689,12.776626612750531,[-65.0748291  -48.87118149],[-76.3821106  -48.86980057],[-88.43261719 -48.87114334],[-101.20924377  -48.87033081]
54,11.257003870289585,11.99143990150616,12.755119349610503,[-63.84480286 -48.8711853 ],[-75.10180664 -48.86979294],[-87.09324646 -48.87119675],[-99.84836578 -48.87038422]
55,11.20557793684688,11.92753609470505,12.722015404195943,[-62.60245895 -48.8711853 ],[-73.8080368  -48.86979294],[-85.73557281 -48.87120819],[-98.4575882  -48.87043762]
56,11.15325555003426,11.859306420808064,12.677894615935372,[-61.34825516 -48.87118912],[-72.50151062 -48.86979294],[-84.36081696 -48.87121582],[-97.03871155 -48.87044144]
57,11.100284664220807,11.787384119543898,12.62320711580439,[-60.08263016 -48.87118912],[-71.18291473 -48.86979294],[-82.97029877 -48.87121964],[-95.59350586 -48.87044907]
