,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,12.617813110351562,12.617805480957031,12.617820739746094,[-100.          -48.86999893],[-112.61781311  -48.86999893],[-125.23561859  -48.86999893],[-137.85343933  -48.86999893],0.0
1,12.617813110351562,12.617805480957031,12.617820739746094,[-100.          -48.86999893],[-112.61781311  -48.86999893],[-125.23561859  -48.86999893],[-137.85343933  -48.86999893],0.0
2,12.617813110351562,12.617805480957031,12.617820739746094,[-100.          -48.86999893],[-112.61781311  -48.86999893],[-125.23561859  -48.86999893],[-137.85343933  -48.86999893],0.0
3,12.619758605957031,12.617813110351562,12.617805480957031,[-99.99635315 -48.86999893],[-112.61611176  -48.86999893],[-125.23392487  -48.86999893],[-137.85173035  -48.86999893],0.09550646767510092
4,12.638748169111686,12.617614746176788,12.617927551297786,[-99.95761871 -48.86987686],[-112.59636688  -48.86994171],[-125.21398163  -48.86998749],[-137.83190918  -48.86996078],0.6344096147787697
5,12.719238281478818,12.617752076212513,12.618560796666955,[-99.87469482 -48.87005615],[-112.59393311  -48.87013245],[-125.21168518  -48.87029266],[-137.83024597  -48.86991501],0.9771261277643981
6,12.817634584844635,12.618560792081773,12.618476873441896,[-99.76821899 -48.86988831],[-112.58585358  -48.87013245],[-125.20441437  -48.87029648],[-137.82289124  -48.86991501],1.1549958715889934
7,12.920951845865554,12.62159729204575,12.61962891178727,[-99.63518524 -48.86982346],[-112.55613708  -48.87008286],[-125.17773438  -48.87030792],[-137.79736328  -48.86993408],1.4964319537163493
8,13.042877197511636,12.63358306929918,12.623016358168895,[-99.46208954 -48.86988068],[-112.50496674  -48.86996078],[-125.1385498  -48.8700676],[-137.76156616  -48.86993027],1.8566167310947361
9,13.166717529699723,12.660507202334639,12.633949282938813,[-99.25876617 -48.86988068],[-112.4254837   -48.86998367],[-125.08599091  -48.87005234],[-137.71994019  -48.86977005],2.141087684251594
10,13.282943725763413,12.7015228271851,12.65146637001768,[-99.02732086 -48.86972046],[-112.31026459  -48.86978912],[-125.01178741  -48.86975861],[-137.66325378  -48.86985779],2.4428016868805393
11,13.398345948414716,12.756729126560613,12.664047241836608,[-98.76364136 -48.86936951],[-112.1619873   -48.86954498],[-124.91871643  -48.86966705],[-137.58276367  -48.86979294],2.7707990968181186
12,13.5107421955155,12.826255805203818,12.672203064172118,[-98.46864319 -48.8689003 ],[-111.97938538  -48.86936569],[-124.80564117  -48.86978531],[-137.47784424  -48.86985779],3.0741923335910686
13,13.618560816406164,12.907485976525745,12.686851501511297,[-98.14409637 -48.86832809],[-111.76265717  -48.8691597 ],[-124.67014313  -48.86977386],[-137.35699463  -48.8698082 ],3.3736433217850994
14,13.724533133324613,12.997222923007454,12.714538576562706,[-97.78945923 -48.86771393],[-111.51399231  -48.86891174],[-124.51121521  -48.8696785 ],[-137.22575378  -48.86992264],3.6790065973712633
15,13.832199181263581,13.088409456384348,12.755561840115119,[-97.4056015  -48.86712646],[-111.2378006   -48.86865616],[-124.32621002  -48.86957932],[-137.08177185  -48.870121  ],3.9638094489314057
16,13.936119202906246,13.187538191160144,12.799827593492308,[-96.99347687 -48.86654282],[-110.92959595  -48.86839676],[-124.11713409  -48.86947632],[-136.91696167  -48.87015152],4.250201561666419
17,14.03421799647659,13.296012936218983,12.853561419504492,[-96.55281067 -48.86600113],[-110.5870285   -48.86813354],[-123.88304138  -48.86937332],[-136.73660278  -48.87005615],4.532191860723149
18,14.128318985862887,13.409889294271164,12.92019654408367,[-96.08447266 -48.86549759],[-110.21279144  -48.86787033],[-123.62268066  -48.86927032],[-136.5428772   -48.86980057],4.806607682034843
19,14.218414537728702,13.532127469000155,12.995536806421388,[-95.58874512 -48.86505127],[-109.80715942  -48.86761475],[-123.3392868   -48.86916351],[-136.33482361  -48.86940384],5.08073741636747
20,14.298012037758298,13.657676798979852,13.078773500605216,[-95.07236481 -48.86467361],[-109.37037659  -48.86738968],[-123.02805328  -48.86906052],[-136.10682678  -48.86882782],5.162348555072909
21,14.34792355425435,13.781616325584274,13.17178347699745,[-94.55651093 -48.86436462],[-108.9044342   -48.86717606],[-122.68605042  -48.8689537 ],[-135.85783386  -48.8680687 ],5.215997136552218
22,14.390770243654382,13.902237061078178,13.27314769351968,[-94.02152252 -48.86413574],[-108.41229248  -48.86700058],[-122.31452942  -48.86884689],[-135.587677    -48.86713409],5.508047725290404
23,14.447128582978168,14.014335757998916,13.380913049491047,[-93.45198059 -48.86398315],[-107.89910889  -48.86686325],[-121.91344452  -48.86874008],[-135.2943573   -48.86605835],5.847900410837453
24,14.531463900949944,14.097869996963285,13.493294285379205,[-92.85422516 -48.86391449],[-107.38568878  -48.86675644],[-121.48355865  -48.86862564],[-134.97685242  -48.86486816],6.095802317439978
25,14.619720719136682,14.176101802824306,13.606430940821355,[-92.23236084 -48.86392975],[-106.8520813   -48.86668777],[-121.02818298  -48.86851883],[-134.63461304  -48.8636055 ],6.3489271335707365
26,14.692749257160026,14.272964591589842,13.719445670162903,[-91.58245087 -48.86403275],[-106.27519989  -48.86665344],[-120.54816437  -48.86845779],[-134.26760864  -48.86227036],6.641972373933549
27,14.760528768890353,14.375923259683812,13.835199423936093,[-90.90353394 -48.86421585],[-105.6640625   -48.86667252],[-120.03998566  -48.86839294],[-133.87518311  -48.86100006],6.922552192632067
28,14.831848315875623,14.494468777093248,13.93184923443466,[-90.19754028 -48.86448288],[-105.02938843  -48.86673737],[-119.52385712  -48.86833572],[-133.45570374  -48.85979843],7.191156275291616
29,14.90056623979509,14.63616187903795,14.008639791298199,[-89.4642334  -48.86480713],[-104.3647995   -48.86684036],[-119.0009613   -48.86832047],[-133.00959778  -48.85868073],7.4678827728813895
30,14.961319075333417,14.782371580262009,14.09196871774707,[-88.70302582 -48.86520386],[-103.66434479  -48.86698151],[-118.44671631  -48.86830521],[-132.53868103  -48.85769272],7.745932957755351
31,15.018348770589833,14.916564986484651,14.195423952252773,[-87.91442108 -48.86565018],[-102.93276978  -48.86716843],[-117.84933472  -48.86832809],[-132.04475403  -48.85684967],8.01536609900593
32,15.072219902163326,15.043205293425526,14.31634280271745,[-87.09934998 -48.86612701],[-102.17156982  -48.86739731],[-117.21477509  -48.8683815 ],[-131.53111267  -48.85615921],8.276467856117836
33,15.1199417454747,15.164779682857734,14.47313489406394,[-86.25850677 -48.86661148],[-101.37844849  -48.86762619],[-116.54322815  -48.86840057],[-131.01635742  -48.85564423],8.531242860195384
34,15.161460897227158,15.275390639421031,14.646215715735806,[-85.39253998 -48.86709976],[-100.55400085  -48.86789322],[-115.82939148  -48.86855698],[-130.4756012  -48.8553009],8.778855721491384
35,15.197799694119174,15.374664312471456,14.812063616141328,[-84.50218201 -48.86759186],[-99.69998169 -48.86818314],[-115.074646    -48.86860657],[-129.88670349  -48.85514069],9.018773319121484
36,15.228240972064551,15.467361452984356,14.97338718708164,[-83.58824921 -48.86804581],[-98.81649017 -48.86844635],[-114.28385162  -48.86874008],[-129.25723267  -48.85517502],9.251632709085985
37,15.252357484685216,15.551231385355317,15.138601559873699,[-82.65136719 -48.86846161],[-97.90372467 -48.86869431],[-113.45495605  -48.86887741],[-128.59355164  -48.85542297],9.477593258562313
38,15.270591736161936,15.623603820987062,15.300680046116085,[-81.69223785 -48.86884689],[-96.96282959 -48.86894608],[-112.58643341  -48.86902237],[-127.88710785  -48.8559227 ],9.696498537318677
39,15.283081054687976,15.686149597190697,15.451657629964043,[-80.71157837 -48.86919022],[-95.99465942 -48.86919403],[-111.68080902  -48.86916733],[-127.13246155  -48.85660934],9.908522106045934
40,15.289680481166892,15.739486694539801,15.596096695857625,[-79.71005249 -48.86948013],[-94.99973297 -48.86940002],[-110.73921967  -48.86931992],[-126.33531189  -48.85750961],10.113878570344822
41,15.290649414679192,15.782386780803543,15.734668665060902,[-78.6883316  -48.86973953],[-93.97898102 -48.8696022 ],[-109.7613678   -48.86942291],[-125.49603271  -48.85856247],10.312636674814794
42,15.28627777233312,15.81521606677229,15.861201424563063,[-77.64707947 -48.86999512],[-92.93335724 -48.86979294],[-108.7485733   -48.86952209],[-124.60977173  -48.85976791],10.504909764996997
43,15.276763918349378,15.838798526268208,15.975000743137754,[-76.58690643 -48.87021255],[-91.86367035 -48.86994553],[-107.70246887  -48.86962128],[-123.67746735  -48.86110687],10.69087810554543
44,15.26230621658442,15.852981571972458,16.07673807712548,[-75.508461   -48.87041473],[-90.77076721 -48.87010193],[-106.62374878  -48.86972046],[-122.70048523  -48.86248779],10.870672375381735
45,15.243278507370675,15.857772832599748,16.165993850457404,[-74.41234589 -48.8705864 ],[-89.65562439 -48.87023926],[-105.51339722  -48.86982346],[-121.67938995  -48.86382294],11.044427026621792
46,15.21995544960648,15.853889470885186,16.24177622052244,[-73.29914093 -48.8707428 ],[-88.51909637 -48.87034225],[-104.37298584  -48.86992264],[-120.61476135  -48.86512756],11.212300378324858
47,15.192611700130799,15.841964727440944,16.303352767254186,[-72.16946411 -48.87086868],[-87.36207581 -48.87044907],[-103.20404053  -48.87002182],[-119.50739288  -48.86635971],11.374443104449222
48,15.161613471037503,15.822616583229893,16.35189076610006,[-71.02383423 -48.87097168],[-86.18544769 -48.87052155],[-102.00806427  -48.87008286],[-118.35995483  -48.86751175],11.531001122643518
49,15.127296455269251,15.796104437244006,16.388252332932808,[-69.86283875 -48.87105179],[-84.99013519 -48.87057495],[-100.78623962  -48.87013626],[-117.17449188  -48.86857224],11.682126063372163
50,15.09016419234716,15.762626654160448,16.41168214295304,[-68.68698883 -48.87111282],[-83.77715302 -48.87062836],[-99.53977966 -48.87018585],[-115.95146179  -48.86950684],11.827981004586416
51,15.050468453120486,15.722846990668184,16.422531128089627,[-67.49681854 -48.87116623],[-82.54728699 -48.8706665 ],[-98.27013397 -48.87023926],[-114.6926651   -48.87031174],11.96870804240113
52,15.0084076018725,15.677299504246083,16.421630874051303,[-66.29283905 -48.87118912],[-81.30124664 -48.8706665 ],[-96.97854614 -48.87028122],[-113.400177    -48.87097549],12.104110718649085
53,14.964256295747003,15.626342778377277,16.40909581013468,[-65.0756073  -48.87119675],[-80.03986359 -48.87067413],[-95.66620636 -48.87028122],[-112.07530212  -48.87150955],12.234047889823557
54,14.918273934935288,15.570503239630117,16.384849627046577,[-63.84562683 -48.87119675],[-78.76390076 -48.87067413],[-94.33440399 -48.87028885],[-110.71925354  -48.87189484],12.359395027176054
55,14.870738992337596,15.510353093164229,16.34905253648954,[-62.6033287  -48.87119675],[-77.47406769 -48.87067413],[-92.98442078 -48.87028885],[-109.33347321  -48.87216187],12.48038196588832
56,14.821891794016528,15.446388249434046,16.303093084761187,[-61.34915924 -48.87120056],[-76.17105103 -48.87067413],[-91.61743927 -48.87028885],[-107.92053223  -48.87233353],12.596862793774216
57,14.771984109586489,15.379051213418313,16.247680803496017,[-60.08356857 -48.87120056],[-74.85555267 -48.87067795],[-90.23460388 -48.87028885],[-106.48228455  -48.87241745],12.709093095746244
58,14.721263893722831,15.30880737799168,16.18306746327689,[-58.80695724 -48.87117004],[-73.52822113 -48.87067795],[-88.8370285  -48.87028885],[-105.02009583  -48.87242889],12.81729793861493
59,14.669933325997789,15.23612976571058,16.110138080581557,[-57.5197258  -48.87112808],[-72.18965912 -48.87067795],[-87.42578888 -48.87028885],[-103.53592682  -48.87242126],12.921519282023421
60,14.618213660146964,15.161399846301475,16.029831067932363,[-56.22227097 -48.87111664],[-70.84048462 -48.87067795],[-86.00188446 -48.87028885],[-102.03171539  -48.87237167],13.02187824408554
61,14.566284186880397,15.085052494772608,15.942711006117795,[-54.91496277 -48.87111664],[-69.48124695 -48.87065887],[-84.56629944 -48.87028885],[-100.50901031  -48.87232208],13.118543627105499
62,14.514305121844941,15.007492069099303,15.849517952192015,[-53.59818268 -48.87107468],[-68.11248779 -48.87062073],[-83.11997986 -48.87028885],[-98.96949768 -48.87231827],13.211619380419936
63,14.462471014611571,14.929084781520919,15.751136910032027,[-52.27226257 -48.87104797],[-66.73473358 -48.87062073],[-81.66381836 -48.87028885],[-97.41495514 -48.87231445],13.301217080803761
64,14.410896307602906,14.85020447148192,15.648132455322976,[-50.93755341 -48.87104797],[-65.34844971 -48.87062073],[-80.19865417 -48.87028885],[-95.8467865  -48.87231445],13.387457848945013
65,14.359710699715325,14.771202091130661,15.540954720859592,[-49.5943985  -48.87104797],[-63.95410919 -48.87062073],[-78.72531128 -48.87028885],[-94.26626587 -48.87230682],13.470463754911984
66,14.309085852099935,14.692379000663124,15.430885447891411,[-48.24308014 -48.87099838],[-62.55216599 -48.87057877],[-77.24454498 -48.87028885],[-92.6754303  -48.87231445],13.550734522801397
67,14.259124761921855,14.614051821648198,15.318733355893118,[-46.88388062 -48.87099075],[-61.14300537 -48.87057495],[-75.75705719 -48.87028885],[-91.07579041 -48.87236404],13.62784862613037
68,14.209865576151854,14.536487582161188,15.204910420454745,[-45.51715851 -48.87099075],[-59.72702408 -48.87057495],[-74.26351166 -48.87028885],[-89.46842194 -48.87236786],13.701574327004058
69,14.161396032715645,14.45993423744953,15.090011740422412,[-44.14319611 -48.87099075],[-58.30459213 -48.87057495],[-72.76452637 -48.87028885],[-87.85453796 -48.87237167],13.772636415567757
70,14.113788609788951,14.384609225257321,14.97448745007024,[-42.76226807 -48.87095261],[-56.87605667 -48.87057495],[-71.26066589 -48.87028885],[-86.2351532  -48.87237549],13.84108448294331
71,14.06711960366495,14.310726168262777,14.859344628931163,[-41.37462616 -48.87094116],[-55.44174576 -48.87055588],[-69.75247192 -48.87028885],[-84.61181641 -48.87237549],13.906787873582523
72,14.021415715848036,14.238449099112595,14.74515548211654,[-39.98055267 -48.87094116],[-54.00196838 -48.87055206],[-68.24041748 -48.87028885],[-82.98557281 -48.87237549],13.969971658322402
73,13.97673416679303,14.167949678958685,14.632248071960326,[-38.58027649 -48.87094116],[-52.55701065 -48.87055206],[-66.72496033 -48.87028885],[-81.35720825 -48.87236404],14.030775072292055
74,13.933113103577565,14.099308015534351,14.521057270186342,[-37.17403793 -48.87089157],[-51.10715103 -48.87050247],[-65.20645905 -48.87028885],[-79.72751617 -48.87231445],14.089202883590321
75,13.890529639375757,14.032608033185276,14.411815779300298,[-35.76208496 -48.87088776],[-49.65261459 -48.87045288],[-63.68522263 -48.87028885],[-78.09703827 -48.87226868],14.145360947456947
