,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,21.44109344482422,21.44109344482422,21.441085815429688,[-100.          -48.86999893],[-121.44109344  -48.86999893],[-142.88218689  -48.86999893],[-164.32327271  -48.86999893],0.0
1,21.44109344482422,21.44109344482422,21.441085815429688,[-100.          -48.86999893],[-121.44109344  -48.86999893],[-142.88218689  -48.86999893],[-164.32327271  -48.86999893],0.0
2,21.44109344482422,21.44109344482422,21.441085815429688,[-100.          -48.86999893],[-121.44109344  -48.86999893],[-142.88218689  -48.86999893],[-164.32327271  -48.86999893],0.0
3,21.443038940429688,21.441085815429688,21.441085815429688,[-99.99635315 -48.86999893],[-121.43939209  -48.86999893],[-142.88047791  -48.86999893],[-164.32156372  -48.86999893],0.09550646767510092
4,21.46208190934377,21.440116882459964,21.441894531262218,[-99.95761871 -48.86987686],[-121.41970062  -48.86996078],[-142.8598175   -48.87003708],[-164.30171204  -48.87001419],0.6344096147787697
5,21.543182373156302,21.440597534191905,21.439193725765467,[-99.87469482 -48.87005615],[-121.4178772   -48.86998749],[-142.85847473  -48.87001038],[-164.29766846  -48.87009811],0.9771261277643981
6,21.639045715595646,21.444190979009335,21.436843872249863,[-99.76821899 -48.86988831],[-121.40726471  -48.86999512],[-142.85145569  -48.87001038],[-164.28829956  -48.87009811],1.1549958715889934
7,21.74031067027364,21.451316833537135,21.434753417971805,[-99.63518524 -48.86982346],[-121.37549591  -48.87006378],[-142.82681274  -48.87002182],[-164.26156616  -48.87003326],1.4964319537163493
8,21.863533020885118,21.465209961073086,21.432403564487075,[-99.46208954 -48.86988068],[-121.32562256  -48.87007523],[-142.79083252  -48.86999893],[-164.22323608  -48.86996078],1.8566167310947361
9,21.987609864553274,21.489463806152344,21.43661499086196,[-99.25876617 -48.86988068],[-121.24637604  -48.87011719],[-142.73583984  -48.87011719],[-164.17245483  -48.86995316],2.141087684251594
10,22.102966311885595,21.532539368021798,21.441818239642366,[-99.02732086 -48.86972046],[-121.13028717  -48.87010193],[-142.66282654  -48.870224  ],[-164.10464478  -48.86990738],2.4428016868805393
11,22.22257996265664,21.587570191683827,21.44583130202033,[-98.76364136 -48.86936951],[-120.98622131  -48.86991119],[-142.5737915   -48.87014389],[-164.0196228   -48.86977386],2.7707990968181186
12,22.341568001816764,21.65304566206039,21.46072388090764,[-98.46864319 -48.8689003 ],[-120.81021118  -48.86952209],[-142.46325684  -48.87010193],[-163.92398071  -48.86968994],3.0741923335910686
13,22.45748902715496,21.728645352096876,21.481033329831988,[-98.14409637 -48.86832809],[-120.60158539  -48.86910629],[-142.33023071  -48.8701973 ],[-163.81126404  -48.86975098],3.3736433217850994
14,22.56925966259111,21.81681828420344,21.504501344431333,[-97.78945923 -48.86771393],[-120.35871887  -48.8686409 ],[-142.17553711  -48.87007141],[-163.68003845  -48.86980438],3.6790065973712633
15,22.677070639868713,21.913650578445267,21.53680419965659,[-97.4056015  -48.86712646],[-120.08267212  -48.86812973],[-141.99632263  -48.86982727],[-163.53312683  -48.86968994],3.9638094489314057
