,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,8.501602172851562,8.501594543457031,8.501602172851562,[-100.          -48.86999893],[-108.50160217  -48.86999893],[-117.00319672  -48.86999893],[-125.50479889  -48.86999893],0.0,0.0,0.0,0.0
1,8.501602172851562,8.501594543457031,8.501602172851562,[-100.          -48.86999893],[-108.50160217  -48.86999893],[-117.00319672  -48.86999893],[-125.50479889  -48.86999893],0.0,0.0,0.0,0.0
2,8.501602172851562,8.501594543457031,8.501602172851562,[-100.          -48.86999893],[-108.50160217  -48.86999893],[-117.00319672  -48.86999893],[-125.50479889  -48.86999893],0.0,0.0,0.0,0.0
3,8.503547668457031,8.501602172851562,8.501602172851562,[-99.99635315 -48.86999893],[-108.49990082  -48.86999893],[-117.00150299  -48.86999893],[-125.50310516  -48.86999893],0.09550646767510092,0.047723971178695014,0.047724392093146675,0.0477236023588046
4,8.523651123101507,8.50032806437913,8.501602172974803,[-99.95761871 -48.86987686],[-108.48126984  -48.86984634],[-116.9815979   -48.86993027],[-125.48320007  -48.86997604],0.6344096147787697,0.3585720613511614,0.34786731450674385,0.3611020465741361
5,8.604202270511195,8.445526123502617,8.557182312053381,[-99.87469482 -48.87005615],[-108.47889709  -48.87004852],[-116.92442322  -48.86996078],[-125.48160553  -48.86993408],0.9771261277643981,2.920293115430755e-05,0.7628480049170887,2.764331785313554e-05
6,8.699768067317024,8.445152282993988,8.56846618653108,[-99.76821899 -48.86988831],[-108.46798706  -48.87001419],[-116.91313934  -48.86994553],[-125.48160553  -48.86993408],1.1549958715889934,0.22876938386707105,8.981954925853498e-05,8.250565956352439e-06
7,8.803344728546925,8.467491150356903,8.572357177742013,[-99.63518524 -48.86982346],[-108.43852997  -48.87001038],[-116.90602112  -48.86992264],[-125.4783783   -48.86993408],1.4964319537163493,0.4017757319737727,0.13292693369337638,0.010058212257116393
8,8.933502197266439,8.512924195990628,8.564521789619594,[-99.45793915 -48.86980438],[-108.39144135  -48.86980057],[-116.90436554  -48.86996841],[-125.46888733  -48.86993408],1.9762984584099577,0.5697926809467199,1.3717693483567523e-05,0.19715346698458033
9,9.075141908990386,8.586097717285156,8.539276123169572,[-99.23783112 -48.86976624],[-108.31297302  -48.86996841],[-116.89907074  -48.86996841],[-125.43834686  -48.86992264],2.326284767831886,0.9731760406222331,0.07010734769915787,0.38960803745337874
10,9.20339203302156,8.678306579861488,8.519523621374098,[-98.99213409 -48.86966705],[-108.19552612  -48.86994553],[-116.8738327   -48.87001419],[-125.39335632  -48.86989975],2.56795132584761,1.3630911912158747,0.39259151970883327,0.5061065655648406
11,9.325866700869634,8.778106693399401,8.514640809036045,[-98.71816254 -48.86959457],[-108.04402924  -48.86977005],[-116.82213593  -48.87003326],[-125.33677673  -48.86990738],2.8886202323160717,1.6848485310662882,0.6381269860698828,0.6532068154182789
12,9.449172973940817,8.88607026425867,8.516586306202157,[-98.41082764 -48.86949158],[-107.86000061  -48.86956787],[-116.74607086  -48.87004471],[-125.26265717  -48.86983871],3.2079037255967386,2.0217938860166504,0.8519457588619009,0.812454987375695
