,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,8.1170654296875,8.117080688476562,8.117080688476562,[-100.          -48.86999893],[-108.11706543  -48.86999893],[-116.23414612  -48.86999893],[-124.35122681  -48.86999893],0.0
1,8.1170654296875,8.117080688476562,8.117080688476562,[-100.          -48.86999893],[-108.11706543  -48.86999893],[-116.23414612  -48.86999893],[-124.35122681  -48.86999893],0.0
2,8.1170654296875,8.117080688476562,8.117080688476562,[-100.          -48.86999893],[-108.11706543  -48.86999893],[-116.23414612  -48.86999893],[-124.35122681  -48.86999893],0.0
3,8.1190185546875,8.117073059082031,8.117080688476562,[-99.99635315 -48.86999893],[-108.1153717   -48.86999893],[-116.23244476  -48.86999893],[-124.34952545  -48.86999893],0.09550646767510092
4,8.138168334961831,8.116737366117976,8.11683654832576,[-99.95761871 -48.86987686],[-108.09578705  -48.86988068],[-116.21252441  -48.86996078],[-124.32936096  -48.87004852],0.6344096147787697
5,8.216346741416924,8.119865417480469,8.116867065430585,[-99.87469482 -48.87005615],[-108.09104156  -48.86994934],[-116.21090698  -48.86994934],[-124.32777405  -48.86995316],0.9771261277643981
6,8.313781738324133,8.121475219816151,8.116958618164062,[-99.76821899 -48.86988831],[-108.08200073  -48.86991501],[-116.20347595  -48.86995316],[-124.32043457  -48.86995316],1.1549958715889934
7,8.417152407794203,8.125587464958459,8.116775512784953,[-99.63518524 -48.86982346],[-108.05233765  -48.87004852],[-116.17792511  -48.86988831],[-124.29470062  -48.86992645],1.4964319537163493
8,8.542976379408158,8.134529114421587,8.118820190433272,[-99.46208954 -48.86988068],[-108.00506592  -48.86986542],[-116.13959503  -48.86996841],[-124.25841522  -48.86996078],1.8566167310947361
9,8.667884827318257,8.161949162729242,8.11816406852643,[-99.25876617 -48.86988068],[-107.926651    -48.86998749],[-116.08860016  -48.87027359],[-124.20676422  -48.86996078],2.141087684251594
10,8.786582946896587,8.200058016793072,8.126686121460825,[-99.02732086 -48.86972046],[-107.81390381  -48.86976624],[-116.01396179  -48.87050629],[-124.14064789  -48.86986542],2.4428016868805393
11,8.907127385340926,8.250335718250074,8.13874818359244,[-98.76364136 -48.86936951],[-107.67076874  -48.86966705],[-115.92110443  -48.87030792],[-124.0598526   -48.86981964],2.7707990968181186
12,9.021812480522216,8.32010651266594,8.149620060652934,[-98.46864319 -48.8689003 ],[-107.49045563  -48.86976624],[-115.81056213  -48.87009048],[-123.96018219  -48.86981964],3.0741923335910686
