,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,8.978492736816406,8.978507995605469,8.978492736816406,[-100.          -48.86999893],[-108.97849274  -48.86999893],[-117.95700073  -48.86999893],[-126.93549347  -48.86999893],0.0
1,8.978492736816406,8.978507995605469,8.978492736816406,[-100.          -48.86999893],[-108.97849274  -48.86999893],[-117.95700073  -48.86999893],[-126.93549347  -48.86999893],0.0
2,8.978492736816406,8.978507995605469,8.978492736816406,[-100.          -48.86999893],[-108.97849274  -48.86999893],[-117.95700073  -48.86999893],[-126.93549347  -48.86999893],0.0
3,8.980438232421875,8.978507995605469,8.983253479003906,[-99.99635315 -48.86999893],[-108.97679138  -48.86999893],[-117.95529938  -48.86999893],[-126.93855286  -48.86999893],0.09550646767510092
4,8.99908447343324,8.977920532324625,9.000892639180366,[-99.95761871 -48.86987686],[-108.95670319  -48.86999512],[-117.93462372  -48.87003708],[-126.93551636  -48.87001801],0.6344096147787697
5,9.078392028847865,8.980201721231108,8.974143982116017,[-99.87469482 -48.87005615],[-108.95308685  -48.87002945],[-117.93328857  -48.87000275],[-126.90743256  -48.86994553],0.9771261277643981
6,9.176780701600148,8.981277465833275,8.933219911037115,[-99.76821899 -48.86988831],[-108.94499969  -48.87001801],[-117.92627716  -48.87000275],[-126.85949707  -48.86984634],1.1549958715889934
7,9.279815680609483,8.985115052697981,8.901275638770915,[-99.63518524 -48.86982346],[-108.91500092  -48.87017822],[-117.90011597  -48.87001801],[-126.8013916   -48.86975098],1.4964319537163493
8,9.401832584144861,8.998916626404279,8.869377140483142,[-99.46208954 -48.86988068],[-108.86392212  -48.87014008],[-117.86283875  -48.87005234],[-126.73221588  -48.86977768],1.8566167310947361
9,9.525573731690885,9.028488159208699,8.839103703485016,[-99.25876617 -48.86988068],[-108.7843399   -48.87003326],[-117.81282806  -48.87005615],[-126.65193176  -48.86976624],2.141087684251594
10,9.643104556919825,9.06738281251284,8.824920657364759,[-99.02732086 -48.86972046],[-108.67042542  -48.86998749],[-117.73780823  -48.87000275],[-126.56272888  -48.86977005],2.4428016868805393
11,9.758377093108628,9.122581482089918,8.82122803021496,[-98.76364136 -48.86936951],[-108.52201843  -48.86996078],[-117.64459991  -48.86990738],[-126.46582794  -48.86968231],2.7707990968181186
12,9.871673611438904,9.193450931723966,8.824089054567468,[-98.46864319 -48.8689003 ],[-108.34031677  -48.86963654],[-117.5337677   -48.86990738],[-126.35785675  -48.86963272],3.0741923335910686
13,9.980392506864828,9.2759247005021,8.835952763798927,[-98.14409637 -48.86832809],[-108.12448883  -48.86933517],[-117.40041351  -48.86991119],[-126.23636627  -48.86961365],3.3736433217850994
14,10.086418238214028,9.362426782712983,8.86546325814907,[-97.78945923 -48.86771393],[-107.87587738  -48.86903381],[-117.23830414  -48.86971664],[-126.1037674   -48.86956406],3.6790065973712633
15,10.19429791050505,9.453880345966292,8.906234741210938,[-97.4056015  -48.86712646],[-107.59989929  -48.86869049],[-117.0537796   -48.86951447],[-125.96001434  -48.86951447],3.9638094489314057
16,10.298172151817129,9.55378728253275,8.960700989942039,[-96.99347687 -48.86654282],[-107.29164886  -48.86832809],[-116.8454361  -48.8693161],[-125.80613708  -48.86946106],4.250201561666419
17,10.39621753253489,9.661399904643933,9.030029303114738,[-96.55281067 -48.86600113],[-106.94902802  -48.86796951],[-116.61042786  -48.86907578],[-125.64045715  -48.86941147],4.532191860723149
