,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.6269683837890625,7.626983642578125,7.626976013183594,[-100.          -48.86999893],[-107.62696838  -48.86999893],[-115.25395203  -48.86999893],[-122.88092804  -48.86999893]
1,7.6269683837890625,7.626983642578125,7.626976013183594,[-100.          -48.86999893],[-107.62696838  -48.86999893],[-115.25395203  -48.86999893],[-122.88092804  -48.86999893]
2,7.6269683837890625,7.626983642578125,7.626976013183594,[-100.          -48.86999893],[-107.62696838  -48.86999893],[-115.25395203  -48.86999893],[-122.88092804  -48.86999893]
3,7.6289215087890625,7.626976013183594,7.6317291259765625,[-99.99635315 -48.86999893],[-107.62527466  -48.86999893],[-115.25225067  -48.86999893],[-122.8839798   -48.86999893]
4,7.647926330581628,7.626724243351048,7.6486282351382,[-99.95761871 -48.86987686],[-107.60554504  -48.86989212],[-115.23226929  -48.86994553],[-122.88089752  -48.87001038]
5,7.726463318369249,7.629554748779292,7.6180953979645,[-99.87469482 -48.87005615],[-107.60115814  -48.86996841],[-115.23071289  -48.86990738],[-122.84880829  -48.86989212]
6,7.824836731166249,7.630233764725677,7.578193665865182,[-99.76821899 -48.86988831],[-107.59305573  -48.86994553],[-115.22328949  -48.86991119],[-122.80148315  -48.86977005]
7,7.929031373928524,7.635116578006101,7.5472946179486256,[-99.63518524 -48.86982346],[-107.56421661  -48.86999512],[-115.19933319  -48.86988068],[-122.74662781  -48.86974335]
8,8.052917482550455,7.646408081169826,7.518951422054932,[-99.46208954 -48.86988068],[-107.51500702  -48.87006378],[-115.1614151   -48.87002182],[-122.68036652  -48.86972046]
9,8.175926212982203,7.67350769084784,7.49315643842274,[-99.25876617 -48.86988068],[-107.43469238  -48.87015152],[-115.10820007  -48.87007141],[-122.60135651  -48.86978912]
10,8.29438783243669,7.713943485188959,7.4810028108889846,[-99.02732086 -48.86972046],[-107.32170868  -48.87022018],[-115.03565216  -48.86997986],[-122.51665497  -48.86975861]
11,8.411300686279953,7.77005767859722,7.477348331622399,[-98.76364136 -48.86936951],[-107.17494202  -48.87004471],[-114.94499969  -48.86996841],[-122.42234802  -48.86972427]
12,8.52694706780863,7.841270449483116,7.478057868030945,[-98.46864319 -48.8689003 ],[-106.99559021  -48.86978912],[-114.83686066  -48.86999512],[-122.31491852  -48.8696785 ]
13,8.639823972713632,7.919807463518222,7.494308481979588,[-98.14409637 -48.86832809],[-106.78392029  -48.86933899],[-114.70372772  -48.87002182],[-122.19803619  -48.86962891]
14,8.74925999623277,8.007248036753918,7.522254953911004,[-97.78945923 -48.86771393],[-106.53871918  -48.86862564],[-114.5459671  -48.8699646],[-122.06822205  -48.8695755 ]
15,8.854560870786788,8.103256514252646,7.561523445121859,[-97.4056015  -48.86712646],[-106.26016235  -48.86770248],[-114.36341858  -48.86986542],[-121.92494202  -48.86952591]
16,8.955757141438255,8.206352834423567,7.617942815288765,[-96.99347687 -48.86654282],[-105.94923401  -48.86661911],[-114.15558624  -48.86975861],[-121.77352905  -48.86947632]
17,9.053596515394764,8.315316305340225,7.688529970627567,[-96.55281067 -48.86600113],[-105.60640717  -48.86541748],[-113.92172241  -48.86961365],[-121.61025238  -48.86942291]
18,9.147712803843891,8.429521313825406,7.7682952885814105,[-96.08447266 -48.86549759],[-105.23218536  -48.86417007],[-113.66170502  -48.86946106],[-121.43000031  -48.86937332]
19,9.237266781405236,8.55235527226429,7.8545684814601335,[-95.58874512 -48.86505127],[-104.82601166  -48.86294174],[-113.37836456  -48.86930466],[-121.23293304  -48.86931992]
20,9.31664320876079,8.677836680282798,7.951675415918398,[-95.07236481 -48.86467361],[-104.38900757  -48.86178589],[-113.06684113  -48.86914825],[-121.01851654  -48.86926651]
21,9.366234538628822,8.801555715130364,8.060287478728208,[-94.55651093 -48.86436462],[-103.92274475  -48.86071014],[-112.72429657  -48.86899185],[-120.78458405  -48.86921692]
22,9.408623759097308,8.92199405640173,8.177345282459646,[-94.02152252 -48.86413574],[-103.43014526  -48.85976028],[-112.3521347   -48.86883545],[-120.52947998  -48.86916351]
23,9.464539917768011,9.033658541853582,8.301765451557227,[-93.45198059 -48.86398315],[-102.91651917  -48.85894012],[-111.95017242  -48.86870956],[-120.25193787  -48.86911011]
24,9.548410170641803,9.116674540842972,8.431243908704973,[-92.85422516 -48.86391449],[-102.40263367  -48.85828018],[-111.51930237  -48.86859894],[-119.95054626  -48.86905289]
25,9.636232430813292,9.1942353568657,8.5611725008406,[-92.23236084 -48.86392975],[-101.86859131  -48.85778046],[-111.06282043  -48.8684845 ],[-119.62399292  -48.86899948]
26,9.708788258869783,9.290381206763245,8.689941425088913,[-91.58245087 -48.86403275],[-101.29123688  -48.85742569],[-110.58161163  -48.86837387],[-119.27155304  -48.86894608]
