,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,23.02930450439453,23.02930450439453,23.029296875,[-100.          -48.86999893],[-123.0293045   -48.86999893],[-146.05860901  -48.86999893],[-169.08790588  -48.86999893],0.0
1,23.02930450439453,23.02930450439453,23.029296875,[-100.          -48.86999893],[-123.0293045   -48.86999893],[-146.05860901  -48.86999893],[-169.08790588  -48.86999893],0.0
2,23.02930450439453,23.02930450439453,23.029296875,[-100.          -48.86999893],[-123.0293045   -48.86999893],[-146.05860901  -48.86999893],[-169.08790588  -48.86999893],0.0
3,23.03125,23.029312133789062,23.029266357421875,[-99.99635315 -48.86999893],[-123.02760315  -48.86999893],[-146.05691528  -48.86999893],[-169.08618164  -48.86999893],0.09550646767510092
4,23.051773071612274,23.027015686097087,23.029876709349598,[-99.95761871 -48.86987686],[-123.00939178  -48.86999893],[-146.03640747  -48.87005234],[-169.06628418  -48.86992264],0.6344096147787697
5,23.13058471749174,23.027938843627798,23.03157043464139,[-99.87469482 -48.87005615],[-123.00527954  -48.86987686],[-146.03321838  -48.87007523],[-169.06478882  -48.87001801],0.9771261277643981
6,23.226379394569154,23.03273010367629,23.028305053782027,[-99.76821899 -48.86988831],[-122.99459839  -48.86984634],[-146.02732849  -48.87007523],[-169.05563354  -48.87001801],1.1549958715889934
7,23.329551697204305,23.037796021119252,23.05169677762782,[-99.63518524 -48.86982346],[-122.96473694  -48.8699646 ],[-146.00253296  -48.87013245],[-169.05422974  -48.87001801],1.4964319537163493
8,23.452857971687788,23.04971313477699,23.084732055665324,[-99.46208954 -48.86988068],[-122.91494751  -48.87003326],[-145.96466064  -48.87001038],[-169.0493927   -48.87001801],1.8566167310947361
9,23.576026916903874,23.0778961181896,23.112304687500316,[-99.25876617 -48.86988068],[-122.83479309  -48.87001801],[-145.91268921  -48.87005234],[-169.0249939   -48.87005615],2.141087684251594
10,23.69353485151765,23.116851807850512,23.182067871119173,[-99.02732086 -48.86972046],[-122.72085571  -48.86986542],[-145.83770752  -48.87010193],[-169.01977539  -48.87013626],2.4428016868805393
11,23.810073856037683,23.171844483057725,23.254226684911046,[-98.76364136 -48.86936951],[-122.57371521  -48.86977768],[-145.74555969  -48.86994934],[-168.99978638  -48.87007523],2.7707990968181186
12,23.923904438721312,23.245422363334146,23.360244751238508,[-98.46864319 -48.8689003 ],[-122.39254761  -48.86987305],[-145.63796997  -48.86992264],[-168.99821472  -48.87003326],3.0741923335910686
