,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,7.330085754394531,7.330085754394531,7.330078125,[-100.          -48.86999893],[-107.33008575  -48.86999893],[-114.66017151  -48.86999893],[-121.99024963  -48.86999893],0.0
1,7.330085754394531,7.330085754394531,7.330078125,[-100.          -48.86999893],[-107.33008575  -48.86999893],[-114.66017151  -48.86999893],[-121.99024963  -48.86999893],0.0
2,7.330085754394531,7.330085754394531,7.330078125,[-100.          -48.86999893],[-107.33008575  -48.86999893],[-114.66017151  -48.86999893],[-121.99024963  -48.86999893],0.0
3,7.33203125,7.3300933837890625,7.330070495605469,[-99.99635315 -48.86999893],[-107.3283844   -48.86999893],[-114.65847778  -48.86999893],[-121.98854828  -48.86999893],0.09550646767510092
4,7.35182952937865,7.328361511552152,7.330902099930946,[-99.95761871 -48.86987686],[-107.30944824  -48.86996841],[-114.63780975  -48.86989975],[-121.96871185  -48.86996841],0.6344096147787697
5,7.430587769322372,7.330177310944473,7.278289795821586,[-99.87469482 -48.87005615],[-107.30528259  -48.86994934],[-114.6354599   -48.87018585],[-121.91374969  -48.87007141],0.9771261277643981
6,7.525634766011729,7.3342361483568,7.2741165181387935,[-99.76821899 -48.86988831],[-107.29385376  -48.8699646 ],[-114.6280899   -48.87018585],[-121.90220642  -48.87001419],1.1549958715889934
7,7.6267547635240645,7.338943481461175,7.286552429299073,[-99.63518524 -48.86982346],[-107.26194     -48.87002945],[-114.60088348  -48.87004471],[-121.88743591  -48.87008286],1.4964319537163493
8,7.748237610360037,7.35369110146999,7.322082519579942,[-99.46208954 -48.86988068],[-107.21032715  -48.86996841],[-114.56401825  -48.87004471],[-121.88610077  -48.87007141],1.8566167310947361
9,7.867057801018062,7.385772705197326,7.370735169532028,[-99.25876617 -48.86988068],[-107.12582397  -48.86998749],[-114.51159668  -48.86994553],[-121.88233185  -48.87007141],2.141087684251594
10,7.981536869701208,7.427627564040801,7.426864624164511,[-99.02732086 -48.86972046],[-107.00885773  -48.86998749],[-114.43648529  -48.86989594],[-121.86334991  -48.86994171],2.4428016868805393
11,8.094619764136821,7.485435485979814,7.479370118063023,[-98.76364136 -48.86936951],[-106.85826111  -48.86983109],[-114.34369659  -48.86978531],[-121.82306671  -48.86989975],2.7707990968181186
12,8.204467806129554,7.560379028344372,7.531448366673004,[-98.46864319 -48.8689003 ],[-106.67311096  -48.86963272],[-114.23348999  -48.86965179],[-121.76493835  -48.86984253],3.0741923335910686
13,8.311790539927873,7.641838079229922,7.585983276463101,[-98.14409637 -48.86832809],[-106.45588684  -48.86943436],[-114.09772491  -48.86972427],[-121.68370819  -48.86968613],3.3736433217850994
14,8.41748060225365,7.732788094790644,7.640388491246469,[-97.78945923 -48.86771393],[-106.2069397  -48.8692131],[-113.93972778  -48.86958313],[-121.58011627  -48.86977768],3.6790065973712633
15,8.524620252803995,7.829231276961111,7.696304328444668,[-97.4056015  -48.86712646],[-105.93022156  -48.86895752],[-113.75945282  -48.86943817],[-121.45575714  -48.86977005],3.9638094489314057
16,8.628456385863295,7.931167623734393,7.75058748074225,[-96.99347687 -48.86654282],[-105.62193298  -48.86870193],[-113.55310059  -48.86928177],[-121.30368805  -48.86980057],4.250201561666419
17,8.726845129099338,8.041473417987525,7.807891878639217,[-96.55281067 -48.86600113],[-105.27965546  -48.86844254],[-113.32112885  -48.86912918],[-121.12902069  -48.86984634],4.532191860723149
18,8.821266581949912,8.157821690593552,7.869484006003292,[-96.08447266 -48.86549759],[-104.90573883  -48.86817932],[-113.06356049  -48.86893845],[-120.93304443  -48.86989594],4.806607682034843
19,8.911858074074948,8.280860938528072,7.932182405354092,[-95.58874512 -48.86505127],[-104.50060272  -48.86794281],[-112.78146362  -48.86873245],[-120.71364594  -48.86994934],5.08073741636747
20,8.992195647245032,8.405586280486482,8.001686232376814,[-95.07236481 -48.86467361],[-104.06455994  -48.86772537],[-112.47014618  -48.86852264],[-120.47183228  -48.86999893],5.162348555072909
21,9.042862484785958,8.529251136611869,8.079147525310763,[-94.55651093 -48.86436462],[-103.59937286  -48.86750793],[-112.12862396  -48.86831284],[-120.2077713   -48.87004852],5.215997136552218
22,9.086601819635392,8.649581947702908,8.166107411303267,[-94.02152252 -48.86413574],[-103.10812378  -48.86733246],[-111.75770569  -48.8681488 ],[-119.92381287  -48.87010193],5.508047725290404
23,9.14310511606719,8.76153568011491,8.259811686563927,[-93.45198059 -48.86398315],[-102.59508514  -48.86719131],[-111.35662079  -48.86798096],[-119.61643219  -48.87015152],5.847900410837453
24,9.22741753278082,8.844985993193738,8.355598790948072,[-92.85422516 -48.86391449],[-102.08164215  -48.86707306],[-110.92662811  -48.86781693],[-119.28222656  -48.87020493],6.095802317439978
25,9.31800892760484,8.92023470544194,8.451599518002624,[-92.23236084 -48.86392975],[-101.55036926  -48.86699677],[-110.47060394  -48.86766815],[-118.92220306  -48.87025833],6.3489271335707365
26,9.395058135009029,9.012069721047858,8.546600772160895,[-91.58245087 -48.86403275],[-100.97750854  -48.86696243],[-109.98957825  -48.86754608],[-118.53617859  -48.87025833],6.641972373933549
27,9.46631662159481,9.110824598250536,8.642944806949128,[-90.90353394 -48.86421585],[-100.36985016  -48.86696243],[-109.48067474  -48.86745453],[-118.12361908  -48.87030792],6.922552192632067
28,9.540741297988143,9.22566986888501,8.720848578163023,[-90.19754028 -48.86448288],[-99.73828125 -48.86699677],[-108.96395111  -48.86738205],[-117.68479919  -48.87031937],7.191156275291616
