,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,7.473060607910156,7.473075866699219,7.4730682373046875,[-100.          -48.86999893],[-107.47306061  -48.86999893],[-114.94613647  -48.86999893],[-122.41920471  -48.86999893],0.0
1,7.473060607910156,7.473075866699219,7.4730682373046875,[-100.          -48.86999893],[-107.47306061  -48.86999893],[-114.94613647  -48.86999893],[-122.41920471  -48.86999893],0.0
2,7.473060607910156,7.473075866699219,7.4730682373046875,[-100.          -48.86999893],[-107.47306061  -48.86999893],[-114.94613647  -48.86999893],[-122.41920471  -48.86999893],0.0
3,7.475013732910156,7.473075866699219,7.473060607910156,[-99.99635315 -48.86999893],[-107.47136688  -48.86999893],[-114.94444275  -48.86999893],[-122.41750336  -48.86999893],0.09550646767510092
4,7.494155883790033,7.47212982374918,7.473114013672848,[-99.95761871 -48.86987686],[-107.4517746   -48.86988068],[-114.92390442  -48.87005234],[-122.39701843  -48.87004852],0.6344096147787697
5,7.572334290304096,7.474426275302817,7.472419740741291,[-99.87469482 -48.87005615],[-107.44702911  -48.86994934],[-114.92145538  -48.87024307],[-122.39387512  -48.87007141],0.9771261277643981
6,7.670265197890504,7.475318913737153,7.472671510050946,[-99.76821899 -48.86988831],[-107.43848419  -48.86993408],[-114.9138031   -48.87020874],[-122.38647461  -48.87007141],1.1549958715889934
7,7.775146484488231,7.4788055485338125,7.47252655141856,[-99.63518524 -48.86982346],[-107.41033173  -48.86986542],[-114.88913727  -48.87017822],[-122.36166382  -48.87004852],1.4964319537163493
8,7.901084899902344,7.490661625585213,7.470870971995234,[-99.46208954 -48.86988068],[-107.36317444  -48.86988068],[-114.85383606  -48.87014008],[-122.32470703  -48.87007141],1.8566167310947361
9,8.026229863773208,7.516601580668111,7.472663879403294,[-99.25876617 -48.86988068],[-107.28499603  -48.86958694],[-114.8015976   -48.87010956],[-122.27426147  -48.87009811],2.141087684251594
10,8.14805603113158,7.553535472870178,7.480628967402846,[-99.02732086 -48.86972046],[-107.17537689  -48.8696022 ],[-114.72891235  -48.87001801],[-122.20954132  -48.86997604],2.4428016868805393
11,8.266471877667959,7.611396789597622,7.485649108890606,[-98.76364136 -48.86936951],[-107.03011322  -48.86986542],[-114.64151001  -48.86989212],[-122.12715912  -48.86989975],2.7707990968181186
12,8.3811188395903,7.682548523407603,7.495697024211028,[-98.46864319 -48.8689003 ],[-106.84976196  -48.86994553],[-114.53231049  -48.87002945],[-122.02800751  -48.86982727],3.0741923335910686
13,8.489563152700644,7.764915466308594,7.518074040386729,[-98.14409637 -48.86832809],[-106.63365936  -48.86999893],[-114.39857483  -48.86999893],[-121.91664886  -48.8697319 ],3.3736433217850994
14,8.597107250580178,7.8586959846125835,7.546554571600202,[-97.78945923 -48.86771393],[-106.38656616  -48.87004852],[-114.24526215  -48.86994171],[-121.79181671  -48.86963654],3.6790065973712633
15,8.705482991404946,7.956909183550925,7.581008917904887,[-97.4056015  -48.86712646],[-106.11108398  -48.87010193],[-114.06799316  -48.86985397],[-121.64900208  -48.86953354],3.9638094489314057
16,8.809723639502478,8.060714731442687,7.628700263077395,[-96.99347687 -48.86654282],[-105.80319977  -48.87015152],[-113.86391449  -48.86975479],[-121.49261475  -48.86943436],4.250201561666419
17,8.907761621077459,8.174629231452261,7.6874618615692425,[-96.55281067 -48.86600113],[-105.46057129  -48.870224  ],[-113.6352005   -48.86965179],[-121.32266235  -48.8692894 ],4.532191860723149
18,9.001450854014108,8.294563325458018,7.751037621090146,[-96.08447266 -48.86549759],[-105.08592224  -48.8702774 ],[-113.38048553  -48.8695488 ],[-121.13152313  -48.86894608],4.806607682034843
19,9.090882880706232,8.422340439564307,7.819007905383142,[-95.58874512 -48.86505127],[-104.67962646  -48.87033081],[-113.10196686  -48.8694458 ],[-120.92097473  -48.86874008],5.08073741636747
20,9.169626106819708,8.552520815357806,7.898651149982649,[-95.07236481 -48.86467361],[-104.24198914  -48.87038422],[-112.79450989  -48.8693428 ],[-120.69316101  -48.86869049],5.162348555072909
21,9.218446824626735,8.680420005045733,7.9899749884814515,[-94.55651093 -48.86436462],[-103.77495575  -48.87043762],[-112.45537567  -48.86923599],[-120.44535065  -48.86878204],5.215997136552218
22,9.260080611023987,8.804687605320435,8.08925628737754,[-94.02152252 -48.86413574],[-103.28160095  -48.87049103],[-112.08628845  -48.86912918],[-120.17554474  -48.86901855],5.508047725290404
23,9.316179697526312,8.918480053911638,8.196853646047234,[-93.45198059 -48.86398315],[-102.76815796  -48.87057114],[-111.68663788  -48.86902237],[-119.88349152  -48.8693924 ],5.847900410837453
24,9.402788665470647,9.000488447873323,8.310356197067991,[-92.85422516 -48.86391449],[-102.25701141  -48.87064743],[-111.25749969  -48.86891556],[-119.56785583  -48.86988831],6.095802317439978
25,9.495577279068096,9.07479874779046,8.424629363774196,[-92.23236084 -48.86392975],[-101.72793579  -48.87057877],[-110.80273438  -48.86885452],[-119.22736359  -48.8704567 ],6.3489271335707365
26,9.573625833004042,9.167221225801365,8.539055182488035,[-91.58245087 -48.86403275],[-101.15607452  -48.87048721],[-110.32329559  -48.86879349],[-118.86235046  -48.87110138],6.641972373933549
27,9.645296164292018,9.266967921325168,8.656357330801637,[-90.90353394 -48.86421585],[-100.54882812  -48.87038803],[-109.8157959   -48.86873245],[-118.47215271  -48.8717308 ],6.922552192632067
