,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,8.716468811035156,8.716476440429688,8.716484069824219,[-100.          -48.86999893],[-108.71646881  -48.86999893],[-117.43294525  -48.86999893],[-126.14942932  -48.86999893],0.0,0.0,0.0,0.0
1,8.716468811035156,8.716476440429688,8.716484069824219,[-100.          -48.86999893],[-108.71646881  -48.86999893],[-117.43294525  -48.86999893],[-126.14942932  -48.86999893],0.0,0.0,0.0,0.0
2,8.716468811035156,8.716476440429688,8.716484069824219,[-100.          -48.86999893],[-108.71646881  -48.86999893],[-117.43294525  -48.86999893],[-126.14942932  -48.86999893],0.0,0.0,0.0,0.0
3,8.718421936035156,8.716468811035156,8.716484069824219,[-99.99635315 -48.86999893],[-108.71477509  -48.86999893],[-117.4312439   -48.86999893],[-126.14772797  -48.86999893],0.09550646767510092,0.04772429897455692,0.04772429896092071,0.0477235911826372
4,8.737983704465947,8.717445373602763,8.714889526374701,[-99.95761871 -48.86987686],[-108.69560242  -48.86999893],[-117.41304779  -48.8699646 ],[-126.12793732  -48.86995316],0.6344096147787697,0.3562530467425767,0.3414590801602097,0.3479501348387882
5,8.817169189460552,8.71976471008095,8.712783813506626,[-99.87469482 -48.87005615],[-108.69186401  -48.8700676 ],[-117.41162872  -48.8699646 ],[-126.12441254  -48.86998749],0.9771261277643981,3.6176481349441236e-05,2.494174615590284e-05,3.536994229662985e-05
6,8.91279602364586,8.730613709966184,8.704216003448062,[-99.76821899 -48.86988831],[-108.68101501  -48.87012482],[-117.41162872  -48.8699646 ],[-126.11584473  -48.86998749],1.1549958715889934,0.19736192624001245,7.598491237040128e-06,0.17358675138330737
7,9.012947086362983,8.760353089229396,8.705741882354307,[-99.63518524 -48.86982346],[-108.64813232  -48.87008667],[-117.40848541  -48.8699646 ],[-126.11422729  -48.86998749],1.4964319537163493,0.39231097879686366,0.010431423345358168,7.832969817101669e-06
8,9.135108948041436,8.7972946177711,8.719734191995496,[-99.46208954 -48.86988068],[-108.59719849  -48.8698082 ],[-117.3944931   -48.86994553],[-126.11422729  -48.86998749],1.8566167310947361,0.626165093599039,0.262676421930907,8.51880383937024e-06
9,9.25649261474688,8.839340210359333,8.756011962931343,[-99.25876617 -48.86988068],[-108.51525879  -48.86987686],[-117.354599    -48.86996078],[-126.11061096  -48.86998749],2.141087684251594,0.963777542539321,0.5073436227985291,0.0825667746463206
10,9.371932985579221,8.896133423971238,8.802337647330807,[-99.02732086 -48.86972046],[-108.39925385  -48.86992264],[-117.29538727  -48.87006378],[-126.09772491  -48.86994171],2.4428016868805393,1.322369981589996,0.6660092109503457,0.20270492192249573
11,9.487449659358619,8.964553833047583,8.848007202546444,[-98.76364136 -48.86936951],[-108.251091    -48.86987305],[-117.21564484  -48.86984634],[-126.06365204  -48.86993027],2.7707990968181186,1.647484082842552,0.8770005689438092,0.46789953192465084
12,9.603065545141568,9.036911011904806,8.895996094014997,[-98.46864319 -48.8689003 ],[-108.07170868  -48.86992264],[-117.10861969  -48.86977768],[-126.00461578  -48.86984634],3.0741923335910686,1.9654274478720166,1.2018799619535787,0.689397223549123
13,9.714943070608829,9.118988038516855,8.947738647461751,[-98.14409637 -48.86832809],[-107.85903931  -48.86996841],[-116.97802734  -48.8698082 ],[-125.92576599  -48.86980438],3.3736433217850994,2.2993471902719715,1.3684858440244203,0.8715199971498853
14,9.824043544118577,9.214988708508727,8.99785614713058,[-97.78945923 -48.86771393],[-107.6135025   -48.87001801],[-116.82849121  -48.87003326],[-125.82634735  -48.8696785 ],3.6790065973712633,2.5852818781341504,1.603277749444661,1.064754150994513
15,9.935379463646173,9.30583954030137,9.058105468907439,[-97.4056015  -48.86712646],[-107.34098053  -48.8700676 ],[-116.64682007  -48.86988831],[-125.70492554  -48.86994171],3.9638094489314057,2.850550921724264,1.9364768636103846,1.3044190525135004
16,10.045761744295007,9.39503479924027,9.123062137263123,[-96.99347687 -48.86654282],[-107.03923798  -48.87011719],[-116.43427277  -48.86970139],[-125.5573349   -48.86995316],4.250201561666419,3.169744521958004,2.2340751839543866,1.5556882698306143
17,10.150711915886196,9.489959740546192,9.193031322622987,[-96.55281067 -48.86600113],[-106.70352173  -48.87017059],[-116.19348145  -48.86949921],[-125.38651276  -48.86996078],4.532191860723149,3.512127665271803,2.510397068880732,1.7788359052612313
18,10.24984087243673,9.593009993149185,9.265983605316688,[-96.08447266 -48.86549759],[-106.33431244  -48.870224  ],[-115.92732239  -48.86930084],[-125.19330597  -48.8699646 ],4.806607682034843,3.8395726912437596,2.7570684655214315,2.0144302862574315
19,10.344224340715106,9.704101634089906,9.339012186496456,[-95.58874512 -48.86505127],[-105.93296814  -48.87027359],[-115.6370697   -48.86909485],[-124.97608185  -48.8699646 ],5.08073741636747,4.157980937865211,3.027503778583918,2.256153824563377
20,10.427430731749814,9.817619429064006,9.41792303507027,[-95.07236481 -48.86467361],[-105.49979401  -48.870327  ],[-115.31741333  -48.86888885],[-124.7353363  -48.8699646],5.162348555072909,4.473618999475515,3.3308253344764784,2.4922761949689716
21,10.479730425377124,9.931442406471714,9.504081813018255,[-94.55651093 -48.86436462],[-105.03623962  -48.8703804 ],[-114.96768188  -48.86867905],[-124.47176361  -48.8699646 ],5.215997136552218,4.761889944064802,3.626877972976826,2.7181413207856875
22,10.524255720580703,10.042724791951988,9.600227467131788,[-94.02152252 -48.86413574],[-104.54577637  -48.87041855],[-114.58850098  -48.86850357],[-124.18872833  -48.8699646 ],5.508047725290404,5.01819801813246,3.9251040149802745,2.928924802555732
23,10.580926947140027,10.14656851211452,9.701408522335623,[-93.45198059 -48.86398315],[-104.03290558  -48.87042236],[-114.17947388  -48.86833954],[-123.88088226  -48.8699646 ],5.847900410837453,5.1497573882842955,4.22204525256097,3.2045211831589695
