,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,7.1182098388671875,7.118202209472656,7.118202209472656,[-100.          -48.86999893],[-107.11820984  -48.86999893],[-114.23641205  -48.86999893],[-121.35461426  -48.86999893],0.0
1,7.1182098388671875,7.118202209472656,7.118202209472656,[-100.          -48.86999893],[-107.11820984  -48.86999893],[-114.23641205  -48.86999893],[-121.35461426  -48.86999893],0.0
2,7.1182098388671875,7.118202209472656,7.118202209472656,[-100.          -48.86999893],[-107.11820984  -48.86999893],[-114.23641205  -48.86999893],[-121.35461426  -48.86999893],0.0
3,7.120155334472656,7.118202209472656,7.1182098388671875,[-99.99635315 -48.86999893],[-107.11650848  -48.86999893],[-114.23471069  -48.86999893],[-121.35292053  -48.86999893],0.09550646767510092
4,7.139320374644998,7.117980958430634,7.119178772773922,[-99.95761871 -48.86987686],[-107.09693909  -48.87000275],[-114.21492004  -48.8698616 ],[-121.33409882  -48.86996841],0.6344096147787697
5,7.220466614676448,7.118110656747481,7.1191177368204945,[-99.87469482 -48.87005615],[-107.09516144  -48.86994171],[-114.21327209  -48.86993027],[-121.33238983  -48.86992264],0.9771261277643981
6,7.316040039286268,7.121734619156972,7.119071960780359,[-99.76821899 -48.86988831],[-107.08425903  -48.86994553],[-114.20599365  -48.86993027],[-121.32506561  -48.86999893],1.1549958715889934
7,7.418151855531523,7.125625612328407,7.113502502445497,[-99.63518524 -48.86982346],[-107.0533371   -48.86979294],[-114.17896271  -48.86996078],[-121.29246521  -48.86995316],1.4964319537163493
8,7.540649414665562,7.137428286888272,7.146324159685962,[-99.46208954 -48.86988068],[-107.00273895  -48.86978531],[-114.14016724  -48.86999893],[-121.28649139  -48.86983109],1.8566167310947361
9,7.663429260414361,7.163711550290183,7.1847229026276755,[-99.25876617 -48.86988068],[-106.92219543  -48.86983109],[-114.08590698  -48.87001801],[-121.27062988  -48.86983871],2.141087684251594
10,7.780555728809252,7.201293945362008,7.260192872540886,[-99.02732086 -48.86972046],[-106.80787659  -48.86996078],[-114.00917053  -48.86998749],[-121.2693634   -48.86984253],2.4428016868805393
11,7.895935077967898,7.258216858311134,7.345283508301772,[-98.76364136 -48.86936951],[-106.65957642  -48.86992264],[-113.91779327  -48.86984634],[-121.26307678  -48.86984253],2.7707990968181186
12,8.007339530753889,7.331375122357128,7.429077149440395,[-98.46864319 -48.8689003 ],[-106.47598267  -48.86982346],[-113.80735779  -48.86975861],[-121.23643494  -48.86988068],3.0741923335910686
13,8.115585447245525,7.415084840681495,7.510154724470836,[-98.14409637 -48.86832809],[-106.2596817   -48.86972427],[-113.67476654  -48.86988831],[-121.18492126  -48.86996078],3.3736433217850994
14,8.221977448970529,7.506675731311958,7.59455108642674,[-97.78945923 -48.86771393],[-106.01143646  -48.86959457],[-113.51811218  -48.87000275],[-121.11266327  -48.86999893],3.6790065973712633
15,8.329582536198652,7.60213472126625,7.6732940676568475,[-97.4056015  -48.86712646],[-105.73518372  -48.86944199],[-113.33731842  -48.86994553],[-121.01061249  -48.87001038],3.9638094489314057
16,8.433617084182789,7.705146800976792,7.744201665163038,[-96.99347687 -48.86654282],[-105.42709351  -48.86928558],[-113.1322403  -48.8697052],[-120.87644196  -48.86998367],4.250201561666419
17,8.531990624682498,7.816658021033202,7.814384505105609,[-96.55281067 -48.86600113],[-105.08480072  -48.86912918],[-112.90145874  -48.86925507],[-120.7158432   -48.87009048],4.532191860723149
18,8.626190885562716,7.932662972320241,7.884491129582135,[-96.08447266 -48.86549759],[-104.71066284  -48.86897278],[-112.64332581  -48.86860657],[-120.52781677  -48.87020874],4.806607682034843
19,8.716408608952898,8.052360605003594,7.95324748344011,[-95.58874512 -48.86505127],[-104.30515289  -48.86886215],[-112.35751343  -48.86779785],[-120.3107605   -48.87036133],5.08073741636747
20,8.796204560308375,8.174789653006671,8.022141342293068,[-95.07236481 -48.86467361],[-103.86856842  -48.86875534],[-112.04335785  -48.86684036],[-120.06549835  -48.8705101 ],5.162348555072909
21,8.846238216194056,8.297348510470684,8.0961318343284,[-94.55651093 -48.86436462],[-103.40274811  -48.8686409 ],[-111.70009613  -48.86579514],[-119.7962265   -48.87066269],5.215997136552218
22,8.889237536447425,8.417275348171087,8.17579116904484,[-94.02152252 -48.86413574],[-102.91075897  -48.86853027],[-111.32803345  -48.8646965 ],[-119.50382233  -48.87081528],5.508047725290404
23,8.945763753377063,8.528420859848845,8.257022304915926,[-93.45198059 -48.86398315],[-102.39774323  -48.86845779],[-110.92616272  -48.8636322 ],[-119.18318176  -48.87097168],5.847900410837453
24,9.030266918623958,8.610979114792764,8.33925301163799,[-92.85422516 -48.86391449],[-101.88449097  -48.86839294],[-110.49546814  -48.86260986],[-118.8347168  -48.8711319],6.095802317439978
25,9.118676301913213,8.688318906949183,8.419774774816295,[-92.23236084 -48.86392975],[-101.35103607  -48.86834717],[-110.03935242  -48.86167526],[-118.4591217  -48.8712883],6.3489271335707365
26,9.191826873877954,8.784198144545078,8.497427886886967,[-91.58245087 -48.86403275],[-100.77427673  -48.86833572],[-109.55847168  -48.86083984],[-118.05589294  -48.87144852],6.641972373933549
27,9.259743643174424,8.886135067999795,8.57651524436271,[-90.90353394 -48.86421585],[-100.16327667  -48.86831284],[-109.04940796  -48.86011505],[-117.62591553  -48.87158966],6.922552192632067
