,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,10.472633361816406,10.472625732421875,10.472633361816406,[-100.          -48.86999893],[-110.47263336  -48.86999893],[-120.94525909  -48.86999893],[-131.41789246  -48.86999893],0.0
1,10.472633361816406,10.472625732421875,10.472633361816406,[-100.          -48.86999893],[-110.47263336  -48.86999893],[-120.94525909  -48.86999893],[-131.41789246  -48.86999893],0.0
2,10.472633361816406,10.472625732421875,10.472633361816406,[-100.          -48.86999893],[-110.47263336  -48.86999893],[-120.94525909  -48.86999893],[-131.41789246  -48.86999893],0.0
3,10.474578857421875,10.472633361816406,10.472618103027344,[-99.99635315 -48.86999893],[-110.47093201  -48.86999893],[-120.94356537  -48.86999893],[-131.41618347  -48.86999893],0.09550646767510092
4,10.493629455901997,10.47259521484375,10.470840454326703,[-99.95761871 -48.86987686],[-110.45124817  -48.86996078],[-120.92384338  -48.86996078],[-131.39468384  -48.86989212],0.6344096147787697
5,10.574729919609736,10.472053529302222,10.470809936859759,[-99.87469482 -48.87005615],[-110.44942474  -48.86999512],[-120.92147827  -48.87017059],[-131.39228821  -48.87008667],0.9771261277643981
6,10.670463562546312,10.475318910161139,10.472991943695627,[-99.76821899 -48.86988831],[-110.43868256  -48.86999512],[-120.91400146  -48.87017059],[-131.38699341  -48.87008667],1.1549958715889934
7,10.773689270511857,10.478157045334669,10.475227355991066,[-99.63518524 -48.86982346],[-110.40887451  -48.86992645],[-120.88703156  -48.87012482],[-131.36225891  -48.87009811],1.4964319537163493
8,10.900550842365922,10.483940125313994,10.478004457744055,[-99.46208954 -48.86988068],[-110.36264038  -48.86992264],[-120.84658051  -48.87005234],[-131.32458496  -48.87026596],1.8566167310947361
9,11.02790832653136,10.506278992547573,10.484390269982267,[-99.25876617 -48.86988068],[-110.2866745   -48.86970901],[-120.79295349  -48.86984253],[-131.27734375  -48.870327  ],2.141087684251594
10,11.147178650795913,10.545127869049773,10.493217480343455,[-99.02732086 -48.86972046],[-110.17449951  -48.8698616 ],[-120.71962738  -48.86977005],[-131.21284485  -48.87027359],2.4428016868805393
11,11.269668588869193,10.595283510610896,10.50446321653122,[-98.76364136 -48.86936951],[-110.03330994  -48.86983871],[-120.62859344  -48.86961746],[-131.13305664  -48.8702774 ],2.7707990968181186
12,11.391250651885118,10.659858713606594,10.51789096740959,[-98.46864319 -48.8689003 ],[-109.8598938   -48.86987305],[-120.5197525   -48.86941147],[-131.03764343  -48.87029648],3.0741923335910686
13,11.502494899077185,10.742347723923524,10.534187337328184,[-98.14409637 -48.86832809],[-109.64659119  -48.86974335],[-120.3889389   -48.86936569],[-130.92312622  -48.87002182],3.3736433217850994
14,11.612480321470755,10.830833438445046,10.558624284348085,[-97.78945923 -48.86771393],[-109.40193939  -48.86962891],[-120.23277283  -48.86935806],[-130.79139709  -48.86995316],3.6790065973712633
15,11.719864166971195,10.928985600071101,10.590843212653962,[-97.4056015  -48.86712646],[-109.12546539  -48.86966705],[-120.05445099  -48.86935806],[-130.64529419  -48.8698616 ],3.9638094489314057
16,11.820541838144992,11.03784180684778,10.630638130394665,[-96.99347687 -48.86654282],[-108.81401825  -48.86982727],[-119.85186005  -48.86935806],[-130.48249817  -48.86976624],4.250201561666419
17,11.917191232596304,11.152427693779202,10.679908756911253,[-96.55281067 -48.86600113],[-108.47000122  -48.87002945],[-119.62242889  -48.86935425],[-130.30233765  -48.86966324],4.532191860723149
18,12.010010697140645,11.272148165001695,10.738533021781855,[-96.08447266 -48.86549759],[-108.09448242  -48.87022781],[-119.36663055  -48.86936951],[-130.10516357  -48.86956406],4.806607682034843
19,12.098496682423237,11.39969639662673,10.80298614515154,[-95.58874512 -48.86505127],[-107.6872406   -48.87043762],[-119.08693695  -48.86940765],[-129.8899231   -48.86946106],5.08073741636747
20,12.176530371815241,11.529151976371834,10.878143310740176,[-95.07236481 -48.86467361],[-107.24889374  -48.87059784],[-118.77804565  -48.86942291],[-129.65618896  -48.86935806],5.162348555072909
21,12.224740748557497,11.656852793476624,10.965065004597307,[-94.55651093 -48.86436462],[-106.78125     -48.87076187],[-118.43810272  -48.8694725 ],[-129.40316772  -48.86925507],5.215997136552218
22,12.265680283134209,11.781387412282891,11.0619659486998,[-94.02152252 -48.86413574],[-106.28720093  -48.87092209],[-118.06858826  -48.86952209],[-129.1305542   -48.86914825],5.508047725290404
23,12.322244779618305,11.894439793676757,11.170753491051089,[-93.45198059 -48.86398315],[-105.77422333  -48.87107849],[-117.66866302  -48.86956406],[-128.8394165   -48.86904526],5.847900410837453
24,12.407755127743906,11.977569684698832,11.285385152034493,[-92.85422516 -48.86391449],[-105.26197815  -48.87119675],[-117.23954773  -48.86961365],[-128.52493286  -48.86893845],6.095802317439978
25,12.495271953388366,12.057113759559837,11.400695831111207,[-92.23236084 -48.86392975],[-104.72763062  -48.87130737],[-116.78474426  -48.86966324],[-128.18544006  -48.86883163],6.3489271335707365
26,12.568201314126583,12.153900262383416,11.516479534896275,[-91.58245087 -48.86403275],[-104.15065002  -48.87139511],[-116.30455017  -48.86971664],[-127.82102966  -48.86872482],6.641972373933549
27,12.63693445157385,12.255218623427373,11.635063228043826,[-90.90353394 -48.86421585],[-103.54046631  -48.87146378],[-115.79568481  -48.86976624],[-127.43074799  -48.86861801],6.922552192632067
28,12.70847513970577,12.37279521934715,11.735046459663424,[-90.19754028 -48.86448288],[-102.90601349  -48.87149429],[-115.27880859  -48.86981201],[-127.01385498  -48.86850357],7.191156275291616
29,12.776521535401294,12.514236559204122,11.81681069635414,[-89.4642334  -48.86480713],[-102.24075317  -48.87151337],[-114.75498962  -48.8698616 ],[-126.57180023  -48.86841583],7.4678827728813895
30,12.837136856156759,12.65941630205613,11.908386327739674,[-88.70302582 -48.86520386],[-101.54016113  -48.87149429],[-114.19957733  -48.86987686],[-126.10796356  -48.8683548 ],7.745932957755351
31,12.894242641870692,12.791999909271096,12.019332996633452,[-87.91442108 -48.86565018],[-100.80866241  -48.87145996],[-113.60066223  -48.86992264],[-125.61999512  -48.86828995],8.01536609900593
32,12.947716827902806,12.917343219705502,12.142547728223569,[-87.09934998 -48.86612701],[-100.04706573  -48.87138748],[-112.96440887  -48.86994934],[-125.10695648  -48.86823654],8.276467856117836
33,12.99495781729698,13.037780831653498,12.300171020361926,[-86.25850677 -48.86661148],[-99.25346375 -48.87130356],[-112.29124451  -48.86995316],[-124.59141541  -48.86822128],8.531242860195384
34,13.03627078899487,13.146492061778691,12.480377323323028,[-85.39253998 -48.86709976],[-98.42881012 -48.87120819],[-111.57530212  -48.86997986],[-124.05567932  -48.86820602],8.778855721491384
35,13.07232712716843,13.240448044581203,12.660965086893707,[-84.50218201 -48.86759186],[-97.57450867 -48.87108612],[-110.81495667  -48.86997604],[-123.47592163  -48.8682251 ],9.018773319121484
36,13.102394424753918,13.326316866001806,12.836357236639214,[-83.58824921 -48.86804581],[-96.69064331 -48.87094498],[-110.01696014  -48.87001419],[-122.85331726  -48.86825943],9.251632709085985
37,13.126228544908278,13.40486910375516,13.010406604884398,[-82.65136719 -48.86846161],[-95.77759552 -48.87082291],[-109.1824646   -48.87001801],[-122.19287109  -48.86832047],9.477593258562313
38,13.144233837063064,13.47258760353517,13.179298499661085,[-81.69223785 -48.86884689],[-94.83647156 -48.87071991],[-108.30905914  -48.87002182],[-121.48835754  -48.8684082 ],9.696498537318677
39,13.156417924865544,13.530418409420438,13.337539760135517,[-80.71157837 -48.86919022],[-93.86799622 -48.87062454],[-107.39841461  -48.87002182],[-120.73595428  -48.86849594],9.908522106045934
40,13.162788432612832,13.5798034755753,13.486229015933718,[-79.71005249 -48.86948013],[-92.87284088 -48.87052536],[-106.45264435  -48.87003708],[-119.93887329  -48.86863327],10.113878570344822
41,13.163551348276593,13.61965942927775,13.625282346812845,[-78.6883316  -48.86973953],[-91.85188293 -48.87042236],[-105.47154236  -48.87003708],[-119.09682465  -48.86876678],10.312636674814794
42,13.158950809849177,13.649742129543725,13.752082870438626,[-77.64707947 -48.86999512],[-90.80603027 -48.870327  ],[-104.4557724   -48.87003708],[-118.20785522  -48.86891556],10.504909764996997
43,13.149223327645572,13.671012879748513,13.866035495814641,[-76.58690643 -48.87021255],[-89.73612976 -48.87022781],[-103.40714264  -48.87003708],[-117.2731781   -48.86906052],10.69087810554543
44,13.13457489333636,13.683502197500118,13.967430139730089,[-75.508461   -48.87041473],[-88.64303589 -48.87012482],[-102.32653809  -48.87004471],[-116.2939682   -48.86920929],10.870672375381735
45,13.115341198675052,13.686996459980074,14.055297868334897,[-74.41234589 -48.8705864 ],[-87.52768707 -48.87002182],[-101.21468353  -48.87004471],[-115.26998138  -48.86935806],11.044427026621792
46,13.091812159479252,13.682090759821893,14.128654490218763,[-73.29914093 -48.8707428 ],[-86.39095306 -48.86992264],[-100.07304382  -48.87004471],[-114.2016983   -48.86950684],11.212300378324858
47,13.064224281980385,13.669578554098939,14.187484747759434,[-72.16946411 -48.87086868],[-85.23368835 -48.8698616 ],[-98.90326691 -48.87008667],[-113.09075165  -48.86965561],11.374443104449222
48,13.03297429475742,13.649978640458581,14.233093264442935,[-71.02383423 -48.87097168],[-84.05680847 -48.86981201],[-97.70678711 -48.87008667],[-111.93988037  -48.8698082 ],11.531001122643518
49,12.998413150265378,13.62339783109848,14.265975953227644,[-69.86283875 -48.87105179],[-82.86125183 -48.86975861],[-96.48464966 -48.87008667],[-110.75062561  -48.86991119],11.682126063372163
50,12.96099861159339,13.590148931135097,14.286041259949485,[-68.68698883 -48.87111282],[-81.64798737 -48.8697052 ],[-95.23813629 -48.87008667],[-109.52417755  -48.87001419],11.827981004586416
51,12.920990073701573,13.550819402558965,14.293518066438828,[-67.49681854 -48.87116623],[-80.41780853 -48.86969757],[-93.96862793 -48.87008667],[-108.262146    -48.87011719],11.96870804240113
52,12.87864693695803,13.505805974953647,14.288948059400282,[-66.29283905 -48.87118912],[-79.1714859  -48.86969757],[-92.67729187 -48.87009048],[-106.96623993  -48.87018585],12.104110718649085
53,12.834190456212552,13.455535894408595,14.2725372322207,[-65.0756073  -48.87119675],[-77.90979767 -48.86969757],[-91.36533356 -48.87009048],[-105.63787079  -48.87023926],12.234047889823557
54,12.787887662016137,13.400527960087702,14.244850160126182,[-63.84562683 -48.87119675],[-76.6335144  -48.86968994],[-90.03404236 -48.87009048],[-104.27889252  -48.87029266],12.359395027176054
55,12.740001767574421,13.341316229157238,14.206497194226579,[-62.6033287  -48.87119675],[-75.34333038 -48.86968994],[-88.68464661 -48.87009048],[-102.8911438   -48.87031937],12.48038196588832
56,12.690811247133075,13.278327947935761,14.15792846877236,[-61.34915924 -48.87120056],[-74.0399704  -48.86968994],[-87.31829834 -48.87009048],[-101.47622681  -48.870327  ],12.596862793774216
57,12.640552611015933,13.212028509489514,14.09976959426879,[-60.08356857 -48.87120056],[-72.72412109 -48.86968994],[-85.9361496  -48.87009048],[-100.03591919  -48.870327  ],12.709093095746244
58,12.589435664398207,13.142890936279265,14.032806398477474,[-58.80695724 -48.87117004],[-71.39639282 -48.86968994],[-84.53928375 -48.87009048],[-98.57209015 -48.870327  ],12.81729793861493
59,12.537731253135295,13.071289068636919,13.957748415089755,[-57.5197258  -48.87112808],[-70.05745697 -48.86968994],[-83.12874603 -48.87009048],[-97.08649445 -48.870327  ],12.921519282023421
60,12.48561485856016,12.997665411563233,13.875305177796974,[-56.22227097 -48.87111664],[-68.70788574 -48.86968613],[-81.70555115 -48.87009048],[-95.58085632 -48.870327  ],13.02187824408554
61,12.433273397723505,12.922454840310778,13.786293031813894,[-54.91496277 -48.87111664],[-67.34823608 -48.86968613],[-80.27069092 -48.87009048],[-94.05698395 -48.870327  ],13.118543627105499
62,12.380889970442906,12.845993048356247,13.691337587492027,[-53.59818268 -48.87107468],[-65.97907257 -48.86968613],[-78.82506561 -48.87009048],[-92.5164032 -48.870327 ],13.211619380419936
63,12.328628611510725,12.768684392568545,13.590667726734235,[-52.27226257 -48.87104797],[-64.60089111 -48.86972046],[-77.3695755  -48.87009048],[-90.96024323 -48.87033081],13.301217080803761
64,12.276630472153556,12.690891270935007,13.485076906438374,[-50.93755341 -48.87104797],[-63.21418381 -48.8697319 ],[-75.90507507 -48.87009048],[-89.39015198 -48.87033081],13.387457848945013
65,12.225029062539202,12.612915044159685,13.376426698936237,[-49.5943985  -48.87104797],[-61.81942749 -48.8697319 ],[-74.43234253 -48.87009048],[-87.80876923 -48.87033081],13.470463754911984
66,12.17395026118965,12.53510666406437,13.265319826395725,[-48.24309921 -48.87099838],[-60.41704941 -48.8697319 ],[-72.95215607 -48.87009048],[-86.21747589 -48.87033081],13.55033874802354
67,12.123500889331291,12.457733159457554,13.152084352781657,[-46.88396835 -48.87099075],[-59.00746918 -48.8697319 ],[-71.46520233 -48.87009048],[-84.61728668 -48.87033081],13.62718677618603
68,12.07376867666253,12.381069187301089,13.037658693621239,[-45.51729965 -48.87099075],[-57.59106827 -48.86977768],[-69.97213745 -48.87009048],[-83.00979614 -48.87033081],13.701117517049939
69,12.024833739619849,12.305370334594759,12.92269897684407,[-44.14338303 -48.87099075],[-56.16821671 -48.86978531],[-68.47358704 -48.87009048],[-81.39628601 -48.87033081],13.772236826084171
70,11.97676854979561,12.230861667625625,12.807632448543833,[-42.76249313 -48.87094498],[-54.73926163 -48.86978531],[-66.97012329 -48.87009048],[-79.77775574 -48.87033081],13.840634348729491
71,11.92964559395591,12.157733921066493,12.692893984208746,[-41.37490082 -48.87093735],[-53.30454636 -48.86978531],[-65.46228027 -48.87009048],[-78.15517426 -48.87033081],13.906412125617297
72,11.883522089533137,12.086162570991519,12.578838350684455,[-39.98085785 -48.87093735],[-51.86437988 -48.86978531],[-63.95054245 -48.87009048],[-76.5293808  -48.87033081],13.969665528743048
73,11.838409479882651,12.016319278973768,12.466320039805193,[-38.580616   -48.87093735],[-50.41902542 -48.86978531],[-62.4353447  -48.87009811],[-74.90166473 -48.87031937],14.030479433028882
74,11.794376426613434,11.948322300237173,12.355834962850732,[-37.17440796 -48.87090683],[-48.96878433 -48.86978531],[-60.91710663 -48.87009811],[-73.27294159 -48.87031555],14.088942530211002
75,11.7514343793257,11.882293705289223,12.247562410377412,[-35.76247025 -48.87090302],[-47.51390457 -48.86978531],[-59.39619827 -48.87009811],[-71.64376068 -48.87031555],14.145146371333958
76,11.709610038695242,11.818305973377921,12.141937257806312,[-34.34502411 -48.87090302],[-46.05463409 -48.86978531],[-57.87294006 -48.87009811],[-70.01487732 -48.87031555],14.199169160907713
