,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,9.093971252441406,9.093994140625,9.093978881835938,[-100.          -48.86999893],[-109.09397125  -48.86999893],[-118.18796539  -48.86999893],[-127.28194427  -48.86999893],0.0
1,9.093971252441406,9.093994140625,9.093978881835938,[-100.          -48.86999893],[-109.09397125  -48.86999893],[-118.18796539  -48.86999893],[-127.28194427  -48.86999893],0.0
2,9.093971252441406,9.093994140625,9.093978881835938,[-100.          -48.86999893],[-109.09397125  -48.86999893],[-118.18796539  -48.86999893],[-127.28194427  -48.86999893],0.0
3,9.095916748046875,9.093994140625,9.093978881835938,[-99.99635315 -48.86999893],[-109.0922699   -48.86999893],[-118.18626404  -48.86999893],[-127.28024292  -48.86999893],0.09550646767510092
4,9.11534881599779,9.092781069058246,9.095245361408123,[-99.95761871 -48.86987686],[-109.07296753  -48.86983871],[-118.1657486   -48.87003708],[-127.26099396  -48.86999893],0.6344096147787697
5,9.19676971641323,9.093025208736588,9.042755127089105,[-99.87469482 -48.87005615],[-109.07146454  -48.8698616 ],[-118.16448975  -48.87001038],[-127.20724487  -48.86996078],0.9771261277643981
6,9.295265197804003,9.093635560427025,9.042381286911573,[-99.76821899 -48.86988831],[-109.06348419  -48.86985779],[-118.15711975  -48.87001419],[-127.19950104  -48.86994171],1.1549958715889934
7,9.400177002559959,9.095504760749387,9.063903808596962,[-99.63518524 -48.86982346],[-109.03536224  -48.86993027],[-118.130867    -48.86994171],[-127.19477081  -48.86993408],1.4964319537163493
8,9.52093506021081,9.10981750526938,9.081871034128076,[-99.46208954 -48.86988068],[-108.9830246   -48.87005615],[-118.0928421   -48.87014008],[-127.17471313  -48.86997986],1.8566167310947361
9,9.64257812536521,9.138854981138318,9.102226259015666,[-99.25876617 -48.86988068],[-108.9013443  -48.8699646],[-118.04019928  -48.87007523],[-127.14242554  -48.86989975],2.141087684251594
10,9.757881164879613,9.18164825795182,9.130615235242797,[-99.02732086 -48.86972046],[-108.78520203  -48.86980057],[-117.96685028  -48.87005615],[-127.09746552  -48.86993027],2.4428016868805393
