,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,11.581764221191406,11.581756591796875,11.581764221191406,[-100.          -48.86999893],[-111.58176422  -48.86999893],[-123.16352081  -48.86999893],[-134.74528503  -48.86999893],0.0
1,11.581764221191406,11.581756591796875,11.581764221191406,[-100.          -48.86999893],[-111.58176422  -48.86999893],[-123.16352081  -48.86999893],[-134.74528503  -48.86999893],0.0
2,11.581764221191406,11.581756591796875,11.581764221191406,[-100.          -48.86999893],[-111.58176422  -48.86999893],[-123.16352081  -48.86999893],[-134.74528503  -48.86999893],0.0
3,11.583709716796875,11.581764221191406,11.581748962402344,[-99.99635315 -48.86999893],[-111.58006287  -48.86999893],[-123.16182709  -48.86999893],[-134.74357605  -48.86999893],0.09550646767510092
4,11.603347780015874,11.580757141115795,11.582290650630252,[-99.95761871 -48.86987686],[-111.56096649  -48.87007523],[-123.14172363  -48.8700676 ],[-134.72401428  -48.86989975],0.6344096147787697
5,11.630218506540663,11.634399414965554,11.526474000359139,[-99.87469482 -48.87005615],[-111.50491333  -48.86993027],[-123.13931274  -48.86978531],[-134.66578674  -48.86996078],0.9771261277643981
6,11.662521362305311,11.701133728514847,11.509742739487267,[-99.76821899 -48.86988831],[-111.43074036  -48.86989212],[-123.13187408  -48.86978531],[-134.64161682  -48.87003326],1.1549958715889934
7,11.712051391602184,11.75866699223762,11.527030946733625,[-99.63518524 -48.86982346],[-111.34723663  -48.86982727],[-123.10590363  -48.86979294],[-134.63293457  -48.87000275],1.4964319537163493
8,11.783172608785904,11.818946839221688,11.567092897080368,[-99.46208954 -48.86988068],[-111.24526215  -48.86970139],[-123.06420898  -48.86984253],[-134.63130188  -48.87003326],1.8566167310947361
9,11.86075592233393,11.879104617889327,11.628402710186817,[-99.25876617 -48.86988068],[-111.11952209  -48.86966705],[-122.99862671  -48.86996078],[-134.62702942  -48.87003326],2.141087684251594
10,11.942375183127401,11.932937624414143,11.699859619469601,[-99.02732086 -48.86972046],[-110.96969604  -48.86969757],[-122.90263367  -48.86993408],[-134.60249329  -48.87002182],2.4428016868805393
11,12.034240728344974,11.977127075225079,11.75741577166322,[-98.76364136 -48.86936951],[-110.79788208  -48.86973953],[-122.77500916  -48.86976624],[-134.53242493  -48.86983109],2.7707990968181186
12,12.133064302855617,12.021316528865041,11.811943054615623,[-98.46864319 -48.8689003 ],[-110.60170746  -48.86979294],[-122.62302399  -48.8696785 ],[-134.43496704  -48.86977768],3.0741923335910686
13,12.235527132297717,12.070129396559093,11.881546020954234,[-98.14409637 -48.86832809],[-110.37962341  -48.86984253],[-122.44975281  -48.86962128],[-134.33129883  -48.86972427],3.3736433217850994
14,12.34270496514862,12.12118530707131,11.957115173924617,[-97.78945923 -48.86771393],[-110.132164    -48.86989212],[-122.2533493   -48.86956787],[-134.21046448  -48.86968613],3.6790065973712633
15,12.455688800778887,12.173744209841747,12.024612426767494,[-97.4056015  -48.86712646],[-109.86128998  -48.86996841],[-122.03503418  -48.86952209],[-134.05964661  -48.86950684],3.9638094489314057
16,12.57308246428924,12.229011550497491,12.09017181397989,[-96.99347687 -48.86654282],[-109.56655884  -48.8700676 ],[-121.79557037  -48.86946487],[-133.88574219  -48.8694458 ],4.250201561666419
17,12.68844671749363,12.29334261147392,12.157676696894644,[-96.55281067 -48.86600113],[-109.24125671  -48.87013245],[-121.5345993   -48.86941147],[-133.692276    -48.86935806],4.532191860723149
18,12.802674215095614,12.36795047030371,12.22023010291119,[-96.08460999 -48.86549759],[-108.88728333  -48.87023163],[-121.25523376  -48.86935806],[-133.47546387  -48.8692627 ],4.803470614785004
19,12.915871736211034,12.450264017473275,12.280487061448039,[-95.58934021 -48.86505127],[-108.50521088  -48.87030792],[-120.95547485  -48.86930466],[-133.23596191  -48.86915588],5.076141670871147
20,13.01990633266385,12.536590625318839,12.346076966925589,[-95.07342529 -48.86467361],[-108.09333038  -48.87036133],[-120.62992096  -48.86925125],[-132.97599792  -48.86905289],5.1575487206148365
21,13.095399366256006,12.626457277108763,12.417060854603243,[-94.55801392 -48.86436462],[-107.65341187  -48.8704567 ],[-120.27986908  -48.86919785],[-132.69692993  -48.86894608],5.212126178657404
22,13.165307641869381,12.716651990655823,12.491142276584535,[-94.02338409 -48.86412811],[-107.18869019  -48.87051773],[-119.9053421   -48.86914444],[-132.39648438  -48.86884308],5.504608779707592
23,13.245240898091792,12.805542078166303,12.566040044070423,[-93.45420837 -48.86397934],[-106.69944763  -48.87057114],[-119.50498962  -48.86908722],[-132.07102966  -48.86873245],5.844244499610105
24,13.329568648316336,12.893158057585852,12.643447881061439,[-92.85683441 -48.86391068],[-106.18640137  -48.87062836],[-119.07955933  -48.86903381],[-131.7230072   -48.86867523],6.092356214217184
25,13.436990528908991,12.957260243033945,12.72236633827847,[-92.2352829  -48.86392593],[-105.67227173  -48.87068176],[-118.62953186  -48.86898422],[-131.35189819  -48.86861801],6.345944991117196
26,13.555650462562655,13.015358090512711,12.799148566324329,[-91.58563995 -48.86402893],[-105.14128876  -48.87073517],[-118.15664673  -48.86897278],[-130.95579529  -48.86855698],6.6391595068484515
27,13.662637365903793,13.092544676863293,12.872955330816728,[-90.90702057 -48.86421204],[-104.56965637  -48.87074661],[-117.66220093  -48.86896515],[-130.53515625  -48.86849594],6.919842797557866
