,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,7.409088134765625,7.409080505371094,7.409095764160156,[-100.          -48.86999893],[-107.40908813  -48.86999893],[-114.81816864  -48.86999893],[-122.2272644   -48.86999893],0.0
1,7.409088134765625,7.409080505371094,7.409095764160156,[-100.          -48.86999893],[-107.40908813  -48.86999893],[-114.81816864  -48.86999893],[-122.2272644   -48.86999893],0.0
2,7.409088134765625,7.409080505371094,7.409095764160156,[-100.          -48.86999893],[-107.40908813  -48.86999893],[-114.81816864  -48.86999893],[-122.2272644   -48.86999893],0.0
3,7.411033630371094,7.409088134765625,7.409088134765625,[-99.99635315 -48.86999893],[-107.40738678  -48.86999893],[-114.81647491  -48.86999893],[-122.22556305  -48.86999893],0.09550646767510092
4,7.431137085023601,7.407188418391682,7.40911865234375,[-99.95761871 -48.86987686],[-107.3887558   -48.86984634],[-114.79594421  -48.87005234],[-122.20506287  -48.87005234],0.6344096147787697
5,7.511688232425749,7.4064331055041155,7.3549957277616445,[-99.87469482 -48.87005615],[-107.38638306  -48.87004852],[-114.79281616  -48.87007141],[-122.14781189  -48.87001419],0.9771261277643981
6,7.607299805996872,7.40988922131022,7.351524353463811,[-99.76821899 -48.86988831],[-107.3755188   -48.87002945],[-114.78540802  -48.87007141],[-122.13693237  -48.87015152],1.1549958715889934
7,7.707939148289987,7.418731691022333,7.3651351932662505,[-99.63518524 -48.86982346],[-107.34312439  -48.86989594],[-114.76185608  -48.87004852],[-122.12699127  -48.87012482],1.4964319537163493
8,7.831161499116348,7.43240357292007,7.363418579769533,[-99.46208954 -48.86988068],[-107.29325104  -48.86984253],[-114.7256546  -48.8701973],[-122.08907318  -48.87009811],1.8566167310947361
9,7.95490264945262,7.460662851943301,7.330673219283085,[-99.25876617 -48.86988068],[-107.21366882  -48.86978912],[-114.67433167  -48.87017822],[-122.00500488  -48.870327  ],2.141087684251594
10,8.07109832778907,7.504447940859873,7.376831054723008,[-99.02732086 -48.86972046],[-107.09841919  -48.86977005],[-114.60286713  -48.87001038],[-121.97969818  -48.86998749],2.4428016868805393
11,8.187118538635291,7.558914187482076,7.464416503954013,[-98.76364136 -48.86936951],[-106.95075989  -48.86973953],[-114.50967407  -48.86994934],[-121.97409058  -48.86997604],2.7707990968181186
12,8.306678809143053,7.622917184089499,7.574638366976823,[-98.46864319 -48.8689003 ],[-106.77532196  -48.86968613],[-114.39823914  -48.87005234],[-121.9728775   -48.86998749],3.0741923335910686
13,8.422714335029468,7.700767524077846,7.700370788608234,[-98.14409637 -48.86832809],[-106.56681061  -48.86963654],[-114.26757812  -48.8699646 ],[-121.96794891  -48.86998749],3.3736433217850994
