,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,13.636978149414062,13.636962890625,13.636993408203125,[-100.          -48.86999893],[-113.63697815  -48.86999893],[-127.27394104  -48.86999893],[-140.91093445  -48.86999893],0.0
1,13.636978149414062,13.636962890625,13.636993408203125,[-100.          -48.86999893],[-113.63697815  -48.86999893],[-127.27394104  -48.86999893],[-140.91093445  -48.86999893],0.0
2,13.636978149414062,13.636962890625,13.636993408203125,[-100.          -48.86999893],[-113.63697815  -48.86999893],[-127.27394104  -48.86999893],[-140.91093445  -48.86999893],0.0
3,13.638931274414062,13.636955261230469,13.637001037597656,[-99.99635315 -48.86999893],[-113.63528442  -48.86999893],[-127.27223969  -48.86999893],[-140.90924072  -48.86999893],0.09550646767510092
4,13.65819549778748,13.636909485409635,13.635780334515877,[-99.95761871 -48.86987686],[-113.61581421  -48.870121  ],[-127.25272369  -48.86999893],[-140.88850403  -48.87003326],0.6344096147787697
5,13.736846924214252,13.636375429231506,13.638236999684572,[-99.87469482 -48.87005615],[-113.61154175  -48.86995316],[-127.24791718  -48.87018585],[-140.88615417  -48.87025452],0.9771261277643981
6,13.831474304409635,13.637367250329955,13.641769409352495,[-99.76821899 -48.86988831],[-113.5996933  -48.8699646],[-127.23706055  -48.87018585],[-140.87882996  -48.87025452],1.1549958715889934
7,13.932312014656329,13.638664245695628,13.645996093776127,[-99.63518524 -48.86982346],[-113.56749725  -48.87010956],[-127.2061615   -48.87015915],[-140.85215759  -48.87018585],1.4964319537163493
8,14.057914734595272,13.645011901908791,13.64955902150836,[-99.46208954 -48.86988068],[-113.52000427  -48.87002182],[-127.16501617  -48.86998367],[-140.8145752   -48.87010193],1.8566167310947361
9,14.183807377579534,13.669319156238648,13.651947021817476,[-99.25876617 -48.86988068],[-113.44257355  -48.87023926],[-127.1118927   -48.86993408],[-140.76383972  -48.87002945],2.141087684251594
10,14.296554568605925,13.712333679371138,13.65725708023209,[-99.02732086 -48.86972046],[-113.32387543  -48.87002182],[-127.03620911  -48.86995316],[-140.69346619  -48.86988831],2.4428016868805393
11,14.41291046857457,13.766410828247698,13.665573120119317,[-98.76364136 -48.86936951],[-113.17655182  -48.86982346],[-126.94296265  -48.86995316],[-140.60853577  -48.86994553],2.7707990968181186
12,14.532089249983033,13.829956054700652,13.678695681243404,[-98.46864319 -48.8689003 ],[-113.00073242  -48.86959457],[-126.83068848  -48.86961365],[-140.50938416  -48.86987686],3.0741923335910686
13,14.647079501353835,13.903892519581293,13.699249272783641,[-98.14409637 -48.86832809],[-112.79117584  -48.86931992],[-126.69506836  -48.86958313],[-140.39431763  -48.86996078],3.3736433217850994
14,14.75726324126197,13.991867073043203,13.725799566280367,[-97.78945923 -48.86771393],[-112.54672241  -48.86901855],[-126.53858948  -48.86948013],[-140.26438904  -48.86987686],3.6790065973712633
15,14.864639365716837,14.088653580632704,13.757209779431903,[-97.4056015  -48.86712646],[-112.27024078  -48.86870193],[-126.35889435  -48.86937714],[-140.11610413  -48.86958694],3.9638094489314057
