,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.7708740234375,7.7708740234375,7.770866394042969,[-100.          -48.86999893],[-107.77087402  -48.86999893],[-115.54174805  -48.86999893],[-123.31261444  -48.86999893]
1,7.7708740234375,7.7708740234375,7.770866394042969,[-100.          -48.86999893],[-107.77087402  -48.86999893],[-115.54174805  -48.86999893],[-123.31261444  -48.86999893]
2,7.7708740234375,7.7708740234375,7.770866394042969,[-100.          -48.86999893],[-107.77087402  -48.86999893],[-115.54174805  -48.86999893],[-123.31261444  -48.86999893]
3,7.7728271484375,7.770866394042969,7.770866394042969,[-99.99635315 -48.86999893],[-107.7691803   -48.86999893],[-115.54004669  -48.86999893],[-123.31091309  -48.86999893]
4,7.7929229736925665,7.769554138636845,7.7703933723161445,[-99.95761871 -48.86987686],[-107.75054169  -48.86984634],[-115.52009583  -48.86993027],[-123.2904892   -48.87003708]
5,7.873474121097447,7.770347596866609,7.770706177716616,[-99.87469482 -48.87005615],[-107.74816895  -48.87004852],[-115.51851654  -48.86988831],[-123.28922272  -48.87001038]
6,7.969032289132458,7.773841859483495,7.770790101056449,[-99.76821899 -48.86988831],[-107.73725128  -48.87004471],[-115.51109314  -48.86988831],[-123.28188324  -48.87001038]
7,8.07084655805352,7.778419494839372,7.7703933728639205,[-99.63518524 -48.86982346],[-107.7060318   -48.86990738],[-115.48445129  -48.8699646 ],[-123.25484467  -48.87010574]
8,8.194679260268112,7.78850555734184,7.772567749038415,[-99.46208954 -48.86988068],[-107.6567688   -48.86989594],[-115.44527435  -48.87011719],[-123.2178421   -48.87010193]
9,8.320297242221839,7.811477670447257,7.775520325788761,[-99.25876617 -48.86988068],[-107.57906342  -48.86975098],[-115.39054108  -48.87013245],[-123.1660614   -48.87000275]
10,8.440284733852945,7.847633376303174,7.781066895069859,[-99.02732086 -48.86972046],[-107.46760559  -48.86943436],[-115.31523895  -48.86991119],[-123.09630585  -48.87000275]
11,8.558204650886557,7.900543234449002,7.791427614367543,[-98.76364136 -48.86936951],[-107.32184601  -48.86935806],[-115.22238922  -48.86994171],[-123.01381683  -48.870121  ]
12,8.672973657920629,7.967666636237115,7.807624818036114,[-98.46864319 -48.8689003 ],[-107.14161682  -48.86956024],[-115.10928345  -48.8699646 ],[-122.91690826  -48.87009811]
13,8.786270247142765,8.04571534238489,7.826919555723557,[-98.14409637 -48.86832809],[-106.93036652  -48.86968994],[-114.97608185  -48.87009811],[-122.8030014  -48.8700676]
14,8.897072134750134,8.134414672873923,7.850891113729806,[-97.78945923 -48.86771393],[-106.68653107  -48.87001038],[-114.82094574  -48.87002945],[-122.67183685  -48.86994553]
15,9.002968466024456,8.233345048083535,7.8836212190329995,[-97.4056015  -48.86712646],[-106.40856934  -48.87049866],[-114.64191437  -48.86997986],[-122.52553558  -48.86975479]
16,9.104157643057967,8.340141381855089,7.924827584145005,[-96.99347687 -48.86654282],[-106.09763336  -48.87111664],[-114.43777466  -48.86992264],[-122.36260223  -48.86955643]
17,9.201654353741537,8.453682176743232,7.974250807261208,[-96.55281067 -48.86600113],[-105.7544632   -48.87179947],[-114.20814514  -48.86982346],[-122.18239594  -48.86935425]
18,9.29473375880615,8.572983230503738,8.032920857242273,[-96.08447266 -48.86549759],[-105.3792038   -48.87247467],[-113.95218658  -48.86972046],[-121.98510742  -48.86915588]
19,9.384105365567738,8.69908213964572,8.097930938954146,[-95.58874512 -48.86505127],[-104.97284698  -48.87315369],[-113.67192841  -48.86961746],[-121.76985931  -48.86891174]
20,9.463192570599153,8.827027406713183,8.173553511862385,[-95.07236481 -48.86467361],[-104.53555298  -48.87379837],[-113.36257935  -48.86951447],[-121.53613281  -48.86865616]
21,9.51231914557758,8.953782522454494,8.260429444179856,[-94.55651093 -48.86436462],[-104.06882477  -48.87440872],[-113.0226059   -48.86941147],[-121.28303528  -48.86840057]
22,9.55438081110542,9.077150190883959,8.357421954928762,[-94.02152252 -48.86413574],[-103.57589722  -48.87494659],[-112.65304565  -48.86930466],[-121.01046753  -48.8681488 ]
23,9.609938755416836,9.191263366458973,8.467598070938953,[-93.45198059 -48.86398315],[-103.06191254  -48.87542343],[-112.25317383  -48.86924744],[-120.72077179  -48.86788559]
24,9.693374301784623,9.276682353678504,8.585815572837797,[-92.85422516 -48.86391449],[-102.54759216  -48.87580872],[-111.82427216  -48.86919022],[-120.41008759  -48.86762238]
25,9.780654876473193,9.356569995566252,8.702972592103574,[-92.23236084 -48.86392975],[-102.01300812  -48.87612152],[-111.3695755   -48.86912918],[-120.07254791  -48.86735916]
26,9.852722247751029,9.454592648274637,8.817321992817945,[-91.58245087 -48.86403275],[-101.43516541  -48.87635803],[-110.88975525  -48.86907578],[-119.70707703  -48.86712646]
27,9.919578513855718,9.558390674653632,8.93531824218187,[-90.90353394 -48.86421585],[-100.82310486  -48.87648773],[-110.38149261  -48.86901855],[-119.31681061  -48.86690903]
28,9.989974591373619,9.67766866387987,9.035164160668202,[-90.19754028 -48.86448288],[-100.18750763  -48.87651443],[-109.86517334  -48.8689537 ],[-118.90033722  -48.86669922]
29,10.057753621216587,9.81979657088128,9.116058669418225,[-89.4642334  -48.86480713],[-99.52198029 -48.87644577],[-109.34177399  -48.86893845],[-118.45783234  -48.86652374]
30,10.117620802384382,9.966067158502524,9.207092637787325,[-88.70302582 -48.86520386],[-98.82064056 -48.87627411],[-108.78670502  -48.86893082],[-117.9937973  -48.8663826]
31,10.173863921966666,10.099970440785075,9.317749403880843,[-87.91442108 -48.86565018],[-98.08827972 -48.87601471],[-108.18824768  -48.86893082],[-117.5059967   -48.86626816]
32,10.227001825583512,10.225275289138445,9.441231198222182,[-87.09934998 -48.86612701],[-97.32634735 -48.87566757],[-107.55162048  -48.86902618],[-116.99285126  -48.86619568]
33,10.274013331353208,10.341981881941273,9.602295332334904,[-86.25850677 -48.86661148],[-96.53251648 -48.87524414],[-106.87449646  -48.86897278],[-116.47679138  -48.86616516]
34,10.314898482538814,10.450746162148207,9.783035718134476,[-85.39253998 -48.86709976],[-95.70743561 -48.87477112],[-106.15818024  -48.86911011],[-115.94121552  -48.86617661]
35,10.350656742540576,10.55052310743675,9.964752609081916,[-84.50218201 -48.86759186],[-94.85283661 -48.8742485 ],[-105.40335846  -48.86909866],[-115.36811066  -48.86623383]
