,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,9.334663391113281,9.334678649902344,9.334671020507812,[-100.          -48.86999893],[-109.33466339  -48.86999893],[-118.66934204  -48.86999893],[-128.00401306  -48.86999893],0.0
1,9.334663391113281,9.334678649902344,9.334671020507812,[-100.          -48.86999893],[-109.33466339  -48.86999893],[-118.66934204  -48.86999893],[-128.00401306  -48.86999893],0.0
2,9.334663391113281,9.334678649902344,9.334671020507812,[-100.          -48.86999893],[-109.33466339  -48.86999893],[-118.66934204  -48.86999893],[-128.00401306  -48.86999893],0.0
3,9.336616516113281,9.334671020507812,9.334678649902344,[-99.99635315 -48.86999893],[-109.33296967  -48.86999893],[-118.66764069  -48.86999893],[-128.00231934  -48.86999893],0.09550646767510092
4,9.355758667368594,9.334121704413363,9.336151123246385,[-99.95761871 -48.86987686],[-109.31337738  -48.86996078],[-118.64749908  -48.87003708],[-127.98365021  -48.86997604],0.6344096147787697
5,9.43684387234865,9.331642151078512,9.339172363562497,[-99.87469482 -48.87005615],[-109.3115387   -48.86998367],[-118.64318085  -48.86992264],[-127.98235321  -48.86999512],0.9771261277643981
6,9.53281402635594,9.332656860633007,9.348663330454817,[-99.76821899 -48.86988831],[-109.30103302  -48.86998367],[-118.63368988  -48.86991119],[-127.98235321  -48.86999512],1.1549958715889934
7,9.636474610903964,9.336051940924984,9.370628356940582,[-99.63518524 -48.86982346],[-109.27165985  -48.86999512],[-118.60771179  -48.86998367],[-127.97834015  -48.86999512],1.4964319537163493
8,9.761093139684963,9.346092226476065,9.396858216227118,[-99.46208954 -48.86988068],[-109.22318268  -48.86990738],[-118.5692749   -48.87011719],[-127.96613312  -48.86998749],1.8566167310947361
9,9.885360718727338,9.371948249047371,9.418983460835307,[-99.25876617 -48.86988068],[-109.14412689  -48.86974335],[-118.51607513  -48.87010193],[-127.93505859  -48.86994171],2.141087684251594
10,10.001991272863783,9.416870132331466,9.436927797658418,[-99.02732086 -48.86972046],[-109.02931213  -48.86958694],[-118.44618225  -48.870121  ],[-127.88311005  -48.86991501],2.4428016868805393
11,10.120422367008226,9.474273692515848,9.451271058552338,[-98.76364136 -48.86936951],[-108.88406372  -48.86964417],[-118.3583374   -48.87009811],[-127.80960846  -48.86993408],2.7707990968181186
12,10.237396274321382,9.54035187141277,9.471740724576689,[-98.46864319 -48.8689003 ],[-108.70603943  -48.86973572],[-118.2463913   -48.87000275],[-127.71813202  -48.86981201],3.0741923335910686
13,10.34912120399961,9.617713928622853,9.50514221307835,[-98.14409637 -48.86832809],[-108.49321747  -48.86983871],[-118.1109314   -48.86992645],[-127.61607361  -48.86977768],3.3736433217850994
14,10.458664176075603,9.70885467588051,9.537246704251091,[-97.78945923 -48.86771393],[-108.24812317  -48.86993408],[-117.95697784  -48.86982727],[-127.49422455  -48.86977386],3.6790065973712633
15,10.568870945217848,9.804283147079861,9.570510864349803,[-97.4056015  -48.86712646],[-107.97447205  -48.87003708],[-117.77875519  -48.86972427],[-127.34926605  -48.86976624],3.9638094489314057
16,10.673851619350744,9.906372084299793,9.614303589418883,[-96.99347687 -48.86654282],[-107.66732788  -48.87014008],[-117.57369995  -48.86961365],[-127.18800354  -48.86971664],4.250201561666419
17,10.77307975359817,10.018501312259026,9.663841250642493,[-96.55281067 -48.86600113],[-107.32588959  -48.87024307],[-117.34439087  -48.86946106],[-127.00823212  -48.8697052 ],4.532191860723149
18,10.868371137628186,10.136009269026935,9.718803411825764,[-96.08447266 -48.86549759],[-106.95284271  -48.87034607],[-117.08885193  -48.86931229],[-126.80765533  -48.86965561],4.806607682034843
19,10.95895518675527,10.260528645946033,9.779869089774088,[-95.58874512 -48.86505127],[-106.54769897  -48.87044907],[-116.80822754  -48.86915588],[-126.58809662  -48.8696022 ],5.08073741636747
20,11.03879703843748,10.38738262392578,9.850318926898439,[-95.07236481 -48.86467361],[-106.11116028  -48.87055588],[-116.49854279  -48.86899948],[-126.34886169  -48.86959839],5.162348555072909
21,11.08870112938093,10.513137974851627,9.930183435451205,[-94.55651093 -48.86436462],[-105.64521027  -48.87066269],[-116.15834808  -48.86884308],[-126.08853149  -48.86954498],5.215997136552218
22,11.131288597808124,10.635505881713375,10.021659886855547,[-94.02152252 -48.86413574],[-105.15280914  -48.8707695 ],[-115.78831482  -48.86867905],[-125.80997467  -48.86952591],5.508047725290404
23,11.187227451372793,10.748741399310088,10.12339787064291,[-93.45198059 -48.86398315],[-104.63920593  -48.87085342],[-115.38794708  -48.8685379 ],[-125.51134491  -48.86947632],5.847900410837453
24,11.271059304966025,10.833282757092203,10.228256278215088,[-92.85422516 -48.86391449],[-104.12528229  -48.87091827],[-114.95856476  -48.86842728],[-125.18682098  -48.86946487],6.095802317439978
25,11.35858372821211,10.912376728657689,10.333877627267626,[-92.23236084 -48.86392975],[-103.59094238  -48.87097549],[-114.50331879  -48.86831284],[-124.83719635  -48.86946106],6.3489271335707365
26,11.430673835231751,11.009804136800689,10.439895706240012,[-91.58245087 -48.86403275],[-103.01312256  -48.87103271],[-114.02292633  -48.86819839],[-124.46282196  -48.86946106],6.641972373933549
27,11.497385154417673,11.113205342220008,10.547927939982817,[-90.90353394 -48.86421585],[-102.40091705  -48.87105942],[-113.51412201  -48.86812973],[-124.06204987  -48.86945724],6.922552192632067
28,11.567605938763231,11.232048435886206,10.637626738574253,[-90.19754028 -48.86448288],[-101.76514435  -48.87106705],[-112.99719238  -48.86806488],[-123.63481903  -48.86945343],7.191156275291616
29,11.635186931830553,11.373695782954666,10.709732150692755,[-89.4642334  -48.86480713],[-101.09941864  -48.87107849],[-112.47311401  -48.86802673],[-123.18284607  -48.86945343],7.4678827728813895
30,11.69473412432684,11.519562167781116,10.791931248167616,[-88.70302582 -48.86520386],[-100.39775848  -48.87104416],[-111.91732025  -48.86800766],[-122.7092514  -48.8694458],7.745932957755351
31,11.750558166379804,11.65325965916162,10.893516632956278,[-87.91442108 -48.86565018],[-99.66497803 -48.87100601],[-111.3182373   -48.86802292],[-122.21175385  -48.86944199],8.01536609900593
32,11.803246533993134,11.77933538157164,11.014236537721604,[-87.09934998 -48.86612701],[-98.90259552 -48.87096024],[-110.68193054  -48.86804962],[-121.69616699  -48.86943817],8.276467856117836
33,11.849770359759466,11.900444350359374,11.172393876342475,[-86.25850677 -48.86661148],[-98.10827637 -48.87087631],[-110.0087204   -48.86811829],[-121.1811142   -48.86943436],8.531242860195384
34,11.890091513413209,12.011345186484428,11.360115116854963,[-85.39253998 -48.86709976],[-97.28263092 -48.87078476],[-109.29397583  -48.86820602],[-120.65409088  -48.86942673],8.778855721491384
35,11.925278113237278,12.111259694370657,11.553039605960695,[-84.50218201 -48.86759186],[-96.42745972 -48.87069321],[-108.53871918  -48.86831284],[-120.09175873  -48.86944199],9.018773319121484
36,11.954597744730997,12.202446170877122,11.733001754527162,[-83.58824921 -48.86804581],[-95.54284668 -48.87059402],[-107.74529266  -48.86845779],[-119.47829437  -48.86949158],9.251632709085985
37,11.977646045949594,12.284050134688055,11.907218970385282,[-82.65136719 -48.86846161],[-94.62901306 -48.87049103],[-106.91306305  -48.86859131],[-118.82028198  -48.86953354],9.477593258562313
38,11.994880782255114,12.35490428933698,12.077468900438637,[-81.69223785 -48.86884689],[-93.68711853 -48.87044144],[-106.04202271  -48.86875916],[-118.11949158  -48.86958694],9.696498537318677
39,12.00638586108484,12.415763940048556,12.235427876359985,[-80.71157837 -48.86919022],[-92.71796417 -48.87036896],[-105.13372803  -48.86891556],[-117.36915588  -48.86961365],9.908522106045934
40,12.012084989723727,12.46698767188786,12.380180373558314,[-79.71005249 -48.86948013],[-91.72213745 -48.87031174],[-104.18912506  -48.86906815],[-116.56930542  -48.86967087],10.113878570344822
41,12.012222301407688,12.508064314010694,12.515167246457937,[-78.6883316  -48.86973953],[-90.70055389 -48.87026215],[-103.20861816  -48.8692131 ],[-115.7237854   -48.86971664],10.312636674814794
42,12.007080080093804,12.539245634066027,12.637596136840097,[-77.64707947 -48.86999512],[-89.65415955 -48.87021255],[-102.19340515  -48.86936569],[-114.83100128  -48.86977005],10.504909764996997
43,11.99686431893499,12.561019914398756,12.745170596559118,[-76.58690643 -48.87021255],[-88.58377075 -48.87016678],[-101.14479065  -48.86951447],[-113.88996124  -48.86980438],10.69087810554543
44,11.98175049197578,12.573539742081296,12.839691163361165,[-75.508461   -48.87041473],[-87.49021149 -48.87011719],[-100.06375122  -48.86966324],[-112.90344238  -48.86984253],10.870672375381735
45,11.962127696963108,12.576881411211433,12.92127227810457,[-74.41234589 -48.8705864 ],[-86.37447357 -48.87006378],[-98.95135498 -48.86981201],[-111.87262726  -48.86989594],11.044427026621792
46,11.938278220476064,12.571556091517527,12.988571167072854,[-73.29914093 -48.8707428 ],[-85.23741913 -48.87001419],[-97.80897522 -48.86994171],[-110.79754639  -48.86989594],11.212300378324858
47,11.910453830699707,12.558242798131982,13.040756226309028,[-72.16946411 -48.87086868],[-84.07991791 -48.8699646 ],[-96.63816071 -48.87004852],[-109.67891693  -48.86991119],11.374443104449222
48,11.879028367649294,12.53772735826034,13.079902650316455,[-71.02383423 -48.87097168],[-82.90286255 -48.86991119],[-95.4405899  -48.87015152],[-108.52049255  -48.86996078],11.531001122643518
49,11.844360411360649,12.510086064819319,13.106521609088336,[-69.86283875 -48.87105179],[-81.7071991 -48.8698616],[-94.21728516 -48.870224  ],[-107.32380676  -48.86996078],11.682126063372163
50,11.806907725887172,12.475601205112522,13.119422916418257,[-68.68698883 -48.87111282],[-80.49389648 -48.8698082 ],[-92.96949768 -48.8702774 ],[-106.08892059  -48.86996078],11.827981004586416
51,11.766922077652989,12.434951794024952,13.11870575462314,[-67.49681854 -48.87116623],[-79.26374054 -48.86978912],[-91.69869232 -48.87033081],[-104.81739807  -48.8699646 ],11.96870804240113
52,11.724632347223695,12.388610853953878,13.106925970830424,[-66.29283905 -48.87118912],[-78.01747131 -48.86978531],[-90.40608215 -48.87037659],[-103.51300812  -48.8699646 ],12.104110718649085
53,11.680290307446551,12.336952223641868,13.084426886489572,[-65.0756073  -48.87119675],[-76.75589752 -48.86978531],[-89.09284973 -48.87037659],[-102.17727661  -48.86996078],12.234047889823557
54,11.634147729659777,12.280548110121675,13.050765997834736,[-63.84562683 -48.87119675],[-75.47977448 -48.86978531],[-87.76032257 -48.8703804 ],[-100.81108856  -48.8699646 ],12.359395027176054
55,11.58647545828353,12.21994782943146,13.006942754178779,[-62.6033287  -48.87119675],[-74.18980408 -48.86978531],[-86.40975189 -48.8703804 ],[-99.41669464 -48.87001419],12.48038196588832
56,11.537544337289255,12.155548110269947,12.953819279865387,[-61.34915924 -48.87120056],[-72.88670349 -48.86978531],[-85.04225159 -48.8703804 ],[-97.99607086 -48.87002182],12.596862793774216
57,11.48756036033792,12.087905898815404,12.89162445567058,[-60.08356857 -48.87120056],[-71.57112885 -48.86977768],[-83.65903473 -48.8703804 ],[-96.55065918 -48.87002182],12.709093095746244
58,11.436801995156554,12.017433181618365,12.821098332651138,[-58.80695724 -48.87117004],[-70.24375916 -48.86977768],[-82.26119232 -48.8703804 ],[-95.08229065 -48.87002182],12.81729793861493
59,11.385456165289169,11.944564834542604,12.743141179361501,[-57.5197258  -48.87112808],[-68.90518188 -48.86977768],[-80.8497467 -48.8703804],[-93.59288788 -48.87002182],12.921519282023421
60,11.333721239980546,11.869750991865011,12.658386234333662,[-56.22227097 -48.87111664],[-67.55599213 -48.86977768],[-79.4257431 -48.8703804],[-92.08412933 -48.8700676 ],13.02187824408554
61,11.281807025256605,11.793373123507347,12.567527774888946,[-54.91496277 -48.87111664],[-66.19676971 -48.86977768],[-77.99014282 -48.87038422],[-90.55767059 -48.87007141],13.118543627105499
62,11.229850843941621,11.715843216383998,12.471397403825204,[-53.59818268 -48.87107468],[-64.82803345 -48.86977768],[-76.54387665 -48.87038422],[-89.01527405 -48.87007141],13.211619380419936
63,11.178035808263362,11.637538925718156,12.370758060595398,[-52.27226257 -48.87104797],[-63.45029831 -48.86977768],[-75.08783722 -48.87038422],[-87.45859528 -48.87007141],13.301217080803761
64,11.126506877933576,11.558818833052364,12.266105655843983,[-50.93755341 -48.87104797],[-62.06406021 -48.86977768],[-73.62287903 -48.87038422],[-85.88898468 -48.87007141],13.387457848945013
65,11.0753746765581,11.480007187855982,12.157890323848234,[-49.5943985  -48.87104797],[-60.6697731  -48.86977386],[-72.14978027 -48.87038422],[-84.30767059 -48.87007141],13.470463754911984
66,11.024784156138088,11.401420609598675,12.047393802889047,[-48.24309921 -48.87099838],[-59.2678833  -48.86977386],[-70.66930389 -48.87038422],[-82.71669769 -48.87007141],13.55033874802354
67,10.97481925081393,11.323349015473033,11.935379032419348,[-46.88396835 -48.87099075],[-57.85878754 -48.86977386],[-69.18213654 -48.87038422],[-81.11751556 -48.87007141],13.62718677618603
68,10.925590582905022,11.246051802310644,11.822196962664835,[-45.51729965 -48.87099075],[-56.44289017 -48.86977386],[-67.68894196 -48.87033463],[-79.51113892 -48.87010574],13.701117517049939
69,10.87715155230297,11.16980363108122,11.708534242813124,[-44.14338303 -48.87099075],[-55.02053452 -48.86981964],[-66.19033813 -48.87033081],[-77.89887238 -48.87010956],13.772236826084171
70,10.829593716520051,11.094795238651212,11.59507751675936,[-42.76249313 -48.87094498],[-53.59208679 -48.86982346],[-64.68688202 -48.87033081],[-76.28195953 -48.87010956],13.840634348729491
71,10.782974300697099,11.021236431355591,11.482227327426646,[-41.37490082 -48.87093735],[-52.15787506 -48.86982346],[-63.17911148 -48.87033081],[-74.66133881 -48.87011719],13.906412125617297
72,10.737335262855705,10.949295055699897,11.370468141655163,[-39.98085785 -48.87093735],[-50.71819305 -48.86982346],[-61.6674881  -48.87033081],[-73.03795624 -48.87011719],13.969665528743048
73,10.69271856387804,10.879131328969066,11.260307314038076,[-38.580616   -48.87093735],[-49.2733345  -48.86982346],[-60.15246582 -48.87033081],[-71.41277313 -48.87011719],14.030479433028882
74,10.649169976982547,10.810859692080886,11.152114870210077,[-37.17440796 -48.87090683],[-47.82357788 -48.86982346],[-58.63443756 -48.87033081],[-69.78655243 -48.87011719],14.088942530211002
75,10.60668569336706,10.744617474136705,11.046237947622267,[-35.76247025 -48.87090302],[-46.36915588 -48.86982346],[-57.11377335 -48.87033081],[-68.16001129 -48.87011719],14.145146371333958
76,10.565303857644746,10.680465710292637,10.943027498423,[-34.34502411 -48.87090302],[-44.91032791 -48.86982346],[-55.59079361 -48.87033081],[-66.53382111 -48.87011719],14.199169160907713
77,10.525020647181835,10.618507395960386,10.842773439604388,[-32.92228317 -48.87085724],[-43.44730377 -48.86985397],[-54.06581116 -48.87033081],[-64.90858459 -48.87011719],14.25109195966807
78,10.485858964504322,10.558746348486117,10.745712282396834,[-31.49445724 -48.87085342],[-41.98031616 -48.86985779],[-52.5390625  -48.87033081],[-63.28477478 -48.87011719],14.300992012821506
79,10.447794008011495,10.501232156864278,10.652084352432917,[-30.06174278 -48.87085342],[-40.50953674 -48.86985779],[-51.01076889 -48.87030792],[-61.66285324 -48.87010956],14.348937989486728
80,10.41082959167603,10.445957193210443,10.562099458509294,[-28.62433052 -48.87085342],[-39.03516006 -48.86985779],[-49.48111725 -48.87030029],[-60.04321671 -48.87010956],14.395007134977396
81,10.374959993451956,10.39299775111953,10.475807191677777,[-27.18240166 -48.87085342],[-37.5573616  -48.86985779],[-47.95035934 -48.87030029],[-58.42616653 -48.87010956],14.439266206716784
82,10.340166136604147,10.342342386175437,10.393329622111478,[-25.7361393  -48.87081909],[-36.07630539 -48.86985779],[-46.41864777 -48.87030029],[-56.81197739 -48.87010956],14.481786730371365
83,10.306438489815294,10.293937692616435,10.314773561333793,[-24.28571701 -48.87080765],[-34.59215546 -48.86985779],[-44.88609314 -48.87030029],[-55.2008667  -48.87010956],14.52263355377623
84,10.273759885828541,10.247768411653425,10.240196229803667,[-22.83129311 -48.87080765],[-33.10505295 -48.86985779],[-43.35282135 -48.87030029],[-53.59301758 -48.87010956],14.561877251988907
85,10.242111250099967,10.203796396313736,10.169612886310135,[-21.3730278  -48.87080765],[-31.61513901 -48.86985779],[-41.81893539 -48.87030029],[-51.98854828 -48.87010956],14.599575998099727
86,10.211469691997042,10.161981591463412,10.10300445736685,[-19.91106796 -48.87080002],[-30.12253761 -48.86987686],[-40.2845192  -48.87030029],[-50.38752365 -48.87010956],14.635790826980914
87,10.181812323851469,10.12224961060405,10.040374757018848,[-18.44556808 -48.87075043],[-28.62738037 -48.86987686],[-38.74962997 -48.87026215],[-48.79000473 -48.87010956],14.670578005110837
88,10.153106727033592,10.084560401647078,9.981651307318637,[-16.9766655  -48.87075043],[-27.12977219 -48.86987686],[-37.21433258 -48.87026215],[-47.19598389 -48.87010956],14.703994751462298
89,10.125343360437418,10.048833854432033,9.9267845165536,[-15.50449181 -48.87075043],[-25.62983513 -48.86987686],[-35.67866898 -48.87026215],[-45.60545349 -48.87010956],14.736088753604538
90,10.098499335879385,10.01498986031637,9.875701905475681,[-14.02917671 -48.87075043],[-24.12767601 -48.86987686],[-34.14266586 -48.87026215],[-44.01836777 -48.87010956],14.76691341495848
91,10.072529830666744,9.982973106189746,9.828289033166914,[-12.55085087 -48.87075043],[-22.62338066 -48.86987686],[-32.60635376 -48.87026215],[-42.43464279 -48.87010956],14.796518326959491
92,10.047424354382002,9.952705390758256,9.78442192196617,[-11.06962776 -48.87075043],[-21.11705208 -48.86987686],[-31.06975746 -48.87026215],[-40.85417938 -48.87010956],14.824947358668346
93,10.023154293862312,9.924095160014067,9.744001389744543,[ -9.58562374 -48.87075043],[-19.608778   -48.86991119],[-29.53287315 -48.87026215],[-39.27687454 -48.87010956],14.852243425431631
94,9.99969390172214,9.897073751949955,9.706880570657315,[ -8.09895039 -48.87070084],[-18.09864426 -48.86991119],[-27.995718   -48.87026215],[-37.70259857 -48.87010956],14.878457071989745
95,9.977017433596304,9.871562964002168,9.672914506208402,[ -6.60971165 -48.87069702],[-16.58672905 -48.86991119],[-26.45829201 -48.87026215],[-36.13120651 -48.87010956],14.903626442652893
96,9.955095321852832,9.847486502090216,9.641954423204453,[ -5.11801338 -48.87069702],[-15.07310867 -48.86991501],[-24.92059517 -48.87026215],[-34.56254959 -48.87010956],14.927788735446024
97,9.933907778049324,9.82476235049304,9.613853455800756,[ -3.62395167 -48.87069702],[-13.55785942 -48.86991501],[-23.38262177 -48.87026215],[-32.99647522 -48.87010956],14.950989724346547
98,9.91343048319103,9.80331230778185,9.588445664666269,[ -2.12762141 -48.87069702],[-12.04105186 -48.86991501],[-21.84436417 -48.87026215],[-31.43280983 -48.87010956],14.97326374187262
99,9.893642158419805,9.783063894708633,9.565572739864486,[ -0.62911254 -48.87069702],[-10.52275467 -48.86991501],[-20.30581856 -48.87026215],[-29.8713913  -48.87010956],14.994642259355908
100,9.87451186743298,9.763950353284358,9.545076371120446,[  0.87148678 -48.87067795],[ -9.00302505 -48.86991501],[-18.7669754  -48.87023926],[-28.31205177 -48.87010956],15.015168192142143
101,9.856020479826476,9.74589777532192,9.526803971219792,[  2.37409306 -48.87067413],[ -7.48192739 -48.86991501],[-17.22782516 -48.87023926],[-26.75462914 -48.87010956],15.034868241984121
102,9.838146000000032,9.728840833345291,9.510579110076279,[  3.87862563 -48.8706665 ],[ -5.95952034 -48.86991501],[-15.68836117 -48.87023926],[-25.19894028 -48.87010956],15.053774835681125
103,9.820866133296853,9.712714200663834,9.49625778286814,[  5.38500738 -48.87062073],[ -4.43585873 -48.86991501],[-14.14857292 -48.87023926],[-23.6448307  -48.87010956],15.071921350580283
104,9.804158951409521,9.697454219516956,9.483692170076345,[  6.8931613  -48.87062073],[ -2.91099763 -48.86991501],[-12.60845184 -48.87023926],[-22.09214401 -48.87010956],15.089331627327343
105,9.788005139042992,9.683003192608542,9.472726822787333,[  8.40301704 -48.87062073],[ -1.38498807 -48.86991501],[-11.06799126 -48.87023926],[-20.54071808 -48.87010956],15.106037140563467
106,9.772386278362065,9.669305151177175,9.463215828830705,[  9.91450691 -48.87062073],[  0.14212066 -48.86991501],[ -9.52718449 -48.87023926],[-18.99040031 -48.87010956],15.122063637458146
107,9.757285143624435,9.656308655914124,9.45502519676802,[ 11.42756557 -48.87062073],[  1.67028046 -48.86991501],[ -7.98602819 -48.870224  ],[-17.44105339 -48.87010956],15.137438774873305
108,9.742678906251198,9.643962149801679,9.44802045891453,[ 12.94212532 -48.87062073],[  3.19944644 -48.86991501],[ -6.44451571 -48.870224  ],[-15.89253616 -48.87010956],15.152180672642764
109,9.728552367057965,9.632220750042698,9.442074776389331,[ 14.45812607 -48.87062073],[  4.72957373 -48.86991501],[ -4.90264702 -48.870224  ],[-14.34472179 -48.87010956],15.16632175568727
110,9.71488955199997,9.621038203432859,9.437072993018727,[ 15.97550964 -48.87062073],[  6.26062012 -48.86991501],[ -3.36041808 -48.870224  ],[-12.79749107 -48.87010956],15.179881097493102
111,9.70167114807439,9.610376839836677,9.432898522117544,[ 17.49421692 -48.87060547],[  7.7925458  -48.86991501],[ -1.81783104 -48.870224  ],[-11.25072956 -48.87010956],15.19287586420374
112,9.688882851552187,9.600196842872476,9.429447174593882,[ 19.01419258 -48.87059402],[  9.32530975 -48.86991501],[ -0.27488708 -48.87020874],[ -9.70433426 -48.87010956],15.205337526172546
113,9.676512742024498,9.590461973873742,9.426619291827315,[ 20.53538704 -48.87059402],[ 10.85887432 -48.86991501],[  1.26841235 -48.87020874],[ -8.15820694 -48.87010956],15.217272760165589
114,9.664543174127802,9.58114338371393,9.424330235049487,[ 22.05774879 -48.87057114],[ 12.39320564 -48.86991501],[  2.81206226 -48.87020874],[ -6.61226797 -48.87010956],15.228716852382112
115,9.652960799323235,9.572209362839857,9.422514915988309,[ 23.58122826 -48.87056351],[ 13.92826748 -48.86991119],[  4.35605812 -48.87020874],[ -5.06645679 -48.87010956],15.23968029147108
116,9.641744635713621,9.563632016042247,9.421061993167344,[ 25.10577011 -48.87056351],[ 15.4640255  -48.86991119],[  5.90039349 -48.87020874],[ -3.52066851 -48.87010956],15.25017547732003
117,9.630901358760925,9.555386071069435,9.419895291773335,[ 26.63134766 -48.87056351],[ 17.00044632 -48.86991119],[  7.44506025 -48.87020874],[ -1.97483504 -48.87011719],15.260232926863686
118,9.620407126607288,9.547448162325306,9.418965548555766,[ 28.15790558 -48.87056351],[ 18.53749847 -48.86991119],[  8.99005032 -48.87018967],[ -0.42891523 -48.87011719],15.269862176657032
119,9.610248587297475,9.539796833288035,9.418210506718097,[ 29.68540001 -48.87055588],[ 20.07515144 -48.86991119],[ 10.53535461 -48.87018967],[  1.11714411 -48.87011719],15.27906990251836
120,9.600420016612691,9.532415394082198,9.417572498600439,[ 31.21379662 -48.87050629],[ 21.61337662 -48.86991119],[ 12.08096123 -48.87018967],[  2.66338873 -48.87011719],15.287894250969147
121,9.590908068999147,9.525283817547159,9.417019367496941,[ 32.74305344 -48.87050629],[ 23.15214539 -48.86991119],[ 13.62686157 -48.87018967],[  4.20984221 -48.87011719],15.296339035384179
122,9.58170511186356,9.518386844893858,9.41651392010926,[ 34.27313232 -48.87050629],[ 24.69142723 -48.86991119],[ 15.17304039 -48.87018967],[  5.75652647 -48.87011719],15.304408073966432
123,9.572803515811406,9.511709217333241,9.416008472721579,[ 35.80400085 -48.87050629],[ 26.23119736 -48.86991119],[ 16.71948814 -48.87018967],[  7.30347967 -48.87011719],15.312126160160176
124,9.564184207356396,9.50525284221394,9.415470123569984,[ 37.33562851 -48.87050629],[ 27.77144432 -48.86991119],[ 18.26619148 -48.87018967],[  8.85072136 -48.87011719],15.3195123677519
125,9.555843371801268,9.498991016655104,9.414884567539728,[ 38.86797333 -48.87050629],[ 29.31212997 -48.86991119],[ 19.81313896 -48.87018967],[ 10.39825439 -48.87011719],15.326570511454124
126,9.547761934489964,9.492923740116382,9.414227485935744,[ 40.40100098 -48.87050629],[ 30.85323906 -48.86993027],[ 21.36031532 -48.87018967],[ 11.94608784 -48.87011719],15.33330917432317
127,9.539955156550082,9.487035754103745,9.413479805086201,[ 41.9346962  -48.87050629],[ 32.39474106 -48.86993027],[ 22.90770531 -48.87015915],[ 13.4942255  -48.87011719],15.339745522491231
128,9.532386797188888,9.48132515229877,9.412631034944607,[ 43.4690094  -48.87050629],[ 33.93662262 -48.86993027],[ 24.45529747 -48.87015915],[ 15.04266644 -48.87011719],15.345896722098214
129,9.52506639314953,9.47577286043027,9.41168022165116,[ 45.00392151 -48.87050629],[ 35.47885513 -48.86993027],[ 26.00308228 -48.87015915],[ 16.59140205 -48.87011719],15.351768495196108
130,9.517990129504648,9.470384600544147,9.410610199051925,[ 46.53941345 -48.87050247],[ 37.02142334 -48.86993027],[ 27.55103874 -48.87015915],[ 18.14042854 -48.870121  ],15.357371332208558
131,9.511142745071044,9.465145113851342,9.409423828202327,[ 48.07544708 -48.87045288],[ 38.56430435 -48.86993027],[ 29.09915924 -48.87015915],[ 19.68973541 -48.870121  ],15.362712862308214
132,9.504512801233403,9.460056307700487,9.408121109086126,[ 49.6119957  -48.87045288],[ 40.10748291 -48.86993027],[ 30.64742661 -48.87015915],[ 21.2393055 -48.870121 ],15.367804527722658
133,9.49809266574507,9.455112460045685,9.406703949051957,[ 51.14903259 -48.87045288],[ 41.65093994 -48.86993027],[ 32.19582748 -48.87015915],[ 22.78912354 -48.870121  ],15.37265586919914
134,9.491889968000558,9.450317385584201,9.405166626053925,[ 52.68655777 -48.87045288],[ 43.19466782 -48.86993027],[ 33.74435043 -48.87015915],[ 24.33918381 -48.870121  ],15.3772811895896
135,9.48589326390809,9.445655825526975,9.403518676835187,[ 54.22452927 -48.87045288],[ 44.73863602 -48.86993027],[ 35.29298019 -48.87015915],[ 25.88946152 -48.870121  ],15.381685257600212
