,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,13.834541320800781,13.834526062011719,13.834548950195312,[-100.          -48.86999893],[-113.83454132  -48.86999893],[-127.66906738  -48.86999893],[-141.50361633  -48.86999893],0.0
1,13.834541320800781,13.834526062011719,13.834548950195312,[-100.          -48.86999893],[-113.83454132  -48.86999893],[-127.66906738  -48.86999893],[-141.50361633  -48.86999893],0.0
2,13.834541320800781,13.834526062011719,13.834548950195312,[-100.          -48.86999893],[-113.83454132  -48.86999893],[-127.66906738  -48.86999893],[-141.50361633  -48.86999893],0.0
3,13.83648681640625,13.83453369140625,13.83453369140625,[-99.99635315 -48.86999893],[-113.83283997  -48.86999893],[-127.66737366  -48.86999893],[-141.50190735  -48.86999893],0.09550646767510092
4,13.85544586438956,13.835044862051536,13.833366394615751,[-99.95761871 -48.86987686],[-113.81306458  -48.87014389],[-127.64810944  -48.86996078],[-141.48147583  -48.87008667],0.6344096147787697
5,13.936065674705768,13.785682678265408,13.881202700106856,[-99.87469482 -48.87005615],[-113.8107605   -48.86989975],[-127.59644318  -48.86986542],[-141.47764587  -48.870121  ],0.9771261277643981
6,14.042541503910913,13.777671815232807,13.881767273001632,[-99.76821899 -48.86988831],[-113.8107605   -48.86989975],[-127.58843231  -48.87008667],[-141.47019958  -48.87012482],1.1549958715889934
7,14.171386718935347,13.777397157081989,13.885528564505524,[-99.63518524 -48.86982346],[-113.80657196  -48.86989594],[-127.58396912  -48.87008667],[-141.46949768  -48.87012482],1.4964319537163493
8,14.32363891628434,13.778732300189642,13.899955749614316,[-99.46208954 -48.86988068],[-113.78572845  -48.86996841],[-127.56446075  -48.87007141],[-141.4644165   -48.87012482],1.8566167310947361
9,14.469024658686378,13.804367065600461,13.913627624681151,[-99.25876617 -48.86988068],[-113.72779083  -48.86999893],[-127.5321579  -48.8700676],[-141.44578552  -48.87013626],2.141087684251594
10,14.605278019727884,13.856597900644768,13.917633056715907,[-99.02732086 -48.86972046],[-113.63259888  -48.87008667],[-127.48919678  -48.87000275],[-141.40682983  -48.87004852],2.4428016868805393
11,14.74169924285611,13.920562745608825,13.925079345736565,[-98.76364136 -48.86936951],[-113.50534058  -48.87021255],[-127.42590332  -48.87001038],[-141.35098267  -48.86997986],2.7707990968181186
12,14.873245283285607,14.000221253315027,13.94065094005884,[-98.46864319 -48.8689003 ],[-113.34188843  -48.87004471],[-127.34210968  -48.86988831],[-141.28276062  -48.86994553],3.0741923335910686
13,14.996910166383033,14.094245910696156,13.958656311204042,[-98.14409637 -48.86832809],[-113.14100647  -48.86978912],[-127.23525238  -48.86982727],[-141.19390869  -48.86989594],3.3736433217850994
14,15.113411055150424,14.198730473277895,13.985832215362649,[-97.78945923 -48.86771393],[-112.90287018  -48.86949921],[-127.10160065  -48.86985779],[-141.08743286  -48.86968994],3.6790065973712633
15,15.222709796689902,14.313514727058765,14.02748871062066,[-97.4056015  -48.86712646],[-112.62831116  -48.86919785],[-126.94182587  -48.86990738],[-140.96931458  -48.86966324],3.9638094489314057
16,15.323997674234674,14.442207377634457,14.074790962410773,[-96.99347687 -48.86654282],[-112.31747437  -48.86886978],[-126.7596817   -48.86996078],[-140.83447266  -48.86949158],4.250201561666419
17,15.418434347382076,14.576240621426416,14.128753670155863,[-96.55281067 -48.86600113],[-111.97124481  -48.8685112 ],[-126.54748535  -48.87005615],[-140.67623901  -48.86957932],4.532191860723149
18,15.505836716087503,14.712997571790599,14.19567108994055,[-96.08447266 -48.86549759],[-111.59030914  -48.86816406],[-126.30330658  -48.87015915],[-140.49897766  -48.86967087],4.806607682034843
19,15.587295781659694,14.852600295187186,14.273620613820471,[-95.58874512 -48.86505127],[-111.17604065  -48.86783981],[-126.02864075  -48.87026215],[-140.30226135  -48.86977386],5.08073741636747
20,15.657493849918746,14.99183681794434,14.361175545540386,[-95.07236481 -48.86467361],[-110.7298584   -48.86751938],[-125.72169495  -48.87036514],[-140.08287048  -48.86987305],5.162348555072909
21,15.696449540527318,15.128319134107116,14.459373482494845,[-94.55651093 -48.86436462],[-110.25296021  -48.86722565],[-125.38127899  -48.87046814],[-139.84065247  -48.86997604],5.215997136552218
22,15.72733332355583,15.258865783172375,14.567794808507191,[-94.02152252 -48.86413574],[-109.74885559  -48.86696625],[-125.00772095  -48.87057495],[-139.57551575  -48.87007141],5.508047725290404
23,15.784317258894289,15.365303541920522,14.686470040240168,[-93.45198059 -48.86398315],[-109.23629761  -48.86674881],[-124.60160065  -48.87067795],[-139.28807068  -48.87017822],5.847900410837453
24,15.867904887125608,15.443070030170743,14.80754853002492,[-92.85422516 -48.86391449],[-108.72212982  -48.86658096],[-124.16519928  -48.87078476],[-138.9727478  -48.870327 ],6.095802317439978
25,15.94876881444691,15.521408703160118,14.926612858496233,[-92.23236084 -48.86392975],[-108.18112946  -48.86644745],[-123.70253754  -48.87084198],[-138.62915039  -48.87047577],6.3489271335707365
26,16.018043688753874,15.612305345242666,15.04475403149335,[-91.58245087 -48.86403275],[-107.60049438  -48.86637115],[-123.21279907  -48.87090302],[-138.2575531   -48.87059402],6.641972373933549
27,16.08477797186908,15.707947457762025,15.161254885097327,[-90.90353394 -48.86421585],[-106.98831177  -48.86633682],[-122.69625854  -48.87096024],[-137.85751343  -48.87069702],6.922552192632067
