,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,9.304672241210938,9.3046875,9.304679870605469,[-100.          -48.86999893],[-109.30467224  -48.86999893],[-118.60935974  -48.86999893],[-127.91403961  -48.86999893],0.0
1,9.304672241210938,9.3046875,9.304679870605469,[-100.          -48.86999893],[-109.30467224  -48.86999893],[-118.60935974  -48.86999893],[-127.91403961  -48.86999893],0.0
2,9.304672241210938,9.3046875,9.304679870605469,[-100.          -48.86999893],[-109.30467224  -48.86999893],[-118.60935974  -48.86999893],[-127.91403961  -48.86999893],0.0
3,9.306625366210938,9.3046875,9.309432983398438,[-99.99635315 -48.86999893],[-109.30297852  -48.86999893],[-118.60766602  -48.86999893],[-127.917099    -48.86999893],0.09550646767510092
4,9.325691223194465,9.3044128422473,9.326339721699192,[-99.95761871 -48.86987686],[-109.28330994  -48.86990738],[-118.58772278  -48.86999893],[-127.9140625   -48.87001801],0.6344096147787697
5,9.407226564839666,9.303962708533039,9.299072265703243,[-99.87469482 -48.87005615],[-109.28192139  -48.86984634],[-118.58588409  -48.86998367],[-127.88495636  -48.86994553],0.9771261277643981
6,9.504104614319823,9.304656983325831,9.261627197272695,[-99.76821899 -48.86988831],[-109.27232361  -48.86985397],[-118.57698059  -48.86998367],[-127.83860779  -48.86999512],1.1549958715889934
7,9.606811523464765,9.307037356520746,9.23686218275031,[-99.63518524 -48.86982346],[-109.24199677  -48.86984634],[-118.54903412  -48.87008286],[-127.7858963   -48.87003326],1.4964319537163493
8,9.733474731445312,9.31346893461793,9.214584350788078,[-99.46208954 -48.86988068],[-109.19556427  -48.86988068],[-118.5090332   -48.87004852],[-127.72361755  -48.86998749],1.8566167310947361
9,9.860115051329302,9.335205078125,9.191055297864228,[-99.25876617 -48.86988068],[-109.11888123  -48.86991501],[-118.4540863   -48.86991501],[-127.6451416   -48.86989975],2.141087684251594
10,9.97747802809049,9.37284851139504,9.176467898555693,[-99.02732086 -48.86972046],[-109.00479889  -48.86984253],[-118.3776474  -48.8697319],[-127.5541153   -48.86996841],2.4428016868805393
11,10.094230667220119,9.425201416856298,9.17413330268547,[-98.76364136 -48.86936951],[-108.85787201  -48.86992645],[-118.28307343  -48.86980057],[-127.45720673  -48.86998749],2.7707990968181186
12,10.212898288251973,9.490859985461958,9.17769623169319,[-98.46864319 -48.8689003 ],[-108.68154144  -48.8697319 ],[-118.17240143  -48.86968613],[-127.35009766  -48.86994553],3.0741923335910686
13,10.324798651706715,9.566642762508963,9.196098330979542,[-98.14409637 -48.86832809],[-108.46889496  -48.86951065],[-118.03553772  -48.86966705],[-127.23163605  -48.86991501],3.3736433217850994
14,10.433578605031204,9.650543223929102,9.228652954811132,[-97.78945923 -48.86771393],[-108.22303772  -48.86925507],[-117.87358093  -48.86971664],[-127.10223389  -48.86983109],3.6790065973712633
15,10.544227767131929,9.740028411228298,9.271118167277034,[-97.4056015  -48.86712646],[-107.9498291  -48.8690033],[-117.68985748  -48.86976624],[-126.96097565  -48.87001038],3.9638094489314057
16,10.649635542402459,9.838409481808542,9.32202911876481,[-96.99347687 -48.86654282],[-107.64311218  -48.8687439 ],[-117.48152161  -48.86981201],[-126.80355072  -48.87011719],4.250201561666419
17,10.748649884046618,9.946037387815931,9.383445742922147,[-96.55281067 -48.86600113],[-107.30146027  -48.8684845 ],[-117.24749756  -48.8698616 ],[-126.6309433   -48.87010574],4.532191860723149
18,10.84399448268107,10.05950178989456,9.45661926291767,[-96.08447266 -48.86549759],[-106.9284668   -48.86822128],[-116.98796844  -48.86991119],[-126.44458771  -48.86997604],4.806607682034843
19,10.934700397554574,10.182098586379926,9.536231998261457,[-95.58874512 -48.86505127],[-106.52344513  -48.86795425],[-116.70554352  -48.86996078],[-126.24177551  -48.86969757],5.08073741636747
20,11.01438944931495,10.3090517788834,9.625335724203824,[-95.07236481 -48.86467361],[-106.08675385  -48.86768341],[-116.39580536  -48.87002182],[-126.02114105  -48.86925125],5.162348555072909
21,11.064163639468882,10.434547765990944,9.726844901957008,[-94.55651093 -48.86436462],[-105.62067413  -48.86745453],[-116.05522156  -48.87012482],[-125.78206635  -48.86863327],5.215997136552218
22,11.106590706131696,10.557060649266987,9.837578097746217,[-94.02152252 -48.86413574],[-105.12811279  -48.86724472],[-115.68517303  -48.87017822],[-125.52275085  -48.86783981],5.508047725290404
23,11.162285276633211,10.671379565876594,9.955902668130623,[-93.45198059 -48.86398315],[-104.61426544  -48.86706543],[-115.28564453  -48.87025452],[-125.24154663  -48.86688995],5.847900410837453
24,11.245857644603083,10.757134012451377,10.080224083433745,[-92.85422516 -48.86391449],[-104.1000824   -48.86693573],[-114.85721588  -48.87030792],[-124.93743896  -48.86581802],6.095802317439978
