,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,29.288192749023438,29.288177490234375,29.288192749023438,[-100.          -48.86999893],[-129.28819275  -48.86999893],[-158.57637024  -48.86999893],[-187.86456299  -48.86999893],0.0,0.0,0.0,0.0
1,29.288192749023438,29.288177490234375,29.288192749023438,[-100.          -48.86999893],[-129.28819275  -48.86999893],[-158.57637024  -48.86999893],[-187.86456299  -48.86999893],0.0,0.0,0.0,0.0
2,29.288192749023438,29.288177490234375,29.288192749023438,[-100.          -48.86999893],[-129.28819275  -48.86999893],[-158.57637024  -48.86999893],[-187.86456299  -48.86999893],0.0,0.0,0.0,0.0
3,29.290130615234375,29.288177490234375,29.288192749023438,[-99.99635315 -48.86999893],[-129.28648376  -48.86999893],[-158.57466125  -48.86999893],[-187.862854    -48.86999893],0.09550646767510092,0.047723963728220194,0.047724392093105264,0.04772396372821242
4,29.310066223150738,29.287109375071797,29.288131713966557,[-99.95761871 -48.86987686],[-129.26768494  -48.86985779],[-158.55479431  -48.86992264],[-187.84292603  -48.86999893],0.6344096147787697,0.3652108969903083,0.34582237264548626,0.30554096824874144
5,29.390533447271814,29.28814697278767,29.28773498535181,[-99.87469482 -48.87005615],[-129.26522827  -48.87007523],[-158.55337524  -48.86998749],[-187.84111023  -48.86998367],0.9771261277643981,2.997891401868569e-05,2.678139973258861e-05,2.6686722272929242e-05
6,29.486221314306658,29.291534424082485,29.28620910644556,[-99.76821899 -48.86988831],[-129.25444031  -48.87010956],[-158.54597473  -48.86998749],[-187.83218384  -48.86998367],1.1549958715889934,0.227143169429331,0.1351272993574944,0.16603277370243824
7,29.589149475841502,29.294845581263566,29.28431701672182,[-99.63518524 -48.86982346],[-129.22433472  -48.87003326],[-158.5191803   -48.86992264],[-187.80349731  -48.86983871],1.4964319537163493,0.3987211444925596,0.3463885242337054,0.3632411886576075
8,29.715248108547026,29.301727295815798,29.28425598147016,[-99.46208954 -48.86988068],[-129.17733765  -48.87007523],[-158.47906494  -48.86984634],[-187.76332092  -48.8698082 ],1.8566167310947361,0.5646197255785154,0.49132758461051934,0.421570896295989
9,29.840660095899754,29.327606203137016,29.284103393566863,[-99.25876617 -48.86988068],[-129.09942627  -48.87008286],[-158.42703247  -48.86974335],[-187.71113586  -48.86977005],2.141087684251594,0.9634890337739191,0.5931621798625049,0.6021117478262639
10,29.95578766079216,29.371948243580913,29.28558349633251,[-99.02732086 -48.86972046],[-128.98310852  -48.87007523],[-158.35505676  -48.86978912],[-187.64064026  -48.86967087],2.4428016868805393,1.275982622678387,0.8230734070473381,0.7703127234414616
11,30.07257080659402,29.422500610874835,29.298034668040522,[-98.76364136 -48.86936951],[-128.83621216  -48.86996078],[-158.25871277  -48.86978531],[-187.55674744  -48.86972046],2.7707990968181186,1.594145973466408,1.0780760010464807,0.8634043448475716
12,30.185867321025427,29.491607666124427,29.31098938043116,[-98.46864319 -48.8689003 ],[-128.6545105  -48.8697319],[-158.14611816  -48.86965179],[-187.45710754  -48.86983109],3.0741923335910686,1.953777973219766,1.2249093705660925,1.0830025705889281
13,30.29428865715891,29.577682495435997,29.322250366588356,[-98.14409637 -48.86832809],[-128.43838501  -48.86948013],[-158.0160675   -48.86961746],[-187.33831787  -48.86976624],3.3736433217850994,2.2833974620071067,1.4406625201055223,1.2205175421085896
14,30.40133670613756,29.66937256156109,29.346176147838047,[-97.78945923 -48.86771393],[-128.1907959   -48.86919785],[-157.86016846  -48.86961746],[-187.2063446   -48.86976624],3.6790065973712633,2.599943459436787,1.7022841057646214,1.351009611771767
15,30.5097198999766,29.76447297015782,29.378967285495296,[-97.4056015  -48.86712646],[-127.91532135  -48.86889648],[-157.67979431  -48.86961746],[-187.0587616   -48.86975861],3.9638094489314057,2.8842967794133147,1.9321284350435268,1.525291089353552
16,30.614975043610198,29.86783601642576,29.41761779819016,[-96.99347687 -48.86654282],[-127.60845184  -48.86858368],[-157.47628784  -48.86961746],[-186.89390564  -48.86975861],4.250201561666419,3.2240039921089334,2.1709950037013845,1.6900878049447328
