,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,11.558082580566406,11.558074951171875,11.558097839355469,[-100.          -48.86999893],[-111.55808258  -48.86999893],[-123.11615753  -48.86999893],[-134.67425537  -48.86999893],0.0,0.0,0.0,0.0
1,11.558082580566406,11.558074951171875,11.558097839355469,[-100.          -48.86999893],[-111.55808258  -48.86999893],[-123.11615753  -48.86999893],[-134.67425537  -48.86999893],0.0,0.0,0.0,0.0
2,11.558082580566406,11.558074951171875,11.558097839355469,[-100.          -48.86999893],[-111.55808258  -48.86999893],[-123.11615753  -48.86999893],[-134.67425537  -48.86999893],0.0,0.0,0.0,0.0
3,11.560028076171875,11.558082580566406,11.558097839355469,[-99.99635315 -48.86999893],[-111.55638123  -48.86999893],[-123.11446381  -48.86999893],[-134.67256165  -48.86999893],0.09550646767510092,0.047724678950465296,0.04772432510131862,0.047723494301567644
4,11.579536438802618,11.556785583496723,11.559089661173905,[-99.95761871 -48.86987686],[-111.53715515  -48.87001419],[-123.09394073  -48.87001801],[-134.6530304   -48.86990738],0.6344096147787697,0.3709246604612074,0.37179976367774414,0.3379530612583184
5,11.66069030766773,11.557182312087896,11.558113102274753,[-99.87469482 -48.87005615],[-111.53538513  -48.87002182],[-123.09256744  -48.86997986],[-134.65068054  -48.86967087],0.9771261277643981,2.8226830650087505e-05,2.768571656510462e-05,2.9239850795019894e-05
6,11.755851746452773,11.561401367293858,11.557792667704554,[-99.76821899 -48.86988831],[-111.52407074  -48.87002945],[-123.08547211  -48.86997986],[-134.64326477  -48.86967087],1.1549958715889934,0.24793669995729695,0.1686437233520943,0.14374708927594576
7,11.85680389467135,11.56861114502016,11.557655336738986,[-99.63518524 -48.86982346],[-111.49198914  -48.86994553],[-123.06060028  -48.86994934],[-134.61825562  -48.86972046],1.4964319537163493,0.404765576130065,0.31399387669872364,0.33206895133221526
8,11.98280334472717,11.577484131766868,11.557960510253906,[-99.46208954 -48.86988068],[-111.44489288  -48.86987686],[-123.02237701  -48.8697319 ],[-134.58033752  -48.8697319 ],1.8566167310947361,0.5678412915936277,0.4168496657845633,0.4129842799452089
9,12.109558105844277,11.600425721429131,11.558013917527093,[-99.25876617 -48.86988068],[-111.36832428  -48.86978531],[-122.96875     -48.86961746],[-134.52676392  -48.86980438],2.141087684251594,0.9123361975170652,0.654190067013719,0.6302512484927631
10,12.228088380334894,11.639419556189782,11.562095642483152,[-99.02732086 -48.86972046],[-111.25540924  -48.86953354],[-122.8948288   -48.86964417],[-134.45692444  -48.86973953],2.4428016868805393,1.2617603668194783,0.7825797148189773,0.7854062334489098
11,12.345695499665513,11.694320678750756,11.570503235972549,[-98.76364136 -48.86936951],[-111.10933685  -48.86968613],[-122.80365753  -48.86971664],[-134.37416077  -48.86987686],2.7707990968181186,1.5893052029212011,1.0123267368924214,0.8951012877877124
12,12.459960977279058,11.763931274800623,11.584060669068421,[-98.46864319 -48.8689003 ],[-110.92860413  -48.86989594],[-122.6925354   -48.86980057],[-134.27659607  -48.86985397],3.0741923335910686,1.9418351137196086,1.1751110249724606,1.0121680049393922
13,12.569267404107013,11.847023012111737,11.601097106984396,[-98.14409637 -48.86832809],[-110.71336365  -48.87014389],[-122.56038666  -48.86993408],[-134.16148376  -48.86989975],3.3736433217850994,2.2791579855655795,1.4044148288615932,1.2140844350519993
14,12.676483438767017,11.934829716013287,11.629592895868182,[-97.78945923 -48.86771393],[-110.46594238  -48.87039948],[-122.40077209  -48.87008667],[-134.03036499  -48.86999512],3.6790065973712633,2.596637602144918,1.7061655025414357,1.3363351052852521
15,12.784950746450319,12.022140510252767,11.67346191455116,[-97.4056015  -48.86712646],[-110.19055176  -48.8706665 ],[-122.21269226  -48.87024689],[-133.88615417  -48.87014008],3.9638094489314057,2.887214769416246,1.9592229610860958,1.4849572907727664
