,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,8.799102783203125,8.799095153808594,8.799102783203125,[-100.          -48.86999893],[-108.79910278  -48.86999893],[-117.59819794  -48.86999893],[-126.39730072  -48.86999893],0.0
1,8.799102783203125,8.799095153808594,8.799102783203125,[-100.          -48.86999893],[-108.79910278  -48.86999893],[-117.59819794  -48.86999893],[-126.39730072  -48.86999893],0.0
2,8.799102783203125,8.799095153808594,8.799102783203125,[-100.          -48.86999893],[-108.79910278  -48.86999893],[-117.59819794  -48.86999893],[-126.39730072  -48.86999893],0.0
3,8.801048278808594,8.799102783203125,8.799095153808594,[-99.99635315 -48.86999893],[-108.79740143  -48.86999893],[-117.59650421  -48.86999893],[-126.39559937  -48.86999893],0.09550646767510092
4,8.820785523062264,8.798217773599589,8.799087524514118,[-99.95761871 -48.86987686],[-108.77840424  -48.86997986],[-117.57662201  -48.86992645],[-126.37570953  -48.86996841],0.6344096147787697
5,8.899505615372544,8.80030822801529,8.798896800870448,[-99.87469482 -48.87005615],[-108.77420044  -48.87010574],[-117.57450867  -48.8701973 ],[-126.37340546  -48.86975098],0.9771261277643981
6,8.997619630847828,8.799972535135486,8.800048839059546,[-99.76821899 -48.86988831],[-108.76583862  -48.87007523],[-117.56581116  -48.87020493],[-126.36585999  -48.86976624],1.1549958715889934
7,9.101509101004599,8.801658630669516,8.793273936534735,[-99.63518524 -48.86982346],[-108.73669434  -48.87017441],[-117.53835297  -48.87024689],[-126.33162689  -48.86981201],1.4964319537163493
8,9.22454834137079,8.815505982700683,8.75043488016545,[-99.46208954 -48.86988068],[-108.68663788  -48.87004852],[-117.50214386  -48.8701973 ],[-126.25257874  -48.86991119],1.8566167310947361
9,9.348602295033949,8.845893859883844,8.780990600653054,[-99.25876617 -48.86988068],[-108.60736847  -48.86992645],[-117.45326233  -48.86994553],[-126.23425293  -48.86991119],2.141087684251594
10,9.465385437383766,8.892349246208685,8.83775329649861,[-99.02732086 -48.86972046],[-108.4927063   -48.86980438],[-117.38505554  -48.87003708],[-126.22280884  -48.86993408],2.4428016868805393
11,9.578239446536223,8.954544076341106,8.889350893866725,[-98.76364136 -48.86936951],[-108.3418808   -48.86969757],[-117.29642487  -48.87009811],[-126.18577576  -48.86987686],2.7707990968181186
12,9.69075779363732,9.031707765767244,8.912231447353504,[-98.46864319 -48.8689003 ],[-108.15940094  -48.86980438],[-117.1911087   -48.86999893],[-126.10334015  -48.8698082 ],3.0741923335910686
