,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,8.189498901367188,8.189521789550781,8.189498901367188,[-100.          -48.86999893],[-108.1894989   -48.86999893],[-116.37902069  -48.86999893],[-124.56851959  -48.86999893],0.0
1,8.189498901367188,8.189521789550781,8.189498901367188,[-100.          -48.86999893],[-108.1894989   -48.86999893],[-116.37902069  -48.86999893],[-124.56851959  -48.86999893],0.0
2,8.189498901367188,8.189521789550781,8.189498901367188,[-100.          -48.86999893],[-108.1894989   -48.86999893],[-116.37902069  -48.86999893],[-124.56851959  -48.86999893],0.0
3,8.191444396972656,8.189521789550781,8.189506530761719,[-99.99635315 -48.86999893],[-108.18779755  -48.86999893],[-116.37731934  -48.86999893],[-124.56682587  -48.86999893],0.09550646767510092
4,8.210685729981355,8.189018249685866,8.18942260764932,[-99.95761871 -48.86987686],[-108.16830444  -48.86988068],[-116.35732269  -48.86993408],[-124.5467453   -48.86999512],0.6344096147787697
5,8.288818359923628,8.192237854260583,8.131698609203726,[-99.87469482 -48.87005615],[-108.16351318  -48.86996078],[-116.35575104  -48.86989594],[-124.48744965  -48.87001038],0.9771261277643981
6,8.387275695887531,8.192855835017776,8.12294769373189,[-99.76821899 -48.86988831],[-108.15549469  -48.86992645],[-116.34835052  -48.86989594],[-124.47129822  -48.87001419],1.1549958715889934
7,8.492019654904535,8.195739747060536,8.141937257289198,[-99.63518524 -48.86982346],[-108.1272049   -48.86998749],[-116.32294464  -48.8698616 ],[-124.4648819   -48.87001419],1.4964319537163493
8,8.615020752226764,8.208869935500196,8.177139282697263,[-99.46208954 -48.86988068],[-108.07711029  -48.86994934],[-116.28598022  -48.87010193],[-124.46311951  -48.87001419],1.8566167310947361
9,8.73691558867954,8.238761910164907,8.22406006022959,[-99.25876617 -48.86988068],[-107.99568176  -48.8698082 ],[-116.23444366  -48.87017822],[-124.45850372  -48.87001419],2.141087684251594
10,8.850334167547059,8.279991158866368,8.279281616359457,[-99.02732086 -48.86972046],[-107.87765503  -48.86975479],[-116.15764618  -48.87014008],[-124.4369278   -48.87009048],2.4428016868805393
11,8.967567451325182,8.334159859288542,8.32874298110467,[-98.76364136 -48.86936951],[-107.7312088   -48.86973572],[-116.06536865  -48.87010574],[-124.39411163  -48.87015533],2.7707990968181186
12,9.084205648202726,8.402099617691766,8.377365119816567,[-98.46864319 -48.8689003 ],[-107.55284882  -48.86951447],[-115.95494843  -48.86988831],[-124.33231354  -48.87024307],3.0741923335910686
13,9.19407658558819,8.481147785674208,8.43017578855515,[-98.14409637 -48.86832809],[-107.33817291  -48.8692627 ],[-115.81932068  -48.86983871],[-124.24949646  -48.87018967],3.3736433217850994
14,9.30259713578305,8.56914524992752,8.4813995362186,[-97.78945923 -48.86771393],[-107.09205627  -48.86900711],[-115.66120148  -48.86990738],[-124.14260101  -48.86994553],3.6790065973712633
15,9.412429950513522,8.662475668752199,8.534111023093304,[-97.4056015  -48.86712646],[-106.81803131  -48.86875534],[-115.4805069   -48.86995316],[-124.01461792  -48.87000275],3.9638094489314057
16,9.517173957453155,8.76387038362428,8.590972901956599,[-96.99347687 -48.86654282],[-106.51065063  -48.86844635],[-115.27452087  -48.87003708],[-123.86549377  -48.86987305],4.250201561666419
17,9.616218803328268,8.874183881632256,8.651702890851125,[-96.55281067 -48.86600113],[-106.16902924  -48.86813354],[-115.04321289  -48.87014008],[-123.69491577  -48.86972427],4.532191860723149
18,9.711754131348826,8.989921885975019,8.716522242069212,[-96.08447266 -48.86549759],[-105.7962265   -48.86785507],[-114.78614807  -48.87023926],[-123.50267029  -48.8695755 ],4.806607682034843
19,9.802719444447446,9.113403736495135,8.7832718380645,[-95.58874512 -48.86505127],[-105.39146423  -48.86758804],[-114.50486755  -48.87034225],[-123.28813934  -48.8694191 ],5.08073741636747
20,9.882988328618826,9.239304118382611,8.85675057135618,[-95.07236481 -48.86467361],[-104.95535278  -48.86731339],[-114.19465637  -48.87044144],[-123.05140686  -48.86922836],5.162348555072909
21,9.93344916074225,9.36422030895739,8.937896858114316,[-94.55651093 -48.86436462],[-104.48995972  -48.86707306],[-113.85417938  -48.87054443],[-122.79207611  -48.86902237],5.215997136552218
22,9.976684943146916,9.486130518575777,9.027595708043114,[-94.02152252 -48.86413574],[-103.99820709  -48.86686325],[-113.48433685  -48.87065506],[-122.51193237  -48.86881256],5.508047725290404
23,10.03334081863475,9.599053288927063,9.123085273868536,[-93.45198059 -48.86398315],[-103.48532104  -48.86668777],[-113.08437347  -48.87075043],[-122.2074585   -48.86860657],5.847900410837453
24,10.117958414201064,9.683403947601663,9.220680551998363,[-92.85422516 -48.86391449],[-102.97218323  -48.86655807],[-112.65558624  -48.87080765],[-121.87626648  -48.86839676],6.095802317439978
25,10.206390698012976,9.76243690046199,9.318344487959749,[-92.23236084 -48.86392975],[-102.43875122  -48.86647415],[-112.20118713  -48.87086487],[-121.51953125  -48.86823273],6.3489271335707365
26,10.27937344809864,9.860016893148048,9.414612248811471,[-91.58245087 -48.86403275],[-101.86182404  -48.86642838],[-111.7218399   -48.87092209],[-121.13645172  -48.8680687 ],6.641972373933549
27,10.346565484781026,9.964119993316789,9.512505074532552,[-90.90353394 -48.86421585],[-101.25009918  -48.866436  ],[-111.21421814  -48.87097931],[-120.72672272  -48.86790466],6.922552192632067
28,10.415260508959065,10.085808825312077,9.592033955103375,[-90.19754028 -48.86448288],[-100.6128006   -48.86649323],[-110.6986084   -48.87104034],[-120.29064178  -48.86773682],7.191156275291616
29,10.480308684772327,10.23131658961148,9.652161260562107,[-89.4642334  -48.86480713],[-99.94454193 -48.86659241],[-110.17585754  -48.87106323],[-119.82801819  -48.86761475],7.4678827728813895
30,10.538780323973496,10.37944884323834,9.719055835862326,[-88.70302582 -48.86520386],[-99.24180603 -48.86673737],[-109.62125397  -48.87107468],[-119.34030914  -48.86749268],7.745932957755351
31,10.594169694234933,10.514511927539788,9.807656018175546,[-87.91442108 -48.86565018],[-98.5085907  -48.86693192],[-109.02310181  -48.87108231],[-118.83075714  -48.8674202 ],8.01536609900593
32,10.646148731463084,10.6421744910098,9.93121407536767,[-87.09934998 -48.86612701],[-97.74549866 -48.86715698],[-108.38767242  -48.87108231],[-118.3188858   -48.86736298],8.276467856117836
33,10.692329437321948,10.764397277505514,10.082344734179419,[-86.25850677 -48.86661148],[-96.95083618 -48.8674202 ],[-107.71523285  -48.87104416],[-117.7975769  -48.8673439],8.531242860195384
34,10.732963578935005,10.875610850980276,10.240593608615733,[-85.39253998 -48.86709976],[-96.12550354 -48.86770248],[-107.00111389  -48.87099838],[-117.24170685  -48.8673439 ],8.778855721491384
35,10.768615730105436,10.975578710394004,10.397926948866225,[-84.50218201 -48.86759186],[-95.27079773 -48.8679924 ],[-106.24637604  -48.87096405],[-116.64430237  -48.86737823],9.018773319121484
36,10.7985153224985,11.066780393447726,10.556992131690969,[-83.58824921 -48.86804581],[-94.38676453 -48.86828613],[-105.45354462  -48.87087631],[-116.01053619  -48.86745453],9.251632709085985
37,10.822418213579065,11.148079135748036,10.714523804907124,[-82.65136719 -48.86846161],[-93.4737854  -48.86858368],[-104.62186432  -48.87078476],[-115.33638763  -48.86754608],9.477593258562313
38,10.840652465820984,11.218467863706506,10.865379746148681,[-81.69223785 -48.86884689],[-92.53289032 -48.86884308],[-103.75135803  -48.87068558],[-114.61673737  -48.86769104],9.696498537318677
39,10.85322570842681,11.278907875006656,11.009765963795884,[-80.71157837 -48.86919022],[-91.56480408 -48.86909485],[-102.84371185  -48.87059021],[-113.85347748  -48.86785889],9.908522106045934
40,10.860061646746594,11.329620422250418,11.147331505142358,[-79.71005249 -48.86948013],[-90.57011414 -48.8693161 ],[-101.8997345   -48.87049103],[-113.04706573  -48.86804962],10.113878570344822
41,10.861412050516318,11.370178255630476,11.275566303435703,[-78.6883316  -48.86973953],[-89.54974365 -48.86952209],[-100.91992188  -48.87038803],[-112.19548798  -48.8682518 ],10.312636674814794
42,10.85748291363022,11.400917069560334,11.393417507379276,[-77.64707947 -48.86999512],[-88.50456238 -48.86972046],[-99.90547943 -48.87033081],[-111.29889679  -48.86848831],10.504909764996997
43,10.848449711323672,11.42231751100051,11.500732525133875,[-76.58690643 -48.87021255],[-87.43535614 -48.86990738],[-98.85767365 -48.87028122],[-110.35840607  -48.86874008],10.69087810554543
44,10.83456421466838,11.434402467052232,11.596420360190976,[-75.508461   -48.87041473],[-86.34302521 -48.87006378],[-97.77742767 -48.87023163],[-109.37384796  -48.86893845],10.870672375381735
45,10.816101080679331,11.437461853058515,11.679603623429704,[-74.41234589 -48.8705864 ],[-85.22844696 -48.87021255],[-96.66590881 -48.87018585],[-108.34551239  -48.86914062],11.044427026621792
46,10.793365486233554,11.431907655529583,11.750038174021173,[-73.29914093 -48.8707428 ],[-84.09250641 -48.87033463],[-95.52441406 -48.87013626],[-107.27445221  -48.86933899],11.212300378324858
47,10.766586312340108,11.418441777972177,11.806900036840052,[-72.16946411 -48.87086868],[-82.93605042 -48.87043762],[-94.35449219 -48.87008286],[-106.16139221  -48.86954117],11.374443104449222
48,10.736137398790362,11.397827159729513,11.850883487718438,[-71.02383423 -48.87097168],[-81.75997162 -48.87054062],[-93.15779877 -48.87003326],[-105.00868225  -48.8697319 ],11.531001122643518
49,10.702377329125705,11.370162980249056,11.88347625770689,[-69.86283875 -48.87105179],[-80.56521606 -48.87059402],[-91.93537903 -48.86998367],[-103.81885529  -48.86988831],11.682126063372163
50,10.66574860634497,11.33573915818739,11.904663086383055,[-68.68698883 -48.87111282],[-79.35273743 -48.87064743],[-90.68847656 -48.86993408],[-102.59313965  -48.87003708],11.827981004586416
