,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,14.2593994140625,14.259414672851562,14.2593994140625,[-100.          -48.86999893],[-114.25939941  -48.86999893],[-128.51881409  -48.86999893],[-142.7782135   -48.86999893],0.0
1,14.2593994140625,14.259414672851562,14.2593994140625,[-100.          -48.86999893],[-114.25939941  -48.86999893],[-128.51881409  -48.86999893],[-142.7782135   -48.86999893],0.0
2,14.2593994140625,14.259414672851562,14.2593994140625,[-100.          -48.86999893],[-114.25939941  -48.86999893],[-128.51881409  -48.86999893],[-142.7782135   -48.86999893],0.0
3,14.2613525390625,14.259414672851562,14.259384155273438,[-99.99635315 -48.86999893],[-114.25770569  -48.86999893],[-128.51712036  -48.86999893],[-142.77650452  -48.86999893],0.09550646767510092
4,14.280502319340522,14.258323670209753,14.259277343775002,[-99.95761871 -48.86987686],[-114.23812103  -48.86988831],[-128.4964447   -48.87003708],[-142.75572205  -48.87001038],0.6344096147787697
5,14.359771728783665,14.26063537601789,14.25888061533439,[-99.87469482 -48.87005615],[-114.23446655  -48.86996841],[-128.49510193  -48.87000275],[-142.75398254  -48.86994934],0.9771261277643981
6,14.458106994727542,14.261772155892324,14.258621215820822,[-99.76821899 -48.86988831],[-114.22632599  -48.86994171],[-128.48809814  -48.87000275],[-142.74671936  -48.86999893],1.1549958715889934
7,14.561927796057711,14.264816284551523,14.260025025075327,[-99.63518524 -48.86982346],[-114.19711304  -48.86996078],[-128.46192932  -48.87006378],[-142.72195435  -48.86992645],1.4964319537163493
8,14.684707643960536,14.278724670422896,14.259048462314114,[-99.46208954 -48.86988068],[-114.14679718  -48.87014389],[-128.42552185  -48.87012482],[-142.68457031  -48.87001801],1.8566167310947361
9,14.806632996785316,14.30842590356643,14.262023925822573,[-99.25876617 -48.86988068],[-114.06539917  -48.8700676 ],[-128.37382507  -48.86998367],[-142.635849    -48.86994934],2.141087684251594
