,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,9.021621704101562,9.021614074707031,9.021621704101562,[-100.          -48.86999893],[-109.0216217   -48.86999893],[-118.04323578  -48.86999893],[-127.06485748  -48.86999893],0.0
1,9.021621704101562,9.021614074707031,9.021621704101562,[-100.          -48.86999893],[-109.0216217   -48.86999893],[-118.04323578  -48.86999893],[-127.06485748  -48.86999893],0.0
2,9.021621704101562,9.021614074707031,9.021621704101562,[-100.          -48.86999893],[-109.0216217   -48.86999893],[-118.04323578  -48.86999893],[-127.06485748  -48.86999893],0.0
3,9.023567199707031,9.021621704101562,9.021621704101562,[-99.99635315 -48.86999893],[-109.01992035  -48.86999893],[-118.04154205  -48.86999893],[-127.06316376  -48.86999893],0.09550646767510092
4,9.042610169744439,9.021080017635072,9.021621704283026,[-99.95761871 -48.86987686],[-109.00022888  -48.87002945],[-118.0213089   -48.86993027],[-127.0429306   -48.86998749],0.6344096147787697
5,9.123748779296875,9.01914978115196,9.023948670259239,[-99.87469482 -48.87005615],[-108.9984436   -48.87005615],[-118.01759338  -48.86993027],[-127.04154205  -48.87005234],0.9771261277643981
6,9.222175600360728,9.017524720661598,9.027214051118316,[-99.76821899 -48.86988831],[-108.99039459  -48.87009048],[-118.00791931  -48.86993027],[-127.03513336  -48.87005234],1.1549958715889934
7,9.327713020034677,9.016876227532952,9.02946472278283,[-99.63518524 -48.86982346],[-108.96289825  -48.87019348],[-117.97977448  -48.86984253],[-127.0092392   -48.86998367],1.4964319537163493
8,9.453086862172045,9.026382455866061,9.030479431249836,[-99.46208954 -48.86988068],[-108.91517639  -48.87029648],[-117.94155884  -48.86988068],[-126.97203827  -48.86992264],1.8566167310947361
9,9.579139712392415,9.050148012598253,9.035064697346154,[-99.25876617 -48.86988068],[-108.83790588  -48.87011719],[-117.88805389  -48.86991119],[-126.92311859  -48.86987305],2.141087684251594
10,9.696762085108006,9.086891178820396,9.04492187587602,[-99.02732086 -48.86972046],[-108.72408295  -48.86966705],[-117.81097412  -48.86995316],[-126.855896    -48.86982727],2.4428016868805393
11,9.813575749256094,9.140739444178353,9.054222107223692,[-98.76364136 -48.86936951],[-108.5772171   -48.86967087],[-117.71795654  -48.86991501],[-126.77217865  -48.86984253],2.7707990968181186
12,9.926025424508769,9.213188171450687,9.063743591851255,[-98.46864319 -48.8689003 ],[-108.39466858  -48.86972046],[-117.60785675  -48.86968613],[-126.67160034  -48.86978531],3.0741923335910686
13,10.035003765708533,9.295562748311816,9.08052826128052,[-98.14409637 -48.86832809],[-108.17910004  -48.86977005],[-117.47466278  -48.86949158],[-126.55519104  -48.86968231],3.3736433217850994
14,10.141906956880515,9.383346567518421,9.109359745824426,[-97.78945923 -48.86771393],[-107.93136597  -48.86981964],[-117.31471252  -48.86938858],[-126.42407227  -48.8696785 ],3.6790065973712633
15,10.249756225328175,9.475265520671009,9.146499642228425,[-97.4056015  -48.86712646],[-107.65535736  -48.86986542],[-117.13062286  -48.86928558],[-126.2771225  -48.8696785],3.9638094489314057
16,10.353798461752723,9.575508145686921,9.190834058789104,[-96.99347687 -48.86654282],[-107.34727478  -48.86991501],[-116.9227829   -48.86918259],[-126.11361694  -48.8696785 ],4.250201561666419
17,10.451935567392711,9.684448285102693,9.244346638052859,[-96.55281067 -48.86600113],[-107.00474548  -48.86996841],[-116.68919373  -48.8690567 ],[-125.93354034  -48.86965561],4.532191860723149
18,10.545739189049922,9.799453798658892,9.30647280835459,[-96.08447266 -48.86549759],[-106.63021088  -48.87001801],[-116.42966461  -48.86890411],[-125.73613739  -48.86965179],4.806607682034843
19,10.63542293773556,9.923133938385368,9.373260536648822,[-95.58874512 -48.86505127],[-106.22416687  -48.87007141],[-116.14730072  -48.86874771],[-125.52056122  -48.86959839],5.08073741636747
