,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,27.725494384765625,27.725494384765625,27.725494384765625,[-100.          -48.86999893],[-127.72549438  -48.86999893],[-155.45098877  -48.86999893],[-183.17648315  -48.86999893],0.0
1,27.725494384765625,27.725494384765625,27.725494384765625,[-100.          -48.86999893],[-127.72549438  -48.86999893],[-155.45098877  -48.86999893],[-183.17648315  -48.86999893],0.0
2,27.725494384765625,27.725494384765625,27.725494384765625,[-100.          -48.86999893],[-127.72549438  -48.86999893],[-155.45098877  -48.86999893],[-183.17648315  -48.86999893],0.0
3,27.727439880371094,27.725486755371094,27.725479125976562,[-99.99635315 -48.86999893],[-127.72379303  -48.86999893],[-155.44927979  -48.86999893],[-183.17475891  -48.86999893],0.09550646767510092
4,27.746429443435158,27.7251052859479,27.725418090820575,[-99.95761871 -48.86987686],[-127.70404816  -48.86994171],[-155.42915344  -48.87007141],[-183.15457153  -48.87007523],0.6344096147787697
5,27.826927185163182,27.723426818899096,27.726104736403965,[-99.87469482 -48.87005615],[-127.70162201  -48.87013245],[-155.42504883  -48.87018585],[-183.15115356  -48.870121  ],0.9771261277643981
6,27.92532348739534,27.720397949256547,27.72871398930924,[-99.76821899 -48.86988831],[-127.69354248  -48.87013245],[-155.41394043  -48.87017822],[-183.14265442  -48.87012482],1.1549958715889934
7,28.027763367729563,27.71969604506073,27.731964111769166,[-99.63518524 -48.86982346],[-127.66294861  -48.87006378],[-155.38264465  -48.87015152],[-183.11460876  -48.86999512],1.4964319537163493
8,28.14855194153859,27.731811524260287,27.734664918205254,[-99.46208954 -48.86988068],[-127.61064148  -48.8700676 ],[-155.342453    -48.87028122],[-183.07711792  -48.87002182],1.8566167310947361
9,28.272117616232574,27.757568359580507,27.73779297116747,[-99.25876617 -48.86988068],[-127.53088379  -48.87017059],[-155.28845215  -48.8702774 ],[-183.02624512  -48.86991119],2.141087684251594
10,28.391426086508815,27.792541512482927,27.745224001859846,[-99.02732086 -48.86972046],[-127.41874695  -48.86965179],[-155.21128845  -48.87034225],[-182.95651245  -48.86994553],2.4428016868805393
11,28.50932312016721,27.844406139896535,27.755493165310572,[-98.76364136 -48.86936951],[-127.27296448  -48.86942291],[-155.11737061  -48.87023926],[-182.87286377  -48.86997604],2.7707990968181186
12,28.625434879027456,27.911262518880484,27.768310547726315,[-98.46864319 -48.8689003 ],[-127.09407806  -48.86935043],[-155.00534058  -48.86996078],[-182.77365112  -48.86974335],3.0741923335910686
13,28.73838807622833,27.988578802392873,27.786392213674763,[-98.14409637 -48.86832809],[-126.88248444  -48.86924744],[-154.87106323  -48.86982727],[-182.65745544  -48.86951447],3.3736433217850994
14,28.84832767218637,28.074890138137924,27.816268921166287,[-97.78945923 -48.86771393],[-126.63778687  -48.86914444],[-154.712677    -48.86942673],[-182.52894592  -48.86930466],3.6790065973712633
15,28.958595338943866,28.168136596730314,27.853057861359733,[-97.4056015  -48.86712646],[-126.36419678  -48.86903763],[-154.53233337  -48.86898422],[-182.38539124  -48.86902618],3.9638094489314057
16,29.06367502268041,28.2705001858359,27.895843508313487,[-96.99347687 -48.86654282],[-126.05715179  -48.86890411],[-154.32765198  -48.8685112 ],[-182.22349548  -48.86888123],4.250201561666419
17,29.163253917497734,28.381164561872655,27.948486340610906,[-96.55281067 -48.86600113],[-125.71606445  -48.86878967],[-154.097229    -48.86799622],[-182.04571533  -48.86883163],4.532191860723149
18,29.258735829706655,28.497840908315418,28.0101776534519,[-96.08447266 -48.86549759],[-125.34320831  -48.86867905],[-153.84104919  -48.86743927],[-181.85122681  -48.86895752],4.806607682034843
19,29.349487515887077,28.622848561080346,28.07682810286646,[-95.58874512 -48.86505127],[-124.93823242  -48.86857224],[-153.56108093  -48.86687469],[-181.63790894  -48.86924362],5.08073741636747
20,29.429588561654683,28.750579915057408,28.153656211027915,[-95.07236481 -48.86467361],[-124.50195312  -48.86846161],[-153.25253296  -48.86630249],[-181.40618896  -48.86970139],5.162348555072909
21,29.479728967740005,28.877227902121273,28.241516487992527,[-94.55651093 -48.86436462],[-124.03623962  -48.86834717],[-152.91346741  -48.86572647],[-181.15498352  -48.870327  ],5.215997136552218
22,29.522529891648514,29.001068284341724,28.337402975030297,[-94.02152252 -48.86413574],[-123.54405212  -48.86827087],[-152.54512024  -48.86513901],[-180.88252258  -48.87112045],5.508047725290404
23,29.57868224670037,29.116035686481652,28.44133093882583,[-93.45198059 -48.86398315],[-123.03066254  -48.86820221],[-152.146698    -48.86458206],[-180.58802795  -48.87205887],5.847900410837453
24,29.66271239993419,29.20236234687351,28.551103115980062,[-92.85422516 -48.86391449],[-122.51693726  -48.86815262],[-151.71929932  -48.86406326],[-180.270401   -48.8731041],6.095802317439978
25,29.750488578791185,29.2833713253104,28.662324969800725,[-92.23236084 -48.86392975],[-121.98284912  -48.86813736],[-151.26622009  -48.86358643],[-179.92854309  -48.87421799],6.3489271335707365
26,29.82276944488637,29.382973131276703,28.774370880301543,[-91.58245087 -48.86403275],[-121.40522003  -48.86811829],[-150.78819275  -48.86318588],[-179.56256104  -48.87540436],6.641972373933549
