,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,8.758102416992188,8.75811767578125,8.758102416992188,[-100.          -48.86999893],[-108.75810242  -48.86999893],[-117.51622009  -48.86999893],[-126.27432251  -48.86999893],0.0
1,8.758102416992188,8.75811767578125,8.758102416992188,[-100.          -48.86999893],[-108.75810242  -48.86999893],[-117.51622009  -48.86999893],[-126.27432251  -48.86999893],0.0
2,8.758102416992188,8.75811767578125,8.758102416992188,[-100.          -48.86999893],[-108.75810242  -48.86999893],[-117.51622009  -48.86999893],[-126.27432251  -48.86999893],0.0
3,8.760047912597656,8.75811767578125,8.762863159179688,[-99.99635315 -48.86999893],[-108.75640106  -48.86999893],[-117.51451874  -48.86999893],[-126.2773819   -48.86999893],0.09550646767510092
4,8.778579713240191,8.758476257443844,8.77961730961092,[-99.95761871 -48.86987686],[-108.73619843  -48.87002945],[-117.49467468  -48.86998367],[-126.27429199  -48.87001038],0.6344096147787697
5,8.85968780547225,8.758697509766456,8.749595642103149,[-99.87469482 -48.87005615],[-108.73438263  -48.86998367],[-117.49308014  -48.86997986],[-126.24267578  -48.86999512],0.9771261277643981
6,8.958435059142792,8.757202148440824,8.708290101180491,[-99.76821899 -48.86988831],[-108.72665405  -48.86998749],[-117.4838562   -48.86997986],[-126.1921463   -48.87011719],1.1549958715889934
7,9.062080384999721,8.75885772738306,8.672866824513923,[-99.63518524 -48.86982346],[-108.69726562  -48.86999893],[-117.45612335  -48.86992264],[-126.12899017  -48.87015915],1.4964319537163493
8,9.184692383896998,8.773506165111394,8.630493166342113,[-99.46208954 -48.86988068],[-108.64678192  -48.87002182],[-117.42028809  -48.86992264],[-126.05078125  -48.870121  ],1.8566167310947361
9,9.30764770673224,8.815650942004769,8.575248719185717,[-99.25876617 -48.86988068],[-108.56641388  -48.8697052 ],[-117.38206482  -48.86989594],[-125.95731354  -48.87002182],2.141087684251594
10,9.424835209896166,8.876457214998107,8.52721405043717,[-99.02732086 -48.86972046],[-108.45215607  -48.87002182],[-117.32861328  -48.86991501],[-125.85582733  -48.8699646 ],2.4428016868805393
