,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.689300537109375,8.689308166503906,8.689308166503906,[-100.          -48.86999893],[-108.68930054  -48.86999893],[-117.3786087   -48.86999893],[-126.06791687  -48.86999893]
1,8.689300537109375,8.689308166503906,8.689308166503906,[-100.          -48.86999893],[-108.68930054  -48.86999893],[-117.3786087   -48.86999893],[-126.06791687  -48.86999893]
2,8.689300537109375,8.689308166503906,8.689308166503906,[-100.          -48.86999893],[-108.68930054  -48.86999893],[-117.3786087   -48.86999893],[-126.06791687  -48.86999893]
3,8.691253662109375,8.689308166503906,8.694061279296875,[-99.99635315 -48.86999893],[-108.68760681  -48.86999893],[-117.37691498  -48.86999893],[-126.07097626  -48.86999893]
4,8.71025085451307,8.689102172905153,8.710914612220677,[-99.95761871 -48.86987686],[-108.66786957  -48.86989594],[-117.35697174  -48.86992645],[-126.06788635  -48.87001038]
5,8.791358948886927,8.687583923481384,8.678794861028475,[-99.87469482 -48.87005615],[-108.66605377  -48.86991501],[-117.3536377  -48.8699646],[-126.03243256  -48.87002182]
6,8.88999176029401,8.686874389812603,8.68141937262648,[-99.76821899 -48.86988831],[-108.65821075  -48.86991501],[-117.34508514  -48.86996841],[-126.02650452  -48.86993408]
7,8.995262146585757,8.687637329114963,8.697898865114999,[-99.63518524 -48.86982346],[-108.63044739  -48.86992645],[-117.31808472  -48.86994171],[-126.01598358  -48.87002182]
8,9.116699219567245,8.698242188906132,8.737220765560016,[-99.46208954 -48.86988068],[-108.57878876  -48.87000275],[-117.27703094  -48.86984634],[-126.01425171  -48.87000275]
9,9.239463807117016,8.722450257616421,8.788543702244821,[-99.25876617 -48.86988068],[-108.49822998  -48.87001419],[-117.22068024  -48.86986542],[-126.00922394  -48.87000275]
10,9.357215881795542,8.766731263469387,8.838523864759265,[-99.02732086 -48.86972046],[-108.38453674  -48.86981201],[-117.15126801  -48.86996078],[-125.98979187  -48.86994553]
11,9.474441533113128,8.822914126808255,8.885604858582678,[-98.76364136 -48.86936951],[-108.23808289  -48.86967087],[-117.06099701  -48.86991119],[-125.94660187  -48.86996841]
12,9.589027421857695,8.892784128552403,8.936210632754936,[-98.46864319 -48.8689003 ],[-108.05767059  -48.8694725 ],[-116.95045471  -48.86989212],[-125.88666534  -48.86980438]
13,9.700500533303602,8.97495271042103,8.983413697929176,[-98.14409637 -48.86832809],[-107.84459686  -48.8692627 ],[-116.81954956  -48.86973953],[-125.80296326  -48.86991119]
14,9.809906091095698,9.067420984896803,9.030235290917318,[-97.78945923 -48.86771393],[-107.59936523  -48.86900711],[-116.66678619  -48.86968613],[-125.69702148  -48.86977005]
