,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,12.168014526367188,12.168006896972656,12.167991638183594,[-100.          -48.86999893],[-112.16801453  -48.86999893],[-124.33602142  -48.86999893],[-136.50401306  -48.86999893],0.0
1,12.168014526367188,12.168006896972656,12.167991638183594,[-100.          -48.86999893],[-112.16801453  -48.86999893],[-124.33602142  -48.86999893],[-136.50401306  -48.86999893],0.0
2,12.168014526367188,12.168006896972656,12.167991638183594,[-100.          -48.86999893],[-112.16801453  -48.86999893],[-124.33602142  -48.86999893],[-136.50401306  -48.86999893],0.0
3,12.169960021972656,12.168006896972656,12.167999267578125,[-99.99635315 -48.86999893],[-112.16631317  -48.86999893],[-124.33432007  -48.86999893],[-136.50231934  -48.86999893],0.09550646767510092
4,12.189498902322233,12.167175292971143,12.167533874533246,[-99.95761871 -48.86987686],[-112.14711761  -48.87002945],[-124.31429291  -48.87002182],[-136.48182678  -48.87004471],0.6344096147787697
5,12.269538885089798,12.16674805563061,12.167701721595636,[-99.87469482 -48.87005615],[-112.1442337   -48.87042999],[-124.31098175  -48.86996841],[-136.47868347  -48.8700676 ],0.9771261277643981
6,12.364730848024994,12.169693002959649,12.176040649818015,[-99.76821899 -48.86988831],[-112.13294983  -48.8704567 ],[-124.30264282  -48.86996841],[-136.47868347  -48.8700676 ],1.1549958715889934
7,12.46594239870283,12.172920236997385,12.201354980936268,[-99.63518524 -48.86982346],[-112.10112762  -48.87045288],[-124.27404785  -48.86996078],[-136.47540283  -48.8700676 ],1.4964319537163493
8,12.59003449571015,12.182884224206932,12.220832825279185,[-99.46208954 -48.86988068],[-112.05212402  -48.87040329],[-124.23500824  -48.8699646 ],[-136.45584106  -48.87008286],1.8566167310947361
9,12.71588897890984,12.212677002325481,12.266723633382513,[-99.25876617 -48.86988068],[-111.97465515  -48.87009811],[-124.18733215  -48.87000275],[-136.45405579  -48.870121  ],2.141087684251594
10,12.838348390712126,12.253120422435131,12.328079225550352,[-99.02732086 -48.86972046],[-111.86566925  -48.86994934],[-124.11878967  -48.86990738],[-136.4468689   -48.87012482],2.4428016868805393
11,12.959068303954412,12.304862976089002,12.390869148256293,[-98.76364136 -48.86936951],[-111.72270966  -48.86975098],[-124.02757263  -48.86977005],[-136.41844177  -48.87020493],2.7707990968181186
12,13.073677084150521,12.374130255140964,12.454948425891171,[-98.46864319 -48.8689003 ],[-111.54232025  -48.86964417],[-123.9164505   -48.87003326],[-136.37139893  -48.87015533],3.0741923335910686
13,13.184181267445084,12.454803476071458,12.523498535193433,[-98.14409637 -48.86832809],[-111.32827759  -48.86952209],[-123.78308105  -48.87000275],[-136.30657959  -48.87003326],3.3736433217850994
14,13.292686565501914,12.541999830297794,12.592147830939496,[-97.78945923 -48.86771393],[-111.08214569  -48.86936951],[-123.62414551  -48.86994934],[-136.21629333  -48.87025833],3.6790065973712633
15,13.401687784514928,12.634162921491045,12.659103397905053,[-97.4056015  -48.86712646],[-110.80728912  -48.8692131 ],[-123.44145203  -48.86989975],[-136.10055542  -48.87023163],3.9638094489314057
16,13.506843801546475,12.73388674347042,12.721069338280254,[-96.99347687 -48.86654282],[-110.50032043  -48.86906052],[-123.23420715  -48.86985397],[-135.95527649  -48.87009811],4.250201561666419
17,13.605728458298161,12.84247592293606,12.784294129570462,[-96.55281067 -48.86600113],[-110.15853882  -48.8689003 ],[-123.00101471  -48.86980438],[-135.78530884  -48.86997604],4.532191860723149
18,13.700004962253795,12.957267800367203,12.849121093976505,[-96.08447266 -48.86549759],[-109.78447723  -48.8687439 ],[-122.741745    -48.86975098],[-135.59086609  -48.86982727],4.806607682034843
19,13.7900547737136,13.080505418846775,12.911361694356225,[-95.58874512 -48.86505127],[-109.37879944  -48.86858368],[-122.45930481  -48.86970139],[-135.3706665  -48.8696785],5.08073741636747
20,13.86933950550504,13.207260185463323,12.977104187585851,[-95.07236481 -48.86467361],[-108.9417038   -48.86845779],[-122.14896393  -48.86964798],[-135.12606812  -48.86952591],5.162348555072909
21,13.918587299631366,13.332428037227858,13.050857545820769,[-94.55651093 -48.86436462],[-108.47509766  -48.86834335],[-121.80752563  -48.86959457],[-134.85838318  -48.86937332],5.215997136552218
22,13.960602405569956,13.454238955969444,13.133247379681587,[-94.02152252 -48.86413574],[-107.98212433  -48.8682251 ],[-121.43636322  -48.86954117],[-134.5696106   -48.86920929],5.508047725290404
23,14.015968941784795,13.567459173270633,13.22078705574525,[-93.45198059 -48.86398315],[-107.46794891  -48.8681488 ],[-121.03540802  -48.86949539],[-134.25619507  -48.86905289],5.847900410837453
24,14.09915222783439,13.65206153497026,13.309692397336871,[-92.85422516 -48.86391449],[-106.95337677  -48.86808395],[-120.60543823  -48.86949158],[-133.91513062  -48.86886978],6.095802317439978
25,14.185989977019027,13.73139197888695,13.397193929342619,[-92.23236084 -48.86392975],[-106.41835022  -48.86804581],[-120.14974213  -48.86945343],[-133.54693604  -48.86870956],6.3489271335707365
26,14.257446848487373,13.82931525835425,13.482673674821836,[-91.58245087 -48.86403275],[-105.83989716  -48.86802673],[-119.66921234  -48.8694458 ],[-133.15188599  -48.86854935],6.641972373933549
27,14.323639427036515,13.933075021507493,13.569717448071433,[-90.90353394 -48.86421585],[-105.22717285  -48.86804199],[-119.1602478   -48.86944199],[-132.72996521  -48.86838913],6.922552192632067
28,14.393349140514808,14.052291937221124,13.638160759855891,[-90.19754028 -48.86448288],[-104.59088898  -48.8680687 ],[-118.64318085  -48.86944199],[-132.28134155  -48.8682251 ],7.191156275291616
29,14.46040382498083,14.194480955950741,13.688285892009102,[-89.4642334  -48.86480713],[-103.92463684  -48.86813354],[-118.11911774  -48.86943817],[-131.80740356  -48.86811066],7.4678827728813895
30,14.519523933351618,14.340980581414033,13.74802406243585,[-88.70302582 -48.86520386],[-103.22254944  -48.86821747],[-117.56352997  -48.86943436],[-131.31155396  -48.8679924 ],7.745932957755351
31,14.574989564159178,14.475235027333282,13.833664022492638,[-87.91442108 -48.86565018],[-102.4894104   -48.86832428],[-116.96464539  -48.86942673],[-130.79830933  -48.86791992],8.01536609900593
32,14.627350039821845,14.601829561209954,13.957008451599386,[-87.09934998 -48.86612701],[-101.72669983  -48.86846161],[-116.32852936  -48.86943436],[-130.28553772  -48.86785126],8.276467856117836
33,14.673622266459628,14.723464991735305,14.09390268468156,[-86.25850677 -48.86661148],[-100.93212891  -48.86860275],[-115.65559387  -48.86947632],[-129.74949646  -48.86782455],8.531242860195384
34,14.713760467835415,14.834877034571262,14.226806744188748,[-85.39253998 -48.86709976],[-100.10630035  -48.8687439 ],[-114.94117737  -48.86952209],[-129.16798401  -48.86780548],8.778855721491384
35,14.748825130270506,14.93524171465415,14.362503156635432,[-84.50218201 -48.86759186],[-99.25100708 -48.86888885],[-114.18624878  -48.86956787],[-128.54875183  -48.86783218],9.018773319121484
36,14.778060946368702,15.026908885698566,14.505287275170334,[-83.58824921 -48.86804581],[-98.36631012 -48.86903763],[-113.39321899  -48.86961746],[-127.89850616  -48.86787415],9.251632709085985
37,14.801094072735596,15.108955391067958,14.64746866659188,[-82.65136719 -48.86846161],[-97.45246124 -48.86918259],[-112.56141663  -48.86966705],[-127.20888519  -48.86795807],9.477593258562313
38,14.81834412413044,15.18021393311205,14.783958527331716,[-81.69223785 -48.86884689],[-96.51058197 -48.86933136],[-111.6907959   -48.86971664],[-126.47475433  -48.86806488],9.696498537318677
39,14.829933169337764,15.241462709598995,14.91723640694817,[-80.71157837 -48.86919022],[-95.54151154 -48.86948013],[-110.78297424  -48.8697319 ],[-125.70021057  -48.86819839],9.908522106045934
40,14.83574676588267,15.293067932815916,15.04657751981296,[-79.71005249 -48.86948013],[-94.54579926 -48.86962891],[-109.83886719  -48.86977386],[-124.88544464  -48.86836243],10.113878570344822
41,14.836029052734865,15.334510803473657,15.170509391882497,[-78.6883316  -48.86973953],[-93.52436066 -48.86973572],[-108.85887146  -48.86982346],[-124.0293808   -48.86854935],10.312636674814794
42,14.831062317719212,15.366035461427675,15.28533176473806,[-77.64707947 -48.86999512],[-92.47814178 -48.86983871],[-107.84417725  -48.86983109],[-123.12950897  -48.8687439 ],10.504909764996997
43,14.821052553885647,15.388168335131628,15.389389065774443,[-76.58690643 -48.87021255],[-91.40795898 -48.86993408],[-106.79612732  -48.8698616 ],[-122.18551636  -48.86893845],10.69087810554543
44,14.806198124933525,15.400970459702949,15.482284563952181,[-75.508461   -48.87041473],[-90.31465912 -48.87003708],[-105.71562958  -48.86988831],[-121.19791412  -48.86914062],10.870672375381735
45,14.78684998232169,15.404609682233222,15.564163218247526,[-74.41234589 -48.8705864 ],[-89.19919586 -48.87014008],[-104.60380554  -48.86988831],[-120.16796875  -48.86932373],11.044427026621792
46,14.763290415071614,15.399574282302991,15.63407898597229,[-73.29914093 -48.8707428 ],[-88.06243134 -48.87020493],[-103.46200562  -48.86992645],[-119.09608459  -48.86947632],11.212300378324858
47,14.735755933050466,15.386566165289002,15.69078064284293,[-72.16946411 -48.87086868],[-86.90522003 -48.87025833],[-102.29178619  -48.86994553],[-117.98256683  -48.86962891],11.374443104449222
48,14.704628005703443,15.366340641480367,15.735458374918629,[-71.02383423 -48.87097168],[-85.72846222 -48.87030792],[-101.09480286  -48.86994553],[-116.83026123  -48.86977768],11.531001122643518
49,14.670288102185827,15.338958744977825,15.769142150956883,[-69.86283875 -48.87105179],[-84.53312683 -48.87036133],[-99.87208557 -48.86997986],[-115.64122772  -48.86993027],11.682126063372163
50,14.633155841083575,15.304763798988882,15.790756225663808,[-68.68698883 -48.87111282],[-83.32014465 -48.8703804 ],[-98.62490845 -48.86998749],[-114.41566467  -48.87003708],11.827981004586416
51,14.593475362954448,15.264389043142847,15.800361634001192,[-67.49681854 -48.87116623],[-82.09029388 -48.8703804 ],[-97.35468292 -48.86998749],[-113.15504456  -48.87013626],11.96870804240113
52,14.551506064741595,15.218315129292773,15.798385621268563,[-66.29283905 -48.87118912],[-80.84434509 -48.87038422],[-96.06266022 -48.87000275],[-111.86104584  -48.87019348],12.104110718649085
53,14.50749208818365,15.166915898161973,15.785766603334272,[-65.0756073  -48.87119675],[-79.58309937 -48.87038422],[-94.75001526 -48.87001038],[-110.53578186  -48.87024689],12.234047889823557
54,14.461669944701057,15.110748295640034,15.762763979647234,[-63.84562683 -48.87119675],[-78.30729675 -48.87038422],[-93.41804504 -48.87001038],[-109.18080902  -48.87029648],12.359395027176054
55,14.414302848828802,15.050392154538061,15.729339601811683,[-62.6033287  -48.87119675],[-77.01763153 -48.87038422],[-92.06802368 -48.87005234],[-107.79736328  -48.87031555],12.48038196588832
56,14.365661644288627,14.986282352223629,15.685661318126408,[-61.34915924 -48.87120056],[-75.71482086 -48.87038422],[-90.70110321 -48.87005615],[-106.38676453  -48.87031937],12.596862793774216
57,14.315982841878883,14.91884613397814,15.633125307391643,[-60.08356857 -48.87120056],[-74.39955139 -48.87038422],[-89.31839752 -48.87005615],[-104.95152283  -48.87031937],12.709093095746244
58,14.26549913663424,14.848617557335045,15.572341921169823,[-58.80695724 -48.87117004],[-73.07245636 -48.87038422],[-87.92107391 -48.87005615],[-103.49341583  -48.87031937],12.81729793861493
59,14.214420338067432,14.776000980204419,15.503631594031244,[-57.5197258  -48.87112808],[-71.73414612 -48.87038422],[-86.51014709 -48.87005615],[-102.01377869  -48.87031937],12.921519282023421
60,14.162967700626192,14.701393131187427,15.427612306932879,[-56.22227097 -48.87111664],[-70.38523865 -48.87038803],[-85.08663177 -48.87005615],[-100.51424408  -48.87031937],13.02187824408554
61,14.111312885020967,14.625244144390525,15.344779970519218,[-54.91496277 -48.87111664],[-69.02627563 -48.87038803],[-83.65151978 -48.87005615],[-98.99629974 -48.87031937],13.118543627105499
62,14.059600846845388,14.54793548962538,15.256340029126054,[-53.59818268 -48.87107468],[-67.65778351 -48.87038803],[-82.20571899 -48.87005615],[-97.46205902 -48.87031937],13.211619380419936
63,14.0080261385924,14.46984100696598,15.163093568984742,[-52.27226257 -48.87104797],[-66.2802887  -48.87038803],[-80.7501297 -48.8700676],[-95.91322327 -48.87031937],13.301217080803761
64,13.956726089821416,14.391304019680655,15.065567018705305,[-50.93755341 -48.87104797],[-64.89427948 -48.87038803],[-79.2855835 -48.8700676],[-94.35115051 -48.87031937],13.387457848945013
65,13.905799881930287,14.312683108804082,14.964462282391393,[-49.5943985  -48.87104797],[-63.50019836 -48.87037659],[-77.81288147 -48.8700676 ],[-92.77734375 -48.87031937],13.470463754911984
66,13.855403916413067,14.234268190022815,14.860565186922203,[-48.24309921 -48.87099838],[-62.09850311 -48.870327  ],[-76.3327713  -48.87011719],[-91.19333649 -48.87031937],13.55033874802354
67,13.805629746180918,14.1563568130782,14.75445556773969,[-46.88396835 -48.87099075],[-60.68959808 -48.870327  ],[-74.8459549  -48.87011719],[-89.60041046 -48.87031555],13.62718677618603
68,13.75654603689129,14.079250337090748,14.646728516917081,[-45.51729965 -48.87099075],[-59.27384567 -48.87031937],[-73.35309601 -48.870121  ],[-87.99982452 -48.87031555],13.701117517049939
69,13.70818711971276,14.003234864686224,14.538032533040024,[-44.14338303 -48.87099075],[-57.85157013 -48.87031937],[-71.85480499 -48.870121  ],[-86.39283752 -48.87031555],13.772236826084171
70,13.660705580731584,13.9284248366176,14.428977967620174,[-42.76249313 -48.87094498],[-56.4231987  -48.87031937],[-70.35162354 -48.870121  ],[-84.7806015  -48.87031555],13.840634348729491
71,13.61418153258052,13.8550033583536,14.320075990091086,[-41.37490082 -48.87093735],[-54.98908234 -48.87031937],[-68.84408569 -48.870121  ],[-83.16416168 -48.87031555],13.906412125617297
72,13.568637861973302,13.783191682335607,14.211761475941001,[-39.98085785 -48.87093735],[-53.5494957  -48.87031937],[-67.33268738 -48.870121  ],[-81.54444885 -48.87031555],13.969665528743048
73,13.524108900837996,13.713138581756962,14.10457611218159,[-38.580616   -48.87093735],[-52.10472488 -48.87031937],[-65.81786346 -48.870121  ],[-79.92243958 -48.87031555],14.030479433028882
74,13.480659497663591,13.644950868141084,13.998924256722967,[-37.17440796 -48.87090683],[-50.65506744 -48.87031937],[-64.30001831 -48.870121  ],[-78.29894257 -48.87031555],14.088942530211002
75,13.438282025613907,13.578754426497722,13.895206452777979,[-35.76247025 -48.87090302],[-49.20075226 -48.87031937],[-62.77950668 -48.870121  ],[-76.67471313 -48.87031555],14.145146371333958
76,13.396995557147108,13.514625550772177,13.79380035596666,[-34.34502411 -48.87090302],[-47.74201965 -48.87031937],[-61.2566452 -48.870121 ],[-75.05044556 -48.8703537 ],14.199169160907713
77,13.356811533962375,13.452587129262692,13.695053102562843,[-32.92228317 -48.87085724],[-46.2790947 -48.870327 ],[-59.73168182 -48.870121  ],[-73.42673492 -48.8703537 ],14.25109195966807
78,13.317749033841912,13.392768861447472,13.599155428148926,[-31.49445724 -48.87085342],[-44.81220627 -48.870327  ],[-58.20497513 -48.870121  ],[-71.80413055 -48.87036133],14.300992012821506
79,13.279775629940998,13.33526611487227,13.506305696718211,[-30.06174278 -48.87085342],[-43.3415184 -48.870327 ],[-56.67678452 -48.870121  ],[-70.18309021 -48.87036133],14.348937989486728
80,13.242906580897783,13.280014039683579,13.41679764009185,[-28.62433052 -48.87085342],[-41.86723709 -48.870327  ],[-55.14725113 -48.870121  ],[-68.56404877 -48.87036133],14.395007134977396
81,13.20712853527183,13.227066041643099,13.330760957976835,[-27.18240166 -48.87085342],[-40.38953018 -48.870327  ],[-53.61659622 -48.870121  ],[-66.94735718 -48.87036133],14.439266206716784
82,13.172422419274122,13.176406861571364,13.248336794171953,[-25.7361393  -48.87081909],[-38.90856171 -48.87030029],[-52.08496857 -48.870121  ],[-65.33330536 -48.87036133],14.481786730371365
83,13.138778696467064,13.128002167920801,13.16965103368693,[-24.28571701 -48.87080765],[-37.4244957  -48.87029648],[-50.55249786 -48.870121  ],[-63.7221489  -48.87036133],14.52263355377623
84,13.106172571613872,13.081840516313612,13.094768526375251,[-22.83129311 -48.87080765],[-35.93746567 -48.87029648],[-49.01930618 -48.870121  ],[-62.11407471 -48.87036133],14.561877251988907
85,13.074596415021736,13.037868500885939,13.023738863301341,[-21.3730278  -48.87080765],[-34.44762421 -48.87029648],[-47.48549271 -48.87012482],[-60.50923157 -48.87036514],14.599575998099727
86,13.0440254322322,12.99604797435839,12.956562044465182,[-19.91106796 -48.87080002],[-32.95509338 -48.87026215],[-45.95114136 -48.87012482],[-58.9077034  -48.87036514],14.635790826980914
87,13.014431008915636,12.956314087641866,12.893222811077694,[-18.44556808 -48.87075043],[-31.45999908 -48.87026215],[-44.41631317 -48.87012482],[-57.30953598 -48.87036514],14.670578005110837
88,12.985790261865526,12.918613434567817,12.83372116313886,[-16.9766655  -48.87075043],[-29.96245575 -48.87026215],[-42.88106918 -48.87012482],[-55.71479034 -48.87036514],14.703994751462298
89,12.958086022993552,12.882873535888201,12.778041841859602,[-15.50449181 -48.87075043],[-28.46257782 -48.87026215],[-41.34545135 -48.87012482],[-54.12349319 -48.87036514],14.736088753604538
90,12.931291589418864,12.849021912354974,12.726078035304836,[-14.02917671 -48.87075043],[-26.96046829 -48.87026215],[-39.8094902  -48.87012482],[-52.53556824 -48.87034225],14.76691341495848
91,12.905371675191773,12.81699371411462,12.677761079554395,[-12.55085087 -48.87075043],[-25.45622253 -48.87026215],[-38.27321625 -48.87012482],[-50.95097733 -48.87033081],14.796518326959491
92,12.88031388254617,12.786706925175933,12.632987977753686,[-11.06962776 -48.87075043],[-23.94994164 -48.87026215],[-36.73664856 -48.87012482],[-49.36963654 -48.87033081],14.824947358668346
93,12.856083879206679,12.758083344244971,12.591651918188887,[ -9.58562374 -48.87075043],[-22.44170761 -48.87026215],[-35.19979095 -48.87012482],[-47.79144287 -48.87033081],14.852243425431631
94,12.832663545073268,12.731044769801471,12.553623201480445,[ -8.09895039 -48.87070084],[-20.93161392 -48.87022018],[-33.66265869 -48.87010574],[-46.21628189 -48.87033081],14.878457071989745
95,12.810023316961395,12.70552063033178,12.518756867966792,[ -6.60971165 -48.87069702],[-19.41973495 -48.87021255],[-32.12525558 -48.87010574],[-44.64401245 -48.87030029],14.903626442652893
96,12.788135537741233,12.681427002402945,12.48692131188152,[ -5.11801338 -48.87069702],[-17.90614891 -48.87021255],[-30.58757591 -48.87010574],[-43.07449722 -48.87029648],14.927788735446024
97,12.766982326162811,12.658679962608831,12.457946778803853,[ -3.62395167 -48.87069702],[-16.39093399 -48.87021255],[-29.04961395 -48.87010574],[-41.50756073 -48.87029648],14.950989724346547
98,12.74653268781086,12.637211800072976,12.431715013059865,[ -2.12762141 -48.87069702],[-14.87415409 -48.87021255],[-27.51136589 -48.87010574],[-39.9430809  -48.87029648],14.97326374187262
99,12.726768204850151,12.616949081873017,12.408052445923984,[ -0.62911254 -48.87069702],[-13.35588074 -48.87021255],[-25.97282982 -48.87010574],[-38.38088226 -48.87029648],14.994642259355908
100,12.707659849105854,12.597817421750149,12.386791231292774,[  0.87148678 -48.87067795],[-11.83617306 -48.87021255],[-24.43399048 -48.87007141],[-36.82078171 -48.87029648],15.015168192142143
101,12.689191826632426,12.579745293455385,12.367786409518573,[  2.37409306 -48.87067413],[-10.31509876 -48.87021255],[-22.89484406 -48.87007141],[-35.26263046 -48.87029648],15.034868241984121
102,12.671334990049667,12.562667847472575,12.350883485800718,[  3.87862563 -48.8706665 ],[ -8.79270935 -48.87021255],[-21.3553772  -48.87007141],[-33.70626068 -48.87028885],15.053774835681125
103,12.654068953421435,12.546524525482628,12.335918428233583,[  5.38500738 -48.87062073],[ -7.26906157 -48.87021255],[-19.81558609 -48.87007141],[-32.15150452 -48.8702774 ],15.071921350580283
104,12.637375838195755,12.531246662934768,12.322740556531322,[  6.8931613  -48.87062073],[ -5.74421453 -48.87021255],[-18.2754612  -48.87007141],[-30.59820175 -48.8702774 ],15.089331627327343
105,12.621233946724693,12.51677799304433,12.31120872669895,[  8.40301704 -48.87062073],[ -4.2182169  -48.87021255],[-16.73499489 -48.87007141],[-29.04620361 -48.8702774 ],15.106037140563467
106,12.605625636033404,12.503062725863806,12.301172257513105,[  9.91450691 -48.87062073],[ -2.69111872 -48.87021255],[-15.19418144 -48.87007141],[-27.4953537  -48.87023163],15.122063637458146
107,12.590533382356327,12.490048290096508,12.29249286756023,[ 11.42756557 -48.87062073],[ -1.1629678  -48.87021255],[-13.65301609 -48.87007141],[-25.94550896 -48.87023163],15.137438774873305
108,12.575934982963295,12.477684409224572,12.285037995429516,[ 12.94212532 -48.87062073],[  0.36619034 -48.87021255],[-12.11149406 -48.87007141],[-24.39653206 -48.87023163],15.152180672642764
109,12.561814314797905,12.465927124822478,12.278679848762575,[ 14.45812607 -48.87062073],[  1.89631176 -48.87021255],[-10.56961536 -48.87007141],[-22.84829521 -48.87023163],15.16632175568727
110,12.548157221757027,12.454726696814165,12.273298264595553,[ 15.97550964 -48.87062073],[  3.42735243 -48.87021255],[ -9.02737427 -48.87007141],[-21.30067253 -48.87023163],15.179881097493102
111,12.534945017296952,12.444046974982575,12.268782139870597,[ 17.49421692 -48.87060547],[  4.95927191 -48.87021255],[ -7.48477507 -48.87007141],[-19.75355721 -48.87023163],15.19287586420374
112,12.522159582700615,12.433849812191209,12.265017987344063,[ 19.01419258 -48.87059402],[  6.492033  -48.8701973],[ -5.94181681 -48.87007141],[-18.20683479 -48.87023163],15.205337526172546
113,12.509791380497356,12.424100399655087,12.26190710172421,[ 20.53538704 -48.87059402],[  8.02559566 -48.8701973 ],[ -4.39850473 -48.87007141],[-16.66041183 -48.87023163],15.217272760165589
114,12.49782562814983,12.414763451260793,12.2593564997652,[ 22.05774879 -48.87057114],[  9.55992317 -48.8701973 ],[ -2.85484028 -48.87007141],[-15.11419678 -48.87023163],15.228716852382112
115,12.486248021727748,12.405811072034568,12.25728821859167,[ 23.58122826 -48.87056351],[ 11.09498024 -48.8701973 ],[ -1.31083083 -48.87007141],[-13.56811905 -48.87023163],15.23968029147108
116,12.475032811771639,12.397219390316184,12.255635530803803,[ 25.10577011 -48.87056351],[ 12.6307373 -48.8701973],[  0.23351792 -48.87007141],[-12.02211761 -48.87023163],15.25017547732003
117,12.464192397250741,12.388956547042444,12.254299641702888,[ 26.63134766 -48.87056351],[ 14.16715527 -48.87015152],[  1.77819872 -48.87007141],[-10.47610092 -48.87023163],15.260232926863686
118,12.45369911875306,12.381004095336678,12.253210307215065,[ 28.15790558 -48.87056351],[ 15.70420647 -48.87015152],[  3.32320237 -48.87007141],[ -8.93000793 -48.87023163],15.269862176657032
119,12.443540579690005,12.37333965327446,12.252320290659355,[ 29.68540001 -48.87055588],[ 17.24185944 -48.87015152],[  4.86851978 -48.87007141],[ -7.38380051 -48.87023163],15.27906990251836
120,12.433712010676455,12.365945816299517,12.251570225809566,[ 31.21379662 -48.87050629],[ 18.78008461 -48.87015152],[  6.41413879 -48.87007141],[ -5.83743143 -48.87023163],15.287894250969147
121,12.424198155920058,12.358805179808478,12.250908852671195,[ 32.74305344 -48.87050629],[ 20.31885529 -48.87014389],[  7.96005011 -48.87007141],[ -4.29085875 -48.87023163],15.296339035384179
122,12.414995198770656,12.351896286223392,12.250299693201644,[ 34.27313232 -48.87050629],[ 21.85813713 -48.87014389],[  9.50624084 -48.87007141],[ -2.74405885 -48.87023163],15.304408073966432
123,12.406093602705115,12.345206260893917,12.249710560892733,[ 35.80400085 -48.87050629],[ 23.39790726 -48.87014389],[ 11.052701   -48.87007141],[ -1.19700956 -48.87023163],15.312126160160176
