,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,14.801162719726562,14.801162719726562,14.801177978515625,[-100.          -48.86999893],[-114.80116272  -48.86999893],[-129.60232544  -48.86999893],[-144.40350342  -48.86999893],0.0
1,14.801162719726562,14.801162719726562,14.801177978515625,[-100.          -48.86999893],[-114.80116272  -48.86999893],[-129.60232544  -48.86999893],[-144.40350342  -48.86999893],0.0
2,14.801162719726562,14.801162719726562,14.801177978515625,[-100.          -48.86999893],[-114.80116272  -48.86999893],[-129.60232544  -48.86999893],[-144.40350342  -48.86999893],0.0
3,14.803108215332031,14.801155090332031,14.801193237304688,[-99.99635315 -48.86999893],[-114.79946136  -48.86999893],[-129.60061646  -48.86999893],[-144.40180969  -48.86999893],0.09550646767510092
4,14.822395324707031,14.80064392099479,14.801147460937992,[-99.95761871 -48.86987686],[-114.78001404  -48.86987686],[-129.58065796  -48.86993027],[-144.38180542  -48.86993408],0.6344096147787697
5,14.90349578979473,14.800804139179068,14.80123901430896,[-99.87469482 -48.87005615],[-114.77819061  -48.86986542],[-129.57899475  -48.87003708],[-144.38023376  -48.86989975],0.9771261277643981
6,15.001991271990116,14.801383973163404,14.801223755519898,[-99.76821899 -48.86988831],[-114.77021027  -48.86986542],[-129.57159424  -48.87003708],[-144.37281799  -48.86989975],1.1549958715889934
7,15.106987000530845,14.803680420204977,14.802337647351454,[-99.63518524 -48.86982346],[-114.74217224  -48.86999893],[-129.54585266  -48.87009048],[-144.34819031  -48.86993027],1.4964319537163493
8,15.227523803921654,14.819572451419017,14.805252078419679,[-99.46208954 -48.86988068],[-114.68961334  -48.86996078],[-129.50918579  -48.87024307],[-144.31443787  -48.86993408],1.8566167310947361
9,15.347763062137837,14.852073677088205,14.816879274867125,[-99.25876617 -48.86988068],[-114.60652924  -48.86974335],[-129.45860291  -48.87022018],[-144.27548218  -48.86995316],2.141087684251594
10,15.46726989803719,14.8902359017824,14.83876037605943,[-99.02732086 -48.86972046],[-114.49459076  -48.86985397],[-129.38482666  -48.87001801],[-144.22358704  -48.8700676 ],2.4428016868805393
11,15.586212166964872,14.943252563712225,14.856857300338012,[-98.76364136 -48.86936951],[-114.34985352  -48.86989212],[-129.29310608  -48.86997604],[-144.14996338  -48.87010193],2.7707990968181186
12,15.697509807340928,15.014617920275143,14.878189087583552,[-98.46864319 -48.8689003 ],[-114.16615295  -48.87004471],[-129.18077087  -48.86994171],[-144.05895996  -48.87008286],3.0741923335910686
13,15.808899038097458,15.090385441455291,14.910202026406715,[-98.14409637 -48.86832809],[-113.9529953   -48.87021255],[-129.04338074  -48.86984634],[-143.95358276  -48.86981201],3.3736433217850994
14,15.91919731162503,15.172401447213401,14.951889038648476,[-97.78945923 -48.86771393],[-113.70865631  -48.87041473],[-128.88105774  -48.86965561],[-143.83294678  -48.86978531],3.6790065973712633
15,16.027733230019372,15.264038130280023,14.99694824387635,[-97.4056015  -48.86712646],[-113.43333435  -48.87062073],[-128.69737244  -48.86945724],[-143.69432068  -48.86968231],3.9638094489314057
16,16.131508441342366,15.363540729412682,15.048950198179089,[-96.99347687 -48.86654282],[-113.12498474  -48.87082291],[-128.48852539  -48.86925507],[-143.53747559  -48.8695488 ],4.250201561666419
17,16.230782333896155,15.469764838122668,15.109695439008206,[-96.55281067 -48.86600113],[-112.78359222  -48.8710289 ],[-128.25335693  -48.86903381],[-143.36305237  -48.86940002],4.532191860723149
18,16.32547860957657,15.582939341596997,15.176818854791827,[-96.08447266 -48.86549759],[-112.40995026  -48.87123871],[-127.9928894   -48.86878204],[-143.16970825  -48.86924744],4.806607682034843
19,16.415597256308875,15.70500210431377,15.247474681146954,[-95.58874512 -48.86505127],[-112.00434113  -48.87145233],[-127.70934296  -48.86852264],[-142.95681763  -48.86909485],5.08073741636747
20,16.49551539963656,15.83008612010433,15.326293960017951,[-95.07236481 -48.86467361],[-111.56787872  -48.87166977],[-127.39796448  -48.86826706],[-142.72425842  -48.86893845],5.162348555072909
21,16.54541947846307,15.95391892133813,15.415222188193402,[-94.55651093 -48.86436462],[-111.10192871  -48.87184906],[-127.05584717  -48.86800003],[-142.47106934  -48.86878967],5.215997136552218
22,16.58806034570534,16.074707602079748,15.513572718332957,[-94.02152252 -48.86413574],[-110.60958099  -48.87202072],[-126.68428802  -48.86773682],[-142.19786072  -48.86862564],5.508047725290404
23,16.64422045239594,16.18690557406544,15.621604948777096,[-93.45198059 -48.86398315],[-110.09619904  -48.87215805],[-126.28310394  -48.86751175],[-141.90470886  -48.86846924],5.847900410837453
24,16.72828120555013,16.270638276107462,15.73220065528241,[-92.85422516 -48.86391449],[-109.58250427  -48.87228012],[-125.85314178  -48.86729431],[-141.58534241  -48.86830902],6.095802317439978
25,16.816164218786874,16.34916771641468,15.842895543050815,[-92.23236084 -48.86392975],[-109.04852295  -48.8723526 ],[-125.39768982  -48.86709213],[-141.24058533  -48.8681488 ],6.3489271335707365
26,16.88870446827007,16.44641967575707,15.953262364603255,[-91.58245087 -48.86403275],[-108.47115326  -48.87240601],[-124.91757202  -48.86692429],[-140.87083435  -48.86798859],6.641972373933549
27,16.95593460628702,16.54979801719349,16.06499484601421,[-90.90353394 -48.86421585],[-107.85946655  -48.87242889],[-124.40926361  -48.86679459],[-140.47425842  -48.86783981],6.922552192632067
28,17.026727614271163,16.668763187852942,16.158119234730442,[-90.19754028 -48.86448288],[-107.22426605  -48.87240982],[-123.89302826  -48.86669159],[-140.05114746  -48.86772537],7.191156275291616
29,17.09486556189757,16.81085302720939,16.233276396332517,[-89.4642334  -48.86480713],[-106.55909729  -48.87236404],[-123.36994934  -48.86663437],[-139.60322571  -48.86760712],7.4678827728813895
30,17.155023126921993,16.957459443567103,16.317489649493652,[-88.70302582 -48.86520386],[-105.85804749  -48.87228012],[-122.81550598  -48.86661148],[-139.13299561  -48.86752319],7.745932957755351
31,17.21144989690646,17.09204953633838,16.420509359052264,[-87.91442108 -48.86565018],[-105.12586975  -48.87215042],[-122.2179184   -48.86663055],[-138.63842773  -48.86745453],8.01536609900593
32,17.264718106725034,17.21916280841912,16.539894119884423,[-87.09934998 -48.86612701],[-104.36406708  -48.87201691],[-121.58322906  -48.86669922],[-138.12312317  -48.86742401],8.276467856117836
33,17.31184465975739,17.341484797562867,16.695175181504357,[-86.25850677 -48.86661148],[-103.57035065  -48.8718338 ],[-120.91183472  -48.86680984],[-137.60700989  -48.86740494],8.531242860195384
34,17.35275328031173,17.453735979174,16.866462714045973,[-85.39253998 -48.86709976],[-102.74529266  -48.87164307],[-120.19902802  -48.86696243],[-137.06549072  -48.86743164],8.778855721491384
35,17.388496827463594,17.555084754938882,17.030311587345388,[-84.50218201 -48.86759186],[-101.89067841  -48.87145233],[-119.44576263  -48.86715317],[-136.47607422  -48.86746597],9.018773319121484
36,17.418358145267952,17.64776653886774,17.19139099195752,[-83.58824921 -48.86804581],[-101.00660706  -48.87125778],[-118.65437317  -48.86738205],[-135.84576416  -48.86754227],9.251632709085985
37,17.44192524228758,17.73092684532043,17.356185913096418,[-82.65136719 -48.86846161],[-100.09329224  -48.87105942],[-117.82421875  -48.86763   ],[-135.18040466  -48.86764908],9.477593258562313
38,17.459648248942333,17.803337340737716,17.516380310567435,[-81.69223785 -48.86884689],[-99.15188599 -48.87086487],[-116.95522308  -48.86791992],[-134.47160339  -48.86778641],9.696498537318677
39,17.471626345079446,17.86576860257201,17.665779115787682,[-80.71157837 -48.86919022],[-98.18320465 -48.87067795],[-116.04897308  -48.86821365],[-133.7147522   -48.86794662],9.908522106045934
40,17.477737458011845,17.91856395597562,17.808425907244203,[-79.71005249 -48.86948013],[-97.18778992 -48.87052536],[-115.10635376  -48.8685112 ],[-132.91477966  -48.86813736],10.113878570344822
41,17.478256237195744,17.961204601634588,17.943527226497338,[-78.6883316  -48.86973953],[-96.16658783 -48.87037659],[-114.12779236  -48.86875916],[-132.07131958  -48.86834335],10.312636674814794
42,17.473457337924824,17.99390415465971,18.066497807786245,[-77.64707947 -48.86999512],[-95.1205368 -48.870224 ],[-113.11444092  -48.86901093],[-131.18093872  -48.86858368],10.504909764996997
43,17.463539124016787,18.01718141515162,18.177688604493145,[-76.58690643 -48.87021255],[-94.05044556 -48.87008286],[-112.06762695  -48.8692627 ],[-130.24531555  -48.86880112],10.69087810554543
44,17.448692327196568,18.031097418824398,18.277816778881505,[-75.508461   -48.87041473],[-92.95715332 -48.86997986],[-110.98825073  -48.86948776],[-129.2660675  -48.8690033],10.870672375381735
45,17.429321303504775,18.0358047495437,18.36466980619489,[-74.41234589 -48.8705864 ],[-91.84166718 -48.86987686],[-109.87747192  -48.86968613],[-128.24214172  -48.86920166],11.044427026621792
46,17.40569308116831,18.031753540426834,18.437400824336716,[-73.29914093 -48.8707428 ],[-90.70483398 -48.86977386],[-108.73658752  -48.86989212],[-127.17398834  -48.86940384],11.212300378324858
47,17.378051797273294,18.019653323730086,18.496528630873108,[-72.16946411 -48.87086868],[-89.54751587 -48.86969757],[-107.56716919  -48.87004852],[-126.06369781  -48.8696022 ],11.374443104449222
