,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,7.8154144287109375,7.8154296875,7.815422058105469,[-100.          -48.86999893],[-107.81541443  -48.86999893],[-115.63084412  -48.86999893],[-123.44626617  -48.86999893],0.0
1,7.8154144287109375,7.8154296875,7.815422058105469,[-100.          -48.86999893],[-107.81541443  -48.86999893],[-115.63084412  -48.86999893],[-123.44626617  -48.86999893],0.0
2,7.8154144287109375,7.8154296875,7.815422058105469,[-100.          -48.86999893],[-107.81541443  -48.86999893],[-115.63084412  -48.86999893],[-123.44626617  -48.86999893],0.0
3,7.8173675537109375,7.8154296875,7.8154144287109375,[-99.99635315 -48.86999893],[-107.8137207   -48.86999893],[-115.62915039  -48.86999893],[-123.44456482  -48.86999893],0.09550646767510092
4,7.836517333985303,7.8150253298281855,7.815139770511537,[-99.95761871 -48.86987686],[-107.79413605  -48.86988068],[-115.60916138  -48.86994171],[-123.42430115  -48.86994934],0.6344096147787697
5,7.914695740466823,7.818206787266654,7.81505584873301,[-99.87469482 -48.87005615],[-107.78939056  -48.86994934],[-115.60759735  -48.86989975],[-123.4226532   -48.87005615],0.9771261277643981
6,8.012130737349185,7.819831848159418,7.815177919045485,[-99.76821899 -48.86988831],[-107.78034973  -48.86991501],[-115.60018158  -48.86989975],[-123.4153595   -48.87005615],1.1549958715889934
7,8.115280154594858,7.823806763424415,7.815742493354434,[-99.63518524 -48.86982346],[-107.75046539  -48.87005234],[-115.57427216  -48.86994553],[-123.39001465  -48.87004852],1.4964319537163493
8,8.240104675579058,7.8334808349609375,7.817802431433807,[-99.46208954 -48.86988068],[-107.70219421  -48.86994934],[-115.53567505  -48.86994934],[-123.35347748  -48.87013626],1.8566167310947361
9,8.36727905392482,7.856346133486578,7.81970215564302,[-99.25876617 -48.86988068],[-107.62604523  -48.86973953],[-115.48239136  -48.86996078],[-123.30209351  -48.87029648],2.141087684251594
10,8.488998415493544,7.893539429079642,7.8239898696519905,[-99.02732086 -48.86972046],[-107.51631927  -48.86992264],[-115.4098587   -48.86999893],[-123.23384857  -48.87015152],2.4428016868805393
11,8.610107435504785,7.947296143150329,7.830345155295314,[-98.76364136 -48.86936951],[-107.37374878  -48.86985397],[-115.32104492  -48.86994934],[-123.15139008  -48.87010193],2.7707990968181186
12,8.730796854299804,8.009689331668762,7.85028839812853,[-98.46864319 -48.8689003 ],[-107.19944     -48.86973953],[-115.20912933  -48.86983871],[-123.05941772  -48.87017059],3.0741923335910686
13,8.848381135314005,8.084190369632468,7.875343326778375,[-98.14409637 -48.86832809],[-106.99247742  -48.86960983],[-115.07666779  -48.86973572],[-122.95201111  -48.86998749],3.3736433217850994
14,8.96106736928242,8.16911316516853,7.904830933192465,[-97.78945923 -48.86771393],[-106.75052643  -48.86945724],[-114.91963959  -48.86977005],[-122.82447052  -48.86986542],3.6790065973712633
15,9.069366716646613,8.262687696212021,7.945007324373519,[-97.4056015  -48.86712646],[-106.47496796  -48.86930466],[-114.73765564  -48.86977005],[-122.68266296  -48.86981964],3.9638094489314057
16,9.172584905894151,8.365486167564557,7.993019104012099,[-96.99347687 -48.86654282],[-106.1660614   -48.86915588],[-114.53154755  -48.86977005],[-122.52456665  -48.86975861],4.250201561666419
17,9.270821103771096,8.475891149709577,8.048377991591426,[-96.55281067 -48.86600113],[-105.82363129  -48.8690033 ],[-114.2995224   -48.86978912],[-122.34790039  -48.86967087],4.532191860723149
18,9.363800649193678,8.592720086367745,8.112892154785536,[-96.08447266 -48.86549759],[-105.44827271  -48.86885071],[-114.04099274  -48.86981964],[-122.15388489  -48.86956787],4.806607682034843
19,9.452240692274843,8.718406755901718,8.182029733555261,[-95.58874512 -48.86505127],[-105.04098511  -48.86869431],[-113.75939178  -48.86986542],[-121.94142151  -48.8694725 ],5.08073741636747
20,9.530312366359793,8.847114664310045,8.259658828825415,[-95.07236481 -48.86467361],[-104.60267639  -48.86853409],[-113.44979095  -48.86987305],[-121.70944977  -48.86936951],5.162348555072909
21,9.578194506843934,8.974144114264064,8.348815944051747,[-94.55651093 -48.86436462],[-104.13470459  -48.8683815 ],[-113.10884857  -48.86992264],[-121.45766449  -48.8692627 ],5.215997136552218
22,9.618790560061965,9.097816623527061,8.44774631411831,[-94.02152252 -48.86413574],[-103.64031219  -48.86826706],[-112.73812866  -48.86995316],[-121.18587494  -48.8691597 ],5.508047725290404
23,9.675080242472733,9.21041888929857,8.557510429116709,[-93.45198059 -48.86398315],[-103.12705994  -48.8681488 ],[-112.33747864  -48.87001038],[-120.89498901  -48.8690567 ],5.847900410837453
24,9.760186125771634,9.293342793969908,8.672439640501944,[-92.85422516 -48.86391449],[-102.6144104  -48.8680687],[-111.90775299  -48.87001419],[-120.58019257  -48.86894989],6.095802317439978
25,9.847214589486006,9.372848733764409,8.787262044529287,[-92.23236084 -48.86392975],[-102.07957458  -48.86800766],[-111.4524231   -48.87005234],[-120.23968506  -48.86885452],6.3489271335707365
26,9.919678523144471,9.469833603074918,8.90202340660859,[-91.58245087 -48.86403275],[-101.5021286   -48.86798859],[-110.97196198  -48.87007141],[-119.87398529  -48.8687973 ],6.641972373933549
27,9.987892859102075,9.571472397085111,9.019332983999888,[-90.90353394 -48.86421585],[-100.89142609  -48.86797714],[-110.46289825  -48.87007141],[-119.48223114  -48.86874008],6.922552192632067
28,10.058396003339483,9.689865340273597,9.117889516513802,[-90.19754028 -48.86448288],[-100.25593567  -48.86800766],[-109.94580078  -48.87010956],[-119.06369019  -48.86867905],7.191156275291616
29,10.125191254051451,9.834137189148741,9.196251044023294,[-89.4642334  -48.86480713],[-99.58942413 -48.86804962],[-109.4235611   -48.87015915],[-118.61981201  -48.86862183],7.4678827728813895
30,10.184914056615785,9.995086876725434,9.271255631600427,[-88.70302582 -48.86520386],[-98.88793945 -48.86813354],[-108.88302612  -48.87016678],[-118.15428162  -48.86856461],7.745932957755351
31,10.241310446212244,10.148689454307133,9.361572407998414,[-87.91442108 -48.86565018],[-98.1557312  -48.86823654],[-108.30442047  -48.87017059],[-117.66599274  -48.8685379 ],8.01536609900593
