,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,18.17108917236328,18.171104431152344,18.171096801757812,[-100.          -48.86999893],[-118.17108917  -48.86999893],[-136.3421936   -48.86999893],[-154.51329041  -48.86999893],0.0
1,18.17108917236328,18.171104431152344,18.171096801757812,[-100.          -48.86999893],[-118.17108917  -48.86999893],[-136.3421936   -48.86999893],[-154.51329041  -48.86999893],0.0
2,18.17108917236328,18.171104431152344,18.171096801757812,[-100.          -48.86999893],[-118.17108917  -48.86999893],[-136.3421936   -48.86999893],[-154.51329041  -48.86999893],0.0
3,18.17304229736328,18.171104431152344,18.17108154296875,[-99.99635315 -48.86999893],[-118.16939545  -48.86999893],[-136.34049988  -48.86999893],[-154.51158142  -48.86999893],0.09550646767510092
4,18.192047119147023,18.17028045724933,18.17102050814925,[-99.95761871 -48.86987686],[-118.14966583  -48.86989212],[-136.31994629  -48.87005234],[-154.4909668   -48.86994171],0.6344096147787697
5,18.270584106655978,18.171569824510645,18.171707154131123,[-99.87469482 -48.87005615],[-118.14527893  -48.86996841],[-136.31684875  -48.87007141],[-154.48855591  -48.87024307],0.9771261277643981
6,18.368957519620373,18.172241211373525,18.172119141435793,[-99.76821899 -48.86988831],[-118.13717651  -48.86994553],[-136.30941772  -48.87007141],[-154.48153687  -48.87024307],1.1549958715889934
7,18.473152161442112,18.17562866268743,18.17138671881767,[-99.63518524 -48.86982346],[-118.1083374   -48.86999512],[-136.28396606  -48.87014008],[-154.45535278  -48.87018967],1.4964319537163493
8,18.59703826994439,18.189331054777504,18.168426513902546,[-99.46208954 -48.86988068],[-118.05912781  -48.87006378],[-136.24845886  -48.870121  ],[-154.41688538  -48.87021255],1.8566167310947361
9,18.72004699902961,18.218070984806893,18.17042541888478,[-99.25876617 -48.86988068],[-117.97881317  -48.87015152],[-136.19688416  -48.86996841],[-154.36730957  -48.87034225],2.141087684251594
10,18.838508612585088,18.252532961286846,18.181289678329755,[-99.02732086 -48.86972046],[-117.86582947  -48.87022018],[-136.11836243  -48.86993027],[-154.2996521   -48.87037659],2.4428016868805393
11,18.95525360697628,18.30414581302048,18.194183352994177,[-98.76364136 -48.86936951],[-117.71889496  -48.86984253],[-136.02304077  -48.86987686],[-154.21722412  -48.87022781],2.7707990968181186
12,19.070785537418196,18.372344974352917,18.21148681645459,[-98.46864319 -48.8689003 ],[-117.53942871  -48.86965561],[-135.91177368  -48.87002182],[-154.1232605   -48.87006378],3.0741923335910686
13,19.185462977892033,18.44615174439906,18.23666381840765,[-98.14409637 -48.86832809],[-117.32955933  -48.86933136],[-135.77571106  -48.86996841],[-154.01237488  -48.87001038],3.3736433217850994
14,19.296798734156233,18.53094485434549,18.26644897463487,[-97.78945923 -48.86771393],[-117.08625793  -48.86875534],[-135.61720276  -48.86981201],[-153.88365173  -48.86984253],3.6790065973712633
15,19.40335847795339,18.63041694401747,18.300872803278654,[-97.4056015  -48.86712646],[-116.80895996  -48.86797333],[-135.43937683  -48.86963272],[-153.74024963  -48.86949158],3.9638094489314057
16,19.505935675152614,18.736045991045604,18.346084597264767,[-96.99347687 -48.86654282],[-116.49941254  -48.86703491],[-135.23545837  -48.86943436],[-153.58154297  -48.86912918],4.250201561666419
17,19.60490417482844,18.8467867805819,18.40048218462421,[-96.55281067 -48.86600113],[-116.15771484  -48.86597061],[-135.00450134  -48.86922836],[-153.40498352  -48.86872482],4.532191860723149
18,19.699508676447476,18.96449324867604,18.461685195041635,[-96.08447266 -48.86549759],[-115.78398132  -48.86488724],[-134.74847412  -48.86902237],[-153.2101593   -48.86829376],4.806607682034843
19,19.789268532011185,19.091118505951297,18.52868654778443,[-95.58874512 -48.86505127],[-115.37801361  -48.86381912],[-134.46913147  -48.86878967],[-152.99781799  -48.86783981],5.08073741636747
20,19.86901101538311,19.22181787853592,18.60408023610133,[-95.07236481 -48.86467361],[-114.94137573  -48.86278152],[-134.16319275  -48.8685379 ],[-152.76727295  -48.86738205],5.162348555072909
21,19.918846292393262,19.35060228806839,18.69143682115721,[-94.55651093 -48.86436462],[-114.47535706  -48.86182404],[-133.82595825  -48.86832428],[-152.51739502  -48.86690903],5.215997136552218
22,19.96130396083501,19.47533546694042,18.789505079851544,[-94.02152252 -48.86413574],[-113.98282623  -48.86097717],[-133.4581604   -48.86809158],[-152.24766541  -48.86641312],5.508047725290404
23,20.017296187918244,19.59089046560325,18.89804087639377,[-93.45198059 -48.86398315],[-113.46927643  -48.86023712],[-133.06016541  -48.86787415],[-151.95820618  -48.86588287],5.847900410837453
24,20.10116622310655,19.677240091915294,19.01200879352345,[-92.85422516 -48.86391449],[-112.95539093  -48.85965347],[-132.63262939  -48.86765671],[-151.64463806  -48.86546326],6.095802317439978
25,20.188919620630617,19.757493789967963,19.12747206770229,[-92.23236084 -48.86392975],[-112.42127991  -48.85920334],[-132.17877197  -48.86745834],[-151.3062439  -48.8651123],6.3489271335707365
26,20.261307418136003,19.855874889543532,19.24339310506844,[-91.58245087 -48.86403275],[-111.84375763  -48.85887909],[-131.69963074  -48.8672905 ],[-150.94302368  -48.86480331],6.641972373933549
27,20.328369882810726,19.959901685962492,19.362259092644145,[-90.90353394 -48.86421585],[-111.23190308  -48.85872269],[-131.19180298  -48.8671608 ],[-150.55406189  -48.86450958],6.922552192632067
28,20.398979998130393,20.07921772867133,19.4629366016778,[-90.19754028 -48.86448288],[-110.59651947  -48.85873032],[-130.67573547  -48.86705399],[-150.13867188  -48.86426163],7.191156275291616
29,20.467034235908194,20.221078574889933,19.54536459887928,[-89.4642334  -48.86480713],[-109.93126678  -48.85890961],[-130.15234375  -48.86697769],[-149.69770813  -48.86405182],7.4678827728813895
30,20.52704706511455,20.366944812744645,19.63777184475774,[-88.70302582 -48.86520386],[-109.23007202  -48.85925674],[-129.59701538  -48.86695099],[-149.23478699  -48.8638916 ],7.745932957755351
31,20.583321460368623,20.500489545024948,19.74938990223811,[-87.91442108 -48.86565018],[-108.4977417   -48.85976028],[-128.99822998  -48.86695862],[-148.74761963  -48.86379242],8.01536609900593
32,20.636498289799803,20.626229384614646,19.87184169582599,[-87.09934998 -48.86612701],[-107.73584747  -48.86040878],[-128.36207581  -48.86699677],[-148.23391724  -48.86375046],8.276467856117836
33,20.683525800776266,20.746834643831242,20.027641572631016,[-86.25850677 -48.86661148],[-106.94203186  -48.86117172],[-127.68886566  -48.8670845 ],[-147.71650696  -48.86375809],8.531242860195384
34,20.724320080907805,20.857132602287557,20.207374854128446,[-85.39253998 -48.86709976],[-106.11685944  -48.86201859],[-126.97399139  -48.86720276],[-147.18136597  -48.86383057],8.778855721491384
35,20.75997214201871,20.956367965517583,20.38531522730931,[-84.50218201 -48.86759186],[-105.26215363  -48.8629303 ],[-126.21852112  -48.86738205],[-146.60383606  -48.8639679 ],9.018773319121484
36,20.78974956898135,21.046844812405425,20.55811337722718,[-83.58824921 -48.86804581],[-104.37799835  -48.86384964],[-125.42484283  -48.8675766 ],[-145.98295593  -48.86418915],9.251632709085985
37,20.813209857884438,21.127716281015985,20.733543662835274,[-82.65136719 -48.86846161],[-103.46457672  -48.86478806],[-124.59229279  -48.86781311],[-145.32583618  -48.86448669],9.477593258562313
38,20.83085656386634,21.197792185590572,20.91358972243721,[-81.69223785 -48.86884689],[-102.52309418  -48.86568069],[-123.72088623  -48.86804962],[-144.63447571  -48.86484909],9.696498537318677
39,20.8427583492757,21.257896497029382,21.084343173004363,[-80.71157837 -48.86919022],[-101.55433655  -48.86652374],[-122.81223297  -48.86829376],[-143.89657593  -48.86527252],9.908522106045934
40,20.848793144767995,21.30839542225413,21.23818225194014,[-79.71005249 -48.86948013],[-100.55884552  -48.8672905 ],[-121.86724091  -48.8685379 ],[-143.10542297  -48.86574173],10.113878570344822
41,20.849235607552007,21.348777785458868,21.38201156225147,[-78.6883316  -48.86973953],[-99.53756714 -48.86799622],[-120.88634491  -48.86878204],[-142.26835632  -48.86626053],10.312636674814794
42,20.844360393350712,21.379302981587077,21.514740107557778,[-77.64707947 -48.86999512],[-98.49143982 -48.86867523],[-119.8707428   -48.86903763],[-141.38548279  -48.86679077],10.504909764996997
43,20.834388752360773,21.40045166017291,21.630554287053084,[-76.58690643 -48.87021255],[-97.42129517 -48.86931229],[-118.82174683  -48.86928558],[-140.45230103  -48.86733627],10.69087810554543
44,20.81952667921304,21.412330630638607,21.731697146750538,[-75.508461   -48.87041473],[-96.32798767 -48.86988068],[-117.7403183   -48.86951065],[-139.47201538  -48.86783981],10.870672375381735
