,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,12.306861877441406,12.306854248046875,12.306877136230469,[-100.          -48.86999893],[-112.30686188  -48.86999893],[-124.61371613  -48.86999893],[-136.92059326  -48.86999893],0.0
1,12.306861877441406,12.306854248046875,12.306877136230469,[-100.          -48.86999893],[-112.30686188  -48.86999893],[-124.61371613  -48.86999893],[-136.92059326  -48.86999893],0.0
2,12.306861877441406,12.306854248046875,12.306877136230469,[-100.          -48.86999893],[-112.30686188  -48.86999893],[-124.61371613  -48.86999893],[-136.92059326  -48.86999893],0.0
3,12.308807373046875,12.306861877441406,12.306877136230469,[-99.99635315 -48.86999893],[-112.30516052  -48.86999893],[-124.6120224   -48.86999893],[-136.91889954  -48.86999893],0.09550646767510092
4,12.327796936205726,12.306083679435718,12.306907653837563,[-99.95761871 -48.86987686],[-112.28541565  -48.86994171],[-124.59149933  -48.87001801],[-136.89840698  -48.87004471],0.6344096147787697
5,12.408294677968927,12.307136536590448,12.304344178289204,[-99.87469482 -48.87005615],[-112.2829895   -48.87013245],[-124.59012604  -48.86997986],[-136.89447021  -48.87014008],0.9771261277643981
6,12.506668092333486,12.308143616153604,12.304344178289204,[-99.76821899 -48.86988831],[-112.27488708  -48.87008286],[-124.5830307   -48.86997986],[-136.88737488  -48.87014008],1.1549958715889934
7,12.612144472727824,12.310935974804307,12.303535463484344,[-99.63518524 -48.86982346],[-112.24732971  -48.87007523],[-124.55826569  -48.86994553],[-136.86180115  -48.87017059],1.4964319537163493
8,12.73435211387332,12.324592591014488,12.303108215545524,[-99.46208954 -48.86988068],[-112.19644165  -48.87010956],[-124.52103424  -48.86997986],[-136.82414246  -48.87005234],1.8566167310947361
9,12.854934696866138,12.354888920892416,12.304954532498916,[-99.25876617 -48.86988068],[-112.11370087  -48.87022018],[-124.46858978  -48.86987305],[-136.77354431  -48.87017441],2.141087684251594
10,12.973976138242472,12.391578674321691,12.31142425563172,[-99.02732086 -48.86972046],[-112.001297    -48.86999893],[-124.39287567  -48.87001038],[-136.70429993  -48.87009048],2.4428016868805393
11,13.092918403218192,12.44335937623728,12.320747375526077,[-98.76364136 -48.86936951],[-111.85655975  -48.86980438],[-124.29991913  -48.86997986],[-136.6206665   -48.86994934],2.7707990968181186
12,13.208099374119373,12.511871351503528,12.337677002383042,[-98.46864319 -48.8689003 ],[-111.67674255  -48.86938477],[-124.18861389  -48.86996841],[-136.52629089  -48.86986542],3.0741923335910686
13,13.319984449328542,12.5899963754696,12.36064147960756,[-98.14409637 -48.86832809],[-111.46408081  -48.86892319],[-124.05407715  -48.86989594],[-136.41471863  -48.86984253],3.3736433217850994
14,13.429824849073595,12.677467410216554,12.388198852967227,[-97.78934479 -48.86769104],[-111.21916962  -48.86842346],[-123.89663696  -48.86969757],[-136.28483582  -48.86980057],3.6814441463010765
15,13.539810203913062,12.771614176161055,12.426460268900948,[-97.40513611 -48.8670845 ],[-110.94494629  -48.86787796],[-123.71656036  -48.86948776],[-136.14302063  -48.86975098],3.96714617125488
16,13.644577050333533,12.874092245611168,12.473960885004818,[-96.99272156 -48.86650467],[-110.63729858  -48.86731339],[-123.51139069  -48.86923599],[-135.98535156  -48.86969757],4.252641073546879
17,13.743988059793294,12.985046580450724,12.528480546568929,[-96.55181122 -48.86595154],[-110.29579926  -48.86674118],[-123.28084564  -48.86898422],[-135.80932617  -48.86963272],4.534714874673271
18,13.83927919318953,13.102302801296913,12.591796900970133,[-96.08319855 -48.865448  ],[-109.92247772  -48.86616135],[-123.02478027  -48.86872101],[-135.61657715  -48.86952972],4.809200738680816
19,13.929878247250798,13.227279965935834,12.661773722913546,[-95.58721161 -48.86499405],[-109.51708984  -48.86558151],[-122.74436951  -48.86841202],[-135.40614319  -48.86943436],5.08335909632609
20,14.007324225500636,13.354423872515909,12.741828978031947,[-95.07318115 -48.86460876],[-109.08050537  -48.86504364],[-122.43492889  -48.86809921],[-135.17675781  -48.86933136],5.1075915201147
21,14.055068971846959,13.480148702653722,12.83345802821493,[-94.55968475 -48.8643074 ],[-108.61475372  -48.86455154],[-122.09490204  -48.86778259],[-134.92835999  -48.86922836],5.178145849486506
22,14.098709106532528,13.601990167900613,12.935318093809428,[-94.0246582  -48.86407089],[-108.12336731  -48.86412048],[-121.72535706  -48.86750793],[-134.66067505  -48.86912155],5.4897119404915085
23,14.15558624349818,13.714653456397171,13.047546507815683,[-93.45542908 -48.86391449],[-107.61101532  -48.8637619 ],[-121.32566833  -48.86724091],[-134.37321472  -48.86901855],5.815444975510918
24,14.239036564573672,13.798790417559552,13.163910062140271,[-92.85928345 -48.86384201],[-107.09832001  -48.86348343],[-120.89710999  -48.86696625],[-134.0610199  -48.8689537],6.058676725755141
25,14.326972972852413,13.877510499265892,13.280525375668589,[-92.23839569 -48.86386108],[-106.56536865  -48.86328888],[-120.44287872  -48.86673737],[-133.72340393  -48.86885071],6.323107344510311
26,14.400970480843112,13.974007056045057,13.397049140532841,[-91.58869171 -48.86397171],[-105.98966217  -48.86317825],[-119.96366882  -48.86653519],[-133.36071777  -48.86879349],6.618960194718363
27,14.46971896922147,14.076294314388024,13.5153429200114,[-90.91023254 -48.86417007],[-105.37995148  -48.86314774],[-119.45624542  -48.86637115],[-132.97158813  -48.86874008],6.897684631712309
28,14.541717580213056,14.194610918855743,13.61458609331742,[-90.20467377 -48.8644371 ],[-104.7463913   -48.86322021],[-118.94100189  -48.86624908],[-132.55558777  -48.86867905],7.168634257774717
29,14.61114508478764,14.336197168393424,13.69541190109916,[-89.47153473 -48.8647728 ],[-104.08267975  -48.86339188],[-118.41887665  -48.86616898],[-132.11428833  -48.86861801],7.448118800692322
