,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,7.124794006347656,7.124794006347656,7.124794006347656,[-100.          -48.86999893],[-107.12479401  -48.86999893],[-114.24958801  -48.86999893],[-121.37438202  -48.86999893],0.0
1,7.124794006347656,7.124794006347656,7.124794006347656,[-100.          -48.86999893],[-107.12479401  -48.86999893],[-114.24958801  -48.86999893],[-121.37438202  -48.86999893],0.0
2,7.124794006347656,7.124794006347656,7.124794006347656,[-100.          -48.86999893],[-107.12479401  -48.86999893],[-114.24958801  -48.86999893],[-121.37438202  -48.86999893],0.0
3,7.126739501953125,7.124794006347656,7.124794006347656,[-99.99635315 -48.86999893],[-107.12309265  -48.86999893],[-114.24788666  -48.86999893],[-121.37268066  -48.86999893],0.09550646767510092
4,7.146492004801778,7.1239318848309905,7.1251602173678705,[-99.95761871 -48.86987686],[-107.10411072  -48.86995316],[-114.2280426   -48.86992264],[-121.35320282  -48.86988831],0.6344096147787697
5,7.228073120697004,7.1236953737353454,7.123603820973396,[-99.87469482 -48.87005615],[-107.10276794  -48.8699646 ],[-114.22646332  -48.86991119],[-121.35006714  -48.8698616 ],0.9771261277643981
6,7.324470520214233,7.1263504028973745,7.131027221852122,[-99.76821899 -48.86988831],[-107.09268951  -48.86994171],[-114.21903992  -48.86991119],[-121.35006714  -48.8698616 ],1.1549958715889934
7,7.4277191182837035,7.130569458090464,7.152435303475965,[-99.63518524 -48.86982346],[-107.06290436  -48.86999893],[-114.19347382  -48.8699646 ],[-121.34590912  -48.8698616 ],1.4964319537163493
8,7.551879883926263,7.141967773446669,7.175872802734375,[-99.46208954 -48.86988068],[-107.01396942  -48.87001038],[-114.15593719  -48.86999893],[-121.33181     -48.86999893],1.8566167310947361
9,7.675567628181652,7.170135498494384,7.192314149118663,[-99.25876617 -48.86988068],[-106.9343338   -48.87001801],[-114.1044693   -48.87009811],[-121.29678345  -48.86996841],2.141087684251594
