,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,7.371315002441406,7.371307373046875,7.371330261230469,[-100.          -48.86999893],[-107.371315    -48.86999893],[-114.74262238  -48.86999893],[-122.11395264  -48.86999893],0.0
1,7.371315002441406,7.371307373046875,7.371330261230469,[-100.          -48.86999893],[-107.371315    -48.86999893],[-114.74262238  -48.86999893],[-122.11395264  -48.86999893],0.0
2,7.371315002441406,7.371307373046875,7.371330261230469,[-100.          -48.86999893],[-107.371315    -48.86999893],[-114.74262238  -48.86999893],[-122.11395264  -48.86999893],0.0
3,7.373260498046875,7.371315002441406,7.3713226318359375,[-99.99635315 -48.86999893],[-107.36961365  -48.86999893],[-114.74092865  -48.86999893],[-122.11225128  -48.86999893],0.09550646767510092
4,7.393363952699702,7.370918275135,7.3698425296917796,[-99.95761871 -48.86987686],[-107.35098267  -48.86984634],[-114.72190094  -48.86997986],[-122.09174347  -48.87005615],0.6344096147787697
5,7.47391510010155,7.36920166034977,7.316024782860193,[-99.87469482 -48.87005615],[-107.34860992  -48.87004852],[-114.71781158  -48.87010193],[-122.03383636  -48.86990738],0.9771261277643981
6,7.56974029727102,7.368721008420258,7.315261840824291,[-99.76821899 -48.86988831],[-107.33795929  -48.87005615],[-114.7066803   -48.87009811],[-122.02194214  -48.87010574],1.1549958715889934
7,7.67195892463818,7.369110107437673,7.335502627091605,[-99.63518524 -48.86982346],[-107.30714417  -48.8699646 ],[-114.67625427  -48.86994934],[-122.0117569   -48.87014389],1.4964319537163493
8,7.796958923354775,7.3775100712781185,7.335975655185907,[-99.46208954 -48.86988068],[-107.25904846  -48.86989594],[-114.63655853  -48.86981201],[-121.97253418  -48.87015915],1.8566167310947361
9,7.91944122321895,7.405738831180454,7.380126956674187,[-99.25876617 -48.86988068],[-107.1782074   -48.86984634],[-114.58394623  -48.86975098],[-121.96407318  -48.86997986],2.141087684251594
10,8.034324646257815,7.448883056656253,7.43801117538504,[-99.02732086 -48.86972046],[-107.06164551  -48.86965561],[-114.51052856  -48.86967087],[-121.94853973  -48.86996841],2.4428016868805393
11,8.152275087862556,7.50013732961475,7.531250006496071,[-98.76364136 -48.86936951],[-106.91591644  -48.86956787],[-114.41605377  -48.86965561],[-121.94730377  -48.86996841],2.7707990968181186
12,8.268554707563858,7.565208444107847,7.639205933592495,[-98.46864319 -48.8689003 ],[-106.73719788  -48.86947632],[-114.30240631  -48.86984634],[-121.94161224  -48.86996841],3.0741923335910686
13,8.379653995851694,7.64205171735116,7.755004882926025,[-98.14409637 -48.86832809],[-106.52375031  -48.86937332],[-114.165802    -48.86993408],[-121.92080688  -48.86997604],3.3736433217850994
14,8.488998555762958,7.724502596768214,7.870193483235136,[-97.78945923 -48.86771393],[-106.27845764  -48.86927032],[-114.00296021  -48.86998749],[-121.87315369  -48.86981964],3.6790065973712633
15,8.599006894113732,7.812568713389839,7.970733644860211,[-97.4056015  -48.86712646],[-106.00460815  -48.86916351],[-113.81717682  -48.87003708],[-121.78791046  -48.86984634],3.9638094489314057
16,8.703911191772695,7.910369939604517,8.058929449282935,[-96.99347687 -48.86654282],[-105.6973877   -48.86906052],[-113.60775757  -48.87008667],[-121.66668701  -48.86977768],4.250201561666419
17,8.803261298363214,8.016693208754475,8.145874031162853,[-96.55281067 -48.86600113],[-105.35607147  -48.8689537 ],[-113.37276459  -48.87017822],[-121.51863861  -48.86982346],4.532191860723149
18,8.898758564873907,8.129043704968957,8.22481538674224,[-96.08447266 -48.86549759],[-104.98323059  -48.86884689],[-113.11227417  -48.8702774 ],[-121.33708954  -48.8697319 ],4.806607682034843
19,8.989594262697562,8.25094620797282,8.295303378766624,[-95.58874512 -48.86505127],[-104.57833862  -48.86874008],[-112.82928467  -48.8703804 ],[-121.12458801  -48.86962891],5.08073741636747
20,9.069794562189896,8.376709190378524,8.367225701321297,[-95.07236481 -48.86467361],[-104.14215851  -48.86862564],[-112.51886749  -48.8704834 ],[-120.88609314  -48.86952972],5.162348555072909
21,9.12008761430662,8.501259102449552,8.44350441313304,[-94.55651093 -48.86436462],[-103.6765976   -48.86851501],[-112.17785645  -48.8705864 ],[-120.62136078  -48.86942673],5.215997136552218
22,9.163117470793766,8.623031895186308,8.524032695552346,[-94.02152252 -48.86413574],[-103.18463898  -48.86845016],[-111.80767059  -48.87064362],[-120.33170319  -48.86931992],5.508047725290404
23,9.21952162164739,8.736564951222588,8.605415478170315,[-93.45198059 -48.86398315],[-102.67150116  -48.86838913],[-111.4080658   -48.87073517],[-120.01348114  -48.86921692],5.847900410837453
24,9.303856942868803,8.821663248093612,8.686447307195834,[-92.85422516 -48.86391449],[-102.15808105  -48.86832809],[-110.97974396  -48.8707962 ],[-119.6661911   -48.86911011],6.095802317439978
25,9.391953535630295,8.901726132679585,8.764473155896882,[-92.23236084 -48.86392975],[-101.62431335  -48.86830902],[-110.52603912  -48.87085342],[-119.29051208  -48.86900711],6.3489271335707365
26,9.464615827329538,9.000702284715704,8.838928440134978,[-91.58245087 -48.86403275],[-101.04706573  -48.86829376],[-110.04776764  -48.87091064],[-118.88669586  -48.86894989],6.641972373933549
27,9.531891752903231,9.10564461204025,8.914444213048451,[-90.90353394 -48.86421585],[-100.4354248   -48.86832047],[-109.54106903  -48.87097168],[-118.455513    -48.86888885],6.922552192632067
28,9.602684801597967,9.223183064772428,8.973701745124492,[-90.19754028 -48.86448288],[-99.8002243 -48.8683548],[-109.02340698  -48.87102509],[-117.99710846  -48.86883163],7.191156275291616
29,9.670792297856599,9.36773718512389,9.00967435720598,[-89.4642334  -48.86480713],[-99.13502502 -48.86841202],[-108.50276184  -48.87104034],[-117.51243591  -48.86877441],7.4678827728813895
30,9.730866036685205,9.52034793522275,9.051307976357963,[-88.70302582 -48.86520386],[-98.4338913  -48.86849976],[-107.95423889  -48.87104416],[-117.00554657  -48.86872101],7.745932957755351
31,9.787170850928709,9.658943476199084,9.134628582647347,[-87.91442108 -48.86565018],[-97.70159149 -48.86858749],[-107.36053467  -48.87099457],[-116.49516296  -48.86870575],8.01536609900593
32,9.840309477963624,9.787964141076872,9.254082015764686,[-87.09934998 -48.86612701],[-96.93965912 -48.86869431],[-106.72762299  -48.87100983],[-115.98170471  -48.86869431],8.276467856117836
33,9.88723016955602,9.910225131823122,9.383529926634731,[-86.25850677 -48.86661148],[-96.14573669 -48.86883545],[-106.05596161  -48.87091064],[-115.43949127  -48.86868668],8.531242860195384
34,9.927932916661048,10.022735775740458,9.513000736778935,[-85.39253998 -48.86709976],[-95.32047272 -48.86897659],[-105.34320831  -48.87087631],[-114.8562088   -48.86870193],8.778855721491384
35,9.963478206392299,10.127258436106155,9.644012667115286,[-84.50218201 -48.86759186],[-94.4656601  -48.86912537],[-104.5929184   -48.87078094],[-114.23693085  -48.86874008],9.018773319121484
36,9.993118362094425,10.225097754192348,9.773803898537993,[-83.58824921 -48.86804581],[-93.58136749 -48.86927795],[-103.80646515  -48.87069321],[-113.58026886  -48.86877823],9.251632709085985
37,10.016433758713625,10.31242377650835,9.900894321216247,[-82.65136719 -48.86846161],[-92.6678009  -48.86938858],[-102.98022461  -48.87059402],[-112.88111877  -48.86883545],9.477593258562313
38,10.0338821615796,10.388572741315738,10.025390747594926,[-81.69223785 -48.86884689],[-91.72612    -48.86948776],[-102.11469269  -48.87049103],[-112.14008331  -48.86892319],9.696498537318677
39,10.045600898947233,10.455123932644735,10.145523164232925,[-80.71157837 -48.86919022],[-90.75717926 -48.86958694],[-101.21230316  -48.87039566],[-111.35782623  -48.86902237],9.908522106045934
