,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,7.312614440917969,7.312629699707031,7.3126220703125,[-100.          -48.86999893],[-107.31261444  -48.86999893],[-114.62524414  -48.86999893],[-121.93786621  -48.86999893],0.0
1,7.312614440917969,7.312629699707031,7.3126220703125,[-100.          -48.86999893],[-107.31261444  -48.86999893],[-114.62524414  -48.86999893],[-121.93786621  -48.86999893],0.0
2,7.312614440917969,7.312629699707031,7.3126220703125,[-100.          -48.86999893],[-107.31261444  -48.86999893],[-114.62524414  -48.86999893],[-121.93786621  -48.86999893],0.0
3,7.3145599365234375,7.312629699707031,7.312629699707031,[-99.99635315 -48.86999893],[-107.31091309  -48.86999893],[-114.62354279  -48.86999893],[-121.93617249  -48.86999893],0.09550646767510092
4,7.333679199743586,7.31239318864472,7.312751770044406,[-99.95761871 -48.86987686],[-107.29129791  -48.8699646 ],[-114.6036911   -48.86991501],[-121.91644287  -48.86989594],0.6344096147787697
5,7.412902833762662,7.3144989013671875,7.312088018905475,[-99.87469482 -48.87005615],[-107.28759766  -48.86989594],[-114.60209656  -48.86989594],[-121.91418457  -48.8701973 ],0.9771261277643981
6,7.507240295434386,7.319206237801915,7.312057501327375,[-99.76821899 -48.86988831],[-107.27545929  -48.86990738],[-114.59466553  -48.86989594],[-121.90672302  -48.8701973 ],1.1549958715889934
7,7.607940673828125,7.32518005466548,7.3123779340218045,[-99.63518524 -48.86982346],[-107.24312592  -48.86982346],[-114.56830597  -48.86994171],[-121.8806839   -48.87019348],1.4964319537163493
8,7.730522160113821,7.339172370785056,7.31009674467312,[-99.46208954 -48.86988068],[-107.19261169  -48.86962128],[-114.53178406  -48.86995316],[-121.8418808   -48.87019348],1.8566167310947361
9,7.85104370834863,7.38026429228339,7.299301155535034,[-99.25876617 -48.86988068],[-107.10980988  -48.86954498],[-114.49007416  -48.86993027],[-121.78937531  -48.87027359],2.141087684251594
10,7.960716247559508,7.441543586000556,7.294189460502514,[-99.02732086 -48.86972046],[-106.98803711  -48.86971664],[-114.42958069  -48.87003708],[-121.72377014  -48.87036514],2.4428016868805393
11,8.071479804503591,7.5076980630516,7.299812319589695,[-98.76364136 -48.86936951],[-106.83512115  -48.86970901],[-114.34281921  -48.86995316],[-121.64263153  -48.87015152],2.7707990968181186
12,8.182762208438838,7.585411072088126,7.308280944828201,[-98.46864319 -48.8689003 ],[-106.65140533  -48.86991119],[-114.23681641  -48.86997986],[-121.54509735  -48.86998749],3.0741923335910686
13,8.289589130449887,7.6752166880043715,7.32951355012632,[-98.14409637 -48.86832809],[-106.4336853   -48.87015915],[-114.10890198  -48.86970901],[-121.43841553  -48.86977768],3.3736433217850994
14,8.395325140234274,7.7666016038140455,7.365623474516224,[-97.78945923 -48.86771393],[-106.18478394  -48.87041092],[-113.9513855   -48.86960983],[-121.31700897  -48.86953354],3.6790065973712633
15,8.503052509079826,7.856399619483485,7.4119262750530615,[-97.4056015  -48.86712646],[-105.90865326  -48.87070084],[-113.7650528   -48.86955643],[-121.17697906  -48.86927032],3.9638094489314057
16,8.606293883887945,7.956779623378506,7.466232318095365,[-96.99347687 -48.86654282],[-105.59976959  -48.87100983],[-113.55654907  -48.86949921],[-121.02278137  -48.86897659],4.250201561666419
17,8.704866128537214,8.063453892739858,7.533927958463411,[-96.55281067 -48.86600113],[-105.25767517  -48.87132263],[-113.32112885  -48.8694458 ],[-120.85505676  -48.86865997],4.532191860723149
18,8.800386661911999,8.173752136732514,7.609817583090237,[-96.08447266 -48.86549759],[-104.88485718  -48.87163544],[-113.05860901  -48.86940002],[-120.66842651  -48.86830902],4.806607682034843
19,8.891810233946405,8.292343551360913,7.689415102711166,[-95.58874512 -48.86505127],[-104.48055267  -48.87195206],[-112.77289581  -48.86933899],[-120.46231079  -48.86795425],5.08073741636747
20,8.973079039196938,8.4120412219443,7.779655644252282,[-95.07236481 -48.86467361],[-104.04544067  -48.87221909],[-112.45748138  -48.86928558],[-120.23713684  -48.8675766 ],5.162348555072909
21,9.024906004874186,8.52948061725705,7.880165361420937,[-94.55651093 -48.86436462],[-103.58141327  -48.87249374],[-112.11089325  -48.86919785],[-119.99105835  -48.86716843],5.215997136552218
22,9.069828290804447,8.643486768333885,7.987442373571052,[-94.02152252 -48.86413574],[-103.09134674  -48.87273026],[-111.73483276  -48.86914062],[-119.72227478  -48.86675262],5.508047725290404
