,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,15.79833984375,15.79833984375,15.798324584960938,[-100.          -48.86999893],[-115.79833984  -48.86999893],[-131.59667969  -48.86999893],[-147.39500427  -48.86999893],0.0
1,15.79833984375,15.79833984375,15.798324584960938,[-100.          -48.86999893],[-115.79833984  -48.86999893],[-131.59667969  -48.86999893],[-147.39500427  -48.86999893],0.0
2,15.79833984375,15.79833984375,15.798324584960938,[-100.          -48.86999893],[-115.79833984  -48.86999893],[-131.59667969  -48.86999893],[-147.39500427  -48.86999893],0.0
3,15.800285339355469,15.798332214355469,15.798324584960938,[-99.99635315 -48.86999893],[-115.79663849  -48.86999893],[-131.5949707   -48.86999893],[-147.39329529  -48.86999893],0.09550646767510092
4,15.819938659932884,15.795913696455347,15.801071166996332,[-99.95761871 -48.86987686],[-115.77755737  -48.86996841],[-131.57347107  -48.86989594],[-147.37454224  -48.86990738],0.6344096147787697
5,15.901542663629584,15.79563140950396,15.80128479051058,[-99.87469482 -48.87005615],[-115.77623749  -48.87001419],[-131.5718689   -48.86985397],[-147.37315369  -48.86997604],0.9771261277643981
6,15.999084473181968,15.798614502804671,15.798828126293651,[-99.76821899 -48.86988831],[-115.76730347  -48.87001801],[-131.56591797  -48.86985397],[-147.36474609  -48.87005615],1.1549958715889934
7,16.10194397254667,15.805168155751897,15.796524049797618,[-99.63518524 -48.86982346],[-115.73712921  -48.87012482],[-131.54229736  -48.86977386],[-147.33882141  -48.87002182],1.4964319537163493
8,16.223175050841405,15.822257997206227,15.79287719776734,[-99.46208954 -48.86988068],[-115.68526459  -48.87013626],[-131.50752258  -48.86991119],[-147.30039978  -48.87003708],1.8566167310947361
9,16.344070435026172,15.855903625510766,15.790924072355935,[-99.25876617 -48.86988068],[-115.60283661  -48.87000275],[-131.45874023  -48.87002945],[-147.24966431  -48.87008286],2.141087684251594
10,16.46314239626098,15.898147583392705,15.789718628317223,[-99.02732086 -48.86972046],[-115.49046326  -48.86992264],[-131.38861084  -48.87003326],[-147.17832947  -48.87014389],2.4428016868805393
11,16.581054696348197,15.954666140192584,15.791671753078969,[-98.76364136 -48.86936951],[-115.34469604  -48.86991119],[-131.29936218  -48.87019348],[-147.09103394  -48.87012482],2.7707990968181186
12,16.69735719940404,16.025360118471095,15.803436279499913,[-98.46864319 -48.8689003 ],[-115.16600037  -48.86975098],[-131.19136047  -48.87034607],[-146.99479675  -48.87026596],3.0741923335910686
13,16.809005781629622,16.107048044696718,15.825180055899907,[-98.14409637 -48.86832809],[-114.95310211  -48.8695488 ],[-131.06015015  -48.87011719],[-146.8853302  -48.8703804],3.3736433217850994
14,16.9184113332955,16.19351197497535,15.857406619448488,[-97.78945923 -48.86771393],[-114.70787048  -48.8693428 ],[-130.90138245  -48.86996841],[-146.75878906  -48.87028885],3.6790065973712633
15,17.028419613748625,16.28747560009141,15.892822269932573,[-97.4056015  -48.86712646],[-114.434021    -48.86914062],[-130.72149658  -48.86981964],[-146.61431885  -48.87018967],3.9638094489314057
16,17.133278060015776,16.390533462294716,15.936386114755615,[-96.99347687 -48.86654282],[-114.12675476  -48.86893463],[-130.51728821  -48.86963654],[-146.45367432  -48.87008667],4.250201561666419
17,17.232528901770667,16.50050355545877,15.990264901753234,[-96.55281067 -48.86600113],[-113.78533936  -48.86872482],[-130.2858429   -48.86943817],[-146.27610779  -48.86997986],4.532191860723149
18,17.32785060452008,16.616195694352573,16.051727305811973,[-96.08447266 -48.86549759],[-113.412323    -48.86851501],[-130.02851868  -48.86923599],[-146.08024597  -48.86982727],4.806607682034843
19,17.418510740232062,16.740089432526574,16.11871339195166,[-95.58874512 -48.86505127],[-113.00725555  -48.86830139],[-129.74734497  -48.86903381],[-145.86605835  -48.86968231],5.08073741636747
20,17.498512600392214,16.865814225388462,16.1965942534903,[-95.07236481 -48.86467361],[-112.57087708  -48.86808395],[-129.43669128  -48.86882782],[-145.63328552  -48.86952972],5.162348555072909
21,17.548591968526843,16.99024964924864,16.285690325132357,[-94.55651093 -48.86436462],[-112.10510254  -48.86789322],[-129.09535217  -48.86861801],[-145.38104248  -48.86937332],5.215997136552218
22,17.591392883332716,17.11169434925871,16.384719869159934,[-94.02152252 -48.86413574],[-111.61291504  -48.86772537],[-128.72460938  -48.86840057],[-145.10932922  -48.86922073],5.508047725290404
23,17.64757574738485,17.22393036929927,16.495422386818227,[-93.45198059 -48.86398315],[-111.09955597  -48.86759186],[-128.32348633  -48.86819077],[-144.81890869  -48.86907196],5.847900410837453
24,17.731674553062582,17.307373053870815,16.611518886585635,[-92.85422516 -48.86391449],[-110.58589935  -48.86748123],[-127.8932724   -48.86797333],[-144.50479126  -48.86891556],6.095802317439978
25,17.819511751699114,17.385498051401576,16.7275924956651,[-92.23236084 -48.86392975],[-110.05187225  -48.86740112],[-127.4373703   -48.86779785],[-144.16496277  -48.86875534],6.3489271335707365
26,17.891914676894885,17.48205566610186,16.843551663831224,[-91.58245087 -48.86403275],[-109.47436523  -48.86735916],[-126.9564209   -48.86762619],[-143.79997253  -48.86859894],6.641972373933549
27,17.958961759234935,17.58456420958186,16.96198275343334,[-90.90353394 -48.86421585],[-108.86249542  -48.8673439 ],[-126.44705963  -48.86748886],[-143.40904236  -48.86843491],6.922552192632067
28,18.029548875667107,17.702507019046667,17.06175234535313,[-90.19754028 -48.86448288],[-108.22708893  -48.86736679],[-125.92959595  -48.86737823],[-142.99134827  -48.86832047],7.191156275291616
29,18.097465705994928,17.843383789590966,17.143455529411717,[-89.4642334  -48.86480713],[-107.56169891  -48.86743546],[-125.4050827   -48.86729813],[-142.54853821  -48.86820602],7.4678827728813895
30,18.157341153014087,17.988632204187397,17.234787007184106,[-88.70302582 -48.86520386],[-106.86036682  -48.86753464],[-124.84899902  -48.86726379],[-142.08378601  -48.86809158],7.745932957755351
31,18.21347819932666,18.12175751200736,17.34508516132942,[-87.91442108 -48.86565018],[-106.12789917  -48.86766052],[-124.24965668  -48.86724854],[-141.59474182  -48.86802292],8.01536609900593
