,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,15.293281555175781,15.293281555175781,15.29327392578125,[-100.          -48.86999893],[-115.29328156  -48.86999893],[-130.58656311  -48.86999893],[-145.87983704  -48.86999893],0.0
1,15.293281555175781,15.293281555175781,15.29327392578125,[-100.          -48.86999893],[-115.29328156  -48.86999893],[-130.58656311  -48.86999893],[-145.87983704  -48.86999893],0.0
2,15.293281555175781,15.293281555175781,15.29327392578125,[-100.          -48.86999893],[-115.29328156  -48.86999893],[-130.58656311  -48.86999893],[-145.87983704  -48.86999893],0.0
3,15.29522705078125,15.29327392578125,15.29327392578125,[-99.99635315 -48.86999893],[-115.2915802   -48.86999893],[-130.58485413  -48.86999893],[-145.87812805  -48.86999893],0.09550646767510092
4,15.315628051765414,15.291831970245296,15.293319702470052,[-99.95761871 -48.86987686],[-115.27324677  -48.86989212],[-130.56507874  -48.8698616 ],[-145.85839844  -48.86996078],0.6344096147787697
5,15.394020081360928,15.294715881378103,15.2926483171425,[-99.87469482 -48.87005615],[-115.2687149   -48.86989975],[-130.56343079  -48.86993027],[-145.8560791   -48.87015915],0.9771261277643981
6,15.489662170427067,15.298255920422047,15.292449952884711,[-99.76821899 -48.86988831],[-115.25788116  -48.86991119],[-130.55613708  -48.86993027],[-145.84858704  -48.87015915],1.1549958715889934
7,15.593338013441883,15.301109315300575,15.292694097658961,[-99.63518524 -48.86982346],[-115.22852325  -48.86997604],[-130.52963257  -48.86977386],[-145.82232666  -48.8701973 ],1.4964319537163493
8,15.71674346942346,15.311859131110747,15.293380740988962,[-99.46208954 -48.86988068],[-115.17883301  -48.86980438],[-130.49069214  -48.86971664],[-145.78407288  -48.87005234],1.8566167310947361
9,15.839912415179622,15.342102051153061,15.294204713250396,[-99.25876617 -48.86988068],[-115.09867859  -48.86973953],[-130.44078064  -48.86984634],[-145.73498535  -48.87004852],2.141087684251594
10,15.956390381663741,15.38283538837279,15.300582885765488,[-99.02732086 -48.86972046],[-114.98371124  -48.86988068],[-130.36654663  -48.86980438],[-145.66712952  -48.86983109],2.4428016868805393
11,16.07604981330674,15.433486939474129,15.30787658718784,[-98.76364136 -48.86936951],[-114.83969116  -48.86989594],[-130.2731781   -48.86972046],[-145.58105469  -48.86981201],2.7707990968181186
12,16.19239810356275,15.500579838220702,15.322814943173148,[-98.46864319 -48.8689003 ],[-114.66104126  -48.86992264],[-130.16162109  -48.86956024],[-145.48443604  -48.86979294],3.0741923335910686
13,16.30234535840228,15.585006719212224,15.342391968650306,[-98.14409637 -48.86832809],[-114.44644165  -48.86996841],[-130.03144836  -48.86956024],[-145.37384033  -48.86972427],3.3736433217850994
14,16.411865396646768,15.675201422924331,15.37150573884257,[-97.78945923 -48.86771393],[-114.20132446  -48.87002182],[-129.87652588  -48.86955643],[-145.24803162  -48.86977386],3.6790065973712633
15,16.521660113539028,15.769378670518352,15.408447265655221,[-97.4056015  -48.86712646],[-113.92726135  -48.87007141],[-129.69664001  -48.86955643],[-145.10508728  -48.86952591],3.9638094489314057
16,16.626129542853846,15.873527538153844,15.45353698981373,[-96.99347687 -48.86654282],[-113.61960602  -48.87015533],[-129.49313354  -48.86955643],[-144.94667053  -48.86927795],4.250201561666419
17,16.725212626428544,15.985725416141172,15.508071909414939,[-96.55281067 -48.86600113],[-113.27802277  -48.87020874],[-129.26374817  -48.86955643],[-144.77182007  -48.86899948],4.532191860723149
18,16.82049629329942,16.102508562815682,15.571701073249683,[-96.08447266 -48.86549759],[-112.90496826  -48.87030792],[-129.00747681  -48.8695488 ],[-144.57917786  -48.86869431],4.806607682034843
19,16.911064982824197,16.227470416244625,15.641326950453886,[-95.58874512 -48.86505127],[-112.49980927  -48.87036514],[-128.72727966  -48.86959457],[-144.36860657  -48.86839294],5.08073741636747
20,16.991028804547803,16.3544540612842,15.721786572700797,[-95.07236481 -48.86467361],[-112.06339264  -48.87042236],[-128.41784668  -48.86959839],[-144.13963318  -48.86807632],5.162348555072909
21,17.04114642046942,16.47990419617352,15.813400383123387,[-94.55651093 -48.86436462],[-111.59765625  -48.87047577],[-128.07756042  -48.86963654],[-143.89096069  -48.867733  ],5.215997136552218
22,17.083977943358555,16.602241537712068,15.913978743456015,[-94.02152252 -48.86413574],[-111.10549927  -48.87053299],[-127.70774078  -48.86968613],[-143.62171936  -48.86738205],5.508047725290404
23,17.141312917370506,16.71429445504774,16.02499413120436,[-93.45198059 -48.86398315],[-110.59329224  -48.8705864 ],[-127.30758667  -48.86973953],[-143.33258057  -48.86699677],5.847900410837453
24,17.229119661255368,16.795051599040583,16.140770241969474,[-92.85422516 -48.86391449],[-110.08334351  -48.87064362],[-126.87839508  -48.86973953],[-143.01916504  -48.86671448],6.095802317439978
25,17.323495279307778,16.868057275409686,16.25664553442843,[-92.23236084 -48.86392975],[-109.5558548   -48.87069702],[-126.42391205  -48.86978912],[-142.68055725  -48.86650467],6.3489271335707365
26,17.40332922372365,16.95930483206879,16.371948619978525,[-91.58245087 -48.86403275],[-108.98577881  -48.87071228],[-125.94508362  -48.86983871],[-142.31703186  -48.86632156],6.641972373933549
27,17.476678151181797,17.058105490343568,16.489525259050165,[-90.90353394 -48.86421585],[-108.38021088  -48.87071991],[-125.43831635  -48.8698616 ],[-141.92784119  -48.8661499 ],6.922552192632067
28,17.55187336429006,17.171455402705647,16.59124801485276,[-90.19754028 -48.86448288],[-107.74941254  -48.87072754],[-124.92086792  -48.86991119],[-141.51211548  -48.8660202 ],7.191156275291616
29,17.62296394870169,17.31328584652456,16.670059687143116,[-89.4642334  -48.86480713],[-107.08719635  -48.87073517],[-124.40048218  -48.86992645],[-141.07054138  -48.86591339],7.4678827728813895
30,17.68499078944375,17.46421815614704,16.75470021543416,[-88.70302582 -48.86520386],[-106.38801575  -48.87071991],[-123.85223389  -48.86996078],[-140.60693359  -48.86583328],7.745932957755351
31,17.742363689532006,17.60201264842457,16.861000577500835,[-87.91442108 -48.86565018],[-105.65678406  -48.87068176],[-123.25879669  -48.86997604],[-140.11979675  -48.86580276],8.01536609900593
32,17.79561672210071,17.73159028244003,16.980103056604058,[-87.09934998 -48.86612701],[-104.89496613  -48.8706398 ],[-122.6265564   -48.87000275],[-139.60665894  -48.86581039],8.276467856117836
33,17.84191175954438,17.858604440565383,17.13069966419256,[-86.25850677 -48.86661148],[-104.10041809  -48.87059021],[-121.95902252  -48.87001038],[-139.08972168  -48.86584473],8.531242860195384
34,17.881424281985513,17.976440437395553,17.306160458095693,[-85.39253998 -48.86709976],[-103.27396393  -48.87054443],[-121.25040436  -48.87001801],[-138.55656433  -48.86592102],8.778855721491384
35,17.915283438942712,18.08225250785585,17.48891495104672,[-84.50218201 -48.86759186],[-102.41746521  -48.87049866],[-120.49971771  -48.87005615],[-137.9886322   -48.86603928],9.018773319121484
36,17.94282547884025,18.179389957777286,17.667679254773926,[-83.58824921 -48.86804581],[-101.53107452  -48.87045288],[-119.71046448  -48.87006378],[-137.37814331  -48.86620331],9.251632709085985
