,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,7.790580749511719,7.79058837890625,7.79058837890625,[-100.          -48.86999893],[-107.79058075  -48.86999893],[-115.58116913  -48.86999893],[-123.37175751  -48.86999893],0.0,0.0,0.0,0.0
1,7.790580749511719,7.79058837890625,7.79058837890625,[-100.          -48.86999893],[-107.79058075  -48.86999893],[-115.58116913  -48.86999893],[-123.37175751  -48.86999893],0.0,0.0,0.0,0.0
2,7.790580749511719,7.79058837890625,7.79058837890625,[-100.          -48.86999893],[-107.79058075  -48.86999893],[-115.58116913  -48.86999893],[-123.37175751  -48.86999893],0.0,0.0,0.0,0.0
3,7.792533874511719,7.790580749511719,7.79058837890625,[-99.99635315 -48.86999893],[-107.78888702  -48.86999893],[-115.57946777  -48.86999893],[-123.37005615  -48.86999893],0.09550646767510092,0.047724019608163,0.04772429896094248,0.047724231968948545
4,7.8115310669178175,7.79038238531368,7.792297363289654,[-99.95761871 -48.86987686],[-107.76914978  -48.86989594],[-115.55953217  -48.86992645],[-123.35182953  -48.86991501],0.6344096147787697,0.38935399403536464,0.3474663826537982,0.2832037609375746
5,7.892639161418285,7.7900009212098755,7.790702825801359,[-99.87469482 -48.87005615],[-107.76733398  -48.86991501],[-115.5573349   -48.87021255],[-123.34803772  -48.86990738],0.9771261277643981,2.953067691937661e-05,3.019763304091581e-05,3.4197259811466284e-05
6,7.990898132332413,7.7891845775462505,7.791870123466293,[-99.76821899 -48.86988831],[-107.75911713  -48.86987686],[-115.5483017   -48.87021255],[-123.34017181  -48.86989975],1.1549958715889934,0.17170750587149022,0.2413876238839031,0.14598441548746457
7,8.09574127200501,7.816001900669067,7.768592843284996,[-99.63518524 -48.86982346],[-107.73092651  -48.86984634],[-115.54692841  -48.87021255],[-123.31552124  -48.86984253],1.4964319537163493,0.3461698744706387,9.366270131526781e-06,0.3125029534811803
8,8.219215393216011,7.860778817849776,7.734405533476397,[-99.46208954 -48.86988068],[-107.68130493  -48.86983109],[-115.54208374  -48.87021255],[-123.27648926  -48.86971664],1.8566167310947361,0.619184613243945,0.056162600096924815,0.44230662779440194
9,8.342353820906315,7.923011788425745,7.7035980583751025,[-99.25876617 -48.86988068],[-107.60112     -48.86983871],[-115.52413177  -48.87020874],[-123.2277298   -48.86946487],2.141087684251594,0.9526241253803941,0.2942599078598624,0.5145416414556238
10,8.46109771735481,7.994338999484131,7.682914771390089,[-99.02732086 -48.86972046],[-107.48841858  -48.86975479],[-115.48275757  -48.87015915],[-123.1656723   -48.86940002],2.4428016868805393,1.2322872318877531,0.48642052719156126,0.6703503164581157
11,8.577819829783982,8.075401312972032,7.672027606745265,[-98.76364136 -48.86936951],[-107.34146118  -48.8696785 ],[-115.41686249  -48.87001038],[-123.08889008  -48.8694725 ],2.7707990968181186,1.6202471639873839,0.7631710476427154,0.7849219025900135
12,8.688545253286298,8.167762761907227,7.67852021230291,[-98.46864319 -48.8689003 ],[-107.15718842  -48.8695755 ],[-115.32495117  -48.86987686],[-123.00347137  -48.86949158],3.0741923335910686,1.9613605229589004,1.056521751744061,0.892408502095815
13,8.797805860564575,8.26659393805639,7.6954727203570386,[-98.14409637 -48.86832809],[-106.94190216  -48.8694725 ],[-115.20849609  -48.86975861],[-122.90396881  -48.86954117],3.3736433217850994,2.274063771919129,1.3058182691538687,1.0455596873589097
14,8.905136262295049,8.37010193775492,7.725036625073138,[-97.78945923 -48.86771393],[-106.69459534  -48.86936951],[-115.06469727  -48.86975861],[-122.78973389  -48.86951065],3.6790065973712633,2.600030613728206,1.6067551576797574,1.173785940760697
15,9.012619272631401,8.470596330796761,7.7743454084649155,[-97.4056015  -48.86712646],[-106.41822052  -48.86926651],[-114.88881683  -48.8698082 ],[-122.66316223  -48.86940384],3.9638094489314057,2.8977875218033446,1.9312398687093868,1.3194162404505996
16,9.116547007539987,8.571624780103159,7.838546769349111,[-96.99347687 -48.86654282],[-106.1100235   -48.86916351],[-114.68164825  -48.8698082 ],[-122.52019501  -48.86930084],4.250201561666419,3.2343246371051757,2.219378712595549,1.4939117996607594
17,9.214844256602357,8.680595430478398,7.911178605381426,[-96.55281067 -48.86600113],[-105.76765442  -48.8690567 ],[-114.44824982  -48.8698082 ],[-122.35942841  -48.86929703],4.532191860723149,3.5690147159001917,2.4640755677831203,1.6735335325293847
18,9.308563872605632,8.796752971560377,7.989974982011384,[-96.08447266 -48.86549759],[-105.39303589  -48.86894989],[-114.18978882  -48.8698082 ],[-122.17976379  -48.86948776],4.806607682034843,3.88653101697311,2.7035219747137784,1.8723327059978554
