,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,15.326774597167969,15.326789855957031,15.3267822265625,[-100.          -48.86999893],[-115.3267746   -48.86999893],[-130.65356445  -48.86999893],[-145.98034668  -48.86999893],0.0
1,15.326774597167969,15.326789855957031,15.3267822265625,[-100.          -48.86999893],[-115.3267746   -48.86999893],[-130.65356445  -48.86999893],[-145.98034668  -48.86999893],0.0
2,15.326774597167969,15.326789855957031,15.3267822265625,[-100.          -48.86999893],[-115.3267746   -48.86999893],[-130.65356445  -48.86999893],[-145.98034668  -48.86999893],0.0
3,15.328720092773438,15.3267822265625,15.326797485351562,[-99.99635315 -48.86999893],[-115.32507324  -48.86999893],[-130.65185547  -48.86999893],[-145.97865295  -48.86999893],0.09550646767510092
4,15.348999023836162,15.325431823852009,15.326095581571682,[-99.95761871 -48.86987686],[-115.30661774  -48.86998749],[-130.63204956  -48.86992645],[-145.95814514  -48.87005234],0.6344096147787697
5,15.375846864731225,15.377662660452001,15.326751709014758,[-99.87469482 -48.87005615],[-115.25054169  -48.86981201],[-130.62820435  -48.87004471],[-145.95495605  -48.87007523],0.9771261277643981
6,15.407897949339638,15.442886354069838,15.328628540069442,[-99.76821899 -48.86988831],[-115.17611694  -48.86982727],[-130.6190033   -48.87004471],[-145.94763184  -48.87007523],1.1549958715889934
7,15.457641601811503,15.498115541297693,15.329803467345545,[-99.63518524 -48.86982346],[-115.09282684  -48.86991119],[-130.59094238  -48.87014389],[-145.92074585  -48.87001419],1.4964319537163493
8,15.529716491766685,15.55947876059051,15.331008912137047,[-99.46208954 -48.86988068],[-114.99180603  -48.86992645],[-130.55128479  -48.87008667],[-145.8822937   -48.86991119],1.8566167310947361
9,15.606628418507688,15.626502990745472,15.340118410871113,[-99.25876617 -48.86988068],[-114.86539459  -48.87001038],[-130.49189758  -48.87003708],[-145.83201599  -48.86975098],2.141087684251594
10,15.689064027085145,15.688446045522932,15.358108522829205,[-99.02732086 -48.86972046],[-114.71638489  -48.86991501],[-130.40483093  -48.87005234],[-145.76293945  -48.86978531],2.4428016868805393
11,15.781524664622685,15.749160767167501,15.381866458658427,[-98.76364136 -48.86936951],[-114.54516602  -48.86981964],[-130.29432678  -48.86995316],[-145.67619324  -48.86962128],2.7707990968181186
12,15.880394002916056,15.81320953382438,15.41110229519382,[-98.46864319 -48.8689003 ],[-114.34903717  -48.86971664],[-130.1622467   -48.86965179],[-145.573349    -48.86974335],3.0741923335910686
13,15.983207754643457,15.877426147747348,15.450866700303726,[-98.14409637 -48.86832809],[-114.12730408  -48.86961746],[-130.00473022  -48.86952209],[-145.45559692  -48.8697052 ],3.3736433217850994
14,16.090713599170957,15.940795898876136,15.500671386730485,[-97.78945923 -48.86771393],[-113.88017273  -48.86949158],[-129.82096863  -48.86960983],[-145.32164001  -48.86962891],3.6790065973712633
15,16.20349136199335,16.005348209755958,15.549606323361974,[-97.4056015  -48.86712646],[-113.60909271  -48.86933899],[-129.61444092  -48.8697052 ],[-145.16404724  -48.86964417],3.9638094489314057
16,16.319442962523016,16.070976269501088,15.602584841087387,[-96.99347687 -48.86654282],[-113.31291962  -48.86918259],[-129.38389587  -48.8698082 ],[-144.98648071  -48.86954498],4.250201561666419
