,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,7.939323425292969,7.9393157958984375,7.939338684082031,[-100.          -48.86999893],[-107.93932343  -48.86999893],[-115.87863922  -48.86999893],[-123.81797791  -48.86999893],0.0
1,7.939323425292969,7.9393157958984375,7.939338684082031,[-100.          -48.86999893],[-107.93932343  -48.86999893],[-115.87863922  -48.86999893],[-123.81797791  -48.86999893],0.0
2,7.939323425292969,7.9393157958984375,7.939338684082031,[-100.          -48.86999893],[-107.93932343  -48.86999893],[-115.87863922  -48.86999893],[-123.81797791  -48.86999893],0.0
3,7.9412689208984375,7.9393157958984375,7.939338684082031,[-99.99635315 -48.86999893],[-107.93762207  -48.86999893],[-115.87693787  -48.86999893],[-123.81627655  -48.86999893],0.09550646767510092
4,7.961372375546771,7.938079834388591,7.9391937261587255,[-99.95761871 -48.86987686],[-107.91899109  -48.86984634],[-115.85707092  -48.86992645],[-123.79626465  -48.87002182],0.6344096147787697
5,8.041923522952837,7.938331605544644,7.937370305177909,[-99.87469482 -48.87005615],[-107.91661835  -48.87004852],[-115.85494995  -48.87020493],[-123.79232025  -48.86992645],0.9771261277643981
6,8.137527467044368,7.940765382798221,7.938331609022989,[-99.76821899 -48.86988831],[-107.90574646  -48.87002945],[-115.84651184  -48.87020493],[-123.78484344  -48.86992264],1.1549958715889934
7,8.238174438795397,7.945747380777391,7.939720161905902,[-99.63518524 -48.86982346],[-107.87335968  -48.86989594],[-115.81910706  -48.87018585],[-123.75882721  -48.86982727],1.4964319537163493
8,8.361686707490566,7.955711369227426,7.939941406777831,[-99.46208954 -48.86988068],[-107.82377625  -48.86975479],[-115.77948761  -48.87002182],[-123.71942902  -48.86993027],1.8566167310947361
9,8.484649658272586,7.9820175171044285,7.939094543457031,[-99.25876617 -48.86988068],[-107.74341583  -48.86991501],[-115.72543335  -48.86993027],[-123.66452789  -48.86993027],2.141087684251594
10,8.597030643561885,8.026008606356818,7.941108703621527,[-99.02732086 -48.86972046],[-107.6243515   -48.86997986],[-115.65036011  -48.86989975],[-123.59146881  -48.86991119],2.4428016868805393
11,8.711166393863465,8.08426666340767,7.9456329345703125,[-98.76268005 -48.8693428 ],[-107.47384644  -48.86980057],[-115.5581131   -48.86991501],[-123.50374603  -48.86991501],2.7937578084787242
12,8.830619843664444,8.151077270797026,7.9576492347021475,[-98.46435547 -48.86885071],[-107.29497528  -48.86959839],[-115.44605255  -48.86966705],[-123.40370178  -48.86991119],3.108885469568573
13,8.943824835542799,8.228065500658486,7.981384277351954,[-98.13692474 -48.86828613],[-107.08074951  -48.86938477],[-115.308815    -48.86978912],[-123.29019928  -48.86980057],3.3984223945483834
