,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,26.761695861816406,26.76171112060547,26.761703491210938,[-100.          -48.86999893],[-126.76169586  -48.86999893],[-153.52340698  -48.86999893],[-180.28511047  -48.86999893],0.0
1,26.761695861816406,26.76171112060547,26.761703491210938,[-100.          -48.86999893],[-126.76169586  -48.86999893],[-153.52340698  -48.86999893],[-180.28511047  -48.86999893],0.0
2,26.761695861816406,26.76171112060547,26.761703491210938,[-100.          -48.86999893],[-126.76169586  -48.86999893],[-153.52340698  -48.86999893],[-180.28511047  -48.86999893],0.0
3,26.763641357421875,26.761703491210938,26.761703491210938,[-99.99635315 -48.86999893],[-126.75999451  -48.86999893],[-153.521698    -48.86999893],[-180.28340149  -48.86999893],0.09550646767510092
4,26.782653808702417,26.761634826661243,26.76150512710973,[-99.95761871 -48.86987686],[-126.74027252  -48.86995316],[-153.50190735  -48.86996078],[-180.26341248  -48.87005234],0.6344096147787697
5,26.863677978623965,26.76019287109375,26.760192872072572,[-99.87469482 -48.87005615],[-126.7383728   -48.86997986],[-153.49856567  -48.86997986],[-180.25875854  -48.87020874],0.9771261277643981
6,26.958610535057694,26.763053894096256,26.75917053320542,[-99.76821899 -48.86988831],[-126.72682953  -48.87003326],[-153.48988342  -48.86997986],[-180.24905396  -48.87020874],1.1549958715889934
7,27.05759429986094,26.767532348665704,26.759780884181684,[-99.63518524 -48.86982346],[-126.69277954  -48.86999512],[-153.46031189  -48.86995316],[-180.22009277  -48.87009811],1.4964319537163493
8,27.179595947362266,26.779289245789137,26.759552004106855,[-99.46208954 -48.86988068],[-126.64168549  -48.86995316],[-153.42097473  -48.86985397],[-180.18052673  -48.87019348],1.8566167310947361
9,27.300285339423695,26.81019592303502,26.760574342878254,[-99.25876617 -48.86988068],[-126.55905151  -48.86994171],[-153.36924744  -48.86984253],[-180.12982178  -48.87017441],2.141087684251594
10,27.413085937552022,26.85308074980679,26.76797485704814,[-99.02732086 -48.86972046],[-126.4404068   -48.86966705],[-153.29348755  -48.86979294],[-180.0614624   -48.87022781],2.4428016868805393
11,27.527244568505722,26.908088684394613,26.77766418874824,[-98.76364136 -48.86936951],[-126.29088593  -48.86955643],[-153.19897461  -48.86968613],[-179.97663879  -48.87015915],2.7707990968181186
12,27.63920593800034,26.979354858969092,26.78956604435093,[-98.46864319 -48.8689003 ],[-126.10784912  -48.8694458 ],[-153.08720398  -48.86962128],[-179.87677002  -48.87010193],3.0741923335910686
13,27.74668123056428,27.06402587977972,26.808090211697955,[-98.14409637 -48.86832809],[-125.89077759  -48.86930466],[-152.95480347  -48.86952209],[-179.76289368  -48.86982727],3.3736433217850994
14,27.853118933809384,27.15568542841002,26.83595275888694,[-97.78945923 -48.86771393],[-125.64257812  -48.86915588],[-152.79826355  -48.86959839],[-179.63421631  -48.86952591],3.6790065973712633
15,27.961082521229542,27.251052864528923,26.86866760605834,[-97.4056015  -48.86712646],[-125.36668396  -48.86899948],[-152.61773682  -48.86966324],[-179.48640442  -48.86922836],3.9638094489314057
16,28.065681551784255,27.35310365301698,26.90954591140547,[-96.99347687 -48.86654282],[-125.05915833  -48.86884308],[-152.41226196  -48.86975861],[-179.32180786  -48.86892319],4.250201561666419
17,28.164482244735694,27.464042688543294,26.96023562403377,[-96.55281067 -48.86600113],[-124.71729279  -48.86868668],[-152.18133545  -48.86985779],[-179.14157104  -48.86862183],4.532191860723149
18,28.259346170211064,27.580436744037826,27.019302420535343,[-96.08447266 -48.86549759],[-124.34381866  -48.86852264],[-151.92425537  -48.86996078],[-178.94355774  -48.8682785 ],4.806607682034843
19,28.350288584475727,27.703895620622077,27.084487998983736,[-95.58874512 -48.86505127],[-123.93903351  -48.86836243],[-151.64292908  -48.87005615],[-178.72741699  -48.86792374],5.08073741636747
20,28.430778727148176,27.829315251695924,27.160858278531,[-95.07236481 -48.86467361],[-123.50314331  -48.86824036],[-151.3324585   -48.87015915],[-178.49331665  -48.86756134],5.162348555072909
21,28.481575260062563,27.953521810433628,27.24844377612348,[-94.55651093 -48.86436462],[-123.03808594  -48.8681221 ],[-150.99160767  -48.87026215],[-178.24005127  -48.86719513],5.215997136552218
22,28.525368000113655,28.074432471708782,27.346374743823567,[-94.02152252 -48.86413574],[-122.54689026  -48.86801147],[-150.62132263  -48.87036514],[-177.96769714  -48.86680222],5.508047725290404
23,28.581833160022597,28.18705760858364,27.45488006415797,[-93.45198059 -48.86398315],[-122.03381348  -48.86794281],[-150.22087097  -48.87047195],[-177.67575073  -48.86639023],5.847900410837453
24,28.666076933630606,28.27114118125311,27.56849706786016,[-92.85422516 -48.86391449],[-121.52030182  -48.86787415],[-149.79144287  -48.87057495],[-177.35993958  -48.8660965 ],6.095802317439978
25,28.75653102910551,28.347030780964133,27.683578911126602,[-92.23236084 -48.86392975],[-120.9888916   -48.86785126],[-149.33592224  -48.87068176],[-177.01950073  -48.86585999],6.3489271335707365
26,28.833359015481765,28.439552456461332,27.798950657599544,[-91.58245087 -48.86403275],[-120.41580963  -48.867836  ],[-148.85536194  -48.87075043],[-176.65431213  -48.86568069],6.641972373933549
27,28.904381028882007,28.53894821063378,27.916962173482318,[-90.90353394 -48.86421585],[-119.80791473  -48.86786652],[-148.34686279  -48.87080765],[-176.26382446  -48.86550522],6.922552192632067
28,28.978523456416593,28.65442672525673,28.01689201501637,[-90.19754028 -48.86448288],[-119.17606354  -48.86790466],[-147.83049011  -48.87084198],[-175.84738159  -48.86536407],7.191156275291616
29,29.050140555069753,28.79274001837997,28.098511316299003,[-89.4642334  -48.86480713],[-118.51437378  -48.86798859],[-147.30711365  -48.87092972],[-175.40562439  -48.86524963],7.4678827728813895
30,29.113876485230513,28.93527999722233,28.19107116556172,[-88.70302582 -48.86520386],[-117.81690216  -48.86808395],[-146.75218201  -48.87104034],[-174.94325256  -48.86518097],7.745932957755351
31,29.173690908859538,29.06546797081337,28.30806030274178,[-87.91442108 -48.86565018],[-117.08811188  -48.86821747],[-146.15357971  -48.87103271],[-174.4616394   -48.86515427],8.01536609900593
32,29.23014077093071,29.179954654504822,28.446915283388513,[-87.09934998 -48.86612701],[-116.32949066  -48.8683548 ],[-145.50944519  -48.87106323],[-173.95635986  -48.86516953],8.276467856117836
33,29.280349793072535,29.288032611605043,28.61299185154906,[-86.25850677 -48.86661148],[-115.53885651  -48.8685112 ],[-144.82688904  -48.87067413],[-173.43988037  -48.86522675],8.531242860195384
34,29.324241681952124,29.3963471507944,28.801834703230103,[-85.39253998 -48.86709976],[-114.71678162  -48.86870193],[-144.11312866  -48.8711853 ],[-172.91496277  -48.86532211],8.778855721491384
35,29.3627243331824,29.495888021616473,28.9944772608617,[-84.50218201 -48.86759186],[-113.86490631  -48.86889648],[-143.36079407  -48.87285233],[-172.35527039  -48.86545944],9.018773319121484
36,29.395133989158904,29.5893256246928,29.174073880982554,[-83.58824921 -48.86804581],[-112.98338318  -48.86904526],[-142.57270813  -48.87535858],[-171.7467804   -48.86565018],9.251632709085985
37,29.421073922690844,29.68076449670858,29.341661967515748,[-82.65136719 -48.86846161],[-112.0724411   -48.86919403],[-141.75320435  -48.87781525],[-171.09486389  -48.86589432],9.477593258562313
38,29.440940861110217,29.759355457209242,29.50807501388406,[-81.69223785 -48.86884689],[-111.13317871  -48.8693428 ],[-140.89253235  -48.8797493 ],[-170.40060425  -48.86619186],9.696498537318677
39,29.4548263565614,29.824976299786837,29.666476954478785,[-80.71157837 -48.86919022],[-110.16640472  -48.86949539],[-139.99137878  -48.88105392],[-169.65785217  -48.86650848],9.908522106045934
40,29.46269989061482,29.88314299218554,29.810321663781593,[-79.71005249 -48.86948013],[-109.17275238  -48.86964798],[-139.05589294  -48.88169479],[-168.86621094  -48.8669014 ],10.113878570344822
41,29.464721679729234,29.931131844709313,29.946231522879057,[-78.6883316  -48.86973953],[-108.15305328  -48.86978912],[-138.08418274  -48.8817482 ],[-168.03041077  -48.86727905],10.312636674814794
42,29.461212158383166,29.96669224577743,30.073031663558677,[-77.64707947 -48.86999512],[-107.10829163  -48.86989212],[-137.07498169  -48.88132858],[-167.14801025  -48.86767578],10.504909764996997
43,29.452384949533105,29.992845516272805,30.183565830554997,[-76.58690643 -48.87021255],[-106.03929138  -48.86999512],[-136.03213501  -48.88063812],[-166.21569824  -48.86811447],10.69087810554543
44,29.43846130541361,30.00992740648652,30.276964375855822,[-75.508461   -48.87041473],[-104.9469223   -48.87009811],[-134.95684814  -48.87978745],[-165.23381042  -48.86852264],10.870672375381735
45,29.419792177866036,30.01631288578292,30.36151285669969,[-74.41234589 -48.8705864 ],[-103.83213806  -48.8701973 ],[-133.84844971  -48.87882614],[-164.20996094  -48.86888885],11.044427026621792
46,29.39666748446083,30.013710967566578,30.437424905494055,[-73.29914093 -48.8707428 ],[-102.69580841  -48.87025833],[-132.70951843  -48.87779236],[-163.14694214  -48.86924744],11.212300378324858
47,29.369361882722227,30.00350257897865,30.495270614194094,[-72.16946411 -48.87086868],[-101.53882599  -48.87031174],[-131.54232788  -48.87673187],[-162.03759766  -48.86957932],11.374443104449222
48,29.3382415834973,29.984848495349862,30.538040713055565,[-71.02383423 -48.87097168],[-100.36207581  -48.87036133],[-130.34692383  -48.87568665],[-160.88496399  -48.86988068],11.531001122643518
49,29.303680426846576,29.95829803414772,30.571930269231597,[-69.86283875 -48.87105179],[-99.16651917 -48.87041473],[-129.12481689  -48.87468719],[-159.69674683  -48.87014389],11.682126063372163
50,29.266204841861427,29.925018492890892,30.592552369656286,[-68.68698883 -48.87111282],[-97.95319366 -48.87043381],[-127.87821198  -48.87373734],[-158.47076416  -48.87037659],11.827981004586416
51,29.22602845156028,29.885139565679154,30.598419277644428,[-67.49681854 -48.87116623],[-96.72284698 -48.87043381],[-126.60798645  -48.87288284],[-157.20640564  -48.87055969],11.96870804240113
52,29.183410654207044,29.838943529515152,30.593223604336142,[-66.29283905 -48.87118912],[-95.47624969 -48.87043762],[-125.31519318  -48.87213135],[-155.90841675  -48.87071991],12.104110718649085
53,29.13861084973218,29.78736879248563,30.57661438667914,[-65.0756073  -48.87119675],[-94.21421814 -48.87043762],[-124.00158691  -48.87147522],[-154.57820129  -48.87083054],12.234047889823557
54,29.091903696427746,29.730842594279242,30.547050476082795,[-63.84562683 -48.87119675],[-92.93753052 -48.87043762],[-122.66837311  -48.87092209],[-153.21542358  -48.8708992 ],12.359395027176054
55,29.043575296786024,29.669723510754203,30.504631046449678,[-62.6033287  -48.87119675],[-91.64690399 -48.87043762],[-121.3166275   -48.87046432],[-151.82125854  -48.87095642],12.48038196588832
56,28.993904123807443,29.6046371480763,30.45276643098655,[-61.34915924 -48.87120056],[-90.34306335 -48.87043762],[-119.9477005   -48.87008667],[-150.40046692  -48.87096024],12.596862793774216
57,28.943119059127792,29.536132819370202,30.39204408965331,[-60.08356857 -48.87120056],[-89.02668762 -48.87043762],[-118.56282043  -48.86980057],[-148.9548645   -48.87096405],12.709093095746244
58,28.891475686773973,29.46461488100093,30.322120698647375,[-58.80695724 -48.87117004],[-87.69843292 -48.87043762],[-117.16304779  -48.86956787],[-147.48516846  -48.87096405],12.81729793861493
59,28.839206703822043,29.390556353630352,30.244316141317466,[-57.5197258  -48.87112808],[-86.3589325  -48.87043762],[-115.74948883  -48.86940384],[-145.99380493  -48.87096405],12.921519282023421
60,28.786487587264297,29.314483665667257,30.159668015881163,[-56.22227097 -48.87111664],[-85.00875854 -48.87044144],[-114.32324219  -48.86927795],[-144.48291016  -48.87096405],13.02187824408554
61,28.733581550901924,29.23675539885595,30.068481498993485,[-54.91496277 -48.87111664],[-83.64854431 -48.87044144],[-112.88529968  -48.86916733],[-142.95378113  -48.87096405],13.118543627105499
62,28.68059540493988,29.157829315586604,29.97153478705346,[-53.59818268 -48.87107468],[-82.27877808 -48.87044144],[-111.43660736  -48.86909866],[-141.40814209  -48.87096405],13.211619380419936
63,28.627754217851137,29.07808688618067,29.8698273289935,[-52.27226257 -48.87104797],[-80.90001678 -48.87044144],[-109.97810364  -48.86905289],[-139.84793091  -48.87092209],13.301217080803761
64,28.575180060148114,28.997901952355395,29.764007630208667,[-50.93755341 -48.87104797],[-79.51273346 -48.87044144],[-108.51063538  -48.86899948],[-138.27464294  -48.87091827],13.387457848945013
65,28.522995001978114,28.917655982313033,29.65466315126508,[-49.5943985  -48.87104797],[-78.11739349 -48.87042236],[-107.03504944  -48.86894989],[-136.68971252  -48.87091827],13.470463754911984
66,28.47135544429313,28.837638894546348,29.54269416071785,[-48.24309921 -48.87099838],[-76.71445465 -48.87041092],[-105.55209351  -48.8689003 ],[-135.0947876   -48.87091827],13.55033874802354
67,28.42035294170592,28.7581787532604,29.428726268919267,[-46.88396835 -48.87099075],[-75.30432129 -48.87041092],[-104.0625      -48.86885071],[-133.4912262   -48.87091827],13.62718677618603
68,28.37009812066152,28.67953495454833,29.313407973306816,[-45.51729965 -48.87099075],[-73.88739777 -48.87037659],[-102.56693268  -48.86881638],[-131.88034058  -48.87091827],13.701117517049939
69,28.320667273671635,28.601966900049046,29.197395400364055,[-44.14338303 -48.87099075],[-72.46405029 -48.87036896],[-101.06601715  -48.86881638],[-130.26341248  -48.87091827],13.772236826084171
70,28.2721214353113,28.52571873121637,29.081298904084058,[-42.76249313 -48.87094498],[-71.03461456 -48.87036896],[-99.56033325 -48.86881638],[-128.64163208  -48.87091827],13.840634348729491
71,28.224540716172378,28.450950664921155,28.9656830588325,[-41.37490082 -48.87093735],[-69.59944153 -48.87036896],[-98.05039215 -48.86881638],[-127.01607513  -48.87090683],13.906412125617297
72,28.177978521357616,28.377861066894393,28.85103614889947,[-39.98085785 -48.87093735],[-68.15883636 -48.87036896],[-96.53669739 -48.86878967],[-125.38773346  -48.8708992 ],13.969665528743048
73,28.13245773889619,28.306617781727613,28.73777015911664,[-38.580616   -48.87093735],[-66.71307373 -48.87036896],[-95.01969147 -48.86877441],[-123.75746155  -48.8708992 ],14.030479433028882
74,28.08803558864609,28.237365767677602,28.626136855557846,[-37.17440796 -48.87090683],[-65.26244354 -48.87036896],[-93.49980927 -48.86877441],[-122.12594604  -48.87085724],14.088942530211002
75,28.044727330819224,28.170181318683213,28.51686866709326,[-35.76247025 -48.87090302],[-63.80719757 -48.8703537 ],[-91.97737885 -48.86877441],[-120.49424744  -48.87085342],14.145146371333958
76,28.002548223236406,28.105201765348813,28.41033180214307,[-34.34502411 -48.87090302],[-62.34757233 -48.87034988],[-90.45277405 -48.86877441],[-118.86310577  -48.87085342],14.199169160907713
77,27.961513523890023,28.042457627652567,28.306762775345362,[-32.92228317 -48.87085724],[-60.88379669 -48.87034988],[-88.92625427 -48.86872482],[-117.23301697  -48.87085342],14.25109195966807
78,27.92163086433758,27.982006118866057,28.206436237544093,[-31.49445724 -48.87085342],[-59.4160881 -48.870327 ],[-87.39809418 -48.86872482],[-115.60453033  -48.87085342],14.300992012821506
79,27.88289070626342,27.923873947330687,28.10968025637524,[-30.06174278 -48.87085342],[-57.94463348 -48.870327  ],[-85.86850739 -48.86872482],[-113.97818756  -48.87085342],14.348937989486728
80,27.845289235322866,27.868095444224288,28.01660927304634,[-28.62433052 -48.87085342],[-56.46961975 -48.870327  ],[-84.33771515 -48.86872101],[-112.35432434  -48.87085342],14.395007134977396
81,27.808828358864545,27.814708756080684,27.92735298668461,[-27.18240166 -48.87085342],[-54.99123001 -48.870327  ],[-82.80593872 -48.86872101],[-110.73329163  -48.87085342],14.439266206716784
82,27.773485188075345,27.763614700990228,27.842117387476723,[-25.7361393  -48.87081909],[-53.50962448 -48.870327  ],[-81.27323914 -48.86872101],[-109.11535645  -48.87080383],14.481786730371365
