,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,7.4769134521484375,7.4769134521484375,7.4769134521484375,[-100.          -48.86999893],[-107.47691345  -48.86999893],[-114.9538269   -48.86999893],[-122.43074036  -48.86999893],0.0
1,7.4769134521484375,7.4769134521484375,7.4769134521484375,[-100.          -48.86999893],[-107.47691345  -48.86999893],[-114.9538269   -48.86999893],[-122.43074036  -48.86999893],0.0
2,7.4769134521484375,7.4769134521484375,7.4769134521484375,[-100.          -48.86999893],[-107.47691345  -48.86999893],[-114.9538269   -48.86999893],[-122.43074036  -48.86999893],0.0
3,7.478858947753906,7.4769134521484375,7.4769134521484375,[-99.99635315 -48.86999893],[-107.4752121   -48.86999893],[-114.95212555  -48.86999893],[-122.429039    -48.86999893],0.09550646767510092
4,7.498962402405847,7.475006106353976,7.477973939787331,[-99.95761871 -48.86987686],[-107.45658112  -48.86984634],[-114.93158722  -48.87005234],[-122.40956116  -48.86988831],0.6344096147787697
5,7.579513549808527,7.47427368167567,7.477943423353448,[-99.87469482 -48.87005615],[-107.45420837  -48.87004852],[-114.92848206  -48.87007141],[-122.40642548  -48.8698616 ],0.9771261277643981
6,7.675079346735495,7.477760315160334,7.473892214546451,[-99.76821899 -48.86988831],[-107.44329834  -48.87001419],[-114.92105865  -48.87007141],[-122.39495087  -48.86987305],1.1549958715889934
7,7.778663637499738,7.482566833574857,7.497116089574683,[-99.63518524 -48.86982346],[-107.41384888  -48.87001038],[-114.89641571  -48.86997604],[-122.3935318   -48.86987305],1.4964319537163493
8,7.904663086343424,7.494926452855145,7.526840209976404,[-99.46208954 -48.86988068],[-107.36675262  -48.86980057],[-114.86167908  -48.86985779],[-122.38851929  -48.86987305],1.8566167310947361
9,8.030242919995267,7.520698547387468,7.559593200707655,[-99.25876617 -48.86988068],[-107.28900909  -48.86991501],[-114.80970764  -48.86993408],[-122.36930084  -48.86991501],2.141087684251594
10,8.145980843022032,7.563812256725124,7.592582702824545,[-99.02732086 -48.86972046],[-107.1733017   -48.87008286],[-114.73711395  -48.86996841],[-122.32969666  -48.86991501],2.4428016868805393
11,8.262588518483584,7.620162964143133,7.623313904270541,[-98.76364136 -48.86936951],[-107.02622986  -48.86990738],[-114.64639282  -48.86984253],[-122.26970673  -48.86992645],2.7707990968181186
12,8.375495944701814,7.6938858041314555,7.651985168917247,[-98.46864319 -48.8689003 ],[-106.8441391   -48.86965561],[-114.5380249   -48.86977386],[-122.19001007  -48.86985779],3.0741923335910686
13,8.484428471561902,7.776924141392638,7.690261843579216,[-98.14409637 -48.86832809],[-106.62852478  -48.86938477],[-114.40544891  -48.86973953],[-122.09571075  -48.86994553],3.3736433217850994
14,8.59165202443583,7.868087792524946,7.735260012611008,[-97.78945923 -48.86771393],[-106.38111115  -48.86907578],[-114.24919891  -48.86968994],[-121.98445892  -48.86989975],3.6790065973712633
