,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,11.45751953125,11.45751953125,11.45751953125,[-100.          -48.86999893],[-111.45751953  -48.86999893],[-122.91503906  -48.86999893],[-134.37255859  -48.86999893],0.0
1,11.45751953125,11.45751953125,11.45751953125,[-100.          -48.86999893],[-111.45751953  -48.86999893],[-122.91503906  -48.86999893],[-134.37255859  -48.86999893],0.0
2,11.45751953125,11.45751953125,11.45751953125,[-100.          -48.86999893],[-111.45751953  -48.86999893],[-122.91503906  -48.86999893],[-134.37255859  -48.86999893],0.0
3,11.459465026855469,11.45751953125,11.457511901855469,[-99.99635315 -48.86999893],[-111.45581818  -48.86999893],[-122.91333771  -48.86999893],[-134.37084961  -48.86999893],0.09550646767510092
4,11.478973389493346,11.456764221397172,11.457916261051531,[-99.95761871 -48.86987686],[-111.4365921   -48.87001419],[-122.89335632  -48.87008286],[-134.35127258  -48.86991119],0.6344096147787697
5,11.560127258351763,11.456123354414045,11.456741333658135,[-99.87469482 -48.87005615],[-111.43482208  -48.87002182],[-122.89094543  -48.86978912],[-134.34768677  -48.86991119],0.9771261277643981
6,11.655281067749147,11.460311891934017,11.45627594043933,[-99.76821899 -48.86988831],[-111.42350006  -48.87002945],[-122.88381195  -48.86980057],[-134.34008789  -48.86990738],1.1549958715889934
7,11.756240845360319,11.4669570936868,11.455429077682602,[-99.63518524 -48.86982346],[-111.39142609  -48.86994553],[-122.85838318  -48.86976624],[-134.31381226  -48.86987686],1.4964319537163493
8,11.883888244925236,11.472358707471853,11.457237246503098,[-99.46208954 -48.86988068],[-111.34597778  -48.8699646 ],[-122.81833649  -48.86966705],[-134.27557373  -48.86992264],1.8566167310947361
9,12.012962341427306,11.489486697710639,11.462402348228919,[-99.25876617 -48.86988068],[-111.27172852  -48.86993408],[-122.76121521  -48.86965561],[-134.22361755  -48.86997604],2.141087684251594
10,12.130828858861973,11.528381348878126,11.466804505171822,[-99.02732086 -48.86972046],[-111.15814972  -48.86990738],[-122.68653107  -48.86973953],[-134.15333557  -48.86987305],2.4428016868805393
11,12.249870306717263,11.58283233695407,11.470504761351767,[-98.76364136 -48.86936951],[-111.01351166  -48.86976624],[-122.59634399  -48.86987686],[-134.06684875  -48.86999512],2.7707990968181186
