,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,16.050674438476562,16.050674438476562,16.050674438476562,[-100.          -48.86999893],[-116.05067444  -48.86999893],[-132.10134888  -48.86999893],[-148.15202332  -48.86999893],0.0,0.0,0.0,0.0
1,16.050674438476562,16.050674438476562,16.050674438476562,[-100.          -48.86999893],[-116.05067444  -48.86999893],[-132.10134888  -48.86999893],[-148.15202332  -48.86999893],0.0,0.0,0.0,0.0
2,16.050674438476562,16.050674438476562,16.050674438476562,[-100.          -48.86999893],[-116.05067444  -48.86999893],[-132.10134888  -48.86999893],[-148.15202332  -48.86999893],0.0,0.0,0.0,0.0
3,16.05261993408203,16.05066680908203,16.050674438476562,[-99.99635315 -48.86999893],[-116.04897308  -48.86999893],[-132.09963989  -48.86999893],[-148.15031433  -48.86999893],0.09550646767510092,0.04772429896092071,0.047723621005902196,0.047723971178695014
4,16.072067260844047,16.050468444889496,16.050140381697577,[-99.95761871 -48.86987686],[-116.02968597  -48.86993408],[-132.08015442  -48.86988831],[-148.1302948   -48.87005234],0.6344096147787697,0.35551512942484864,0.3224869583215316,0.3073703715088112
5,16.15115356456845,16.050628662798864,16.049179081239956,[-99.87469482 -48.87005615],[-116.02584839  -48.86999512],[-132.07647705  -48.86984634],[-148.12565613  -48.87020874],0.9771261277643981,3.731501702850354e-05,3.4610049211651236e-05,3.84809924295155e-05
6,16.24700164820717,16.05031585748891,16.05046081952088,[-99.76821899 -48.86988831],[-116.01522064  -48.86997986],[-132.0655365   -48.86984634],[-148.11599731  -48.87020874],1.1549958715889934,0.17696434962980506,0.19173318403775988,0.2063675527217407
7,16.349594116638606,16.05243682870212,16.042434695583022,[-99.63518524 -48.86982346],[-115.98477936  -48.86994171],[-132.03721619  -48.86988831],[-148.07965088  -48.87020874],1.4964319537163493,0.40885589080092233,0.32658303170902836,0.5138692912263276
8,16.47028350878186,16.067016603595345,15.999557495299092,[-99.46208954 -48.86988068],[-115.93237305  -48.86975479],[-131.99938965  -48.87001038],[-147.99894714  -48.87008667],1.8566167310947361,0.6253872393247428,0.41152551888856226,0.9464065012574717
9,16.59162139892578,16.095092774352924,16.03009034499491,[-99.25876617 -48.86988068],[-115.85038757  -48.86988068],[-131.94548035  -48.87005234],[-147.97557068  -48.86940765],2.141087684251594,0.9654948112335903,0.6197662412750917,0.00015759861946389872
10,16.70674133437357,16.135902404789213,16.0981597982763,[-99.02732086 -48.86972046],[-115.73406219  -48.86993408],[-131.8699646   -48.86992264],[-147.96812439  -48.86940765],2.4428016868805393,1.3031399052234574,0.8685103372549235,0.21620389908660337
11,16.82251739900557,16.190818787700074,16.190017708385813,[-98.76364136 -48.86936951],[-115.58615875  -48.86973572],[-131.77697754  -48.86992264],[-147.96699524  -48.86940765],2.7707990968181186,1.6018321989831377,1.0390521324902486,3.080285222869012e-05
12,16.934371963266834,16.26374817298285,16.29576111831105,[-98.46864319 -48.8689003 ],[-115.40301514  -48.86961365],[-131.66676331  -48.86997604],[-147.96252441  -48.86940765],3.0741923335910686,1.977906359996301,1.220930075524911,0.08276261658452345
13,17.04006961774258,16.349647530820146,16.40625000796325,[-98.14409637 -48.86832809],[-115.18416595  -48.86946106],[-131.53381348  -48.86999893],[-147.94006348  -48.86948776],3.3736433217850994,2.3067212010091387,1.4814595995102826,0.2979853193936533
14,17.145668104286447,16.439918527630088,16.511566169105265,[-97.78945923 -48.86771393],[-114.93512726  -48.86931229],[-131.37504578  -48.86987305],[-147.88661194  -48.8693924 ],3.6790065973712633,2.611876944940471,1.7177042158060796,0.6894822313596699
15,17.25300610080252,16.53527070121855,16.60697937071698,[-97.4056015  -48.86712646],[-114.65860748  -48.86915588],[-131.19387817  -48.86973953],[-147.80085754  -48.86959839],3.9638094489314057,2.8973736587427927,1.943770238627349,0.9234125813973414
16,17.356743032744312,16.638015757441536,16.703201294102566,[-96.99347687 -48.86654282],[-114.35021973  -48.86899948],[-130.98823547  -48.86958694],[-147.69143677  -48.86951447],4.250201561666419,3.238269770723862,2.196677887822945,1.1981708243610258
17,17.454849472045446,16.748794566785133,16.79351806641318,[-96.55281067 -48.86600113],[-114.00765991  -48.86882782],[-130.75645447  -48.86943817],[-147.54997253  -48.86945343],4.532191860723149,3.567223960909998,2.455034214476118,1.557000468874812
18,17.549164104668886,16.865234386182774,16.87608337850902,[-96.08447266 -48.86549759],[-113.63363647  -48.8686676 ],[-130.49887085  -48.86928177],[-147.37495422  -48.86967087],4.806607682034843,3.8790420173842612,2.683307365337079,1.8610598817103938
19,17.639595369568664,16.988975536421236,16.953079244216813,[-95.58874512 -48.86505127],[-113.22834015  -48.86850357],[-130.21731567  -48.86912918],[-147.1703949  -48.8699646],5.08073741636747,4.193955716167356,2.9423407912719624,2.155949630867013
20,17.719635389767316,17.114601146828115,17.02954106589113,[-95.07236481 -48.86467361],[-112.79199982  -48.86834335],[-129.90660095  -48.86897278],[-146.93614197  -48.87028122],5.162348555072909,4.4991118744961,3.2479244927463413,2.456764717646502
21,17.770065717886737,17.238960277743697,17.1087037104505,[-94.55651093 -48.86436462],[-112.32657623  -48.86818314],[-129.5655365   -48.86881638],[-146.67424011  -48.8706398 ],5.215997136552218,4.776034983640195,3.5435665933628573,2.7199069405919727
22,17.813530400746586,17.360122690863744,17.192169348483628,[-94.02152252 -48.86413574],[-111.83505249  -48.86806107],[-129.19517517  -48.86865616],[-146.38734436  -48.87099457],5.508047725290404,5.0261960857979915,3.8407345632603285,2.9961237011462667
23,17.870560131907318,17.47213745980701,17.275924919520637,[-93.45198059 -48.86398315],[-111.32254028  -48.86794662],[-128.79467773  -48.86849594],[-146.07060242  -48.87135696],5.847900410837453,5.118165070194575,4.140383979091323,3.3035515169824503
24,17.955635508242782,17.55554199795835,17.35823092209498,[-92.85422516 -48.86391449],[-110.80986023  -48.86787796],[-128.36540222  -48.86832809],[-145.72363281  -48.87171936],6.095802317439978,5.155103702805788,4.412546350484852,3.5976800130757343
25,18.044739189038914,17.63345337326685,17.437302068162843,[-92.23236084 -48.86392975],[-110.27709961  -48.86782074],[-127.91055298  -48.86820221],[-145.34785461  -48.87208557],6.3489271335707365,5.491621499190936,4.657040238383565,3.8871831395024325
26,18.118629846766652,17.729743959952682,17.512398309859925,[-91.58245087 -48.86403275],[-109.70108032  -48.86779785],[-127.43082428  -48.86809158],[-144.94322205  -48.8724556 ],6.641972373933549,5.93131780670568,4.919511880175433,4.172671236907624
27,18.18726384150894,17.83209228605758,17.587700553190135,[-90.90353394 -48.86421585],[-109.09079742  -48.86779785],[-126.92288971  -48.86797714],[-144.5105896   -48.87280655],6.922552192632067,6.2046032046356165,5.1921568397412825,4.449796288100362
28,18.259430237422087,17.950126648145403,17.643395244229424,[-90.19754028 -48.86448288],[-108.45697021  -48.86782455],[-126.40709686  -48.86790848],[-144.05049133  -48.87313461],7.191156275291616,6.443950208977169,5.147186296171825,4.725350192482296
29,18.328979751993344,18.091186523477717,17.678376119049556,[-89.4642334  -48.86480713],[-107.79321289  -48.86789322],[-125.88439941  -48.86785507],[-143.56277466  -48.8734169 ],7.4678827728813895,6.788614817049506,5.315203193578187,5.001399090439689
30,18.39053365637074,18.236694336483694,17.719750408121563,[-88.70302582 -48.86520386],[-107.09355927  -48.86797714],[-125.3302536  -48.867836 ],[-143.05000305  -48.87366104],7.745932957755351,7.134596923341626,5.722007275244297,5.188832089789348
31,18.44834916310209,18.37019348349856,17.804772442208037,[-87.91442108 -48.86565018],[-106.36277008  -48.86811066],[-124.73296356  -48.867836  ],[-142.53773499  -48.87385941],8.01536609900593,7.429937026343244,6.137546071475529,5.126854105403809
32,18.50299084378136,18.496315006296857,17.920632461110195,[-87.09934998 -48.86612701],[-105.6023407   -48.86824417],[-124.0986557   -48.86786652],[-142.01928711  -48.87400818],8.276467856117836,7.736570989896926,6.492062124329994,5.300810869808118
33,18.5514145756484,18.61764526939372,18.041627029729362,[-86.25850677 -48.86661148],[-104.80992126  -48.86839676],[-123.42756653  -48.86793518],[-141.4691925   -48.87409973],8.531242860195384,8.059338756190025,6.882425368496937,5.6923141543114975
34,18.59355932435105,18.72895813827763,18.16502483553167,[-85.39253998 -48.86709976],[-103.98609924  -48.86858368],[-122.71505737  -48.86802292],[-140.88008118  -48.87414551],8.778855721491384,8.364170274369387,7.3015361822525655,6.055458075006922
