,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,18.586997985839844,18.586997985839844,18.587005615234375,[-100.          -48.86999893],[-118.58699799  -48.86999893],[-137.17399597  -48.86999893],[-155.76100159  -48.86999893],0.0,0.0,0.0,0.0
1,18.586997985839844,18.586997985839844,18.587005615234375,[-100.          -48.86999893],[-118.58699799  -48.86999893],[-137.17399597  -48.86999893],[-155.76100159  -48.86999893],0.0,0.0,0.0,0.0
2,18.586997985839844,18.586997985839844,18.587005615234375,[-100.          -48.86999893],[-118.58699799  -48.86999893],[-137.17399597  -48.86999893],[-155.76100159  -48.86999893],0.0,0.0,0.0,0.0
3,18.588943481445312,18.586990356445312,18.587020874023438,[-99.99635315 -48.86999893],[-118.58529663  -48.86999893],[-137.17228699  -48.86999893],[-155.75930786  -48.86999893],0.09550646767510092,0.047723971178695014,0.04772334526931422,0.047724678950960164
4,18.609046936060178,18.585083008954097,18.58673095707862,[-99.95761871 -48.86987686],[-118.56666565  -48.86984634],[-137.15174866  -48.87005234],[-155.73847961  -48.87001038],0.6344096147787697,0.358572061308374,0.3815613898988093,0.38072628197423386
5,18.68959808349765,18.58501434428,18.58770752156047,[-99.87469482 -48.87005615],[-118.56429291  -48.87004852],[-137.14930725  -48.87024307],[-155.73701477  -48.86996841],0.9771261277643981,2.9202836414973594e-05,3.151142113221237e-05,2.842123455566855e-05
6,18.785209656291965,18.588523865930146,18.587402345066824,[-99.76821899 -48.86988831],[-118.55342865  -48.87002945],[-137.14195251  -48.87023926],[-155.72935486  -48.87001801],1.1549958715889934,0.20553928815188754,0.12257160332823414,0.157659847496959
7,18.885848999162516,18.59593963698796,18.587936401574257,[-99.63518524 -48.86982346],[-118.52103424  -48.86989594],[-137.11697388  -48.87006378],[-155.70491028  -48.86997604],1.4964319537163493,0.425440845692287,0.27305607072355487,0.284723342554989
8,19.009368896901197,18.60515594696573,18.591445922851562,[-99.46208954 -48.86988068],[-118.47145844  -48.86975479],[-137.07661438  -48.87003708],[-155.6680603   -48.87003708],1.8566167310947361,0.5781283385641357,0.46054603124306015,0.41342203417635953
9,19.132362366020807,18.631042483702718,18.593154908367666,[-99.25876617 -48.86988068],[-118.39112854  -48.86977386],[-137.02217102  -48.870121  ],[-155.61532593  -48.86991501],2.141087684251594,0.9619458402095679,0.61146246323814,0.6174402409064556
10,19.243591308667856,18.680183413075408,18.59675598527994,[-99.02732086 -48.86972046],[-118.27091217  -48.86977386],[-136.95109558  -48.87007523],[-155.54785156  -48.86969757],2.4428016868805393,1.3199319096049487,0.7912140727856338,0.7556502022054459
11,19.356491094740505,18.73887634352515,18.60662842011009,[-98.76364136 -48.86936951],[-118.12013245  -48.86984634],[-136.85900879  -48.87001419],[-155.46563721  -48.8697319 ],2.7707990968181186,1.6249924900224249,1.0278721623766764,0.8885823270965355
