,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.058708190917969,7.058708190917969,7.0587158203125,[-100.          -48.86999893],[-107.05870819  -48.86999893],[-114.11741638  -48.86999893],[-121.1761322   -48.86999893]
1,7.058708190917969,7.058708190917969,7.0587158203125,[-100.          -48.86999893],[-107.05870819  -48.86999893],[-114.11741638  -48.86999893],[-121.1761322   -48.86999893]
2,7.058708190917969,7.058708190917969,7.0587158203125,[-100.          -48.86999893],[-107.05870819  -48.86999893],[-114.11741638  -48.86999893],[-121.1761322   -48.86999893]
3,7.0606536865234375,7.0587158203125,7.058708190917969,[-99.99635315 -48.86999893],[-107.05700684  -48.86999893],[-114.11572266  -48.86999893],[-121.17443085  -48.86999893]
4,7.08019256628895,7.058113098689859,7.058021547885294,[-99.95761871 -48.86987686],[-107.03781128  -48.86994934],[-114.09592438  -48.8698616 ],[-121.15394592  -48.87004852]
5,7.1580734317983685,7.061508180987022,7.056533814888132,[-99.87469482 -48.87005615],[-107.03276825  -48.86975098],[-114.09427643  -48.86993027],[-121.15081024  -48.87007141]
6,7.253860474659932,7.064918519970639,7.0564193739701855,[-99.76821899 -48.86988831],[-107.02207947  -48.86976624],[-114.08699799  -48.86993027],[-121.14341736  -48.87007141]
7,7.357299804910013,7.068176269614631,7.058250434009463,[-99.63518524 -48.86982346],[-106.99248505  -48.86976624],[-114.06066132  -48.86980057],[-121.11891174  -48.87010956]
8,7.482093811097393,7.079711915394425,7.058494572498394,[-99.46208954 -48.86988068],[-106.94418335  -48.86991119],[-114.02389526  -48.86977386],[-121.08238983  -48.87002945]
9,7.608329772996078,7.105163575473196,7.057998663338656,[-99.25876617 -48.86988068],[-106.86709595  -48.86985397],[-113.97225952  -48.86972046],[-121.03025818  -48.87001419]
10,7.729621890483726,7.140884403330774,7.063293468172902,[-99.02732086 -48.86972046],[-106.75694275  -48.86994553],[-113.89782715  -48.86970901],[-120.96112061  -48.87010574]
11,7.853424103974042,7.188003551412549,7.072563178995415,[-98.76364136 -48.86936951],[-106.61706543  -48.87007523],[-113.80506897  -48.86967087],[-120.87763214  -48.86999893]
12,7.971977330289781,7.254272477628245,7.083503727618881,[-98.46864319 -48.8689003 ],[-106.44062042  -48.87014008],[-113.69489288  -48.86964798],[-120.77839661  -48.86989975]
13,8.086075072411074,7.335884117760546,7.101737976099832,[-98.14409637 -48.86832809],[-106.2301712   -48.87031174],[-113.5660553   -48.86972427],[-120.66779327  -48.86974335]
14,8.19988292611392,7.425003078436313,7.131278992679715,[-97.78945923 -48.86771393],[-105.98934174  -48.87033463],[-113.41434479  -48.8697052 ],[-120.54562378  -48.86958694]
15,8.307930558796976,7.524650589821476,7.171821603394326,[-97.4056015  -48.86712646],[-105.71353149  -48.87019348],[-113.23818207  -48.86970139],[-120.41000366  -48.86933899]
16,8.409851768791686,7.634284978649426,7.216430678340311,[-96.99347687 -48.86654282],[-105.40332794  -48.86996078],[-113.03761292  -48.86967087],[-120.25404358  -48.86921692]
17,8.508263422396201,7.7496871948251576,7.267028833273035,[-96.55281067 -48.86600113],[-105.0610733   -48.86966324],[-112.8107605   -48.86966705],[-120.07778931  -48.86906815]
18,8.601723581868791,7.870552067389603,7.328926120037093,[-96.08447266 -48.86549759],[-104.68619537  -48.86935425],[-112.55674744  -48.86961746],[-119.88567352  -48.86891556]
19,8.690842597815731,7.998855609421231,7.39760594360019,[-95.58874512 -48.86505127],[-104.27958679  -48.8690567 ],[-112.27844238  -48.8696022 ],[-119.67604828  -48.86876297]
20,8.769547476533116,8.12902072707927,7.476318420200038,[-95.07236481 -48.86467361],[-103.84191132  -48.86879349],[-111.97093201  -48.86956024],[-119.44725037  -48.86860657]
21,8.81801703257599,8.257453983168697,7.5673752639668,[-94.55651093 -48.86436462],[-103.37452698  -48.86852264],[-111.6319809   -48.86955643],[-119.19935608  -48.86845016]
22,8.859063161680366,8.3825379334783,7.668113806267459,[-94.02152252 -48.86413574],[-102.88058472  -48.86827469],[-111.26312256  -48.86951447],[-118.93123627  -48.86828995]
23,8.915673229610556,8.495979434706506,7.7800294194285975,[-93.45198059 -48.86398315],[-102.36765289  -48.86804962],[-110.8636322   -48.86951065],[-118.6436615   -48.86812973]
24,9.001099503754684,8.579391635572547,7.896942289053208,[-92.85422516 -48.86391449],[-101.85532379  -48.86787415],[-110.43471527  -48.86951065],[-118.33165741  -48.86796951]
25,9.088318660508307,8.659233278084887,8.014434995040329,[-92.23236084 -48.86392975],[-101.32067871  -48.86771774],[-109.9799118   -48.86950684],[-117.99434662  -48.86780548]
